0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.169038534164428711e-01,7.285479307174682617e-01,5.582658648490905762e-01,5.381736159324645996e-01,8.310497403144836426e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.586134552955627441e-01,9.725116491317749023e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.728736877441406250e-01,8.405083417892456055e-01,7.954438328742980957e-01,7.820941805839538574e-01,7.454631924629211426e-01,7.092190980911254883e-01,5.252692103385925293e-01,4.036920964717864990e-01,3.980353474617004395e-01,4.201300740242004395e-01,4.744056761264801025e-01,4.985232651233673096e-01,4.857591986656188965e-01,4.835550189018249512e-01,4.666231572628021240e-01,5.026348233222961426e-01,6.377428770065307617e-01,7.293563485145568848e-01,7.926862239837646484e-01,8.362938761711120605e-01,8.599225282669067383e-01,8.973435759544372559e-01,9.183904528617858887e-01,9.217687845230102539e-01,9.270535707473754883e-01,9.477940797805786133e-01,9.531143903732299805e-01,9.539361596107482910e-01
9.704516530036926270e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.298090696334838867e-01,7.232356071472167969e-01,7.153877615928649902e-01,7.190116047859191895e-01,7.477182745933532715e-01,7.747779488563537598e-01,8.201188445091247559e-01,8.638520240783691406e-01,8.547599911689758301e-01,8.764353990554809570e-01,9.620262384414672852e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.723414778709411621e-01,9.472317099571228027e-01,9.693390130996704102e-01,9.668698310852050781e-01,9.589243531227111816e-01,9.461752772331237793e-01,9.433829188346862793e-01,9.449175000190734863e-01,9.402640461921691895e-01
9.367222785949707031e-01,8.727942705154418945e-01,7.703924775123596191e-01,6.912357807159423828e-01,6.776828765869140625e-01,6.791127324104309082e-01,6.208043098449707031e-01,6.012222170829772949e-01,6.317315101623535156e-01,6.596804261207580566e-01,6.936011314392089844e-01,7.092704176902770996e-01,7.266948223114013672e-01,7.196615934371948242e-01,6.504487395286560059e-01,5.832775831222534180e-01,5.877150893211364746e-01,6.331774592399597168e-01,6.801748871803283691e-01,7.392288446426391602e-01,8.049938678741455078e-01,8.619636893272399902e-01,8.718350529670715332e-01,8.878976702690124512e-01,9.091664552688598633e-01,9.155659079551696777e-01,9.156104326248168945e-01,9.094542860984802246e-01
9.253022074699401855e-01,8.902302384376525879e-01,8.381097316741943359e-01,7.501807808876037598e-01,6.724812388420104980e-01,6.067664623260498047e-01,5.802941322326660156e-01,6.244724988937377930e-01,6.725503206253051758e-01,7.001923322677612305e-01,7.286939024925231934e-01,7.564421296119689941e-01,7.641310095787048340e-01,7.238094806671142578e-01,6.310202479362487793e-01,5.514489412307739258e-01,5.573871135711669922e-01,6.167329549789428711e-01,6.675819754600524902e-01,7.381851077079772949e-01,7.979493737220764160e-01,8.588238358497619629e-01,8.848058581352233887e-01,8.910079002380371094e-01,9.001489877700805664e-01,9.082764387130737305e-01,9.125998616218566895e-01,9.108189344406127930e-01
9.021275043487548828e-01,8.114885687828063965e-01,6.876929998397827148e-01,6.144293546676635742e-01,5.929718017578125000e-01,6.078292131423950195e-01,6.034377217292785645e-01,6.207094192504882812e-01,6.578215360641479492e-01,6.602007746696472168e-01,6.957658529281616211e-01,7.119275927543640137e-01,7.122433185577392578e-01,6.998808979988098145e-01,6.953883171081542969e-01,6.896729469299316406e-01,7.168731093406677246e-01,7.165921926498413086e-01,7.224406003952026367e-01,7.699037790298461914e-01,8.006603717803955078e-01,8.263758420944213867e-01,8.459231853485107422e-01,8.481557965278625488e-01,8.462062478065490723e-01,8.539139628410339355e-01,8.626720309257507324e-01,8.678612112998962402e-01
9.166121482849121094e-01,8.075544238090515137e-01,7.236241102218627930e-01,6.919041872024536133e-01,6.881421208381652832e-01,7.126417756080627441e-01,6.618778705596923828e-01,6.340923905372619629e-01,6.245680451393127441e-01,6.114560365676879883e-01,6.444376111030578613e-01,6.721205115318298340e-01,6.777434349060058594e-01,6.678462624549865723e-01,6.493395566940307617e-01,6.500033736228942871e-01,6.778459548950195312e-01,6.661257743835449219e-01,6.767119169235229492e-01,7.510645985603332520e-01,7.964978814125061035e-01,8.278787136077880859e-01,8.535763025283813477e-01,8.570804595947265625e-01,8.649605512619018555e-01,8.707498908042907715e-01,8.801865577697753906e-01,8.835729360580444336e-01
9.162506461143493652e-01,9.094653725624084473e-01,8.514415025711059570e-01,8.047638535499572754e-01,7.844424247741699219e-01,8.226998448371887207e-01,7.934040427207946777e-01,7.755451202392578125e-01,7.745479941368103027e-01,7.713291645050048828e-01,7.784954309463500977e-01,7.927988767623901367e-01,8.047742247581481934e-01,8.360074758529663086e-01,8.323131799697875977e-01,8.099164366722106934e-01,7.893705368041992188e-01,7.603820562362670898e-01,7.562870979309082031e-01,7.698828577995300293e-01,7.932427525520324707e-01,8.334097862243652344e-01,8.594964146614074707e-01,8.633565902709960938e-01,8.606598973274230957e-01,8.672263622283935547e-01,8.771729469299316406e-01,8.792009949684143066e-01
9.204310178756713867e-01,8.676814436912536621e-01,8.098840713500976562e-01,7.648252248764038086e-01,7.375651597976684570e-01,7.558110952377319336e-01,6.910209655761718750e-01,6.664124131202697754e-01,6.760017871856689453e-01,7.136242389678955078e-01,7.560783624649047852e-01,7.729718089103698730e-01,7.873986363410949707e-01,7.999515533447265625e-01,7.270430922508239746e-01,6.779190897941589355e-01,6.612852215766906738e-01,6.679202914237976074e-01,6.921775937080383301e-01,7.406954765319824219e-01,7.947263121604919434e-01,8.416830301284790039e-01,8.562380075454711914e-01,8.571625947952270508e-01,8.541521430015563965e-01,8.731065988540649414e-01,8.859331011772155762e-01,8.926758766174316406e-01
