0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.944447040557861328e-01,8.865403532981872559e-01,6.368074417114257812e-01,5.269387364387512207e-01,5.229166150093078613e-01,5.814593434333801270e-01,6.133053898811340332e-01,6.334592700004577637e-01,6.506667137145996094e-01,6.284657120704650879e-01,6.063751578330993652e-01,6.055701971054077148e-01,6.529766917228698730e-01,7.371237277984619141e-01,8.101747035980224609e-01,8.907939195632934570e-01,9.118364453315734863e-01
8.867473006248474121e-01,8.573210239410400391e-01,6.535647511482238770e-01,5.781531333923339844e-01,6.255642175674438477e-01,7.387924790382385254e-01,7.878274321556091309e-01,8.318274617195129395e-01,8.345602154731750488e-01,8.625656366348266602e-01,8.579971790313720703e-01,8.321503996849060059e-01,8.414431214332580566e-01,8.831482529640197754e-01,9.136132001876831055e-01,9.342827200889587402e-01,9.203281402587890625e-01
8.796680569648742676e-01,8.501836061477661133e-01,7.097817063331604004e-01,6.801228523254394531e-01,7.276622056961059570e-01,8.246089220046997070e-01,8.680356740951538086e-01,8.792932629585266113e-01,8.985484838485717773e-01,9.084535837173461914e-01,8.899116516113281250e-01,8.483883142471313477e-01,8.374699950218200684e-01,8.476349115371704102e-01,8.586121797561645508e-01,8.943589329719543457e-01,8.924628496170043945e-01
8.673226237297058105e-01,8.505712151527404785e-01,6.546329855918884277e-01,5.387575626373291016e-01,5.365778207778930664e-01,5.791637301445007324e-01,5.706188678741455078e-01,5.737492442131042480e-01,5.979619622230529785e-01,5.858090519905090332e-01,5.504755973815917969e-01,5.458076596260070801e-01,5.876988768577575684e-01,6.609923839569091797e-01,7.262780666351318359e-01,8.198133707046508789e-01,8.609437346458435059e-01
8.589058518409729004e-01,8.344743251800537109e-01,6.289131641387939453e-01,5.454301834106445312e-01,5.500552654266357422e-01,6.129184365272521973e-01,6.323655247688293457e-01,6.524425745010375977e-01,6.804844737052917480e-01,7.116423249244689941e-01,7.043371200561523438e-01,7.093951702117919922e-01,7.374747991561889648e-01,7.692850828170776367e-01,8.118619322776794434e-01,8.473839759826660156e-01,8.539335131645202637e-01
8.554438948631286621e-01,8.100194334983825684e-01,5.804206132888793945e-01,4.981185793876647949e-01,5.509706735610961914e-01,6.764208674430847168e-01,7.103723883628845215e-01,7.397157549858093262e-01,7.626326680183410645e-01,7.571090459823608398e-01,7.232629060745239258e-01,7.011672258377075195e-01,7.214439511299133301e-01,7.582095265388488770e-01,7.958970665931701660e-01,8.496822714805603027e-01,8.664801120758056641e-01
8.538528084754943848e-01,7.841763496398925781e-01,6.016677021980285645e-01,5.439269542694091797e-01,5.983901619911193848e-01,6.885004043579101562e-01,6.862529516220092773e-01,6.843254566192626953e-01,7.043431401252746582e-01,6.933233737945556641e-01,6.696943640708923340e-01,6.672136783599853516e-01,7.074983716011047363e-01,7.519407868385314941e-01,8.036530017852783203e-01,8.519236445426940918e-01,8.615179657936096191e-01
8.573735952377319336e-01,7.845149636268615723e-01,6.500989198684692383e-01,6.019693613052368164e-01,6.294974684715270996e-01,7.053255438804626465e-01,7.208644151687622070e-01,7.448766827583312988e-01,7.568727135658264160e-01,7.588297724723815918e-01,7.559843063354492188e-01,7.380090951919555664e-01,7.464798092842102051e-01,7.648106217384338379e-01,7.930925488471984863e-01,8.390368819236755371e-01,8.538169264793395996e-01
8.400158286094665527e-01,7.737742066383361816e-01,5.949903726577758789e-01,4.979577362537384033e-01,5.251994729042053223e-01,6.122769117355346680e-01,6.368309259414672852e-01,6.419247388839721680e-01,6.629897356033325195e-01,6.419445276260375977e-01,6.108076572418212891e-01,5.973557829856872559e-01,6.376431584358215332e-01,6.867884397506713867e-01,7.419365644454956055e-01,8.147634863853454590e-01,8.418462872505187988e-01
8.498845696449279785e-01,7.914877533912658691e-01,6.318461894989013672e-01,5.767580866813659668e-01,6.118073463439941406e-01,6.824162006378173828e-01,6.868932247161865234e-01,7.056823968887329102e-01,7.332817316055297852e-01,7.419676184654235840e-01,7.407356500625610352e-01,7.382127046585083008e-01,7.606466412544250488e-01,7.889147400856018066e-01,8.191566467285156250e-01,8.604758977890014648e-01,8.651600480079650879e-01
8.396599292755126953e-01,7.818154692649841309e-01,6.239537596702575684e-01,5.771714448928833008e-01,6.307376623153686523e-01,7.072763442993164062e-01,7.407709360122680664e-01,7.572206258773803711e-01,7.629302144050598145e-01,7.582724690437316895e-01,7.406895756721496582e-01,7.076309919357299805e-01,7.134120464324951172e-01,7.388622760772705078e-01,7.787754535675048828e-01,8.297377824783325195e-01,8.529459834098815918e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
