0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.704796075820922852e-01,9.185061454772949219e-01,9.518264532089233398e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.253568053245544434e-01,8.506984710693359375e-01,5.290429592132568359e-01,3.566883504390716553e-01,3.682354390621185303e-01,5.412083268165588379e-01,5.783602595329284668e-01,6.914415359497070312e-01,7.567417025566101074e-01,7.735110521316528320e-01,7.643288373947143555e-01,7.470365762710571289e-01,7.436600923538208008e-01,8.188847899436950684e-01,8.657199144363403320e-01,9.023452401161193848e-01,9.165403246879577637e-01,9.360121488571166992e-01
8.979526162147521973e-01,8.016493320465087891e-01,5.920691490173339844e-01,5.004120469093322754e-01,5.533059239387512207e-01,7.933751940727233887e-01,8.493774533271789551e-01,9.404947757720947266e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.787421822547912598e-01,9.456595182418823242e-01,9.622219204902648926e-01,9.507977962493896484e-01,9.369816780090332031e-01,9.217186570167541504e-01,9.272321462631225586e-01
8.855856657028198242e-01,8.117623925209045410e-01,6.451561450958251953e-01,5.737807154655456543e-01,6.054722070693969727e-01,8.143265843391418457e-01,8.678805232048034668e-01,9.428099393844604492e-01,9.978098869323730469e-01,9.650294780731201172e-01,9.527531862258911133e-01,9.196673631668090820e-01,8.904415369033813477e-01,9.017835259437561035e-01,9.004876613616943359e-01,8.988856673240661621e-01,8.916310071945190430e-01,8.961242437362670898e-01
8.720460534095764160e-01,8.032540678977966309e-01,5.744740366935729980e-01,4.106723070144653320e-01,3.336093723773956299e-01,4.242174625396728516e-01,4.485261142253875732e-01,5.026475787162780762e-01,5.578304529190063477e-01,5.616750717163085938e-01,5.792729258537292480e-01,6.093780398368835449e-01,6.291620135307312012e-01,6.643218994140625000e-01,7.060630321502685547e-01,7.836273908615112305e-01,8.657023906707763672e-01,8.791956305503845215e-01
8.538359403610229492e-01,8.074232339859008789e-01,5.432772636413574219e-01,3.689489960670471191e-01,3.379046320915222168e-01,5.005565881729125977e-01,5.633550882339477539e-01,6.601590514183044434e-01,7.385896444320678711e-01,7.543547749519348145e-01,7.686550021171569824e-01,7.765246629714965820e-01,7.736747860908508301e-01,7.955811023712158203e-01,8.130245208740234375e-01,8.348713517189025879e-01,8.680131435394287109e-01,8.862596154212951660e-01
8.416019082069396973e-01,7.893452048301696777e-01,5.075516104698181152e-01,3.824870884418487549e-01,4.190088808536529541e-01,6.241244673728942871e-01,6.639294624328613281e-01,7.538362145423889160e-01,8.103320002555847168e-01,8.026505708694458008e-01,8.079215288162231445e-01,8.020422458648681641e-01,7.891626954078674316e-01,8.152388334274291992e-01,8.388760089874267578e-01,8.606283664703369141e-01,8.740642666816711426e-01,8.968983888626098633e-01
8.244104981422424316e-01,7.404066324234008789e-01,4.928702414035797119e-01,3.666975796222686768e-01,3.921238183975219727e-01,5.595417022705078125e-01,5.993139147758483887e-01,6.896157860755920410e-01,7.384278178215026855e-01,7.361879348754882812e-01,7.542575597763061523e-01,7.579327821731567383e-01,7.625234127044677734e-01,7.801367044448852539e-01,8.036056160926818848e-01,8.346247076988220215e-01,8.670252561569213867e-01,8.819231986999511719e-01
8.260866403579711914e-01,7.261554598808288574e-01,5.965741872787475586e-01,5.044957399368286133e-01,5.239729881286621094e-01,6.745729446411132812e-01,6.930472850799560547e-01,7.770931124687194824e-01,8.291459679603576660e-01,8.147550225257873535e-01,8.161167502403259277e-01,8.066943287849426270e-01,7.875117063522338867e-01,7.936703562736511230e-01,8.059741258621215820e-01,8.291003704071044922e-01,8.633535504341125488e-01,8.695154786109924316e-01
