0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.553673028945922852e-01,7.451725602149963379e-01,4.719018340110778809e-01,1.869629323482513428e-01,5.650011822581291199e-02,7.799012959003448486e-02,1.203462854027748108e-01,2.736021280288696289e-01,4.764277338981628418e-01,5.984793901443481445e-01,6.559092998504638672e-01,7.281669378280639648e-01,7.734440565109252930e-01,7.962920069694519043e-01,8.189701437950134277e-01,8.358897566795349121e-01,8.498968482017517090e-01,8.640461564064025879e-01,8.788225650787353516e-01,8.815203309059143066e-01,8.688247203826904297e-01
8.349478244781494141e-01,6.657893657684326172e-01,5.038124918937683105e-01,3.834772109985351562e-01,3.717804551124572754e-01,4.708936810493469238e-01,5.406805276870727539e-01,6.262002587318420410e-01,6.550067663192749023e-01,7.219524979591369629e-01,7.551491856575012207e-01,7.723986506462097168e-01,7.776473164558410645e-01,7.992463111877441406e-01,8.316924571990966797e-01,8.542945981025695801e-01,8.721750378608703613e-01,9.005081057548522949e-01,9.095794558525085449e-01,9.002584218978881836e-01,8.917807936668395996e-01
8.354359865188598633e-01,6.758213043212890625e-01,5.110231637954711914e-01,2.728585600852966309e-01,1.927187293767929077e-01,2.696453928947448730e-01,3.242361843585968018e-01,4.423916935920715332e-01,5.982885360717773438e-01,7.118909358978271484e-01,7.536695003509521484e-01,7.802475094795227051e-01,8.041873574256896973e-01,8.269362449645996094e-01,8.698490858078002930e-01,8.885249495506286621e-01,8.968689441680908203e-01,9.233524203300476074e-01,9.261563420295715332e-01,9.301794171333312988e-01,9.221847653388977051e-01
7.931178808212280273e-01,6.611463427543640137e-01,4.965435564517974854e-01,3.515312969684600830e-01,3.354788422584533691e-01,4.323455691337585449e-01,4.674786329269409180e-01,4.968036711215972900e-01,5.964015126228332520e-01,6.808277964591979980e-01,7.082660198211669922e-01,7.387061715126037598e-01,7.722325921058654785e-01,7.976757287979125977e-01,8.346253037452697754e-01,8.512461781501770020e-01,8.612540960311889648e-01,8.838741183280944824e-01,8.821692466735839844e-01,8.856265544891357422e-01,8.782942295074462891e-01
7.906861305236816406e-01,6.715625524520874023e-01,5.232566595077514648e-01,3.527934551239013672e-01,2.893292307853698730e-01,3.733811080455780029e-01,4.504857361316680908e-01,5.005502700805664062e-01,5.832649469375610352e-01,6.440753340721130371e-01,6.527302861213684082e-01,6.823366880416870117e-01,7.115715742111206055e-01,7.499486207962036133e-01,7.943916320800781250e-01,8.166401982307434082e-01,8.344250917434692383e-01,8.506513833999633789e-01,8.547340035438537598e-01,8.562265038490295410e-01,8.565866351127624512e-01
7.919306755065917969e-01,6.845109462738037109e-01,5.340393185615539551e-01,3.727843463420867920e-01,3.337439894676208496e-01,4.141018092632293701e-01,4.488845169544219971e-01,4.729906320571899414e-01,5.848352909088134766e-01,6.514120697975158691e-01,6.655353307723999023e-01,6.798239350318908691e-01,7.150943279266357422e-01,7.519726753234863281e-01,7.900773286819458008e-01,8.188871741294860840e-01,8.392095565795898438e-01,8.528825640678405762e-01,8.612547516822814941e-01,8.738619089126586914e-01,8.683554530143737793e-01
8.064181208610534668e-01,6.776224970817565918e-01,5.325102210044860840e-01,3.833961188793182373e-01,3.597627282142639160e-01,4.401363134384155273e-01,4.946796298027038574e-01,5.318260192871093750e-01,6.134191155433654785e-01,6.791067719459533691e-01,6.876183748245239258e-01,7.098624110221862793e-01,7.338480353355407715e-01,7.533010840415954590e-01,7.896919846534729004e-01,8.254514336585998535e-01,8.473373651504516602e-01,8.507830500602722168e-01,8.582360744476318359e-01,8.814157843589782715e-01,8.763173222541809082e-01
7.718030810356140137e-01,6.340356469154357910e-01,5.218527913093566895e-01,3.909254968166351318e-01,3.671653270721435547e-01,4.310415983200073242e-01,4.883996844291687012e-01,5.515854358673095703e-01,6.350417137145996094e-01,6.776300668716430664e-01,6.852763295173645020e-01,7.033361196517944336e-01,7.253572344779968262e-01,7.444487214088439941e-01,7.732830643653869629e-01,7.987741231918334961e-01,8.208698034286499023e-01,8.236129879951477051e-01,8.319095969200134277e-01,8.564092516899108887e-01,8.635639548301696777e-01
