0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.680992722511291504e-01,7.513480782508850098e-01,5.743584036827087402e-01,3.602598309516906738e-01,3.235692083835601807e-01,4.790693521499633789e-01,6.655451059341430664e-01,7.922739386558532715e-01,8.572936058044433594e-01,9.041278362274169922e-01,9.197972416877746582e-01,9.090511202812194824e-01,9.160931706428527832e-01,9.248762726783752441e-01
8.645051717758178711e-01,8.332290053367614746e-01,7.522634267807006836e-01,5.771612524986267090e-01,4.855287671089172363e-01,5.442939400672912598e-01,6.827058196067810059e-01,8.065439462661743164e-01,8.709483742713928223e-01,9.278424382209777832e-01,9.387588500976562500e-01,9.205278158187866211e-01,9.191012978553771973e-01,9.126216173171997070e-01
8.446325659751892090e-01,7.976155877113342285e-01,7.658424377441406250e-01,6.588653922080993652e-01,6.044704318046569824e-01,6.667493581771850586e-01,7.269933819770812988e-01,8.060079813003540039e-01,8.508976101875305176e-01,8.863258361816406250e-01,9.047654867172241211e-01,9.011697173118591309e-01,8.945878744125366211e-01,8.940041661262512207e-01
8.260539174079895020e-01,6.709254980087280273e-01,4.926198422908782959e-01,3.350273370742797852e-01,3.005468845367431641e-01,4.020325541496276855e-01,4.795081019401550293e-01,5.784122943878173828e-01,6.997669339179992676e-01,7.852102518081665039e-01,8.333584666252136230e-01,8.609048724174499512e-01,8.796577453613281250e-01,8.893419504165649414e-01
8.301295042037963867e-01,7.918664813041687012e-01,6.933665275573730469e-01,5.439457893371582031e-01,4.922233223915100098e-01,5.624395012855529785e-01,6.249904632568359375e-01,7.002037763595581055e-01,7.706804275512695312e-01,8.416560292243957520e-01,8.704180121421813965e-01,8.720176219940185547e-01,8.812131285667419434e-01,8.837668299674987793e-01
8.049497008323669434e-01,7.047780752182006836e-01,6.260781884193420410e-01,5.337151288986206055e-01,4.908622503280639648e-01,5.387915372848510742e-01,6.216494441032409668e-01,7.121473550796508789e-01,7.753940820693969727e-01,8.320918083190917969e-01,8.675817847251892090e-01,8.851445913314819336e-01,8.834585547447204590e-01,8.854760527610778809e-01
7.818289995193481445e-01,7.182680964469909668e-01,6.550809144973754883e-01,5.495862364768981934e-01,5.209032297134399414e-01,6.045609712600708008e-01,6.723597645759582520e-01,7.400516867637634277e-01,7.944169640541076660e-01,8.408228158950805664e-01,8.611575961112976074e-01,8.699178695678710938e-01,8.842856287956237793e-01,8.847554922103881836e-01
7.985587716102600098e-01,7.171049118041992188e-01,6.831387281417846680e-01,6.204283833503723145e-01,5.786484479904174805e-01,6.292510032653808594e-01,6.738916635513305664e-01,7.177562117576599121e-01,7.630938291549682617e-01,8.148257136344909668e-01,8.561372160911560059e-01,8.716720938682556152e-01,8.800621628761291504e-01,8.801594972610473633e-01
7.894356250762939453e-01,6.690452098846435547e-01,5.456299185752868652e-01,4.220022261142730713e-01,3.996677398681640625e-01,4.918906390666961670e-01,5.804793834686279297e-01,6.596074700355529785e-01,7.290239930152893066e-01,7.956023812294006348e-01,8.405569195747375488e-01,8.533434867858886719e-01,8.597564697265625000e-01,8.716418743133544922e-01
8.028717041015625000e-01,7.776111960411071777e-01,7.195264101028442383e-01,5.960741639137268066e-01,5.359417796134948730e-01,6.065549254417419434e-01,6.916275024414062500e-01,7.573456764221191406e-01,7.942350506782531738e-01,8.387866020202636719e-01,8.634028434753417969e-01,8.647882342338562012e-01,8.775824904441833496e-01,8.785372972488403320e-01
7.839275598526000977e-01,6.955914497375488281e-01,6.249741911888122559e-01,5.235682725906372070e-01,4.905821681022644043e-01,5.610348582267761230e-01,6.407719850540161133e-01,7.020843625068664551e-01,7.530139088630676270e-01,8.066217899322509766e-01,8.474565744400024414e-01,8.638722896575927734e-01,8.719810843467712402e-01,8.735226988792419434e-01
