8.800628185272216797e-01,8.895980715751647949e-01,8.932069540023803711e-01,8.994160890579223633e-01,8.982522487640380859e-01,8.979853391647338867e-01,9.017492532730102539e-01,9.089967608451843262e-01,9.113948941230773926e-01,9.037355184555053711e-01,9.019529223442077637e-01,9.205672740936279297e-01,9.246092438697814941e-01,9.079960584640502930e-01,9.072927832603454590e-01,9.071364402770996094e-01,9.336421489715576172e-01,9.182026386260986328e-01,9.295667409896850586e-01,9.320358633995056152e-01,8.798122406005859375e-01,8.713092803955078125e-01,9.005106091499328613e-01,9.087699055671691895e-01,9.293543696403503418e-01,9.201709628105163574e-01,8.927325606346130371e-01,9.088563323020935059e-01,9.006322622299194336e-01,9.080646038055419922e-01,9.204381108283996582e-01,9.121261239051818848e-01,9.171673059463500977e-01,8.853647708892822266e-01,8.895151019096374512e-01,9.205484986305236816e-01,9.193642735481262207e-01
8.924249410629272461e-01,8.999987840652465820e-01,8.994516730308532715e-01,8.978010416030883789e-01,9.021529555320739746e-01,9.013631343841552734e-01,9.033543467521667480e-01,9.033434987068176270e-01,9.045811891555786133e-01,9.027715325355529785e-01,9.040799140930175781e-01,9.277518987655639648e-01,9.288294911384582520e-01,9.097540974617004395e-01,9.087355136871337891e-01,9.068572521209716797e-01,9.094269275665283203e-01,8.806862831115722656e-01,8.876886367797851562e-01,9.282582402229309082e-01,9.025126695632934570e-01,8.967325687408447266e-01,9.228491187095642090e-01,9.274834990501403809e-01,9.307467341423034668e-01,9.099483489990234375e-01,8.766752481460571289e-01,9.125716686248779297e-01,9.042844176292419434e-01,9.058599472045898438e-01,9.263406395912170410e-01,9.225633740425109863e-01,9.226989150047302246e-01,8.961459994316101074e-01,9.018183350563049316e-01,9.276267290115356445e-01,9.269196391105651855e-01
8.915950655937194824e-01,8.975998759269714355e-01,8.971420526504516602e-01,8.904426693916320801e-01,8.902354240417480469e-01,8.886739611625671387e-01,8.961092829704284668e-01,8.999857902526855469e-01,9.048904180526733398e-01,9.028517603874206543e-01,9.035401940345764160e-01,9.251326322555541992e-01,9.304752945899963379e-01,9.022411108016967773e-01,8.923964500427246094e-01,8.980686664581298828e-01,9.270156025886535645e-01,9.155254960060119629e-01,9.176959991455078125e-01,9.295400977134704590e-01,8.869839906692504883e-01,8.802732825279235840e-01,9.104253649711608887e-01,9.160016775131225586e-01,9.249257445335388184e-01,9.114978909492492676e-01,8.771154880523681641e-01,9.083706736564636230e-01,8.987535834312438965e-01,9.058097004890441895e-01,9.231276512145996094e-01,9.164875745773315430e-01,9.217761754989624023e-01,8.961313962936401367e-01,9.019899964332580566e-01,9.251560568809509277e-01,9.250074028968811035e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-1.341927098110318184e-03,-1.032758224755525589e-02,-1.628691144287586212e-02,-1.146487053483724594e-02,-8.562712930142879486e-03,-4.827017430216073990e-03,8.375713950954377651e-04,6.538410205394029617e-03,1.184912025928497314e-02,1.139479782432317734e-02,-6.243487005122005939e-04,-6.683986168354749680e-03,-5.035653710365295410e-03,-5.728811025619506836e-03,-2.564175985753536224e-03,2.130524255335330963e-03,5.943202879279851913e-03,7.832084782421588898e-03,5.175141617655754089e-03,1.419800566509366035e-03,3.016013884916901588e-03,3.016013884916901588e-03,3.016013884916901588e-03,3.016013884916901588e-03,3.016013884916901588e-03
6.462702876888215542e-04,6.462702876888215542e-04,6.462702876888215542e-04,6.462702876888215542e-04,6.462702876888215542e-04,-4.192093911115080118e-05,7.311185472644865513e-04,3.240727353841066360e-03,4.561411216855049133e-03,3.547420026734471321e-03,2.972219372168183327e-03,3.022056771442294121e-03,4.198844078928232193e-03,3.647245001047849655e-03,2.302910899743437767e-03,1.840712619014084339e-03,3.586100647225975990e-03,5.081691313534975052e-03,3.901157760992646217e-03,2.030175877735018730e-03,4.995564813725650311e-04,1.097859931178390980e-03,7.700264686718583107e-04,3.601113858167082071e-04,1.584500132594257593e-04,3.169000265188515186e-04,-1.154821133241057396e-03,-3.541149664670228958e-03,-3.029326675459742546e-03,-1.883703516796231270e-03,-7.380803581327199936e-04,-1.056657289154827595e-03,-1.632775878533720970e-03,-1.632775878533720970e-03,-1.632775878533720970e-03,-1.632775878533720970e-03,-1.632775878533720970e-03
2.520353533327579498e-03,2.520353533327579498e-03,2.520353533327579498e-03,2.520353533327579498e-03,2.520353533327579498e-03,2.253616927191615105e-03,1.763306092470884323e-03,2.937261248007416725e-03,3.933026455342769623e-03,2.836623694747686386e-03,1.107152318581938744e-03,1.953711180249229074e-04,2.515322063118219376e-03,5.204803775995969772e-03,6.307899020612239838e-03,4.833423998206853867e-03,1.069450401701033115e-03,-3.460473846644163132e-03,-7.792658638209104538e-03,-1.127699110656976700e-02,-1.278319116681814194e-02,-1.174438931047916412e-02,-9.842540137469768524e-03,-2.616949845105409622e-03,2.278494881466031075e-03,3.682923270389437675e-03,3.921436145901679993e-03,4.273547790944576263e-03,4.335174802690744400e-03,4.831138066947460175e-03,4.043995402753353119e-03,1.724133850075304508e-03,3.438626648858189583e-03,3.438626648858189583e-03,3.438626648858189583e-03,3.438626648858189583e-03,3.438626648858189583e-03
2.192833926528692245e-03,2.192833926528692245e-03,2.192833926528692245e-03,2.192833926528692245e-03,2.192833926528692245e-03,1.694111968390643597e-03,1.291136955842375755e-03,2.934260061010718346e-03,3.814633702859282494e-03,2.438614843413233757e-03,6.940354942344129086e-04,-9.361306729260832071e-05,-1.124850939959287643e-03,-4.833360668271780014e-03,-7.821283303201198578e-03,-5.997694563120603561e-03,-3.492051269859075546e-03,-1.190053415484726429e-03,8.128036861307919025e-04,2.667325781658291817e-03,5.276318173855543137e-03,5.335414316505193710e-03,2.501418057363480330e-04,-2.175371861085295677e-03,9.097059228224679828e-05,2.355945995077490807e-03,2.600310137495398521e-03,1.852949499152600765e-03,4.299110267311334610e-03,6.536342669278383255e-03,6.700414232909679413e-03,2.799374749884009361e-03,1.378507469780743122e-03,1.378507469780743122e-03,1.378507469780743122e-03,1.378507469780743122e-03,1.378507469780743122e-03
1.621490693651139736e-03,1.621490693651139736e-03,1.621490693651139736e-03,1.621490693651139736e-03,1.621490693651139736e-03,1.510550617240369320e-03,1.885737990960478783e-03,3.772041294723749161e-03,5.131030920892953873e-03,3.720550797879695892e-03,1.735010766424238682e-03,-3.429552089073695242e-05,2.435934497043490410e-03,3.064881777390837669e-03,3.288227366283535957e-03,3.508607624098658562e-03,1.016713213175535202e-03,-4.907021648250520229e-04,-3.141321707516908646e-03,-6.893153768032789230e-03,-9.399783797562122345e-03,-7.151830010116100311e-03,-5.719807930290699005e-03,-8.901308174245059490e-04,3.500003600493073463e-03,4.113945178687572479e-03,4.032616037875413895e-03,3.188487840816378593e-03,6.922145839780569077e-04,-2.229861449450254440e-03,-3.956921864300966263e-03,-4.465579986572265625e-03,-1.690923119895160198e-03,-1.690923119895160198e-03,-1.690923119895160198e-03,-1.690923119895160198e-03,-1.690923119895160198e-03
-9.859701385721564293e-04,-9.859701385721564293e-04,-9.859701385721564293e-04,-9.859701385721564293e-04,-9.859701385721564293e-04,-7.072647567838430405e-04,-7.794678094796836376e-04,4.291534423828125000e-04,1.902670715935528278e-03,1.540311146527528763e-03,1.006301259621977806e-03,3.559490141924470663e-05,-1.094999955967068672e-03,-4.298060201108455658e-03,-6.146799307316541672e-03,-4.495241213589906693e-03,-2.811936428770422935e-03,-1.183728381874971092e-04,1.678964472375810146e-03,2.839002059772610664e-03,3.845341969281435013e-03,2.377850702032446861e-03,-3.464308334514498711e-03,-4.836152773350477219e-03,-3.153017256408929825e-03,-2.521967981010675430e-03,-5.080620176158845425e-04,2.129850676283240318e-03,4.699449520558118820e-03,5.056165624409914017e-03,3.445153357461094856e-03,7.653415086679160595e-04,1.501453923992812634e-03,1.501453923992812634e-03,1.501453923992812634e-03,1.501453923992812634e-03,1.501453923992812634e-03
8.786569233052432537e-04,8.786569233052432537e-04,8.786569233052432537e-04,8.786569233052432537e-04,8.786569233052432537e-04,4.548360884655267000e-04,1.096149280783720315e-04,1.276057912036776543e-03,2.866444876417517662e-03,2.435467671602964401e-03,1.408500480465590954e-03,-1.181483239633962512e-04,-4.167685983702540398e-04,-1.819284749217331409e-03,-2.507508732378482819e-03,-1.477740239351987839e-03,-2.310709096491336823e-03,-2.411280060186982155e-03,-2.436994574964046478e-03,-2.742848824709653854e-03,-1.655144500546157360e-03,1.170597504824399948e-03,7.106423145160079002e-04,2.454966306686401367e-03,5.969285033643245697e-03,6.876551080495119095e-03,5.159491207450628281e-03,2.662847517058253288e-03,1.745382905937731266e-04,-2.536546206101775169e-03,-3.964136820286512375e-03,-4.579891916364431381e-03,-2.770314691588282585e-03,-2.770314691588282585e-03,-2.770314691588282585e-03,-2.770314691588282585e-03,-2.770314691588282585e-03
2.905276371166110039e-03,2.905276371166110039e-03,2.905276371166110039e-03,2.905276371166110039e-03,2.905276371166110039e-03,2.021402120590209961e-03,8.868922595866024494e-04,1.415519858710467815e-03,3.045974066480994225e-03,2.225820207968354225e-03,6.750265602022409439e-04,-4.164199053775519133e-04,4.488696577027440071e-04,7.488976116292178631e-04,1.367689226754009724e-03,1.512905000708997250e-03,-5.202839965932071209e-04,-2.438907744362950325e-03,-4.327480215579271317e-03,-5.610366817563772202e-03,-4.571448545902967453e-03,-3.191558411344885826e-03,-5.603807978332042694e-03,-2.720549702644348145e-03,9.294470073655247688e-04,2.503975294530391693e-03,2.454450819641351700e-03,1.937866210937500000e-03,2.630480099469423294e-03,3.361028386279940605e-03,2.993203233927488327e-03,7.000406621955335140e-04,1.857695984654128551e-03,1.857695984654128551e-03,1.857695984654128551e-03,1.857695984654128551e-03,1.857695984654128551e-03
3.789900802075862885e-03,3.789900802075862885e-03,3.789900802075862885e-03,3.789900802075862885e-03,3.789900802075862885e-03,3.034383058547973633e-03,2.621095394715666771e-03,3.613232634961605072e-03,4.279077984392642975e-03,2.571263816207647324e-03,2.221167087554931641e-04,-1.255865907296538353e-03,-2.982603618875145912e-03,-5.864212755113840103e-03,-7.366902660578489304e-03,-5.328717641532421112e-03,-3.998197149485349655e-03,-4.281771369278430939e-03,-4.246369004249572754e-03,-2.850329969078302383e-03,1.333041000179946423e-03,4.384489730000495911e-03,2.022736240178346634e-03,2.302806591615080833e-03,5.683863069862127304e-03,6.768217775970697403e-03,4.997379612177610397e-03,2.252059290185570717e-03,-2.461333933752030134e-04,-2.729420782998204231e-03,-3.983914852142333984e-03,-4.092646762728691101e-03,-2.025955822318792343e-03,-2.025955822318792343e-03,-2.025955822318792343e-03,-2.025955822318792343e-03,-2.025955822318792343e-03
3.319636918604373932e-03,3.319636918604373932e-03,3.319636918604373932e-03,3.319636918604373932e-03,3.319636918604373932e-03,2.229532692581415176e-03,1.420647953636944294e-03,1.947546028532087803e-03,2.805331256240606308e-03,2.038698410615324974e-03,1.040541101247072220e-03,1.904964447021484375e-04,1.621671486645936966e-03,1.812633825466036797e-03,2.009459305554628372e-03,1.791822956874966621e-03,-8.575747488066554070e-04,-3.057755064219236374e-03,-3.807279514148831367e-03,-3.940032795071601868e-03,-2.738136099651455879e-03,-3.099560854025185108e-04,-7.731089717708528042e-04,1.210166024975478649e-03,3.196103265509009361e-03,1.848954940214753151e-03,1.472542644478380680e-04,-4.939486389048397541e-04,-3.043900069314986467e-04,-6.595849990844726562e-04,-7.702151779085397720e-04,-5.875547649338841438e-04,3.962059854529798031e-04,3.962059854529798031e-04,3.962059854529798031e-04,3.962059854529798031e-04,3.962059854529798031e-04
1.167109585367143154e-03,1.167109585367143154e-03,1.167109585367143154e-03,1.167109585367143154e-03,1.167109585367143154e-03,6.460974691435694695e-04,6.710211164318025112e-04,2.160465810447931290e-03,3.112526843324303627e-03,2.638413570821285248e-03,1.903890515677630901e-03,1.087211538106203079e-03,3.825585008598864079e-04,-2.236387226730585098e-03,-4.141065292060375214e-03,-2.980690216645598412e-03,-1.966993091627955437e-03,-8.281826740130782127e-04,9.970634710043668747e-04,2.828136086463928223e-03,4.407769534736871719e-03,4.416825249791145325e-03,-1.960694789886474609e-04,-1.765489578247070312e-03,-9.213099838234484196e-04,-1.717995619401335716e-03,-1.686764764599502087e-03,-2.244403003714978695e-04,1.637881039641797543e-03,2.081687329337000847e-03,1.747129368595778942e-03,4.958728677593171597e-04,1.339654088951647282e-03,1.339654088951647282e-03,1.339654088951647282e-03,1.339654088951647282e-03,1.339654088951647282e-03
9.417484397999942303e-04,9.417484397999942303e-04,9.417484397999942303e-04,9.417484397999942303e-04,9.417484397999942303e-04,1.153545570559799671e-03,1.724027562886476517e-03,3.596848342567682266e-03,4.801054950803518295e-03,3.438501618802547455e-03,1.089420868083834648e-03,-3.239432990085333586e-04,4.828741075471043587e-04,4.819065215997397900e-04,2.784997341223061085e-04,6.746649742126464844e-04,-4.002054629381746054e-04,-8.414238691329956055e-04,-7.886519306339323521e-04,-1.320918439887464046e-03,-1.178982900455594063e-03,3.238916542613878846e-05,-1.747279311530292034e-03,-6.222267984412610531e-04,1.004116726107895374e-03,6.763438432244583964e-05,-5.873054033145308495e-04,1.135170459747314453e-04,1.530568813905119896e-03,1.885399222373962402e-03,1.991721102967858315e-03,9.357114904560148716e-04,1.673714374192059040e-03,1.673714374192059040e-03,1.673714374192059040e-03,1.673714374192059040e-03,1.673714374192059040e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-1.219933736138045788e-03,-8.778744377195835114e-03,-9.610882028937339783e-03,1.201499952003359795e-03,6.511101964861154556e-03,9.693705476820468903e-03,1.121037267148494720e-02,8.336613886058330536e-03,6.659811479039490223e-04,-1.258925627917051315e-02,-1.373786944895982742e-02,-1.375154941342771053e-03,-1.077681663446128368e-04,2.531942911446094513e-03,7.797151803970336914e-03,8.003768511116504669e-03,3.675016341730952263e-03,-4.529361613094806671e-03,-6.818157620728015900e-03,-3.299080999568104744e-04,-3.720378736034035683e-04,-3.720378736034035683e-04,-3.720378736034035683e-04,-3.720378736034035683e-04,-3.720378736034035683e-04
-4.296639526728540659e-04,-4.296639526728540659e-04,-4.296639526728540659e-04,-4.296639526728540659e-04,-4.296639526728540659e-04,-6.098807789385318756e-04,1.161209438578225672e-04,2.037416910752654076e-03,2.835981082171201706e-03,4.979501245543360710e-04,-6.823472795076668262e-04,-2.391497371718287468e-03,-8.979637059383094311e-04,-4.456542665138840675e-04,1.060001784935593605e-03,2.285498660057783127e-03,9.912950918078422546e-04,-1.470125862397253513e-03,-1.457035541534423828e-03,-1.721885055303573608e-03,5.733992657042108476e-05,-5.650300881825387478e-04,-3.305578138679265976e-04,8.418446668656542897e-05,3.498246951494365931e-04,1.646233868086710572e-04,-1.626019249670207500e-03,-3.630603896453976631e-03,-2.475610526744276285e-04,1.666606520302593708e-03,2.688080770894885063e-03,1.485770684666931629e-03,-1.778161386027932167e-04,-1.778161386027932167e-04,-1.778161386027932167e-04,-1.778161386027932167e-04,-1.778161386027932167e-04
8.790974388830363750e-04,8.790974388830363750e-04,8.790974388830363750e-04,8.790974388830363750e-04,8.790974388830363750e-04,-2.576880506239831448e-04,-8.128861081786453724e-04,5.787868940387852490e-05,9.701943490654230118e-04,-1.686386967776343226e-04,-7.162589463405311108e-04,-1.688667340204119682e-03,6.087512592785060406e-04,2.286216942593455315e-03,3.197187790647149086e-03,2.005731221288442612e-03,-3.860058030113577843e-03,-9.933434426784515381e-03,-9.615687653422355652e-03,-5.083369091153144836e-03,3.746106754988431931e-03,7.072826847434043884e-03,5.834296811372041702e-03,5.541315302252769470e-03,1.020143041387200356e-03,-1.072418643161654472e-03,9.232072043232619762e-04,1.897329930216073990e-03,1.828819164074957371e-03,-1.857119030319154263e-03,-3.187614260241389275e-03,-5.533684816327877343e-05,-2.316911268280819058e-04,-2.316911268280819058e-04,-2.316911268280819058e-04,-2.316911268280819058e-04,-2.316911268280819058e-04
