-3.144249320030212402e-02,-3.144249320030212402e-02,-3.144249320030212402e-02,-3.144249320030212402e-02,-3.144249320030212402e-02,-1.953918486833572388e-02,-2.075431635603308678e-03,1.678348146378993988e-02,3.286263719201087952e-02,3.286263719201087952e-02,3.286263719201087952e-02,3.286263719201087952e-02,3.286263719201087952e-02
-5.224282667040824890e-02,-5.224282667040824890e-02,-5.224282667040824890e-02,-5.224282667040824890e-02,-5.224282667040824890e-02,-2.296241931617259979e-02,9.524925611913204193e-03,3.555215895175933838e-02,5.458411574363708496e-02,5.458411574363708496e-02,5.458411574363708496e-02,5.458411574363708496e-02,5.458411574363708496e-02
-4.908664152026176453e-02,-4.908664152026176453e-02,-4.908664152026176453e-02,-4.908664152026176453e-02,-4.908664152026176453e-02,-2.569749020040035248e-02,4.468651022762060165e-03,3.162673115730285645e-02,5.109788849949836731e-02,5.109788849949836731e-02,5.109788849949836731e-02,5.109788849949836731e-02,5.109788849949836731e-02
-3.110297583043575287e-02,-3.110297583043575287e-02,-3.110297583043575287e-02,-3.110297583043575287e-02,-3.110297583043575287e-02,-1.435690652579069138e-02,2.888236427679657936e-03,1.874860562384128571e-02,3.348137065768241882e-02,3.348137065768241882e-02,3.348137065768241882e-02,3.348137065768241882e-02,3.348137065768241882e-02
-2.923053316771984100e-02,-2.923053316771984100e-02,-2.923053316771984100e-02,-2.923053316771984100e-02,-2.923053316771984100e-02,-1.651072315871715546e-02,-1.615033601410686970e-03,1.418788731098175049e-02,2.939194068312644958e-02,2.939194068312644958e-02,2.939194068312644958e-02,2.939194068312644958e-02,2.939194068312644958e-02
-2.823324501514434814e-02,-2.823324501514434814e-02,-2.823324501514434814e-02,-2.823324501514434814e-02,-2.823324501514434814e-02,-1.466706581413745880e-02,-1.893515349365770817e-03,1.069690939038991928e-02,2.627442590892314911e-02,2.627442590892314911e-02,2.627442590892314911e-02,2.627442590892314911e-02,2.627442590892314911e-02
-3.281156346201896667e-02,-3.281156346201896667e-02,-3.281156346201896667e-02,-3.281156346201896667e-02,-3.281156346201896667e-02,-1.515647489577531815e-02,5.582414101809263229e-03,2.311635389924049377e-02,3.775393590331077576e-02,3.775393590331077576e-02,3.775393590331077576e-02,3.775393590331077576e-02,3.775393590331077576e-02
-3.937585279345512390e-02,-3.937585279345512390e-02,-3.937585279345512390e-02,-3.937585279345512390e-02,-3.937585279345512390e-02,-1.977714337408542633e-02,2.721201395615935326e-03,2.496688626706600189e-02,4.529074952006340027e-02,4.529074952006340027e-02,4.529074952006340027e-02,4.529074952006340027e-02,4.529074952006340027e-02
-3.265177458524703979e-02,-3.265177458524703979e-02,-3.265177458524703979e-02,-3.265177458524703979e-02,-3.265177458524703979e-02,-1.732171885669231415e-02,-9.945134661393240094e-05,1.700064912438392639e-02,3.368004783987998962e-02,3.368004783987998962e-02,3.368004783987998962e-02,3.368004783987998962e-02,3.368004783987998962e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
5.132330209016799927e-02,5.132330209016799927e-02,5.132330209016799927e-02,5.132330209016799927e-02,5.132330209016799927e-02,6.501659005880355835e-02,5.408519506454467773e-02,3.172294422984123230e-02,2.602154389023780823e-03,2.602154389023780823e-03,2.602154389023780823e-03,2.602154389023780823e-03,2.602154389023780823e-03
2.605883777141571045e-02,2.605883777141571045e-02,2.605883777141571045e-02,2.605883777141571045e-02,2.605883777141571045e-02,4.017778113484382629e-02,4.404482245445251465e-02,3.180827945470809937e-02,7.814276963472366333e-03,7.814276963472366333e-03,7.814276963472366333e-03,7.814276963472366333e-03,7.814276963472366333e-03
1.851079985499382019e-02,1.851079985499382019e-02,1.851079985499382019e-02,1.851079985499382019e-02,1.851079985499382019e-02,2.405296266078948975e-02,2.338492497801780701e-02,1.751790568232536316e-02,3.944537136703729630e-03,3.944537136703729630e-03,3.944537136703729630e-03,3.944537136703729630e-03,3.944537136703729630e-03
3.375595062971115112e-02,3.375595062971115112e-02,3.375595062971115112e-02,3.375595062971115112e-02,3.375595062971115112e-02,3.029575012624263763e-02,2.440792880952358246e-02,2.311871573328971863e-02,1.743725128471851349e-02,1.743725128471851349e-02,1.743725128471851349e-02,1.743725128471851349e-02,1.743725128471851349e-02
2.925824187695980072e-02,2.925824187695980072e-02,2.925824187695980072e-02,2.925824187695980072e-02,2.925824187695980072e-02,3.871932625770568848e-02,3.699234127998352051e-02,2.389225549995899200e-02,5.732301156967878342e-03,5.732301156967878342e-03,5.732301156967878342e-03,5.732301156967878342e-03,5.732301156967878342e-03
1.910213381052017212e-02,1.910213381052017212e-02,1.910213381052017212e-02,1.910213381052017212e-02,1.910213381052017212e-02,2.044180594384670258e-02,1.883459463715553284e-02,1.556807383894920349e-02,8.684809319674968719e-03,8.684809319674968719e-03,8.684809319674968719e-03,8.684809319674968719e-03,8.684809319674968719e-03
1.702481508255004883e-02,1.702481508255004883e-02,1.702481508255004883e-02,1.702481508255004883e-02,1.702481508255004883e-02,1.639389991760253906e-02,1.569413952529430389e-02,1.559898629784584045e-02,9.620197117328643799e-03,9.620197117328643799e-03,9.620197117328643799e-03,9.620197117328643799e-03,9.620197117328643799e-03
1.247996557503938675e-02,1.247996557503938675e-02,1.247996557503938675e-02,1.247996557503938675e-02,1.247996557503938675e-02,1.055592857301235199e-02,1.337394770234823227e-02,1.779772713780403137e-02,1.394186168909072876e-02,1.394186168909072876e-02,1.394186168909072876e-02,1.394186168909072876e-02,1.394186168909072876e-02
2.195528708398342133e-02,2.195528708398342133e-02,2.195528708398342133e-02,2.195528708398342133e-02,2.195528708398342133e-02,2.085726894438266754e-02,1.798402145504951477e-02,1.537200994789600372e-02,9.567760862410068512e-03,9.567760862410068512e-03,9.567760862410068512e-03,9.567760862410068512e-03,9.567760862410068512e-03
2.476517856121063232e-02,2.476517856121063232e-02,2.476517856121063232e-02,2.476517856121063232e-02,2.476517856121063232e-02,3.112628124654293060e-02,3.060331568121910095e-02,2.183185704052448273e-02,7.234190125018358231e-03,7.234190125018358231e-03,7.234190125018358231e-03,7.234190125018358231e-03,7.234190125018358231e-03
1.834653876721858978e-02,1.834653876721858978e-02,1.834653876721858978e-02,1.834653876721858978e-02,1.834653876721858978e-02,2.020275779068470001e-02,2.013005875051021576e-02,1.665051653981208801e-02,8.442726917564868927e-03,8.442726917564868927e-03,8.442726917564868927e-03,8.442726917564868927e-03,8.442726917564868927e-03
