0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.237693548202514648e-01,8.929422497749328613e-01,8.857479095458984375e-01,6.966434717178344727e-01,4.243609011173248291e-01,3.163461983203887939e-01,3.382366001605987549e-01,3.563534617424011230e-01,4.044031798839569092e-01,5.212228298187255859e-01,6.309824585914611816e-01,6.821791529655456543e-01,7.629822492599487305e-01,7.938225865364074707e-01,8.071288466453552246e-01,8.543478250503540039e-01,8.985061645507812500e-01,9.313880205154418945e-01
8.717005848884582520e-01,8.329307436943054199e-01,8.090587258338928223e-01,5.563410520553588867e-01,3.828878402709960938e-01,3.212731778621673584e-01,3.424284160137176514e-01,3.793004751205444336e-01,4.144840240478515625e-01,4.903236925601959229e-01,5.591815710067749023e-01,5.936358571052551270e-01,6.599971652030944824e-01,7.004849910736083984e-01,7.216071486473083496e-01,7.612352371215820312e-01,8.222835063934326172e-01,8.721386790275573730e-01
8.588492274284362793e-01,8.328696489334106445e-01,7.928074598312377930e-01,5.309493541717529297e-01,3.566546738147735596e-01,3.142788410186767578e-01,3.845475912094116211e-01,4.192328751087188721e-01,4.496577680110931396e-01,5.098542571067810059e-01,5.902211666107177734e-01,6.156915426254272461e-01,6.501766443252563477e-01,6.809797286987304688e-01,7.015131711959838867e-01,7.373574972152709961e-01,7.927324175834655762e-01,8.414078950881958008e-01
8.558412790298461914e-01,8.390818238258361816e-01,7.913787364959716797e-01,5.811212658882141113e-01,3.517279028892517090e-01,3.025281131267547607e-01,3.527586460113525391e-01,3.622845411300659180e-01,3.719915449619293213e-01,4.340780973434448242e-01,5.423017144203186035e-01,5.857252478599548340e-01,6.266590952873229980e-01,6.495177149772644043e-01,6.687976717948913574e-01,7.269604206085205078e-01,7.782170176506042480e-01,8.267369866371154785e-01
8.454771637916564941e-01,8.235623240470886230e-01,7.753270268440246582e-01,6.415534019470214844e-01,4.874428510665893555e-01,4.375406503677368164e-01,4.650961160659790039e-01,4.823821187019348145e-01,4.801073968410491943e-01,5.005646944046020508e-01,5.507718324661254883e-01,5.839970111846923828e-01,6.167870163917541504e-01,6.328964829444885254e-01,6.537151336669921875e-01,7.093150019645690918e-01,7.604059576988220215e-01,8.167931437492370605e-01
8.401066064834594727e-01,8.103825449943542480e-01,7.614540457725524902e-01,6.050344109535217285e-01,4.570023119449615479e-01,4.098615646362304688e-01,4.776130616664886475e-01,5.145265460014343262e-01,5.334337949752807617e-01,5.603200793266296387e-01,6.041042804718017578e-01,6.239019632339477539e-01,6.393554210662841797e-01,6.427333354949951172e-01,6.639992594718933105e-01,7.035418152809143066e-01,7.545975446701049805e-01,8.157934546470642090e-01
8.483230471611022949e-01,8.179739713668823242e-01,7.679166197776794434e-01,5.754736065864562988e-01,4.005337655544281006e-01,3.719942271709442139e-01,4.320172071456909180e-01,4.484728574752807617e-01,4.653082489967346191e-01,5.159129500389099121e-01,5.878013372421264648e-01,6.178902983665466309e-01,6.473692059516906738e-01,6.489508152008056641e-01,6.707354784011840820e-01,7.179540395736694336e-01,7.706848978996276855e-01,8.255777359008789062e-01
8.578510284423828125e-01,8.274047374725341797e-01,7.835698723793029785e-01,6.259816288948059082e-01,4.779435098171234131e-01,4.414106607437133789e-01,4.778904020786285400e-01,4.892735779285430908e-01,5.091872215270996094e-01,5.508527159690856934e-01,5.825029015541076660e-01,6.056828498840332031e-01,6.436574459075927734e-01,6.655266880989074707e-01,6.914815902709960938e-01,7.401298284530639648e-01,7.907985448837280273e-01,8.344801664352416992e-01
