0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.415891766548156738e-01,9.201844930648803711e-01,9.756050109863281250e-01,1.000000000000000000e+00,9.996266365051269531e-01,9.577135443687438965e-01,9.885116815567016602e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.330214262008666992e-01,8.238948583602905273e-01,7.934696674346923828e-01,8.282376527786254883e-01,9.285534024238586426e-01,1.000000000000000000e+00,9.618014097213745117e-01,9.617335796356201172e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.930316209793090820e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.835025072097778320e-01,9.405282139778137207e-01,9.327704310417175293e-01,9.838527441024780273e-01,9.823558330535888672e-01,9.418367743492126465e-01,8.379998803138732910e-01,7.634533643722534180e-01,6.376193761825561523e-01,5.919468402862548828e-01,6.376346945762634277e-01,6.458601355552673340e-01,6.775581836700439453e-01,7.201812267303466797e-01,7.756577730178833008e-01,8.476474285125732422e-01,8.672934770584106445e-01,8.832428455352783203e-01,9.196593761444091797e-01,9.458797574043273926e-01,9.640021920204162598e-01,9.679081439971923828e-01,9.756283164024353027e-01,9.707399010658264160e-01,9.809693694114685059e-01,9.982715845108032227e-01,1.000000000000000000e+00,9.993592500686645508e-01,9.965792894363403320e-01
9.869455695152282715e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.932129383087158203e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.804115056991577148e-01,8.937786817550659180e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.940385818481445312e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.925229549407958984e-01,9.828822612762451172e-01,9.791732430458068848e-01,9.700379371643066406e-01,9.630205035209655762e-01,9.438431262969970703e-01,9.526617527008056641e-01,9.745655655860900879e-01,9.800986647605895996e-01,9.744678735733032227e-01,9.698389172554016113e-01
9.342144131660461426e-01,8.850340247154235840e-01,8.772265315055847168e-01,9.195582866668701172e-01,9.508060216903686523e-01,9.078991413116455078e-01,8.135926127433776855e-01,7.315312027931213379e-01,5.863900184631347656e-01,5.920680165290832520e-01,7.082254886627197266e-01,7.157053947448730469e-01,6.847648024559020996e-01,6.940593123435974121e-01,7.480164766311645508e-01,8.282841444015502930e-01,8.581230640411376953e-01,8.534818291664123535e-01,8.941120505332946777e-01,9.070557355880737305e-01,9.086865186691284180e-01,9.175681471824645996e-01,9.245549440383911133e-01,9.048063755035400391e-01,9.142078757286071777e-01,9.376972317695617676e-01,9.352012276649475098e-01,9.307948946952819824e-01,9.291728734970092773e-01
9.433172345161437988e-01,9.193938374519348145e-01,9.141933917999267578e-01,9.415203332901000977e-01,9.524254798889160156e-01,8.866764307022094727e-01,8.148146867752075195e-01,7.610144615173339844e-01,6.209797263145446777e-01,5.964246988296508789e-01,6.685762405395507812e-01,6.696772575378417969e-01,6.519969105720520020e-01,6.132072210311889648e-01,6.414968371391296387e-01,7.616592645645141602e-01,8.297203779220581055e-01,8.511887192726135254e-01,8.790601491928100586e-01,8.987936377525329590e-01,9.049742221832275391e-01,9.068487286567687988e-01,9.231416583061218262e-01,9.166340827941894531e-01,9.251794815063476562e-01,9.502114653587341309e-01,9.441015720367431641e-01,9.414147138595581055e-01,9.471361041069030762e-01
9.057004451751708984e-01,8.915196061134338379e-01,8.907911777496337891e-01,9.209294319152832031e-01,9.056051373481750488e-01,8.170244097709655762e-01,7.360451817512512207e-01,6.715443134307861328e-01,5.143319368362426758e-01,4.735798537731170654e-01,5.861651897430419922e-01,6.335232853889465332e-01,6.619895100593566895e-01,6.241299510002136230e-01,6.441667675971984863e-01,7.296872735023498535e-01,7.920241951942443848e-01,8.138260841369628906e-01,8.279691338539123535e-01,8.332836627960205078e-01,8.451068401336669922e-01,8.511664271354675293e-01,8.664616346359252930e-01,8.595158457756042480e-01,8.724811077117919922e-01,9.001096487045288086e-01,8.971353769302368164e-01,9.004284739494323730e-01,9.097173810005187988e-01
8.970033526420593262e-01,8.533022403717041016e-01,8.438959121704101562e-01,8.996601700782775879e-01,9.233451485633850098e-01,8.058103919029235840e-01,7.013142108917236328e-01,6.149194836616516113e-01,4.816901683807373047e-01,4.687633216381072998e-01,5.638305544853210449e-01,5.725901126861572266e-01,5.794998407363891602e-01,5.505985021591186523e-01,5.826951861381530762e-01,7.133691310882568359e-01,7.876091599464416504e-01,8.079628944396972656e-01,8.444569706916809082e-01,8.512788414955139160e-01,8.636505007743835449e-01,8.747475743293762207e-01,8.855400085449218750e-01,8.770419359207153320e-01,8.874968290328979492e-01,9.125779867172241211e-01,9.045844078063964844e-01,9.085522294044494629e-01,9.260511994361877441e-01
9.118227362632751465e-01,8.957480192184448242e-01,8.820871710777282715e-01,9.155729413032531738e-01,9.399487972259521484e-01,8.520708680152893066e-01,7.786499857902526855e-01,7.298344969749450684e-01,6.864619255065917969e-01,7.260022759437561035e-01,8.091084361076354980e-01,7.899329662322998047e-01,7.663062214851379395e-01,6.924206018447875977e-01,7.096602916717529297e-01,7.640443444252014160e-01,7.909638285636901855e-01,8.118932247161865234e-01,8.397656083106994629e-01,8.506532311439514160e-01,8.615945577621459961e-01,8.709111809730529785e-01,8.863009810447692871e-01,8.709341287612915039e-01,8.793344497680664062e-01,8.992045521736145020e-01,8.972976803779602051e-01,9.037688970565795898e-01,9.116714596748352051e-01
9.164284467697143555e-01,9.170858263969421387e-01,9.054868221282958984e-01,9.290522336959838867e-01,9.376219511032104492e-01,8.574004173278808594e-01,8.001292347908020020e-01,8.115314245223999023e-01,7.186137437820434570e-01,7.139941453933715820e-01,7.593560814857482910e-01,7.207254767417907715e-01,7.029675841331481934e-01,6.407054066658020020e-01,6.756263375282287598e-01,7.559501528739929199e-01,8.017922043800354004e-01,8.251463770866394043e-01,8.403891324996948242e-01,8.444589376449584961e-01,8.702464699745178223e-01,8.881664872169494629e-01,8.887148499488830566e-01,8.787000775337219238e-01,8.964052200317382812e-01,9.154058098793029785e-01,9.183923602104187012e-01,9.190331697463989258e-01,9.144713878631591797e-01
