0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.532569050788879395e-01,8.319122791290283203e-01,7.429150342941284180e-01,7.024474143981933594e-01,7.101520299911499023e-01,9.918863773345947266e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.655689001083374023e-01,9.707293510437011719e-01,8.945286273956298828e-01,8.795090913772583008e-01,8.217267394065856934e-01,8.000208139419555664e-01,8.124455809593200684e-01,7.837916016578674316e-01,8.086234927177429199e-01,4.556392729282379150e-01,1.876175552606582642e-01,9.512846171855926514e-02,1.399964988231658936e-01,1.821263134479522705e-01,2.582247555255889893e-01,3.461846411228179932e-01,4.124465584754943848e-01,5.056424140930175781e-01,5.958935618400573730e-01,6.411639451980590820e-01,7.283836603164672852e-01,8.003883957862854004e-01,8.345181345939636230e-01,8.700980544090270996e-01,8.907738327980041504e-01,9.052594900131225586e-01,9.279063940048217773e-01,9.430383443832397461e-01
9.544208049774169922e-01,9.621317386627197266e-01,9.731515645980834961e-01,1.000000000000000000e+00,9.692555665969848633e-01,9.449671506881713867e-01,9.466951489448547363e-01,9.330496191978454590e-01,9.132532477378845215e-01,5.626325011253356934e-01,4.649167954921722412e-01,4.457733631134033203e-01,4.301561713218688965e-01,4.566106200218200684e-01,4.820646643638610840e-01,5.060012936592102051e-01,5.509015917778015137e-01,6.304398179054260254e-01,7.564545869827270508e-01,8.316900134086608887e-01,8.910542130470275879e-01,9.328684806823730469e-01,9.199460148811340332e-01,9.337326288223266602e-01,9.399608969688415527e-01,9.141204953193664551e-01,9.219269752502441406e-01,9.383909106254577637e-01
9.263645410537719727e-01,9.189400076866149902e-01,9.253152608871459961e-01,9.623649716377258301e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.656759500503540039e-01,9.358147382736206055e-01,8.584970831871032715e-01,4.620931148529052734e-01,2.529979646205902100e-01,2.757614552974700928e-01,3.270525634288787842e-01,3.768835961818695068e-01,4.311289191246032715e-01,4.999389648437500000e-01,5.692961812019348145e-01,6.286252737045288086e-01,6.849514842033386230e-01,7.126749753952026367e-01,7.576847076416015625e-01,8.032848238945007324e-01,8.398706316947937012e-01,8.825883865356445312e-01,9.055883288383483887e-01,8.984605669975280762e-01,9.075492024421691895e-01,9.207344651222229004e-01
9.236893057823181152e-01,9.211926460266113281e-01,8.968924283981323242e-01,9.176954627037048340e-01,9.200915098190307617e-01,9.198239445686340332e-01,8.957491517066955566e-01,8.768434524536132812e-01,7.783166766166687012e-01,4.594194889068603516e-01,3.893462717533111572e-01,4.619348347187042236e-01,4.917523562908172607e-01,4.969308078289031982e-01,5.347477197647094727e-01,5.576519966125488281e-01,5.969875454902648926e-01,6.544547677040100098e-01,6.870775222778320312e-01,7.205378413200378418e-01,7.919772267341613770e-01,8.423948287963867188e-01,8.760797381401062012e-01,8.970747590065002441e-01,9.169036149978637695e-01,9.128000736236572266e-01,9.217590689659118652e-01,9.286744594573974609e-01
9.039482474327087402e-01,8.955846428871154785e-01,8.193638324737548828e-01,7.957083582878112793e-01,7.679766416549682617e-01,7.748040556907653809e-01,7.790127396583557129e-01,7.725739479064941406e-01,6.633631587028503418e-01,4.259403645992279053e-01,3.737780153751373291e-01,4.212718307971954346e-01,4.299983084201812744e-01,4.271097481250762939e-01,4.480402171611785889e-01,4.566288888454437256e-01,4.753447473049163818e-01,5.488012433052062988e-01,6.590349674224853516e-01,7.263109087944030762e-01,8.070238232612609863e-01,8.464690446853637695e-01,8.482026457786560059e-01,8.555477857589721680e-01,8.748717904090881348e-01,8.559852242469787598e-01,8.687421679496765137e-01,8.782529830932617188e-01
9.065488576889038086e-01,9.048616886138916016e-01,8.555796146392822266e-01,8.416637778282165527e-01,8.246026635169982910e-01,8.207942843437194824e-01,8.102331161499023438e-01,8.155170083045959473e-01,7.643691301345825195e-01,4.748694300651550293e-01,3.669550120830535889e-01,3.498442173004150391e-01,3.358371555805206299e-01,3.827644288539886475e-01,4.235118627548217773e-01,4.532018899917602539e-01,5.006151795387268066e-01,5.873199701309204102e-01,6.715204119682312012e-01,7.159471511840820312e-01,7.797563076019287109e-01,8.042960762977600098e-01,8.214662075042724609e-01,8.402267694473266602e-01,8.620117902755737305e-01,8.627741336822509766e-01,8.715381622314453125e-01,8.748468160629272461e-01
9.049275517463684082e-01,9.075306057929992676e-01,9.203794598579406738e-01,9.388291835784912109e-01,9.372927546501159668e-01,9.604261517524719238e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.257553696632385254e-01,4.336689710617065430e-01,4.290458559989929199e-01,4.143215119838714600e-01,4.230895936489105225e-01,4.734000265598297119e-01,5.122410058975219727e-01,5.561016201972961426e-01,6.370187401771545410e-01,6.996754407882690430e-01,7.442514896392822266e-01,7.916729450225830078e-01,8.096896409988403320e-01,8.322813510894775391e-01,8.550016283988952637e-01,8.602910637855529785e-01,8.622659444808959961e-01,8.820720314979553223e-01,8.950624465942382812e-01
9.052169919013977051e-01,9.110331535339355469e-01,9.085627794265747070e-01,9.517190456390380859e-01,9.637383818626403809e-01,9.423975944519042969e-01,9.392555356025695801e-01,9.096938967704772949e-01,8.748444914817810059e-01,5.728558301925659180e-01,4.765361845493316650e-01,4.811678528785705566e-01,4.946693181991577148e-01,4.968663454055786133e-01,5.109931826591491699e-01,5.447570085525512695e-01,5.871828794479370117e-01,6.455006003379821777e-01,7.032610177993774414e-01,7.631545662879943848e-01,8.214209079742431641e-01,8.349981904029846191e-01,8.529919981956481934e-01,8.860508799552917480e-01,8.916619420051574707e-01,8.768873810768127441e-01,8.851395249366760254e-01,8.919039964675903320e-01
