0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,8.004562854766845703e-01,6.665468811988830566e-01,7.208591103553771973e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.181141257286071777e-01,9.209663867950439453e-01,8.816275000572204590e-01,8.170734643936157227e-01,7.698500752449035645e-01,6.475337147712707520e-01,4.445809423923492432e-01,4.323475360870361328e-01,4.317422211170196533e-01,4.597987532615661621e-01,4.884267747402191162e-01,5.016329288482666016e-01,5.125705599784851074e-01,5.051084756851196289e-01,4.684529006481170654e-01,4.861827194690704346e-01,5.436062216758728027e-01,6.363514661788940430e-01,7.226648926734924316e-01,7.969852685928344727e-01,8.339910507202148438e-01,8.218296766281127930e-01,7.909345626831054688e-01,7.766653895378112793e-01
8.915984034538269043e-01,9.629690051078796387e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.762064814567565918e-01,7.375528812408447266e-01,6.660023927688598633e-01,6.345556378364562988e-01,6.408740282058715820e-01,6.402388811111450195e-01,6.543338298797607422e-01,6.870326399803161621e-01,7.030318379402160645e-01,6.600381731986999512e-01,6.813185214996337891e-01,7.553027272224426270e-01,8.315374851226806641e-01,8.640337586402893066e-01,9.076107740402221680e-01,9.115958809852600098e-01,8.848475217819213867e-01,8.452346324920654297e-01,8.163145184516906738e-01
8.421167731285095215e-01,8.559125661849975586e-01,7.685279250144958496e-01,6.923236250877380371e-01,6.809118390083312988e-01,7.595581412315368652e-01,5.849643349647521973e-01,5.360670089721679688e-01,5.546205043792724609e-01,5.956793427467346191e-01,6.147711277008056641e-01,6.300561428070068359e-01,6.554443240165710449e-01,6.537359952926635742e-01,5.664460062980651855e-01,4.935697913169860840e-01,4.846979081630706787e-01,5.250434279441833496e-01,5.751005411148071289e-01,6.613911986351013184e-01,7.307538986206054688e-01,8.029482364654541016e-01,8.214914202690124512e-01,8.326245546340942383e-01
8.438323140144348145e-01,9.421615600585937500e-01,9.384356141090393066e-01,8.463858366012573242e-01,7.550712227821350098e-01,7.254005074501037598e-01,5.658608675003051758e-01,5.654399991035461426e-01,5.868787169456481934e-01,6.239317655563354492e-01,6.431435942649841309e-01,6.487086415290832520e-01,6.601307988166809082e-01,6.586569547653198242e-01,5.840609669685363770e-01,5.079625844955444336e-01,4.519234299659729004e-01,4.856079816818237305e-01,5.521479249000549316e-01,6.208686828613281250e-01,7.037985920906066895e-01,7.842302322387695312e-01,8.042957186698913574e-01,8.053723573684692383e-01
8.235203623771667480e-01,8.369117975234985352e-01,7.427462339401245117e-01,6.455370783805847168e-01,6.254124641418457031e-01,6.629223227500915527e-01,4.999145865440368652e-01,4.927722215652465820e-01,5.170485377311706543e-01,5.359476208686828613e-01,5.465852022171020508e-01,5.643444657325744629e-01,5.793899297714233398e-01,5.820688009262084961e-01,5.391908884048461914e-01,4.860365986824035645e-01,4.502592980861663818e-01,5.256001949310302734e-01,6.090106368064880371e-01,6.721697449684143066e-01,7.277470827102661133e-01,7.464407682418823242e-01,7.249619364738464355e-01,7.168311476707458496e-01
8.250011801719665527e-01,8.385708928108215332e-01,7.917107939720153809e-01,7.277186512947082520e-01,7.649748325347900391e-01,8.024489283561706543e-01,5.925971865653991699e-01,5.617753863334655762e-01,5.545156002044677734e-01,5.580195188522338867e-01,5.660052299499511719e-01,5.817761421203613281e-01,5.979360342025756836e-01,5.992521643638610840e-01,5.549610257148742676e-01,5.182670354843139648e-01,5.184444785118103027e-01,5.620277523994445801e-01,5.776314139366149902e-01,6.334285736083984375e-01,6.975852251052856445e-01,7.372698187828063965e-01,7.275388836860656738e-01,7.308824062347412109e-01
8.378650546073913574e-01,9.001322388648986816e-01,8.844012618064880371e-01,8.298406600952148438e-01,8.837279677391052246e-01,9.233944416046142578e-01,7.324128746986389160e-01,7.000079751014709473e-01,6.599025130271911621e-01,6.354783177375793457e-01,6.308289766311645508e-01,6.423350572586059570e-01,6.653472185134887695e-01,6.974623799324035645e-01,6.690338253974914551e-01,6.423406600952148438e-01,6.243034005165100098e-01,6.319467425346374512e-01,6.297435760498046875e-01,6.845673322677612305e-01,7.207413315773010254e-01,7.510951161384582520e-01,7.547276020050048828e-01,7.606092095375061035e-01
8.576409220695495605e-01,9.081405997276306152e-01,9.148336052894592285e-01,8.282367587089538574e-01,8.344702124595642090e-01,8.389568328857421875e-01,6.318973302841186523e-01,6.070683598518371582e-01,6.038962006568908691e-01,6.220913529396057129e-01,6.301797032356262207e-01,6.534814238548278809e-01,6.768774986267089844e-01,6.837561726570129395e-01,6.142723560333251953e-01,5.500284433364868164e-01,4.945383965969085693e-01,5.070740580558776855e-01,5.841985344886779785e-01,7.024126052856445312e-01,7.544447779655456543e-01,7.958620190620422363e-01,8.020537495613098145e-01,7.978179454803466797e-01
