0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.314172863960266113e-01,9.416443705558776855e-01,9.274172186851501465e-01,9.358867406845092773e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.098953962326049805e-01,7.210012078285217285e-01,7.100009322166442871e-01,7.084112763404846191e-01,6.631163358688354492e-01,5.483789443969726562e-01,3.096524477005004883e-01,2.942942678928375244e-01,4.178186357021331787e-01,4.377888441085815430e-01,4.571190476417541504e-01,5.112369656562805176e-01,5.750142335891723633e-01,6.118918657302856445e-01,6.527319550514221191e-01,6.720679998397827148e-01,7.168208360671997070e-01,7.452651858329772949e-01,7.830893993377685547e-01,8.068039417266845703e-01,7.883592247962951660e-01,7.766312360763549805e-01,7.867283821105957031e-01,7.995885014533996582e-01,7.970946431159973145e-01,8.022550940513610840e-01,8.066851496696472168e-01,8.040700554847717285e-01
9.111058115959167480e-01,9.173846840858459473e-01,9.311640858650207520e-01,9.054763317108154297e-01,9.272900223731994629e-01,8.928251862525939941e-01,8.075860142707824707e-01,8.962492346763610840e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.852799773216247559e-01,8.898238539695739746e-01,8.291312456130981445e-01,8.042032718658447266e-01,8.140180706977844238e-01,8.117336630821228027e-01,8.481677174568176270e-01,8.729562163352966309e-01,8.358485102653503418e-01,8.391572833061218262e-01,8.521298766136169434e-01,8.650100827217102051e-01,8.600822091102600098e-01,8.512573242187500000e-01,8.602212667465209961e-01,8.783900737762451172e-01
8.644194602966308594e-01,8.884623646736145020e-01,8.590971231460571289e-01,7.219569683074951172e-01,6.218155026435852051e-01,5.186663866043090820e-01,3.913155496120452881e-01,4.215392172336578369e-01,5.521425008773803711e-01,6.012625694274902344e-01,6.129806041717529297e-01,6.153711080551147461e-01,6.712949275970458984e-01,6.868681311607360840e-01,6.958537697792053223e-01,7.214421629905700684e-01,7.560625076293945312e-01,7.610431313514709473e-01,7.893146872520446777e-01,8.077334165573120117e-01,7.919981479644775391e-01,8.050907254219055176e-01,8.208678364753723145e-01,8.260277509689331055e-01,8.270118236541748047e-01,8.181819319725036621e-01,8.247779607772827148e-01,8.463389277458190918e-01
8.861725926399230957e-01,7.939118742942810059e-01,7.277334332466125488e-01,6.778987050056457520e-01,6.579383611679077148e-01,6.420711278915405273e-01,4.866173863410949707e-01,4.267657101154327393e-01,4.931932091712951660e-01,5.536798238754272461e-01,5.982694029808044434e-01,6.621124744415283203e-01,6.444017887115478516e-01,5.966085791587829590e-01,6.566403508186340332e-01,7.073363065719604492e-01,7.418897747993469238e-01,7.612982988357543945e-01,7.978429794311523438e-01,8.228632211685180664e-01,7.897549867630004883e-01,7.948153018951416016e-01,8.096386194229125977e-01,7.966589331626892090e-01,7.946299314498901367e-01,8.047807216644287109e-01,8.299449682235717773e-01,8.365546464920043945e-01
8.039271235466003418e-01,7.562248706817626953e-01,7.009644508361816406e-01,6.072019934654235840e-01,5.584711432456970215e-01,4.958788752555847168e-01,3.166585564613342285e-01,3.032539486885070801e-01,4.710232913494110107e-01,5.415836572647094727e-01,5.502616763114929199e-01,5.712909102439880371e-01,5.346164107322692871e-01,5.469027757644653320e-01,6.190862655639648438e-01,6.555159687995910645e-01,6.795300841331481934e-01,6.955655217170715332e-01,7.238838672637939453e-01,7.471321821212768555e-01,7.348262071609497070e-01,7.356851100921630859e-01,7.599052190780639648e-01,7.577834725379943848e-01,7.636212706565856934e-01,7.736766338348388672e-01,7.907000780105590820e-01,7.981020212173461914e-01
8.153674602508544922e-01,8.186349868774414062e-01,7.348268032073974609e-01,5.881380438804626465e-01,5.007347464561462402e-01,4.088545739650726318e-01,2.929759919643402100e-01,3.534851372241973877e-01,5.186588168144226074e-01,5.658761262893676758e-01,5.549834966659545898e-01,5.496287345886230469e-01,5.035915970802307129e-01,5.258191823959350586e-01,5.978248119354248047e-01,6.333247423171997070e-01,6.651142239570617676e-01,6.917433142662048340e-01,7.292933464050292969e-01,7.655229568481445312e-01,7.626087069511413574e-01,7.498769760131835938e-01,7.610782384872436523e-01,7.744814753532409668e-01,7.722839117050170898e-01,7.808267474174499512e-01,7.964545488357543945e-01,8.054603338241577148e-01
8.403366208076477051e-01,8.183926343917846680e-01,7.399253249168395996e-01,6.759614348411560059e-01,6.677960157394409180e-01,6.266906261444091797e-01,4.909498691558837891e-01,4.845734536647796631e-01,5.884677767753601074e-01,6.453148126602172852e-01,6.562742590904235840e-01,6.660781502723693848e-01,6.392782926559448242e-01,6.358195543289184570e-01,6.690104603767395020e-01,6.658681631088256836e-01,6.918447017669677734e-01,7.195274829864501953e-01,7.535901665687561035e-01,7.814484238624572754e-01,7.724086046218872070e-01,7.734742760658264160e-01,7.761794924736022949e-01,7.869380116462707520e-01,7.955961227416992188e-01,8.091332912445068359e-01,8.339071273803710938e-01,8.386512994766235352e-01
8.411942124366760254e-01,7.893058061599731445e-01,7.146885395050048828e-01,6.616469621658325195e-01,6.385760903358459473e-01,6.105338931083679199e-01,5.055810809135437012e-01,5.498476028442382812e-01,6.445281505584716797e-01,6.851562857627868652e-01,6.819657087326049805e-01,6.871757507324218750e-01,6.435514688491821289e-01,6.186463832855224609e-01,6.411173939704895020e-01,6.592787504196166992e-01,7.014892101287841797e-01,7.325615286827087402e-01,7.534516453742980957e-01,7.756544947624206543e-01,7.686217427253723145e-01,7.782519459724426270e-01,7.865673303604125977e-01,7.927106022834777832e-01,7.960054874420166016e-01,8.075125813484191895e-01,8.338839411735534668e-01,8.310582041740417480e-01
