0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.985126576386392117e-04,1.072261668741703033e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.165068864822387695e-01,8.543798327445983887e-01,8.870753645896911621e-01,8.779000639915466309e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.508907794952392578e-01,9.393934011459350586e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.480679035186767578e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.185099005699157715e-01,3.936949968338012695e-01,8.877971768379211426e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.022257402539253235e-02,1.010276824235916138e-01,1.858142465353012085e-01,2.991920113563537598e-01,2.925664782524108887e-01,2.773326039314270020e-01,3.384878337383270264e-01,4.545084238052368164e-01,6.001573801040649414e-01,7.476521134376525879e-01,8.079901933670043945e-01,8.318082094192504883e-01,8.610712289810180664e-01,8.814952969551086426e-01,8.854407072067260742e-01
9.221330285072326660e-01,8.974806666374206543e-01,9.151030778884887695e-01,9.356157779693603516e-01,9.685655236244201660e-01,9.413086175918579102e-01,4.414264857769012451e-01,3.328474164009094238e-01,4.198449552059173584e-01,4.316118657588958740e-01,4.319120049476623535e-01,4.186499416828155518e-01,4.686765372753143311e-01,5.765211582183837891e-01,7.025123238563537598e-01,8.059839010238647461e-01,9.411764740943908691e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.816287755966186523e-01,9.249714612960815430e-01,9.139227271080017090e-01,9.136834144592285156e-01,9.331381320953369141e-01,9.209632277488708496e-01
9.131173491477966309e-01,9.378789067268371582e-01,9.339421987533569336e-01,9.211927652359008789e-01,9.351254701614379883e-01,9.430799484252929688e-01,3.654919266700744629e-01,1.888189464807510376e-01,2.811137139797210693e-01,3.341939747333526611e-01,3.316244781017303467e-01,3.069171607494354248e-01,3.360660672187805176e-01,4.377379417419433594e-01,6.118831634521484375e-01,6.719827055931091309e-01,7.498417496681213379e-01,7.903708219528198242e-01,8.054632544517517090e-01,8.467975258827209473e-01,8.699501752853393555e-01,8.735585212707519531e-01,8.788785338401794434e-01,8.899812698364257812e-01,8.811013102531433105e-01
8.806120753288269043e-01,8.580449819564819336e-01,8.654415011405944824e-01,8.698886632919311523e-01,8.594471812248229980e-01,8.789684772491455078e-01,3.478674292564392090e-01,1.992032378911972046e-01,2.863916456699371338e-01,3.506517112255096436e-01,3.663191497325897217e-01,3.525075316429138184e-01,3.648663759231567383e-01,4.512358903884887695e-01,5.264137983322143555e-01,5.340855717658996582e-01,5.777716636657714844e-01,6.282609701156616211e-01,7.029535770416259766e-01,8.001952171325683594e-01,8.353499770164489746e-01,8.491151332855224609e-01,8.504843711853027344e-01,8.657162785530090332e-01,8.727565407752990723e-01
8.160610198974609375e-01,8.199763894081115723e-01,8.413047194480895996e-01,8.509253859519958496e-01,8.388683795928955078e-01,7.013716101646423340e-01,1.829755455255508423e-01,1.571991592645645142e-01,2.648967802524566650e-01,3.142314255237579346e-01,3.148856759071350098e-01,3.072125017642974854e-01,3.175297975540161133e-01,4.137612581253051758e-01,4.838792681694030762e-01,4.946584999561309814e-01,5.900101065635681152e-01,6.909391880035400391e-01,7.600332498550415039e-01,8.042953014373779297e-01,7.956393957138061523e-01,8.049784302711486816e-01,8.018960356712341309e-01,8.023998141288757324e-01,8.112254738807678223e-01
8.682690858840942383e-01,8.487995266914367676e-01,8.338775634765625000e-01,8.380669951438903809e-01,8.484390377998352051e-01,7.473165988922119141e-01,2.019290924072265625e-01,8.755829930305480957e-02,1.619417518377304077e-01,2.137631326913833618e-01,2.342987507581710815e-01,2.655187845230102539e-01,2.918657660484313965e-01,3.888001143932342529e-01,5.249755978584289551e-01,6.035147905349731445e-01,6.894878745079040527e-01,7.587084770202636719e-01,7.882560491561889648e-01,8.214639425277709961e-01,8.329079747200012207e-01,8.483929038047790527e-01,8.493390083312988281e-01,8.472386598587036133e-01,8.563051819801330566e-01
8.418494462966918945e-01,8.590810298919677734e-01,8.842681050300598145e-01,8.896067142486572266e-01,9.166457056999206543e-01,9.317584633827209473e-01,3.783525824546813965e-01,1.865684688091278076e-01,2.527648508548736572e-01,2.739129960536956787e-01,2.539671957492828369e-01,2.651403844356536865e-01,2.927638590335845947e-01,3.786719143390655518e-01,5.413764715194702148e-01,6.527867913246154785e-01,7.387383580207824707e-01,7.559662461280822754e-01,7.490962147712707520e-01,7.961621880531311035e-01,8.170732259750366211e-01,8.304538726806640625e-01,8.330985903739929199e-01,8.440105319023132324e-01,8.445683717727661133e-01
8.647058606147766113e-01,8.645564317703247070e-01,8.744694590568542480e-01,8.807234168052673340e-01,8.854818344116210938e-01,8.966326117515563965e-01,4.218678772449493408e-01,3.088025748729705811e-01,3.785760402679443359e-01,3.887159526348114014e-01,3.849225640296936035e-01,3.631893396377563477e-01,3.751469552516937256e-01,4.678541123867034912e-01,5.506570339202880859e-01,5.672304034233093262e-01,6.205366849899291992e-01,6.888430714607238770e-01,7.436464428901672363e-01,8.187265396118164062e-01,8.200281262397766113e-01,8.308539986610412598e-01,8.392893075942993164e-01,8.458458185195922852e-01,8.523042798042297363e-01
