2.987589454278349876e-03,2.987589454278349876e-03,2.987589454278349876e-03,2.987589454278349876e-03,2.987589454278349876e-03,2.360025973757728934e-04,-2.092252107104286551e-04,6.530950195156037807e-04,5.366017576307058334e-04,1.264069462195038795e-03,2.156406641006469727e-03,2.951917005702853203e-03,3.509698202833533287e-03,3.712062956765294075e-03,3.625625278800725937e-03,3.991978242993354797e-03,5.941382143646478653e-03,4.802225157618522644e-03,4.781399387866258621e-03,3.288426902145147324e-03,2.153543522581458092e-03,1.524289487861096859e-03,2.241313486592844129e-04,-1.813183189369738102e-03,-3.298060037195682526e-03,-1.931228209286928177e-03,-4.216770466882735491e-04,1.243155216798186302e-03,5.955447559244930744e-04,-2.963076112791895866e-04,7.476866012439131737e-04,2.568400930613279343e-03,2.449441002681851387e-03,1.124760485254228115e-03,8.490423206239938736e-04,2.374104689806699753e-03,2.378705190494656563e-03,8.107155445031821728e-04,-1.861596130765974522e-03,-3.964666742831468582e-03,-2.178165363147854805e-03,-5.630254745483398438e-04,8.842746610753238201e-04,4.463911172933876514e-04,-2.716630697250366211e-04,-3.437747654970735312e-04,7.124463445506989956e-04,7.124463445506989956e-04,7.124463445506989956e-04,7.124463445506989956e-04,7.124463445506989956e-04
2.409716369584202766e-03,2.409716369584202766e-03,2.409716369584202766e-03,2.409716369584202766e-03,2.409716369584202766e-03,4.506617842707782984e-04,3.670195874292403460e-04,1.567055820487439632e-03,2.143331337720155716e-03,2.534154104068875313e-03,2.765049459412693977e-03,2.454221248626708984e-03,2.541596768423914909e-03,2.726349281147122383e-03,3.067928599193692207e-03,3.998942207545042038e-03,5.743203684687614441e-03,4.404460545629262924e-03,4.835179541260004044e-03,3.771273186430335045e-03,2.034078119322657585e-03,6.030142540112137794e-04,-4.953821771778166294e-04,-1.742327236570417881e-03,-3.001270582899451256e-03,-2.400505589321255684e-03,-2.140349242836236954e-03,-3.647416888270527124e-04,1.032133877743035555e-04,3.989666583947837353e-04,1.488941954448819160e-03,3.024905920028686523e-03,3.376959823071956635e-03,2.512730192393064499e-03,2.476301742717623711e-03,4.131849389523267746e-03,3.905391786247491837e-03,1.493390416726469994e-03,-1.368272351101040840e-03,-3.477033926174044609e-03,-3.083372022956609726e-03,-2.293871948495507240e-03,-1.664960407651960850e-03,-2.414326881989836693e-03,-1.351614831946790218e-03,-8.887251169653609395e-05,8.447209838777780533e-04,8.447209838777780533e-04,8.447209838777780533e-04,8.447209838777780533e-04,8.447209838777780533e-04
2.708330750465393066e-03,2.708330750465393066e-03,2.708330750465393066e-03,2.708330750465393066e-03,2.708330750465393066e-03,5.358348134905099869e-04,4.593213379848748446e-04,2.244557952508330345e-03,2.868209267035126686e-03,2.381997415795922279e-03,1.343285082839429379e-03,5.467444425448775291e-04,9.058078285306692123e-04,1.611054991371929646e-03,1.849087071605026722e-03,2.932702424004673958e-03,5.547043867409229279e-03,5.183711647987365723e-03,6.092910189181566238e-03,5.192390177398920059e-03,4.037071485072374344e-03,2.576625440269708633e-03,1.174299861304461956e-03,-1.167879556305706501e-03,-3.030521562322974205e-03,-3.070240141823887825e-03,-3.657035063952207565e-03,-2.222378039732575417e-03,-1.878652023151516914e-03,-8.076369995251297951e-04,1.321148825809359550e-03,3.251466201618313789e-03,3.053361084312200546e-03,2.448056126013398170e-03,2.736043883487582207e-03,4.483749624341726303e-03,4.327544476836919785e-03,1.741024898365139961e-03,-9.830723283812403679e-04,-2.237349748611450195e-03,-1.857699942775070667e-03,-1.653051353059709072e-03,-1.245441031642258167e-03,-3.038815688341856003e-03,-2.655726624652743340e-03,-1.909703016281127930e-03,-1.776444958522915840e-03,-1.776444958522915840e-03,-1.776444958522915840e-03,-1.776444958522915840e-03,-1.776444958522915840e-03
2.529649995267391205e-03,2.529649995267391205e-03,2.529649995267391205e-03,2.529649995267391205e-03,2.529649995267391205e-03,-1.144806537922704592e-05,-7.553408504463732243e-04,9.494125697528943419e-05,3.348161699250340462e-04,9.722491377033293247e-04,1.502164173871278763e-03,2.412631176412105560e-03,4.308857489377260208e-03,5.324263591319322586e-03,4.841580986976623535e-03,4.990758374333381653e-03,5.727784708142280579e-03,3.805565880611538887e-03,3.862315323203802109e-03,2.895761514082551003e-03,2.312016440555453300e-03,2.396643161773681641e-03,1.607809448614716530e-03,-1.046479796059429646e-03,-2.308083465322852135e-03,-2.443678211420774460e-03,-3.754011821001768112e-03,-3.282328369095921516e-03,-2.747537801042199135e-03,-1.262284349650144577e-03,1.045862794853746891e-03,2.774511696770787239e-03,2.698279451578855515e-03,2.846949268132448196e-03,3.217271994799375534e-03,4.010548349469900131e-03,2.797292778268456459e-03,2.570957003626972437e-04,-1.676514744758605957e-03,-2.238661050796508789e-03,-2.399231074377894402e-03,-2.398869488388299942e-03,-1.379186869598925114e-03,-2.091762376949191093e-03,-1.850809669122099876e-03,-8.755067829042673111e-04,-5.885263453819788992e-05,-5.885263453819788992e-05,-5.885263453819788992e-05,-5.885263453819788992e-05,-5.885263453819788992e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-1.324740296695381403e-04,-2.480261260643601418e-03,-5.739359767176210880e-04,7.796143181622028351e-04,1.580389565788209438e-03,1.828389824368059635e-03,1.523614977486431599e-03,6.660651415586471558e-04,-7.442597416229546070e-04,-2.447142731398344040e-03,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-1.017339294776320457e-03,-3.644516982603818178e-04,2.631391398608684540e-04,6.491322419606149197e-04,7.935275789350271225e-04,6.976478471187874675e-05,6.976478471187874675e-05,6.976478471187874675e-05,6.976478471187874675e-05,6.976478471187874675e-05
-4.023297689855098724e-03,-4.023297689855098724e-03,-4.023297689855098724e-03,-4.023297689855098724e-03,-4.023297689855098724e-03,-2.431211760267615318e-03,-1.290039042942225933e-03,-9.167150710709393024e-04,-5.289850523695349693e-04,1.051709405146539211e-03,2.976863645017147064e-03,3.245172789320349693e-03,1.716762781143188477e-03,8.417998906224966049e-04,1.860251941252499819e-04,-1.188791429740376770e-04,1.497547258622944355e-03,2.139308955520391464e-03,1.125261653214693069e-03,-3.203329397365450859e-03,-5.016704089939594269e-03,-4.505394026637077332e-03,-3.618297399953007698e-03,-1.945513649843633175e-03,8.537440444342792034e-04,1.741654938086867332e-03,2.463675802573561668e-03,8.481525583192706108e-04,9.440935682505369186e-04,4.813949926756322384e-04,6.396636017598211765e-04,8.292854763567447662e-04,4.024127556476742029e-04,8.699648897163569927e-04,2.252247883006930351e-03,9.821823332458734512e-04,-2.499226015061140060e-03,-4.735284950584173203e-03,-3.537060227245092392e-03,-1.767422887496650219e-03,7.598953670822083950e-04,4.947992973029613495e-03,6.879724096506834030e-03,1.884771510958671570e-03,-1.240102224983274937e-03,-2.108985325321555138e-03,-1.582404715009033680e-03,-1.582404715009033680e-03,-1.582404715009033680e-03,-1.582404715009033680e-03,-1.582404715009033680e-03
-2.979449462145566940e-03,-2.979449462145566940e-03,-2.979449462145566940e-03,-2.979449462145566940e-03,-2.979449462145566940e-03,-1.269749365746974945e-03,6.421906291507184505e-04,8.567189797759056091e-04,-4.729344800580292940e-05,5.912639899179339409e-04,2.196621149778366089e-03,1.974451355636119843e-03,3.659228386823087931e-04,-1.655903470236808062e-04,-3.164903318975120783e-04,-3.338800743222236633e-04,-4.271730722393840551e-04,-1.606806763447821140e-03,-1.253266702406108379e-03,-2.116033108904957771e-03,-1.103832386434078217e-03,2.866126887965947390e-04,1.810134999686852098e-04,-4.019096086267381907e-04,-9.328948799520730972e-04,-9.548992966301739216e-04,1.683096517808735371e-03,1.537812873721122742e-03,2.021536696702241898e-03,8.636466809548437595e-04,-3.744575369637459517e-04,-7.869486580602824688e-04,-5.766130052506923676e-04,2.335095814487431198e-05,8.837869390845298767e-04,1.010933192446827888e-03,3.246382402721792459e-04,-1.626700861379504204e-03,-2.011941978707909584e-03,-1.837042509578168392e-03,-1.064547104761004448e-03,1.131521930801682174e-04,2.389201428741216660e-03,1.065460499376058578e-03,-2.894058823585510254e-03,-5.037465132772922516e-03,-2.520301146432757378e-03,-2.520301146432757378e-03,-2.520301146432757378e-03,-2.520301146432757378e-03,-2.520301146432757378e-03
-2.199720824137330055e-03,-2.199720824137330055e-03,-2.199720824137330055e-03,-2.199720824137330055e-03,-2.199720824137330055e-03,-1.032551517710089684e-03,4.355344863142818213e-04,1.049443031661212444e-03,2.453545166645199060e-04,3.028262872248888016e-04,7.935834582895040512e-04,4.031136923003941774e-04,-2.406343992333859205e-04,2.404415317869279534e-05,1.016529859043657780e-03,1.533042406663298607e-03,1.340393908321857452e-03,-7.748842472210526466e-04,-1.464948873035609722e-03,-2.659789752215147018e-03,-2.187067642807960510e-03,-7.951625739224255085e-04,-3.661950759124010801e-04,-5.969741614535450935e-04,-5.737464525736868382e-04,-1.087070791982114315e-03,1.071237726137042046e-03,9.209765121340751648e-04,1.507385750301182270e-03,9.475337574258446693e-04,2.549719065427780151e-04,3.012190281879156828e-04,3.757565864361822605e-04,7.397712906822562218e-04,8.904123678803443909e-04,-2.527354226913303137e-04,-1.464314176701009274e-03,-2.574350452050566673e-03,-1.392625505104660988e-03,-4.063990490976721048e-04,7.182709523476660252e-04,2.384534571319818497e-03,3.718934720382094383e-03,-3.548977838363498449e-04,-4.277178552001714706e-03,-4.820298869162797928e-03,-1.048666541464626789e-03,-1.048666541464626789e-03,-1.048666541464626789e-03,-1.048666541464626789e-03,-1.048666541464626789e-03
-2.714009489864110947e-03,-2.714009489864110947e-03,-2.714009489864110947e-03,-2.714009489864110947e-03,-2.714009489864110947e-03,-2.545648021623492241e-03,-1.257143216207623482e-03,1.841671328293159604e-04,4.451116255950182676e-04,1.530807814560830593e-03,2.899797866120934486e-03,2.290769014507532120e-03,3.425829927437007427e-04,-1.096752937883138657e-03,-8.115569944493472576e-04,2.343048254260793328e-04,8.490499458275735378e-04,-3.164904774166643620e-04,-1.927277480717748404e-04,-2.002905122935771942e-03,-1.888186554424464703e-03,-1.140639767982065678e-03,-1.065265969373285770e-03,-6.875857361592352390e-04,-4.278802080079913139e-04,-1.349176513031125069e-03,9.264723048545420170e-04,1.196540077216923237e-03,1.603081589564681053e-03,1.205122680403292179e-03,9.789780015125870705e-04,1.123942085541784763e-03,1.551853260025382042e-03,1.284592435695230961e-03,1.488937879912555218e-03,-1.813241688068956137e-04,-3.390880767256021500e-03,-4.765111021697521210e-03,-2.948143752291798592e-03,-1.630170852877199650e-03,3.300808602944016457e-04,2.924953587353229523e-03,5.338467657566070557e-03,1.852907123975455761e-03,-2.520428039133548737e-03,-4.080150742083787918e-03,-2.323933411389589310e-03,-2.323933411389589310e-03,-2.323933411389589310e-03,-2.323933411389589310e-03,-2.323933411389589310e-03
-2.506338758394122124e-03,-2.506338758394122124e-03,-2.506338758394122124e-03,-2.506338758394122124e-03,-2.506338758394122124e-03,-1.777598052285611629e-03,-2.758491318672895432e-04,6.413840455934405327e-04,8.693980053067207336e-04,1.132058561779558659e-03,6.155615556053817272e-04,-5.400284135248512030e-05,-4.604874120559543371e-04,2.631752868182957172e-04,5.943269352428615093e-04,3.500178281683474779e-04,8.860488305799663067e-04,-1.410808879882097244e-03,-1.076254760846495628e-03,-1.301650074310600758e-03,6.584868242498487234e-05,3.737956867553293705e-04,-7.812901749275624752e-04,-1.435544691048562527e-03,-5.521309794858098030e-04,-1.004499965347349644e-03,1.406328519806265831e-03,5.703938659280538559e-04,1.132845645770430565e-04,1.264057118532946333e-05,7.602722034789621830e-04,1.520779100246727467e-03,2.449958818033337593e-03,1.728981267660856247e-03,-2.143070742022246122e-05,-1.401996822096407413e-03,-2.824364928528666496e-03,-2.648733090609312057e-03,-9.117846493609249592e-04,-4.517263150773942471e-04,-1.650700287427753210e-04,-5.545425210584653541e-06,1.272858586162328720e-03,5.542959552258253098e-04,-1.590860192663967609e-03,-1.669853227213025093e-03,4.492340085562318563e-04,4.492340085562318563e-04,4.492340085562318563e-04,4.492340085562318563e-04,4.492340085562318563e-04
-2.886523492634296417e-03,-2.886523492634296417e-03,-2.886523492634296417e-03,-2.886523492634296417e-03,-2.886523492634296417e-03,-1.810924033634364605e-03,-4.444613878149539232e-04,4.069703281857073307e-04,2.603038155939429998e-04,4.721516161225736141e-04,1.060148584656417370e-03,-4.035840902361087501e-05,-1.626483630388975143e-03,-3.389423363842070103e-04,1.229471294209361076e-03,1.704109017737209797e-03,2.471177373081445694e-03,5.203115288168191910e-04,-3.732405311893671751e-04,-2.860748441889882088e-03,-2.934287302196025848e-03,-9.830789640545845032e-04,-9.530862444080412388e-04,-1.946032978594303131e-03,-4.287190386094152927e-04,1.687367475824430585e-04,1.549333101138472557e-03,6.076816353015601635e-04,1.052248640917241573e-03,1.014018314890563488e-03,6.670149159617722034e-04,3.581499913707375526e-04,1.019637216813862324e-03,1.277099829167127609e-03,6.727175205014646053e-04,3.847513289656490088e-04,-1.174207776784896851e-03,-3.167640650644898415e-03,-2.985636470839381218e-03,-2.699724864214658737e-03,-9.582458296790719032e-04,1.925771939568221569e-03,4.663273692131042480e-03,2.672816626727581024e-03,-8.057733648456633091e-04,-3.810415742918848991e-03,-2.884425455704331398e-03,-2.884425455704331398e-03,-2.884425455704331398e-03,-2.884425455704331398e-03,-2.884425455704331398e-03
-2.493639476597309113e-03,-2.493639476597309113e-03,-2.493639476597309113e-03,-2.493639476597309113e-03,-2.493639476597309113e-03,-6.505293422378599644e-04,2.328917325939983130e-04,1.123119218391366303e-04,-6.386016029864549637e-04,-1.020968193188309669e-04,7.065551471896469593e-04,2.765269891824573278e-04,-2.787367266137152910e-04,8.061786065809428692e-04,1.381282345391809940e-03,7.468003896065056324e-04,6.486953934654593468e-04,-2.477322705090045929e-04,-7.982995593920350075e-04,-2.068580361083149910e-03,-1.110856886953115463e-03,4.570091841742396355e-04,-2.479571267031133175e-04,-1.509653520770370960e-03,-5.711428239010274410e-04,-3.480532031971961260e-04,8.697743178345263004e-04,8.087009773589670658e-04,1.821856363676488400e-03,1.025852048769593239e-03,-2.982804726343601942e-04,-8.744303486309945583e-04,-2.079198311548680067e-04,5.022240802645683289e-04,9.438168490305542946e-04,7.505191024392843246e-04,-5.654056440107524395e-04,-2.790142549201846123e-03,-3.028338076546788216e-03,-2.484055468812584877e-03,-5.606461854767985642e-05,1.875851186923682690e-03,3.947908524423837662e-03,2.320721279829740524e-03,-1.835019211284816265e-03,-3.550881287083029747e-03,-1.238226774148643017e-03,-1.238226774148643017e-03,-1.238226774148643017e-03,-1.238226774148643017e-03,-1.238226774148643017e-03
-2.705020597204566002e-03,-2.705020597204566002e-03,-2.705020597204566002e-03,-2.705020597204566002e-03,-2.705020597204566002e-03,-4.573322366923093796e-04,5.153091042302548885e-04,2.931460912805050611e-04,-3.792081042774952948e-05,7.312674424611032009e-04,1.346664503216743469e-03,1.109378528781235218e-03,3.135114093311131001e-04,3.541973637766204774e-05,-2.419969241600483656e-04,-1.155567661044187844e-04,1.284628058783710003e-03,7.319914875552058220e-04,1.899329072330147028e-04,-2.054687589406967163e-03,-2.702964236959815025e-03,-1.729608047753572464e-03,-1.260518794879317284e-03,-4.770175146404653788e-04,5.627762293443083763e-04,-4.352994437795132399e-04,1.612403430044651031e-03,1.098773791454732418e-03,1.116623170673847198e-03,1.950752921402454376e-04,-6.654401659034192562e-04,3.520480095176026225e-05,-4.592138066072948277e-05,-2.555349237809423357e-05,1.473071752116084099e-03,7.559817167930305004e-04,-1.225746935233473778e-03,-2.781367162242531776e-03,-2.139728050678968430e-03,-1.303456258028745651e-03,1.649558544158935547e-04,2.023619599640369415e-03,4.342423286288976669e-03,1.646725111640989780e-03,-2.251168480142951012e-03,-3.283985424786806107e-03,-1.249427441507577896e-03,-1.249427441507577896e-03,-1.249427441507577896e-03,-1.249427441507577896e-03,-1.249427441507577896e-03
-1.948902849107980728e-03,-1.948902849107980728e-03,-1.948902849107980728e-03,-1.948902849107980728e-03,-1.948902849107980728e-03,-5.096407257951796055e-04,7.465677917934954166e-04,8.657677681185305119e-04,4.074578755535185337e-04,9.876183466985821724e-04,5.636333953589200974e-04,-4.732590750791132450e-04,-1.222742954269051552e-03,-2.521605347283184528e-04,1.098112668842077255e-03,1.769628026522696018e-03,2.127955667674541473e-03,-1.884251250885426998e-04,-1.218767254613339901e-03,-2.741649979725480080e-03,-2.491585910320281982e-03,-9.983207564800977707e-04,-1.656513777561485767e-04,-8.385418914258480072e-05,-6.775956717319786549e-04,-2.033957745879888535e-03,1.077972701750695705e-03,1.827912754379212856e-03,2.171708969399333000e-03,1.619613380171358585e-03,4.334070545155555010e-04,-3.139376640319824219e-04,-1.026523648761212826e-03,-3.958224551752209663e-04,1.861282624304294586e-03,2.038095612078905106e-03,-4.409538814797997475e-04,-3.397511551156640053e-03,-4.185562953352928162e-03,-3.068693680688738823e-03,-5.204166518524289131e-04,2.400816418230533600e-03,4.471919499337673187e-03,1.531371381133794785e-03,-1.746140536852180958e-03,-2.475932706147432327e-03,-2.545304014347493649e-04,-2.545304014347493649e-04,-2.545304014347493649e-04,-2.545304014347493649e-04,-2.545304014347493649e-04
-1.354255364276468754e-03,-1.354255364276468754e-03,-1.354255364276468754e-03,-1.354255364276468754e-03,-1.354255364276468754e-03,-1.228765177074819803e-04,1.176758785732090473e-03,1.143256085924804211e-03,-2.051971241598948836e-04,-5.611288361251354218e-04,-3.275168128311634064e-04,-7.474454469047486782e-04,-1.060274546034634113e-03,1.965125120477750897e-04,1.866722479462623596e-03,2.538830507546663284e-03,2.386472886428236961e-03,1.941795517268474214e-06,-5.206460482440888882e-04,-2.128313062712550163e-03,-1.593656721524894238e-03,-9.042161400429904461e-04,-1.200595055706799030e-03,-1.896151457913219929e-03,-1.752725336700677872e-03,-2.265876857563853264e-03,8.052551420405507088e-04,1.588861807249486446e-03,2.620710525661706924e-03,1.861326862126588821e-03,1.221560756675899029e-03,3.670992155093699694e-04,-4.427371022757142782e-04,-5.071777268312871456e-04,9.847164619714021683e-04,1.714911311864852905e-03,-5.309883636073209345e-05,-2.875364152714610100e-03,-3.174700541421771049e-03,-2.646269509568810463e-03,-1.177451573312282562e-03,1.437803381122648716e-03,3.966670483350753784e-03,1.056175678968429565e-03,-2.436142647638916969e-03,-3.390263998880982399e-03,-7.724029128439724445e-04,-7.724029128439724445e-04,-7.724029128439724445e-04,-7.724029128439724445e-04,-7.724029128439724445e-04
-2.319285180419683456e-03,-2.319285180419683456e-03,-2.319285180419683456e-03,-2.319285180419683456e-03,-2.319285180419683456e-03,-1.332071726210415363e-03,4.635731966118328273e-05,5.094441003166139126e-04,3.408914781175553799e-04,8.369872812181711197e-04,1.502949395217001438e-03,1.112845260649919510e-03,7.989667356014251709e-04,8.521398412995040417e-04,3.878762072417885065e-04,3.295878923381678760e-05,-2.827390271704643965e-04,-1.625231117941439152e-03,-8.519790135324001312e-04,-1.005587284453213215e-03,2.786937693599611521e-04,4.276027029845863581e-04,-1.096738618798553944e-03,-2.311976626515388489e-03,-2.110966714099049568e-03,-2.292758319526910782e-03,4.040547355543822050e-04,9.132430423051118851e-04,2.544638467952609062e-03,2.284542424604296684e-03,1.125556067563593388e-03,4.033922450616955757e-04,5.891786422580480576e-04,1.955673506017774343e-04,3.024254401680082083e-04,2.624560147523880005e-04,-7.676297682337462902e-04,-3.069873899221420288e-03,-2.793671796098351479e-03,-1.170103903859853745e-03,-1.674654486123472452e-04,1.118252985179424286e-03,3.001804696395993233e-03,1.010993495583534241e-03,-1.943331561051309109e-03,-2.186368918046355247e-03,1.075980602763593197e-03,1.075980602763593197e-03,1.075980602763593197e-03,1.075980602763593197e-03,1.075980602763593197e-03
