0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.978199958801269531e-01,8.465903401374816895e-01,8.633588552474975586e-01,9.463075399398803711e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.873252868652343750e-01,8.568530678749084473e-01,8.704917430877685547e-01,8.902018666267395020e-01,5.962027907371520996e-01,3.854332268238067627e-01,3.385587334632873535e-01,4.059079885482788086e-01,5.185018181800842285e-01,5.850180983543395996e-01,5.342704653739929199e-01,5.405301451683044434e-01,4.978879988193511963e-01,4.969190061092376709e-01,6.056002378463745117e-01,7.337498664855957031e-01,8.349669575691223145e-01,8.820519447326660156e-01,8.915885686874389648e-01,8.996652364730834961e-01,9.030169248580932617e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.107084989547729492e-01,5.499553680419921875e-01,4.863748252391815186e-01,4.763016998767852783e-01,4.429665207862854004e-01,4.776927828788757324e-01,5.222785472869873047e-01,5.823219418525695801e-01,5.698761940002441406e-01,6.125693321228027344e-01,7.246038317680358887e-01,8.233348727226257324e-01,9.069303870201110840e-01,9.332751631736755371e-01,9.048947691917419434e-01,9.134503006935119629e-01,9.179688692092895508e-01
8.827348351478576660e-01,8.745311498641967773e-01,8.619997501373291016e-01,8.497830629348754883e-01,6.457822918891906738e-01,5.194489955902099609e-01,5.212100148200988770e-01,5.862525105476379395e-01,6.366859674453735352e-01,6.500393152236938477e-01,6.267497539520263672e-01,6.554856896400451660e-01,6.359120011329650879e-01,6.487683057785034180e-01,7.081113457679748535e-01,7.633886933326721191e-01,8.048095107078552246e-01,8.319964408874511719e-01,8.374173045158386230e-01,8.669198751449584961e-01,8.914002180099487305e-01
8.693202137947082520e-01,8.548752069473266602e-01,8.655440807342529297e-01,8.318449258804321289e-01,5.861651897430419922e-01,4.584463834762573242e-01,4.751952588558197021e-01,5.599795579910278320e-01,6.346477866172790527e-01,6.591129302978515625e-01,6.430087685585021973e-01,6.411513090133666992e-01,5.214990377426147461e-01,4.370001554489135742e-01,4.558905959129333496e-01,5.528913140296936035e-01,6.788671612739562988e-01,7.430536150932312012e-01,7.767271399497985840e-01,8.202522993087768555e-01,8.541801571846008301e-01
9.109022617340087891e-01,8.920214176177978516e-01,9.027037620544433594e-01,8.497065305709838867e-01,5.751002430915832520e-01,4.759584665298461914e-01,5.043141245841979980e-01,5.808286070823669434e-01,6.282472610473632812e-01,6.733011603355407715e-01,6.484682559967041016e-01,6.540119647979736328e-01,5.900270938873291016e-01,5.849456191062927246e-01,6.366049051284790039e-01,7.025679945945739746e-01,7.894191741943359375e-01,8.241363167762756348e-01,8.054244518280029297e-01,8.165695667266845703e-01,8.538887500762939453e-01
9.093846082687377930e-01,8.931539058685302734e-01,9.075479507446289062e-01,8.902008533477783203e-01,6.088835000991821289e-01,4.493159055709838867e-01,4.578903615474700928e-01,5.491950511932373047e-01,6.158931851387023926e-01,6.502197384834289551e-01,6.503840684890747070e-01,6.623710989952087402e-01,6.197763681411743164e-01,6.022701859474182129e-01,6.431136727333068848e-01,6.992613077163696289e-01,7.741905450820922852e-01,8.022205829620361328e-01,8.008835315704345703e-01,8.281708359718322754e-01,8.595795631408691406e-01
8.692191839218139648e-01,8.432461023330688477e-01,8.624048829078674316e-01,8.754640221595764160e-01,6.628705263137817383e-01,5.655065178871154785e-01,5.825124382972717285e-01,6.229339838027954102e-01,6.407626271247863770e-01,6.475073099136352539e-01,6.355764269828796387e-01,6.701739430427551270e-01,6.460646986961364746e-01,6.244755387306213379e-01,6.467385292053222656e-01,6.895079016685485840e-01,7.599138617515563965e-01,7.833878397941589355e-01,7.881017923355102539e-01,8.122776746749877930e-01,8.436504602432250977e-01
9.002779126167297363e-01,8.850052952766418457e-01,9.094016551971435547e-01,9.070564508438110352e-01,7.036140561103820801e-01,6.114937067031860352e-01,6.316456198692321777e-01,6.469770669937133789e-01,6.734729409217834473e-01,6.955927014350891113e-01,6.662710309028625488e-01,6.940847635269165039e-01,6.709776520729064941e-01,6.762084960937500000e-01,7.234365940093994141e-01,7.627937793731689453e-01,8.109694719314575195e-01,8.255336880683898926e-01,8.119589090347290039e-01,8.216478228569030762e-01,8.457362651824951172e-01
