8.803816437721252441e-01,8.371374607086181641e-01,8.182330131530761719e-01,8.430547714233398438e-01,8.457351326942443848e-01,7.988786697387695312e-01,7.357831597328186035e-01,6.884542703628540039e-01,6.801307201385498047e-01,7.218868136405944824e-01,6.672580838203430176e-01,3.808819353580474854e-01,3.162035942077636719e-01,4.270235896110534668e-01,5.232829451560974121e-01,5.511738061904907227e-01,5.404734015464782715e-01,4.832423925399780273e-01,4.660221636295318604e-01,5.158916115760803223e-01,5.667710304260253906e-01,5.480832457542419434e-01,5.441535115242004395e-01,5.565485358238220215e-01,6.045199632644653320e-01,6.623008847236633301e-01,7.331713438034057617e-01,7.736596465110778809e-01,7.537102699279785156e-01,7.530494928359985352e-01,7.876611351966857910e-01,8.131400346755981445e-01,8.297541737556457520e-01,8.121994137763977051e-01,8.232559561729431152e-01,8.392184376716613770e-01,8.419402837753295898e-01
9.005963206291198730e-01,8.677504658699035645e-01,8.533950448036193848e-01,8.743119239807128906e-01,9.196216464042663574e-01,9.442270398139953613e-01,9.452981352806091309e-01,9.199420213699340820e-01,9.213420152664184570e-01,9.255329370498657227e-01,8.873102068901062012e-01,7.251396775245666504e-01,5.576766133308410645e-01,5.597997307777404785e-01,5.858877301216125488e-01,6.204882264137268066e-01,6.206316351890563965e-01,5.784507989883422852e-01,5.809208750724792480e-01,6.196063160896301270e-01,6.214783787727355957e-01,6.059022545814514160e-01,6.079351305961608887e-01,6.162367463111877441e-01,6.905514597892761230e-01,7.313005328178405762e-01,7.619851827621459961e-01,7.982661724090576172e-01,8.059666156768798828e-01,7.955166697502136230e-01,8.164925575256347656e-01,8.335828781127929688e-01,8.436629772186279297e-01,8.397978544235229492e-01,8.396726250648498535e-01,8.483890295028686523e-01,8.621053695678710938e-01
9.160455465316772461e-01,9.029557704925537109e-01,8.895956277847290039e-01,8.996260166168212891e-01,8.770144581794738770e-01,8.448287248611450195e-01,8.224280476570129395e-01,7.992345094680786133e-01,8.201986551284790039e-01,8.036456704139709473e-01,7.481454610824584961e-01,6.991882920265197754e-01,5.654140710830688477e-01,5.784804224967956543e-01,5.717244744300842285e-01,5.964075922966003418e-01,5.975391864776611328e-01,5.961450338363647461e-01,6.230097413063049316e-01,6.594488024711608887e-01,6.653278470039367676e-01,6.686167120933532715e-01,6.661927700042724609e-01,6.692931652069091797e-01,7.229043245315551758e-01,7.623718976974487305e-01,7.678329944610595703e-01,7.943533658981323242e-01,8.105759620666503906e-01,8.065994977951049805e-01,8.210862874984741211e-01,8.383201956748962402e-01,8.570160269737243652e-01,8.521451950073242188e-01,8.319681882858276367e-01,8.361367583274841309e-01,8.583660721778869629e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.359445631504058838e-02,-8.359445631504058838e-02,-8.359445631504058838e-02,-8.359445631504058838e-02,-8.359445631504058838e-02,-9.174975752830505371e-02,-8.398456126451492310e-02,-3.649180755019187927e-02,1.392311975359916687e-02,5.790111050009727478e-02,8.415152132511138916e-02,9.454300254583358765e-02,8.765771239995956421e-02,6.627899408340454102e-02,3.440559655427932739e-02,5.542914150282740593e-04,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
1.689203269779682159e-02,1.689203269779682159e-02,1.689203269779682159e-02,1.689203269779682159e-02,1.689203269779682159e-02,1.949592120945453644e-02,3.036171197891235352e-03,-1.379374321550130844e-02,-2.781171537935733795e-02,-3.329630196094512939e-02,-2.936196513473987579e-02,-2.191328816115856171e-02,-1.417224295437335968e-02,-5.604596808552742004e-03,1.453527831472456455e-03,-6.568580865859985352e-04,8.612970705144107342e-04,-2.362252213060855865e-03,-5.612175446003675461e-03,-5.670920014381408691e-03,-1.708117080852389336e-03,4.582251887768507004e-03,7.003596518188714981e-03,9.248089045286178589e-03,1.518447045236825943e-02,2.019245736300945282e-02,2.226256765425205231e-02,2.011458016932010651e-02,1.483691949397325516e-02,1.085511688143014908e-02,7.768547628074884415e-03,1.836730982176959515e-03,-1.561557292006909847e-03,-1.561557292006909847e-03,-1.561557292006909847e-03,-1.561557292006909847e-03,-1.561557292006909847e-03
1.044303830713033676e-02,1.044303830713033676e-02,1.044303830713033676e-02,1.044303830713033676e-02,1.044303830713033676e-02,1.078915316611528397e-02,8.106631226837635040e-03,3.564268350601196289e-03,-1.944526843726634979e-02,-3.385687991976737976e-02,-3.984554111957550049e-02,-4.183943942189216614e-02,-4.172772169113159180e-02,-3.971526026725769043e-02,-3.437699005007743835e-02,-2.198064699769020081e-02,9.321073594037443399e-05,2.681361744180321693e-03,4.077132325619459152e-03,1.369872596114873886e-02,2.784935757517814636e-02,3.759942576289176941e-02,4.005326703190803528e-02,3.651927411556243896e-02,2.846660651266574860e-02,1.985201425850391388e-02,9.890868328511714935e-03,-1.881082891486585140e-03,-9.017916396260261536e-03,-8.132084272801876068e-03,-5.353448912501335144e-03,-4.088717512786388397e-03,-1.193623756989836693e-03,-1.193623756989836693e-03,-1.193623756989836693e-03,-1.193623756989836693e-03,-1.193623756989836693e-03
-2.654517255723476410e-02,-2.654517255723476410e-02,-2.654517255723476410e-02,-2.654517255723476410e-02,-2.654517255723476410e-02,-2.416169457137584686e-02,-1.028460264205932617e-02,3.493542550131678581e-03,-5.559197161346673965e-03,-1.704549603164196014e-02,-2.498911879956722260e-02,-3.189016506075859070e-02,-4.171742126345634460e-02,-5.130780488252639771e-02,-4.949865117669105530e-02,-2.888502366840839386e-02,1.723107649013400078e-03,9.492738172411918640e-03,1.363646145910024643e-02,1.937247626483440399e-02,2.661746367812156677e-02,3.165297210216522217e-02,3.260055929422378540e-02,3.237284719944000244e-02,3.314077854156494141e-02,3.150884434580802917e-02,2.828532643616199493e-02,2.317089587450027466e-02,1.485827099531888962e-02,7.246228866279125214e-03,7.866621308494359255e-05,-4.268079064786434174e-03,-3.445996902883052826e-03,-3.445996902883052826e-03,-3.445996902883052826e-03,-3.445996902883052826e-03,-3.445996902883052826e-03
-6.476382259279489517e-04,-6.476382259279489517e-04,-6.476382259279489517e-04,-6.476382259279489517e-04,-6.476382259279489517e-04,-2.955135656520724297e-03,-3.667139913886785507e-03,-3.138576867058873177e-03,-1.719079352915287018e-02,-2.904303930699825287e-02,-3.629286214709281921e-02,-4.112916812300682068e-02,-4.710100963711738586e-02,-4.897252842783927917e-02,-4.387235641479492188e-02,-2.828401885926723480e-02,-4.990242887288331985e-03,2.583081601187586784e-03,6.219369359314441681e-03,9.496646933257579803e-03,1.499293465167284012e-02,1.917244121432304382e-02,2.241521701216697693e-02,2.579097822308540344e-02,2.939545549452304840e-02,2.975101955235004425e-02,2.674439735710620880e-02,2.181296236813068390e-02,1.400302536785602570e-02,8.424442261457443237e-03,4.211413674056529999e-03,1.439552521333098412e-03,1.836391282267868519e-03,1.836391282267868519e-03,1.836391282267868519e-03,1.836391282267868519e-03,1.836391282267868519e-03
-1.734236069023609161e-02,-1.734236069023609161e-02,-1.734236069023609161e-02,-1.734236069023609161e-02,-1.734236069023609161e-02,-1.140811014920473099e-02,-1.378231309354305267e-02,-1.740967109799385071e-02,-2.019740082323551178e-02,-1.725849136710166931e-02,-1.606684364378452301e-02,-1.510308962315320969e-02,-1.397718582302331924e-02,-9.955981746315956116e-03,-3.779064631089568138e-03,6.641497020609676838e-04,3.964143805205821991e-03,1.739521831041201949e-04,-2.919493010267615318e-03,-2.838768530637025833e-03,3.756816266104578972e-03,1.122641563415527344e-02,1.614386588335037231e-02,2.164827100932598114e-02,2.803533151745796204e-02,2.919347211718559265e-02,2.531358227133750916e-02,1.823218539357185364e-02,9.647058323025703430e-03,6.153297610580921173e-03,5.510908551514148712e-03,3.162338398396968842e-03,2.360925078392028809e-03,2.360925078392028809e-03,2.360925078392028809e-03,2.360925078392028809e-03,2.360925078392028809e-03
-1.229697186499834061e-02,-1.229697186499834061e-02,-1.229697186499834061e-02,-1.229697186499834061e-02,-1.229697186499834061e-02,-1.172083709388971329e-02,-2.032613381743431091e-02,-3.408899158239364624e-02,-4.615537822246551514e-02,-4.604216665029525757e-02,-3.816366568207740784e-02,-2.779095806181430817e-02,-1.865372806787490845e-02,-9.210919961333274841e-03,1.923988224007189274e-03,8.142953738570213318e-03,6.104250904172658920e-03,-3.341178176924586296e-03,-7.692582439631223679e-03,-8.611077442765235901e-03,-1.218446064740419388e-03,8.725586347281932831e-03,1.600918360054492950e-02,2.206780388951301575e-02,3.096784278750419617e-02,3.596531972289085388e-02,3.743857517838478088e-02,3.408052772283554077e-02,2.679562941193580627e-02,2.198519371449947357e-02,1.893936097621917725e-02,1.491844467818737030e-02,1.139953546226024628e-02,1.139953546226024628e-02,1.139953546226024628e-02,1.139953546226024628e-02,1.139953546226024628e-02
-3.528970526531338692e-03,-3.528970526531338692e-03,-3.528970526531338692e-03,-3.528970526531338692e-03,-3.528970526531338692e-03,-2.770983148366212845e-03,-5.572400521486997604e-03,-1.792410761117935181e-02,-3.719007223844528198e-02,-4.493029043078422546e-02,-4.571196809411048889e-02,-4.254890233278274536e-02,-3.649969771504402161e-02,-2.898690290749073029e-02,-1.678366772830486298e-02,-4.064783453941345215e-03,1.140204025432467461e-03,-5.514010787010192871e-03,-9.567582979798316956e-03,-8.878424763679504395e-03,-1.553313923068344593e-03,8.983935229480266571e-03,1.924988254904747009e-02,2.670914120972156525e-02,3.154138103127479553e-02,3.291377797722816467e-02,3.148822858929634094e-02,2.595882676541805267e-02,1.718701235949993134e-02,1.039080973714590073e-02,6.082130596041679382e-03,4.736901260912418365e-03,6.424007005989551544e-03,6.424007005989551544e-03,6.424007005989551544e-03,6.424007005989551544e-03,6.424007005989551544e-03
-1.206343807280063629e-02,-1.206343807280063629e-02,-1.206343807280063629e-02,-1.206343807280063629e-02,-1.206343807280063629e-02,-1.185174565762281418e-02,-1.648843474686145782e-02,-3.727776929736137390e-02,-5.499017983675003052e-02,-5.960068479180335999e-02,-5.386919528245925903e-02,-4.386977851390838623e-02,-3.266691043972969055e-02,-2.006125263869762421e-02,-3.943211864680051804e-03,1.196852140128612518e-02,1.317756157368421555e-02,7.252226117998361588e-03,4.634065553545951843e-03,8.943926542997360229e-03,1.815588399767875671e-02,2.849368378520011902e-02,3.585065528750419617e-02,3.813638910651206970e-02,3.629268333315849304e-02,3.327677398920059204e-02,2.736151032149791718e-02,1.925768703222274780e-02,1.122391410171985626e-02,4.724193830043077469e-03,7.224937435239553452e-04,-9.306470747105777264e-05,1.829348038882017136e-03,1.829348038882017136e-03,1.829348038882017136e-03,1.829348038882017136e-03,1.829348038882017136e-03
-2.426881715655326843e-02,-2.426881715655326843e-02,-2.426881715655326843e-02,-2.426881715655326843e-02,-2.426881715655326843e-02,-2.157437428832054138e-02,-2.348394691944122314e-02,-4.322931170463562012e-02,-5.792890116572380066e-02,-5.623627081513404846e-02,-4.505253210663795471e-02,-3.267410025000572205e-02,-2.187628112733364105e-02,-1.312114391475915909e-02,1.247125328518450260e-03,1.865204051136970520e-02,1.810701377689838409e-02,7.828121073544025421e-03,2.657584380358457565e-03,4.382830578833818436e-03,1.107598375529050827e-02,1.984039507806301117e-02,2.652979455888271332e-02,3.031791374087333679e-02,3.180456906557083130e-02,3.352348133921623230e-02,3.288787975907325745e-02,2.963042818009853363e-02,2.403039485216140747e-02,1.670423708856105804e-02,1.146893482655286789e-02,1.052108500152826309e-02,1.136126555502414703e-02,1.136126555502414703e-02,1.136126555502414703e-02,1.136126555502414703e-02,1.136126555502414703e-02
8.221312426030635834e-03,8.221312426030635834e-03,8.221312426030635834e-03,8.221312426030635834e-03,8.221312426030635834e-03,9.198457933962345123e-03,4.474656656384468079e-03,-1.258279383182525635e-02,-3.692378476262092590e-02,-5.207017064094543457e-02,-5.742987617850303650e-02,-5.442130193114280701e-02,-4.810267686843872070e-02,-3.949093446135520935e-02,-2.465042285621166229e-02,-4.672577138990163803e-03,6.377594545483589172e-03,4.161790944635868073e-03,1.454678131267428398e-03,6.727496511302888393e-04,7.222692947834730148e-03,1.533347181975841522e-02,2.013034187257289886e-02,2.449287846684455872e-02,2.897014282643795013e-02,2.980074472725391388e-02,2.783109061419963837e-02,2.366035804152488708e-02,1.709263958036899567e-02,1.266970019787549973e-02,9.146729484200477600e-03,6.955704186111688614e-03,7.262453436851501465e-03,7.262453436851501465e-03,7.262453436851501465e-03,7.262453436851501465e-03,7.262453436851501465e-03
-1.472806371748447418e-02,-1.472806371748447418e-02,-1.472806371748447418e-02,-1.472806371748447418e-02,-1.472806371748447418e-02,-1.434667874127626419e-02,-1.688279211521148682e-02,-2.121588960289955139e-02,-3.045794740319252014e-02,-3.514301404356956482e-02,-3.798505291342735291e-02,-3.649653494358062744e-02,-3.309836611151695251e-02,-2.468453906476497650e-02,-1.212492119520902634e-02,1.249549794010818005e-03,1.241447031497955322e-02,1.321513764560222626e-02,1.322302687913179398e-02,1.141274161636829376e-02,1.360731478780508041e-02,1.641908101737499237e-02,1.673152856528759003e-02,1.818926073610782623e-02,2.090935967862606049e-02,2.133549563586711884e-02,2.064696326851844788e-02,1.836420223116874695e-02,1.471740659326314926e-02,1.208477094769477844e-02,9.241951629519462585e-03,5.972189828753471375e-03,5.256017204374074936e-03,5.256017204374074936e-03,5.256017204374074936e-03,5.256017204374074936e-03,5.256017204374074936e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.361216023564338684e-02,-2.361216023564338684e-02,-2.361216023564338684e-02,-2.361216023564338684e-02,-2.361216023564338684e-02,-7.905893027782440186e-03,1.717405393719673157e-02,6.628825515508651733e-02,7.508124411106109619e-02,5.378551036119461060e-02,2.220877259969711304e-02,-1.192090474069118500e-02,-3.656505048274993896e-02,-4.440776258707046509e-02,-3.102586232125759125e-02,-5.039012758061289787e-04,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
4.758541937917470932e-03,4.758541937917470932e-03,4.758541937917470932e-03,4.758541937917470932e-03,4.758541937917470932e-03,-9.266882203519344330e-03,-2.519329451024532318e-02,-2.166148275136947632e-02,-1.364976074546575546e-02,-1.147778239101171494e-03,9.529016911983489990e-03,1.512917410582304001e-02,1.678373478353023529e-02,7.610302884131669998e-03,-6.316328886896371841e-03,-4.119526594877243042e-03,-2.195424633100628853e-03,6.724222912453114986e-04,1.451313844881951809e-03,7.123721297830343246e-04,2.063341904431581497e-03,2.810397418215870857e-03,3.225404303520917892e-03,7.336756680160760880e-03,8.895443752408027649e-03,3.043962875381112099e-03,-2.089721150696277618e-03,-4.591958131641149521e-03,-4.817237611860036850e-03,-4.856719635426998138e-03,-5.367402918636798859e-03,-3.642894793301820755e-03,-1.521598547697067261e-03,-1.521598547697067261e-03,-1.521598547697067261e-03,-1.521598547697067261e-03,-1.521598547697067261e-03
-2.694993163459002972e-04,-2.694993163459002972e-04,-2.694993163459002972e-04,-2.694993163459002972e-04,-2.694993163459002972e-04,-4.380407277494668961e-03,-6.578631699085235596e-03,-3.750452538952231407e-03,-1.727663911879062653e-02,-2.163045294582843781e-02,-1.337743736803531647e-02,-1.941877999342978001e-03,7.864120416343212128e-03,1.362285949289798737e-02,1.434383541345596313e-02,1.192497089505195618e-02,9.103062329813838005e-04,6.096007302403450012e-03,1.026904396712779999e-02,1.205202564597129822e-02,1.246910728514194489e-02,7.326847873628139496e-03,2.877411607187241316e-04,-3.411989891901612282e-03,-8.774398826062679291e-03,-1.590044051408767700e-02,-1.668260432779788971e-02,-9.340052492916584015e-03,-7.574695046059787273e-04,3.834635950624942780e-03,5.807862617075443268e-03,4.233328159898519516e-03,1.665442832745611668e-04,1.665442832745611668e-04,1.665442832745611668e-04,1.665442832745611668e-04,1.665442832745611668e-04
