0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220857128500938416e-01,2.011552900075912476e-01,1.671932488679885864e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.387137293815612793e-01,9.132207632064819336e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.716313242912292480e-01,8.843065500259399414e-01,8.680619001388549805e-01,8.143983483314514160e-01,6.855334043502807617e-01,4.055597782135009766e-01,1.121429055929183960e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.802799224853515625e-02,3.496380448341369629e-01,5.530186891555786133e-01,6.522847414016723633e-01,7.139107584953308105e-01,7.557988166809082031e-01,7.664483785629272461e-01,7.716236114501953125e-01,7.962682247161865234e-01,8.193832635879516602e-01,8.364531397819519043e-01,8.587382435798645020e-01,8.841336369514465332e-01,8.889901041984558105e-01,8.828279376029968262e-01,8.965696692466735840e-01,9.021281599998474121e-01,8.924365043640136719e-01
8.703532218933105469e-01,8.838381171226501465e-01,8.355358839035034180e-01,9.031164646148681641e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.125825166702270508e-01,7.061555981636047363e-01,6.062442064285278320e-01,6.060882806777954102e-01,6.958398222923278809e-01,8.385821580886840820e-01,8.875484466552734375e-01,8.947129249572753906e-01,9.052902460098266602e-01,9.446870684623718262e-01,9.498291015625000000e-01,9.141482114791870117e-01,8.931474685668945312e-01,8.779141902923583984e-01,8.720415830612182617e-01,8.991079330444335938e-01,9.076523184776306152e-01,9.066206216812133789e-01,9.045915007591247559e-01,9.124975800514221191e-01,9.102869033813476562e-01,8.974211215972900391e-01
8.731520175933837891e-01,8.852517008781433105e-01,8.172789216041564941e-01,7.917081713676452637e-01,6.990435123443603516e-01,5.642622113227844238e-01,4.448904395103454590e-01,3.887543082237243652e-01,3.524159491062164307e-01,2.566590607166290283e-01,2.141118943691253662e-01,3.367339968681335449e-01,4.686643183231353760e-01,5.982084870338439941e-01,6.830783486366271973e-01,7.681292295455932617e-01,8.153602480888366699e-01,8.277164697647094727e-01,8.516453504562377930e-01,8.643148541450500488e-01,8.874475359916687012e-01,9.181401133537292480e-01,9.156247973442077637e-01,9.095895886421203613e-01,9.144266843795776367e-01,9.033159613609313965e-01,9.020518660545349121e-01,9.017164707183837891e-01
8.536843061447143555e-01,8.568701148033142090e-01,7.712985277175903320e-01,7.391723990440368652e-01,6.581456661224365234e-01,4.913595020771026611e-01,4.097405672073364258e-01,3.927041888236999512e-01,3.424300551414489746e-01,2.365287244319915771e-01,1.303047984838485718e-01,2.869055867195129395e-01,4.560027122497558594e-01,5.497977733612060547e-01,6.079599261283874512e-01,6.857085824012756348e-01,7.284518480300903320e-01,7.557735443115234375e-01,7.895221114158630371e-01,8.154046535491943359e-01,8.434840440750122070e-01,8.634599447250366211e-01,8.661586046218872070e-01,8.650891780853271484e-01,8.574254512786865234e-01,8.567221760749816895e-01,8.578848838806152344e-01,8.587989211082458496e-01
8.288203477859497070e-01,8.296511769294738770e-01,7.387632727622985840e-01,7.323520183563232422e-01,6.984331607818603516e-01,5.701020956039428711e-01,4.990067481994628906e-01,4.728396534919738770e-01,4.713289141654968262e-01,3.959750831127166748e-01,3.419153690338134766e-01,4.791333675384521484e-01,5.740028619766235352e-01,6.095045804977416992e-01,6.735600233078002930e-01,7.543314099311828613e-01,8.061549067497253418e-01,8.120864629745483398e-01,8.165862560272216797e-01,8.303539752960205078e-01,8.333559632301330566e-01,8.539267778396606445e-01,8.710824251174926758e-01,8.575446009635925293e-01,8.541575670242309570e-01,8.545255661010742188e-01,8.536978960037231445e-01,8.463026881217956543e-01
8.355117440223693848e-01,8.371950387954711914e-01,7.348532080650329590e-01,6.757754087448120117e-01,6.256918907165527344e-01,5.463371872901916504e-01,5.017693638801574707e-01,4.438118040561676025e-01,4.067953824996948242e-01,3.337046205997467041e-01,2.771932482719421387e-01,3.782912492752075195e-01,4.570822119712829590e-01,5.308225750923156738e-01,6.351515054702758789e-01,7.226947546005249023e-01,7.630425095558166504e-01,7.725485563278198242e-01,8.048784732818603516e-01,8.330831527709960938e-01,8.422917723655700684e-01,8.701824545860290527e-01,8.816665410995483398e-01,8.711670041084289551e-01,8.635657429695129395e-01,8.692145347595214844e-01,8.651884794235229492e-01,8.517137765884399414e-01
8.291505575180053711e-01,8.372392058372497559e-01,7.406980991363525391e-01,7.268370389938354492e-01,6.884008646011352539e-01,6.337372064590454102e-01,6.370704174041748047e-01,6.127688288688659668e-01,5.913623571395874023e-01,5.103504657745361328e-01,4.168891608715057373e-01,4.907224774360656738e-01,5.570659041404724121e-01,6.113977432250976562e-01,6.800348162651062012e-01,7.454448938369750977e-01,7.662349939346313477e-01,7.802165150642395020e-01,8.071778416633605957e-01,8.335759043693542480e-01,8.519026637077331543e-01,8.739344477653503418e-01,8.739033341407775879e-01,8.663868308067321777e-01,8.621484637260437012e-01,8.813162446022033691e-01,8.749624490737915039e-01,8.633580803871154785e-01
8.214010596275329590e-01,8.215138912200927734e-01,7.254471182823181152e-01,6.749459505081176758e-01,5.900195837020874023e-01,4.191894233226776123e-01,3.315719068050384521e-01,3.546382188796997070e-01,3.637869060039520264e-01,2.769705355167388916e-01,1.857590675354003906e-01,3.358934819698333740e-01,4.665853977203369141e-01,5.415924787521362305e-01,6.338701844215393066e-01,7.145644426345825195e-01,7.661645412445068359e-01,7.690149545669555664e-01,7.890107035636901855e-01,8.052831292152404785e-01,8.266950845718383789e-01,8.550168275833129883e-01,8.544610142707824707e-01,8.640317916870117188e-01,8.621177673339843750e-01,8.578438758850097656e-01,8.518413305282592773e-01,8.400398492813110352e-01
