0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.212254285812377930e-01,8.682949542999267578e-01,8.362408876419067383e-01,7.569260001182556152e-01,6.906132698059082031e-01,8.814507722854614258e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.695997238159179688e-01,9.249694347381591797e-01,9.769228100776672363e-01,7.539471387863159180e-01,6.494557261466979980e-01,7.182084918022155762e-01,7.907567620277404785e-01,8.275946974754333496e-01,8.180680274963378906e-01,8.242515325546264648e-01,8.156687617301940918e-01,7.607665657997131348e-01,7.225296497344970703e-01,7.577212452888488770e-01,8.384616971015930176e-01,8.570715785026550293e-01,8.572396636009216309e-01,9.086708426475524902e-01,9.372810125350952148e-01,9.777071475982666016e-01,9.658431410789489746e-01,9.348214268684387207e-01
9.616348147392272949e-01,9.377644062042236328e-01,9.417896866798400879e-01,9.247474074363708496e-01,9.304861426353454590e-01,1.000000000000000000e+00,6.913230419158935547e-01,5.596493482589721680e-01,5.725629925727844238e-01,6.372973918914794922e-01,6.960038542747497559e-01,6.723104119300842285e-01,6.726467013359069824e-01,6.814389228820800781e-01,6.975240111351013184e-01,7.095520496368408203e-01,7.292869091033935547e-01,7.610160708427429199e-01,7.974415421485900879e-01,8.336208462715148926e-01,8.834702968597412109e-01,9.013966917991638184e-01,8.689158558845520020e-01,8.583148717880249023e-01,8.866787552833557129e-01
8.995576500892639160e-01,8.970625996589660645e-01,9.451838731765747070e-01,9.346341490745544434e-01,9.300671219825744629e-01,9.775431156158447266e-01,6.742146611213684082e-01,5.278535485267639160e-01,5.524448752403259277e-01,6.122042536735534668e-01,6.457080841064453125e-01,6.248850822448730469e-01,6.348621249198913574e-01,6.441265940666198730e-01,6.404164433479309082e-01,6.611963510513305664e-01,7.046786546707153320e-01,7.507106065750122070e-01,7.874668240547180176e-01,8.084495663642883301e-01,8.541070222854614258e-01,8.840342760086059570e-01,8.660245537757873535e-01,8.462035059928894043e-01,8.627645969390869141e-01
9.218969345092773438e-01,9.126508235931396484e-01,9.603514671325683594e-01,9.288006424903869629e-01,8.909980058670043945e-01,9.179378151893615723e-01,6.922915577888488770e-01,5.446336865425109863e-01,5.272378921508789062e-01,5.693671703338623047e-01,6.055411696434020996e-01,5.920964479446411133e-01,6.128359436988830566e-01,6.323853731155395508e-01,6.079229712486267090e-01,6.026337146759033203e-01,6.395323872566223145e-01,7.122570276260375977e-01,7.447731494903564453e-01,7.754914760589599609e-01,8.377028107643127441e-01,8.755009174346923828e-01,8.995284438133239746e-01,8.816220760345458984e-01,8.778893947601318359e-01
9.084807038307189941e-01,9.122952222824096680e-01,9.550358057022094727e-01,9.427242875099182129e-01,9.389220476150512695e-01,8.985099196434020996e-01,6.897976994514465332e-01,5.855709910392761230e-01,5.994125604629516602e-01,6.488732695579528809e-01,6.802638769149780273e-01,6.775496006011962891e-01,6.862611174583435059e-01,7.109781503677368164e-01,7.206920385360717773e-01,7.317104935646057129e-01,7.389495372772216797e-01,7.745103836059570312e-01,8.047818541526794434e-01,8.175252079963684082e-01,8.500906825065612793e-01,8.869200348854064941e-01,9.289270043373107910e-01,9.198321700096130371e-01,9.045584201812744141e-01
9.242485165596008301e-01,9.208301901817321777e-01,9.289554357528686523e-01,8.955135941505432129e-01,8.697115182876586914e-01,7.714623808860778809e-01,6.084198355674743652e-01,5.913137197494506836e-01,6.241546869277954102e-01,6.688539981842041016e-01,7.020456194877624512e-01,7.272856235504150391e-01,7.386521100997924805e-01,7.407571673393249512e-01,7.280921339988708496e-01,7.009695172309875488e-01,7.128819823265075684e-01,7.692317962646484375e-01,8.058488965034484863e-01,8.151632547378540039e-01,8.426122665405273438e-01,8.816448450088500977e-01,9.273392558097839355e-01,9.216458797454833984e-01,9.069177508354187012e-01
9.666676521301269531e-01,9.652080535888671875e-01,9.818986058235168457e-01,9.376957416534423828e-01,9.068161845207214355e-01,7.744738459587097168e-01,5.407900810241699219e-01,4.950225055217742920e-01,5.706406235694885254e-01,6.266273856163024902e-01,6.517199277877807617e-01,6.530503034591674805e-01,6.534116268157958984e-01,6.584579348564147949e-01,6.549868583679199219e-01,6.450359821319580078e-01,6.605254411697387695e-01,7.000187635421752930e-01,7.351517081260681152e-01,7.616372108459472656e-01,8.217238187789916992e-01,8.704251646995544434e-01,9.168511033058166504e-01,9.118424654006958008e-01,8.992848396301269531e-01
9.624395370483398438e-01,9.650326371192932129e-01,9.982623457908630371e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.246912002563476562e-01,6.324715018272399902e-01,5.615200400352478027e-01,5.951982140541076660e-01,6.358970403671264648e-01,6.687252521514892578e-01,6.721656322479248047e-01,6.804983019828796387e-01,6.748709082603454590e-01,6.561387181282043457e-01,6.410024762153625488e-01,6.501251459121704102e-01,7.130960226058959961e-01,7.525390982627868652e-01,7.701991200447082520e-01,8.252675533294677734e-01,8.783088326454162598e-01,9.092614054679870605e-01,9.000676870346069336e-01,8.905664682388305664e-01
