0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.825893089175224304e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.305168986320495605e-01,7.089628577232360840e-01,3.998990058898925781e-01,2.382608205080032349e-01,4.114529788494110107e-01,9.021875262260437012e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.792847037315368652e-01,8.939535021781921387e-01,9.586638212203979492e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.319185376167297363e-01,7.136152386665344238e-01,6.769162416458129883e-01,6.276898980140686035e-01,5.306792855262756348e-01,2.959688901901245117e-01,3.014437668025493622e-02,0.000000000000000000e+00,2.964063175022602081e-02,9.807147085666656494e-02,1.568485200405120850e-01,2.141162157058715820e-01,1.840246617794036865e-01,1.433015316724777222e-01,1.406459659337997437e-01,1.878055781126022339e-01,3.720529377460479736e-01,5.235896706581115723e-01,6.449328064918518066e-01,7.104004025459289551e-01,7.346901297569274902e-01,7.495297789573669434e-01,7.729752063751220703e-01,7.879007458686828613e-01,8.038203716278076172e-01,8.312196731567382812e-01,8.370950818061828613e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.889771819114685059e-01,5.751963257789611816e-01,5.628634095191955566e-01,5.814607739448547363e-01,5.900986194610595703e-01,6.393424272537231445e-01,6.147763133049011230e-01,6.553303003311157227e-01,7.034392952919006348e-01,8.107136487960815430e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.683184027671813965e-01,9.026442766189575195e-01,8.615113496780395508e-01,8.447451591491699219e-01,8.445863723754882812e-01,8.754632472991943359e-01,9.008587002754211426e-01,8.836769461631774902e-01
8.600830435752868652e-01,6.659584045410156250e-01,5.762453675270080566e-01,4.266526699066162109e-01,2.447327077388763428e-01,2.295341193675994873e-01,2.320764064788818359e-01,3.154202103614807129e-01,4.123761355876922607e-01,5.037343502044677734e-01,5.497843623161315918e-01,5.913977622985839844e-01,5.604609847068786621e-01,5.276988744735717773e-01,4.144982993602752686e-01,2.435620129108428955e-01,2.524045109748840332e-01,3.693379461765289307e-01,5.469610691070556641e-01,6.785677671432495117e-01,7.368044853210449219e-01,7.687354683876037598e-01,7.913075089454650879e-01,8.262670040130615234e-01,8.871024847030639648e-01,9.044009447097778320e-01,8.987811207771301270e-01
8.974372744560241699e-01,7.838070988655090332e-01,7.000484466552734375e-01,5.409333109855651855e-01,3.705753982067108154e-01,3.625214695930480957e-01,3.485768139362335205e-01,3.997505307197570801e-01,4.839414358139038086e-01,5.490399003028869629e-01,5.502035617828369141e-01,5.602774024009704590e-01,5.433716773986816406e-01,5.147067308425903320e-01,4.037629663944244385e-01,2.488212585449218750e-01,2.453643232583999634e-01,3.520881235599517822e-01,5.357113480567932129e-01,6.489598751068115234e-01,7.114981412887573242e-01,7.690430879592895508e-01,7.964801788330078125e-01,8.044075965881347656e-01,8.358024358749389648e-01,8.553041815757751465e-01,8.567976355552673340e-01
8.739634752273559570e-01,7.697685360908508301e-01,7.054849863052368164e-01,6.298024654388427734e-01,5.931693911552429199e-01,6.252390146255493164e-01,5.387308001518249512e-01,5.165856480598449707e-01,5.338974595069885254e-01,5.712281465530395508e-01,5.819106101989746094e-01,5.927909016609191895e-01,5.933498144149780273e-01,6.133373975753784180e-01,5.925817489624023438e-01,5.070640444755554199e-01,4.739353358745574951e-01,4.891473352909088135e-01,5.924121737480163574e-01,6.772031188011169434e-01,7.062549591064453125e-01,7.214617133140563965e-01,7.224035859107971191e-01,7.355414628982543945e-01,7.735873460769653320e-01,8.096823692321777344e-01,8.261055946350097656e-01
9.070919752120971680e-01,8.439143300056457520e-01,8.208540081977844238e-01,8.590184450149536133e-01,9.242346882820129395e-01,9.260380864143371582e-01,7.211288809776306152e-01,6.377723813056945801e-01,6.051057577133178711e-01,6.178822517395019531e-01,6.139518022537231445e-01,6.471046209335327148e-01,6.613334417343139648e-01,7.000083327293395996e-01,7.367182970046997070e-01,6.006133556365966797e-01,4.671978354454040527e-01,4.511865675449371338e-01,5.552940964698791504e-01,6.489304304122924805e-01,6.920815706253051758e-01,7.349523305892944336e-01,7.432754039764404297e-01,7.671227455139160156e-01,8.160873651504516602e-01,8.512193560600280762e-01,8.549893498420715332e-01
8.766223192214965820e-01,7.725247144699096680e-01,7.068087458610534668e-01,7.503765821456909180e-01,7.479508519172668457e-01,7.508813142776489258e-01,6.209744215011596680e-01,5.507950186729431152e-01,5.274186134338378906e-01,5.326921939849853516e-01,5.125582814216613770e-01,5.285045504570007324e-01,5.271308422088623047e-01,5.302363038063049316e-01,5.412784218788146973e-01,4.808600246906280518e-01,4.937078654766082764e-01,5.115118026733398438e-01,5.478217601776123047e-01,6.113517284393310547e-01,6.550353765487670898e-01,7.144255638122558594e-01,7.396665215492248535e-01,7.674791216850280762e-01,8.041607737541198730e-01,8.360071778297424316e-01,8.424572348594665527e-01
8.496886491775512695e-01,7.617170810699462891e-01,7.196984887123107910e-01,7.094071507453918457e-01,6.056709289550781250e-01,5.265276432037353516e-01,4.063923954963684082e-01,4.301321208477020264e-01,4.944402575492858887e-01,5.565866827964782715e-01,5.734521746635437012e-01,5.810884833335876465e-01,5.675542354583740234e-01,5.444175004959106445e-01,5.003142952919006348e-01,4.358935058116912842e-01,3.868387639522552490e-01,4.112785458564758301e-01,5.271368026733398438e-01,6.478039622306823730e-01,6.964775323867797852e-01,7.290772199630737305e-01,7.327359318733215332e-01,7.569629549980163574e-01,7.865147590637207031e-01,7.983140945434570312e-01,8.096106648445129395e-01
8.629710078239440918e-01,7.609391212463378906e-01,7.019067406654357910e-01,6.919615864753723145e-01,5.684943795204162598e-01,5.080736279487609863e-01,3.618560731410980225e-01,3.081018626689910889e-01,3.507848083972930908e-01,4.483157694339752197e-01,5.185704231262207031e-01,5.463184118270874023e-01,5.335770249366760254e-01,4.949818253517150879e-01,4.744507968425750732e-01,4.540834128856658936e-01,5.146061778068542480e-01,5.724423527717590332e-01,6.220772862434387207e-01,6.726555824279785156e-01,6.992489099502563477e-01,7.206677794456481934e-01,7.345252037048339844e-01,7.591063380241394043e-01,7.904062271118164062e-01,8.031879067420959473e-01,8.133724331855773926e-01
8.601784706115722656e-01,7.809984087944030762e-01,7.708188295364379883e-01,7.688274979591369629e-01,6.479042768478393555e-01,6.132225394248962402e-01,4.390844404697418213e-01,3.913936913013458252e-01,4.200382530689239502e-01,4.353507161140441895e-01,4.973253905773162842e-01,5.279933214187622070e-01,4.997721612453460693e-01,5.140648484230041504e-01,4.895207583904266357e-01,4.636799395084381104e-01,5.248907208442687988e-01,4.777369797229766846e-01,5.116638541221618652e-01,6.217223405838012695e-01,6.881310343742370605e-01,7.250801920890808105e-01,7.529621124267578125e-01,7.743574976921081543e-01,8.090007901191711426e-01,8.408558368682861328e-01,8.475537896156311035e-01
8.881551623344421387e-01,8.120248317718505859e-01,7.684681415557861328e-01,7.515869140625000000e-01,6.382763385772705078e-01,5.277999639511108398e-01,4.577098786830902100e-01,5.143455266952514648e-01,5.773762464523315430e-01,6.010921597480773926e-01,6.041749715805053711e-01,6.232757568359375000e-01,6.130845546722412109e-01,5.892947316169738770e-01,5.299669504165649414e-01,4.548227488994598389e-01,5.011287927627563477e-01,5.408083200454711914e-01,6.367877721786499023e-01,7.100151777267456055e-01,7.492712140083312988e-01,7.716477513313293457e-01,7.781672477722167969e-01,7.901178598403930664e-01,8.228377699851989746e-01,8.559739589691162109e-01,8.509740829467773438e-01
1.412946498021483421e-03,1.412946498021483421e-03,1.412946498021483421e-03,1.412946498021483421e-03,1.412946498021483421e-03,9.419643902219831944e-04,4.709821951109915972e-04,-9.804286164785764813e-20,-4.709821951109915972e-04,-9.419643902219831944e-04,-1.412946498021483421e-03,-1.883928780443966389e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.025287717580795288e-02,5.025287717580795288e-02,5.025287717580795288e-02,5.025287717580795288e-02,5.025287717580795288e-02,8.460795134305953979e-02,9.934213757514953613e-02,8.347038179636001587e-02,4.412709176540374756e-02,6.520831491798162460e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-1.381019712425768375e-03,-8.105531334877014160e-03,-8.748579770326614380e-03,-5.946947261691093445e-03,-3.145314287394285202e-03,-3.436813713051378727e-04,2.457951428368687630e-03,5.259584169834852219e-03,8.061217144131660461e-03,9.136575274169445038e-03,2.755745314061641693e-03,2.755745314061641693e-03,2.755745314061641693e-03,2.755745314061641693e-03,2.755745314061641693e-03
