0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.793780207633972168e-01,6.576034426689147949e-01,5.655949711799621582e-01,6.456466317176818848e-01,9.307181835174560547e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.742924571037292480e-01,9.788055419921875000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.621360301971435547e-01,9.614008069038391113e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.536269068717956543e-01,6.320866346359252930e-01,4.155339002609252930e-01,3.588678836822509766e-01,3.799509704113006592e-01,3.862603008747100830e-01,4.092560112476348877e-01,4.392335414886474609e-01,4.757994413375854492e-01,4.970944821834564209e-01,5.398043394088745117e-01,5.937796831130981445e-01,6.684331893920898438e-01,7.572638392448425293e-01,8.109745979309082031e-01,8.330734968185424805e-01,8.661878108978271484e-01,8.992485404014587402e-01,9.087858796119689941e-01,9.230008125305175781e-01,9.302881956100463867e-01,9.382278323173522949e-01,9.418577551841735840e-01
9.877285361289978027e-01,1.000000000000000000e+00,9.786218404769897461e-01,9.978668093681335449e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.040278553962707520e-01,6.965794563293457031e-01,7.367625236511230469e-01,7.492980360984802246e-01,7.626851797103881836e-01,8.000829815864562988e-01,8.770119547843933105e-01,8.811983466148376465e-01,8.625484108924865723e-01,8.756783008575439453e-01,9.182766675949096680e-01,9.615545868873596191e-01,9.474995136260986328e-01,9.435966014862060547e-01,9.523737430572509766e-01,9.888927936553955078e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.975910186767578125e-01,9.796097874641418457e-01,9.781801104545593262e-01
9.015668630599975586e-01,8.421368002891540527e-01,7.461802363395690918e-01,6.731056571006774902e-01,6.411278247833251953e-01,5.838566422462463379e-01,5.476351976394653320e-01,6.320032477378845215e-01,6.704366803169250488e-01,6.655320525169372559e-01,6.863836050033569336e-01,7.154358625411987305e-01,7.426530122756958008e-01,6.714572310447692871e-01,5.974109172821044922e-01,5.449148416519165039e-01,5.553438067436218262e-01,6.036732792854309082e-01,6.297729015350341797e-01,6.859945654869079590e-01,7.451575994491577148e-01,7.881347537040710449e-01,8.041740655899047852e-01,8.216968774795532227e-01,8.674653768539428711e-01,8.769941926002502441e-01,8.968577384948730469e-01
9.175713658332824707e-01,9.763252735137939453e-01,9.361768960952758789e-01,7.791046500205993652e-01,6.418986916542053223e-01,6.042033433914184570e-01,6.505547165870666504e-01,6.770272850990295410e-01,6.881482005119323730e-01,6.901014447212219238e-01,7.298341989517211914e-01,7.566497325897216797e-01,7.758581042289733887e-01,6.983746290206909180e-01,5.914026498794555664e-01,5.255568623542785645e-01,5.501574873924255371e-01,5.994588732719421387e-01,6.380620598793029785e-01,7.032546401023864746e-01,7.624954581260681152e-01,8.190258145332336426e-01,8.357661962509155273e-01,8.444200158119201660e-01,8.782009482383728027e-01,8.824079632759094238e-01,8.911857008934020996e-01
8.874512910842895508e-01,7.940639257431030273e-01,6.746031641960144043e-01,5.428639054298400879e-01,4.498115479946136475e-01,4.355196356773376465e-01,3.771204352378845215e-01,4.064042866230010986e-01,5.038560032844543457e-01,5.598871707916259766e-01,5.912113785743713379e-01,6.017233729362487793e-01,6.083478927612304688e-01,5.755506753921508789e-01,5.389835238456726074e-01,5.206623673439025879e-01,5.453205108642578125e-01,6.139668822288513184e-01,6.701459884643554688e-01,7.203764319419860840e-01,7.506976127624511719e-01,8.014085888862609863e-01,8.185377120971679688e-01,8.382297754287719727e-01,8.696271777153015137e-01,8.503268957138061523e-01,8.586309552192687988e-01
8.764189481735229492e-01,8.083457946777343750e-01,7.090391516685485840e-01,6.426215767860412598e-01,5.585052967071533203e-01,5.888276100158691406e-01,5.522651672363281250e-01,5.286058783531188965e-01,5.165085196495056152e-01,5.173170566558837891e-01,5.331677198410034180e-01,5.596883296966552734e-01,5.932559967041015625e-01,5.767278075218200684e-01,5.451157093048095703e-01,5.087151527404785156e-01,5.144225358963012695e-01,5.685344934463500977e-01,6.253145933151245117e-01,6.674408912658691406e-01,6.982326507568359375e-01,7.355871200561523438e-01,7.625921964645385742e-01,7.965452075004577637e-01,8.466007709503173828e-01,8.379049897193908691e-01,8.531755805015563965e-01
9.096594452857971191e-01,9.137871861457824707e-01,8.466551303863525391e-01,7.835782170295715332e-01,7.211673259735107422e-01,7.888215184211730957e-01,7.704022526741027832e-01,7.041771411895751953e-01,6.808692216873168945e-01,6.779680252075195312e-01,6.926782131195068359e-01,7.375370860099792480e-01,7.978414893150329590e-01,8.060327172279357910e-01,7.264506220817565918e-01,6.423618197441101074e-01,6.191739439964294434e-01,6.754572987556457520e-01,6.803465485572814941e-01,7.135708928108215332e-01,7.371969223022460938e-01,7.738084793090820312e-01,8.014117479324340820e-01,8.265607357025146484e-01,8.659028410911560059e-01,8.669292330741882324e-01,8.800357580184936523e-01
9.146658778190612793e-01,9.015623331069946289e-01,8.696779608726501465e-01,7.976621389389038086e-01,7.267077565193176270e-01,7.264298200607299805e-01,7.063823342323303223e-01,6.853349804878234863e-01,7.196956872940063477e-01,7.604548931121826172e-01,7.543137669563293457e-01,7.536156773567199707e-01,7.582565546035766602e-01,7.150377631187438965e-01,6.449771523475646973e-01,6.233793497085571289e-01,6.724072694778442383e-01,7.257221341133117676e-01,7.213968038558959961e-01,7.532190084457397461e-01,7.858874201774597168e-01,8.279104828834533691e-01,8.498769402503967285e-01,8.660095930099487305e-01,9.058991670608520508e-01,8.920033574104309082e-01,8.942207694053649902e-01
