0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.475802540779113770e-01,8.442943692207336426e-01,8.320786952972412109e-01,7.616506218910217285e-01,5.965623259544372559e-01,2.672811448574066162e-01,6.617769598960876465e-02,6.657354533672332764e-02,1.341362595558166504e-01,3.012692332267761230e-01,4.590934813022613525e-01,5.211555957794189453e-01,5.886936187744140625e-01,6.552541851997375488e-01,6.792658567428588867e-01,6.917614340782165527e-01,7.368497252464294434e-01,7.644347548484802246e-01,7.754188179969787598e-01,8.075034022331237793e-01,8.158741593360900879e-01,8.219141960144042969e-01,8.405603766441345215e-01,8.447315692901611328e-01,8.508012890815734863e-01
9.414888620376586914e-01,9.557479023933410645e-01,9.309917092323303223e-01,7.766100764274597168e-01,6.711874008178710938e-01,4.909005463123321533e-01,4.108503460884094238e-01,4.915003776550292969e-01,5.322251915931701660e-01,5.856074094772338867e-01,6.851368546485900879e-01,7.901598215103149414e-01,8.152672052383422852e-01,8.021963238716125488e-01,7.909349799156188965e-01,7.573831081390380859e-01,7.890001535415649414e-01,8.218083977699279785e-01,8.429667949676513672e-01,8.839470148086547852e-01,9.016103744506835938e-01,9.096289873123168945e-01,9.213689565658569336e-01,9.276079535484313965e-01,9.481514692306518555e-01
8.877884149551391602e-01,9.030788540840148926e-01,8.697885870933532715e-01,6.881259679794311523e-01,5.470383763313293457e-01,2.520786523818969727e-01,1.137852817773818970e-01,2.467082887887954712e-01,3.174796700477600098e-01,4.125927090644836426e-01,5.426700115203857422e-01,6.117705106735229492e-01,6.388499140739440918e-01,6.407757997512817383e-01,6.465622186660766602e-01,6.365322470664978027e-01,6.844934821128845215e-01,7.262094616889953613e-01,7.529325485229492188e-01,8.005962967872619629e-01,8.368831276893615723e-01,8.539223074913024902e-01,8.499183654785156250e-01,8.592485189437866211e-01,8.817234039306640625e-01
8.889411687850952148e-01,8.983410596847534180e-01,8.682033419609069824e-01,7.227945923805236816e-01,5.874038338661193848e-01,3.929085731506347656e-01,3.392945528030395508e-01,4.703828990459442139e-01,4.846714138984680176e-01,5.120109915733337402e-01,6.129698157310485840e-01,6.385974287986755371e-01,6.473427414894104004e-01,6.363992094993591309e-01,6.494184732437133789e-01,6.556518077850341797e-01,6.913326382637023926e-01,7.237440347671508789e-01,7.507790923118591309e-01,7.954514622688293457e-01,8.260703682899475098e-01,8.501905798912048340e-01,8.665916919708251953e-01,8.731340765953063965e-01,8.857678174972534180e-01
8.451474905014038086e-01,8.273131847381591797e-01,7.791122794151306152e-01,6.707253456115722656e-01,5.780364871025085449e-01,3.480109274387359619e-01,2.466279715299606323e-01,3.432050943374633789e-01,3.411888182163238525e-01,4.220932424068450928e-01,5.368060469627380371e-01,5.597995519638061523e-01,5.827941894531250000e-01,5.730760097503662109e-01,5.665447711944580078e-01,5.646274089813232422e-01,6.105014085769653320e-01,6.608446240425109863e-01,6.901507377624511719e-01,7.292295098304748535e-01,7.496776580810546875e-01,7.649812102317810059e-01,8.033573031425476074e-01,8.029797673225402832e-01,8.165988922119140625e-01
8.488181829452514648e-01,8.310191035270690918e-01,7.761108875274658203e-01,6.572923064231872559e-01,5.687012672424316406e-01,3.836622536182403564e-01,2.781648039817810059e-01,3.082189559936523438e-01,3.032006919384002686e-01,3.761703372001647949e-01,5.281359553337097168e-01,5.688696503639221191e-01,5.912287831306457520e-01,5.943666696548461914e-01,5.683894753456115723e-01,5.588650703430175781e-01,6.084218025207519531e-01,6.515796780586242676e-01,7.001546025276184082e-01,7.434743046760559082e-01,7.567641139030456543e-01,7.673655748367309570e-01,8.005110025405883789e-01,8.086319565773010254e-01,8.307972550392150879e-01
8.762000799179077148e-01,8.772255182266235352e-01,8.239785432815551758e-01,6.875552535057067871e-01,5.877191424369812012e-01,4.032334983348846436e-01,3.555689454078674316e-01,4.699825644493103027e-01,4.766430854797363281e-01,5.202187895774841309e-01,6.313003897666931152e-01,6.699545383453369141e-01,6.567519903182983398e-01,6.376118063926696777e-01,6.165189146995544434e-01,6.025248169898986816e-01,6.419497728347778320e-01,6.836590170860290527e-01,7.411002516746520996e-01,7.919878363609313965e-01,8.142908811569213867e-01,8.271256089210510254e-01,8.338100910186767578e-01,8.379923701286315918e-01,8.682221174240112305e-01
8.850969076156616211e-01,8.814944028854370117e-01,8.400436043739318848e-01,6.874377727508544922e-01,6.011376976966857910e-01,4.422261416912078857e-01,3.824851512908935547e-01,4.750515520572662354e-01,4.617534875869750977e-01,5.249601602554321289e-01,6.173610091209411621e-01,6.484119892120361328e-01,6.541856527328491211e-01,6.465299725532531738e-01,6.295081973075866699e-01,6.191104054450988770e-01,6.573963165283203125e-01,7.059276700019836426e-01,7.460362315177917480e-01,7.900359630584716797e-01,8.200523853302001953e-01,8.342608809471130371e-01,8.470213413238525391e-01,8.472428917884826660e-01,8.651716113090515137e-01
8.456544876098632812e-01,8.528299927711486816e-01,8.214821815490722656e-01,6.762695312500000000e-01,5.688637495040893555e-01,3.723686635494232178e-01,2.867919206619262695e-01,3.905819654464721680e-01,3.875004053115844727e-01,4.549199938774108887e-01,5.726737976074218750e-01,6.191106438636779785e-01,6.521221995353698730e-01,6.451942324638366699e-01,6.333437561988830566e-01,6.251156330108642578e-01,6.524475812911987305e-01,6.830693483352661133e-01,7.189101576805114746e-01,7.545998692512512207e-01,7.759798765182495117e-01,7.927200794219970703e-01,8.173662424087524414e-01,8.183185458183288574e-01,8.429312705993652344e-01
8.571121096611022949e-01,8.646323084831237793e-01,8.279190659523010254e-01,6.969873309135437012e-01,5.819419622421264648e-01,3.918872177600860596e-01,3.443080186843872070e-01,4.464523792266845703e-01,4.631715714931488037e-01,5.068468451499938965e-01,5.846591591835021973e-01,6.254801750183105469e-01,6.341698169708251953e-01,6.307620406150817871e-01,6.228322386741638184e-01,6.221592426300048828e-01,6.640940904617309570e-01,6.919174790382385254e-01,7.246316075325012207e-01,7.554777860641479492e-01,7.766229510307312012e-01,7.982534766197204590e-01,8.266234993934631348e-01,8.323163986206054688e-01,8.512256145477294922e-01
8.631919026374816895e-01,8.796675801277160645e-01,8.466541767120361328e-01,7.198182940483093262e-01,6.219868659973144531e-01,4.162969291210174561e-01,3.077849149703979492e-01,3.801216483116149902e-01,4.094074368476867676e-01,4.765247702598571777e-01,6.001354455947875977e-01,6.440656781196594238e-01,6.479134559631347656e-01,6.593132019042968750e-01,6.582452654838562012e-01,6.437829732894897461e-01,6.671954393386840820e-01,7.061277031898498535e-01,7.383599281311035156e-01,7.733421921730041504e-01,7.954763174057006836e-01,8.163953423500061035e-01,8.392679095268249512e-01,8.490449786186218262e-01,8.741203546524047852e-01
