0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.639953494071960449e-01,6.326649785041809082e-01,5.514558553695678711e-01,4.608631730079650879e-01,4.112057089805603027e-01,4.456670284271240234e-01,7.654970288276672363e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.526898860931396484e-01,9.538555741310119629e-01,9.703876376152038574e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.954551219940185547e-01,9.603568911552429199e-01,7.670755982398986816e-01,6.486536264419555664e-01,7.335262298583984375e-01,7.527459263801574707e-01,7.471185922622680664e-01,7.361606955528259277e-01,7.040642499923706055e-01,6.823487281799316406e-01,6.839525699615478516e-01,7.231664061546325684e-01,7.770684957504272461e-01,7.953876256942749023e-01,8.059907555580139160e-01,8.253434300422668457e-01,8.412202000617980957e-01,8.511416316032409668e-01,8.589676618576049805e-01,8.569973707199096680e-01,8.544124364852905273e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.641894102096557617e-01,8.918376564979553223e-01,9.025888442993164062e-01,8.194227814674377441e-01,8.923453688621520996e-01,9.465982913970947266e-01,8.685055971145629883e-01,8.531615138053894043e-01,8.345735073089599609e-01,7.978109717369079590e-01,7.601862549781799316e-01,7.087248563766479492e-01,6.945338845252990723e-01,6.919838786125183105e-01,7.061076164245605469e-01,7.597243785858154297e-01,7.840551733970642090e-01,8.190966248512268066e-01,8.439546823501586914e-01,8.669574856758117676e-01,8.761793971061706543e-01,8.879271745681762695e-01,9.012718796730041504e-01,8.945807814598083496e-01
8.206630945205688477e-01,8.002404570579528809e-01,7.960419058799743652e-01,7.770876884460449219e-01,7.890601158142089844e-01,7.304171323776245117e-01,7.107716202735900879e-01,6.925938129425048828e-01,6.873574852943420410e-01,6.950467228889465332e-01,6.506661176681518555e-01,5.770904421806335449e-01,4.925413429737091064e-01,4.314753115177154541e-01,4.511546194553375244e-01,5.145298838615417480e-01,5.930152535438537598e-01,6.839880943298339844e-01,7.289099693298339844e-01,7.669427990913391113e-01,8.025662899017333984e-01,8.386245965957641602e-01,8.560429215431213379e-01,8.616263866424560547e-01,8.606837391853332520e-01,8.622639775276184082e-01
9.530499577522277832e-01,9.892603754997253418e-01,1.000000000000000000e+00,9.763979315757751465e-01,9.879009723663330078e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.942257523536682129e-01,6.888616085052490234e-01,7.171416282653808594e-01,7.023805379867553711e-01,6.535975933074951172e-01,6.060996651649475098e-01,5.608992576599121094e-01,5.695932507514953613e-01,6.021503210067749023e-01,6.385895013809204102e-01,6.941210031509399414e-01,7.415494322776794434e-01,7.793194651603698730e-01,8.094170093536376953e-01,8.343121409416198730e-01,8.466379642486572266e-01,8.476889133453369141e-01,8.511700630187988281e-01,8.610568642616271973e-01
7.730385065078735352e-01,6.812832951545715332e-01,6.306203007698059082e-01,6.284866929054260254e-01,6.612439155578613281e-01,6.589609980583190918e-01,6.231516003608703613e-01,5.712481737136840820e-01,5.657035112380981445e-01,6.208271980285644531e-01,6.474676132202148438e-01,6.523547768592834473e-01,6.302528381347656250e-01,5.788679718971252441e-01,5.421629548072814941e-01,5.404389500617980957e-01,5.646411776542663574e-01,6.093016862869262695e-01,6.514176726341247559e-01,6.953762173652648926e-01,7.303835153579711914e-01,7.577778100967407227e-01,7.684428095817565918e-01,7.735153436660766602e-01,7.821319699287414551e-01,8.059558272361755371e-01
8.181403279304504395e-01,7.625352144241333008e-01,7.363982796669006348e-01,7.241425514221191406e-01,7.158554792404174805e-01,6.283541917800903320e-01,5.170997977256774902e-01,5.469217300415039062e-01,5.639756321907043457e-01,6.292257308959960938e-01,6.233589053153991699e-01,6.002385020256042480e-01,5.689262151718139648e-01,5.216878652572631836e-01,4.911527037620544434e-01,4.983146488666534424e-01,5.526088476181030273e-01,6.299222111701965332e-01,6.741634607315063477e-01,7.142676115036010742e-01,7.400271892547607422e-01,7.655003070831298828e-01,7.850020527839660645e-01,7.892294526100158691e-01,8.149425983428955078e-01,8.310691714286804199e-01
8.890292048454284668e-01,8.681489229202270508e-01,8.417418599128723145e-01,8.636885285377502441e-01,8.963022828102111816e-01,8.238752484321594238e-01,6.606854200363159180e-01,5.515529513359069824e-01,5.573864579200744629e-01,6.463950872421264648e-01,6.689534187316894531e-01,6.639056801795959473e-01,6.478297710418701172e-01,6.020910739898681641e-01,5.751502513885498047e-01,5.481255054473876953e-01,5.934289693832397461e-01,6.670768857002258301e-01,6.933936476707458496e-01,7.233237624168395996e-01,7.493844628334045410e-01,7.732101678848266602e-01,7.988011837005615234e-01,8.111185431480407715e-01,8.250381350517272949e-01,8.327447175979614258e-01
9.469079375267028809e-01,9.201714396476745605e-01,8.887406587600708008e-01,8.665431737899780273e-01,8.766492605209350586e-01,8.286639451980590820e-01,6.736270785331726074e-01,5.636045336723327637e-01,5.728576779365539551e-01,6.630321145057678223e-01,6.982155442237854004e-01,7.190113067626953125e-01,7.238048911094665527e-01,6.656171083450317383e-01,6.149374842643737793e-01,5.779575705528259277e-01,6.254377961158752441e-01,6.974357366561889648e-01,7.227156758308410645e-01,7.386712431907653809e-01,7.781015634536743164e-01,8.176553249359130859e-01,8.437772989273071289e-01,8.462143540382385254e-01,8.576512336730957031e-01,8.738999366760253906e-01
8.668808341026306152e-01,8.103810548782348633e-01,7.847087383270263672e-01,7.822864651679992676e-01,8.203927874565124512e-01,8.011492490768432617e-01,6.780721545219421387e-01,6.303883790969848633e-01,6.233769059181213379e-01,6.781622767448425293e-01,6.825760006904602051e-01,6.395437121391296387e-01,5.817530155181884766e-01,5.265419483184814453e-01,5.283953547477722168e-01,5.419459342956542969e-01,5.981428623199462891e-01,6.563555002212524414e-01,6.905916929244995117e-01,7.240966558456420898e-01,7.559367418289184570e-01,7.834128141403198242e-01,8.171561360359191895e-01,8.271151185035705566e-01,8.398628830909729004e-01,8.523743152618408203e-01
9.033932089805603027e-01,8.735620379447937012e-01,8.499501347541809082e-01,8.202063441276550293e-01,8.306829929351806641e-01,8.162094950675964355e-01,7.589589953422546387e-01,6.903180480003356934e-01,6.385279297828674316e-01,6.790739893913269043e-01,6.804579496383666992e-01,6.739571690559387207e-01,6.347333788871765137e-01,5.719916224479675293e-01,5.420162081718444824e-01,5.584497451782226562e-01,5.979626178741455078e-01,6.328537464141845703e-01,6.695894598960876465e-01,7.107182741165161133e-01,7.585294246673583984e-01,7.852464318275451660e-01,8.061825633049011230e-01,8.224433660507202148e-01,8.402352929115295410e-01,8.362168073654174805e-01
8.869670629501342773e-01,8.701469302177429199e-01,8.579112887382507324e-01,8.406078219413757324e-01,8.404625654220581055e-01,7.960206270217895508e-01,7.229844927787780762e-01,6.389893889427185059e-01,6.186518669128417969e-01,6.619176268577575684e-01,6.705452799797058105e-01,6.681656837463378906e-01,6.461641788482666016e-01,5.918510556221008301e-01,5.680355429649353027e-01,5.682126879692077637e-01,6.033748984336853027e-01,6.445373892784118652e-01,6.819177269935607910e-01,7.229132652282714844e-01,7.581868767738342285e-01,7.878865599632263184e-01,8.034222722053527832e-01,8.197270631790161133e-01,8.440773487091064453e-01,8.446684479713439941e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.098183289170265198e-02,4.098183289170265198e-02,4.098183289170265198e-02,4.098183289170265198e-02,4.098183289170265198e-02,7.079229503870010376e-02,8.572514355182647705e-02,8.776831626892089844e-02,7.478636503219604492e-02,4.868068173527717590e-02,1.563353091478347778e-02,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-3.168485686182975769e-02,-3.168485686182975769e-02,-3.168485686182975769e-02,-3.168485686182975769e-02,-3.168485686182975769e-02,-3.920019045472145081e-02,-4.168434068560600281e-02,-3.981414809823036194e-02,-3.248563408851623535e-02,-2.289956249296665192e-02,-1.854100264608860016e-02,-5.115266423672437668e-03,-5.753099685534834862e-04,-1.578558469191193581e-03,3.571937559172511101e-03,9.999927133321762085e-03,1.636173576116561890e-02,2.156509086489677429e-02,2.300417982041835785e-02,2.070408686995506287e-02,1.546264719218015671e-02,1.043261680752038956e-02,1.043261680752038956e-02,1.043261680752038956e-02,1.043261680752038956e-02,1.043261680752038956e-02
-1.503809448331594467e-02,-1.503809448331594467e-02,-1.503809448331594467e-02,-1.503809448331594467e-02,-1.503809448331594467e-02,-1.291879359632730484e-02,-9.591383859515190125e-03,-8.941917680203914642e-03,-1.405710447579622269e-02,-1.951292902231216431e-02,-2.961425855755805969e-02,-3.172722086310386658e-02,-2.503816969692707062e-02,-1.727421209216117859e-02,-7.353856228291988373e-03,4.505368880927562714e-03,1.521620154380798340e-02,2.355610020458698273e-02,2.644282020628452301e-02,2.613923698663711548e-02,2.328957989811897278e-02,1.768269203603267670e-02,1.768269203603267670e-02,1.768269203603267670e-02,1.768269203603267670e-02,1.768269203603267670e-02
-1.788955740630626678e-02,-1.788955740630626678e-02,-1.788955740630626678e-02,-1.788955740630626678e-02,-1.788955740630626678e-02,-1.656840741634368896e-02,-1.781424321234226227e-02,-2.182209864258766174e-02,-2.939688786864280701e-02,-3.530260547995567322e-02,-3.882353380322456360e-02,-3.510219976305961609e-02,-2.439262531697750092e-02,-6.394915748387575150e-03,1.529451273381710052e-02,3.525669127702713013e-02,4.952451959252357483e-02,5.539254471659660339e-02,5.156490206718444824e-02,4.267330467700958252e-02,3.215894103050231934e-02,2.252114377915859222e-02,2.252114377915859222e-02,2.252114377915859222e-02,2.252114377915859222e-02,2.252114377915859222e-02
-2.697091922163963318e-02,-2.697091922163963318e-02,-2.697091922163963318e-02,-2.697091922163963318e-02,-2.697091922163963318e-02,-3.956892341375350952e-02,-4.620166122913360596e-02,-5.041029676795005798e-02,-5.397892370820045471e-02,-5.343068763613700867e-02,-4.417790845036506653e-02,-2.558120712637901306e-02,-1.507225446403026581e-02,-7.047609426081180573e-03,6.407942157238721848e-03,2.074460871517658234e-02,3.174021840095520020e-02,3.784035146236419678e-02,3.719196468591690063e-02,3.257582709193229675e-02,2.626992948353290558e-02,1.950941979885101318e-02,1.950941979885101318e-02,1.950941979885101318e-02,1.950941979885101318e-02,1.950941979885101318e-02
-1.906513981521129608e-02,-1.906513981521129608e-02,-1.906513981521129608e-02,-1.906513981521129608e-02,-1.906513981521129608e-02,-9.819068945944309235e-03,-3.906381316483020782e-03,-1.326204393990337849e-03,-7.595320348627865314e-04,-9.181846980936825275e-04,-2.341149142012000084e-03,-4.916529636830091476e-03,-8.825169876217842102e-03,-1.010838150978088379e-02,-4.716856405138969421e-03,5.315431859344244003e-03,1.729032769799232483e-02,2.794920094311237335e-02,3.291158750653266907e-02,3.199381008744239807e-02,2.765093371272087097e-02,2.288495004177093506e-02,2.288495004177093506e-02,2.288495004177093506e-02,2.288495004177093506e-02,2.288495004177093506e-02
-3.663140907883644104e-02,-3.663140907883644104e-02,-3.663140907883644104e-02,-3.663140907883644104e-02,-3.663140907883644104e-02,-2.672838605940341949e-02,-1.870166882872581482e-02,-1.207478344440460205e-02,-6.287365220487117767e-03,-1.752820564433932304e-03,-3.309600520879030228e-03,-1.137342583388090134e-02,-1.301939040422439575e-02,-8.184758014976978302e-03,3.937690053135156631e-03,1.749588362872600555e-02,2.932953648269176483e-02,3.792222961783409119e-02,4.060227423906326294e-02,3.663098067045211792e-02,3.000277653336524963e-02,2.369706332683563232e-02,2.369706332683563232e-02,2.369706332683563232e-02,2.369706332683563232e-02,2.369706332683563232e-02
-4.463808611035346985e-02,-4.463808611035346985e-02,-4.463808611035346985e-02,-4.463808611035346985e-02,-4.463808611035346985e-02,-4.333282634615898132e-02,-3.821980208158493042e-02,-3.232395276427268982e-02,-2.270700968801975250e-02,-9.823854081332683563e-03,1.311818778049200773e-04,-1.169167924672365189e-03,-6.667660549283027649e-03,-7.468100171536207199e-03,-9.248772985301911831e-04,8.710238151252269745e-03,1.875591650605201721e-02,2.762567065656185150e-02,3.230025991797447205e-02,3.227243572473526001e-02,2.698771841824054718e-02,2.137685194611549377e-02,2.137685194611549377e-02,2.137685194611549377e-02,2.137685194611549377e-02,2.137685194611549377e-02
-5.056680366396903992e-02,-5.056680366396903992e-02,-5.056680366396903992e-02,-5.056680366396903992e-02,-5.056680366396903992e-02,-4.641842842102050781e-02,-3.742127120494842529e-02,-2.595769427716732025e-02,-1.319551467895507812e-02,-1.091374899260699749e-03,7.152549456804990768e-03,3.573514986783266068e-03,-4.414224531501531601e-03,-7.861560210585594177e-03,-4.185331985354423523e-03,2.491827821359038353e-03,1.285639405250549316e-02,2.527250535786151886e-02,3.301692754030227661e-02,3.373117744922637939e-02,2.827161550521850586e-02,2.319042384624481201e-02,2.319042384624481201e-02,2.319042384624481201e-02,2.319042384624481201e-02,2.319042384624481201e-02
-2.847340144217014313e-02,-2.847340144217014313e-02,-2.847340144217014313e-02,-2.847340144217014313e-02,-2.847340144217014313e-02,-2.431645616888999939e-02,-2.142826840281486511e-02,-2.141817659139633179e-02,-2.304323576390743256e-02,-2.183128148317337036e-02,-1.720187999308109283e-02,-1.737963408231735229e-02,-1.551580429077148438e-02,-9.817996062338352203e-03,2.178030321374535561e-03,1.656837388873100281e-02,2.880335412919521332e-02,3.611429780721664429e-02,3.771287947893142700e-02,3.528627008199691772e-02,2.986006624996662140e-02,2.498575299978256226e-02,2.498575299978256226e-02,2.498575299978256226e-02,2.498575299978256226e-02,2.498575299978256226e-02
-2.991953678429126740e-02,-2.991953678429126740e-02,-2.991953678429126740e-02,-2.991953678429126740e-02,-2.991953678429126740e-02,-2.906198985874652863e-02,-2.685945667326450348e-02,-2.383956499397754669e-02,-2.298002690076828003e-02,-2.233900129795074463e-02,-2.059093862771987915e-02,-1.794829405844211578e-02,-1.504971645772457123e-02,-1.260164938867092133e-02,-4.231126978993415833e-03,7.154722232371568680e-03,2.068191021680831909e-02,3.131204470992088318e-02,3.560089319944381714e-02,3.457266092300415039e-02,3.142623230814933777e-02,2.660821750760078430e-02,2.660821750760078430e-02,2.660821750760078430e-02,2.660821750760078430e-02,2.660821750760078430e-02
