0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.866582036018371582e-01,4.727175831794738770e-01,3.617265522480010986e-01,3.330297470092773438e-01,3.374698162078857422e-01,4.196661114692687988e-01,6.124743223190307617e-01,6.853734254837036133e-01,6.823053359985351562e-01,7.249625325202941895e-01,7.568797469139099121e-01,7.928274273872375488e-01,8.449088931083679199e-01,9.096872210502624512e-01,9.165434241294860840e-01
5.923870205879211426e-01,3.579958081245422363e-01,2.678500711917877197e-01,3.159533441066741943e-01,3.401669561862945557e-01,4.064312875270843506e-01,5.957890748977661133e-01,6.634692549705505371e-01,6.688097715377807617e-01,7.004739046096801758e-01,7.282259464263916016e-01,7.765855789184570312e-01,8.281504511833190918e-01,8.956053256988525391e-01,9.031920433044433594e-01
6.247157454490661621e-01,4.493899047374725342e-01,3.843336403369903564e-01,4.606438577175140381e-01,4.878227412700653076e-01,5.287200808525085449e-01,6.466621756553649902e-01,7.044461369514465332e-01,7.092711925506591797e-01,7.326839566230773926e-01,7.575749158859252930e-01,7.929751276969909668e-01,8.206645250320434570e-01,8.699770569801330566e-01,8.841799497604370117e-01
6.694986224174499512e-01,5.446150302886962891e-01,5.104645490646362305e-01,5.790615081787109375e-01,5.273606777191162109e-01,5.154776573181152344e-01,6.081932187080383301e-01,6.611623167991638184e-01,6.686688065528869629e-01,6.906499862670898438e-01,7.101960182189941406e-01,7.391717433929443359e-01,7.816731333732604980e-01,8.487682938575744629e-01,8.728534579277038574e-01
6.522981524467468262e-01,4.508168399333953857e-01,3.667622208595275879e-01,4.099325835704803467e-01,3.722441494464874268e-01,4.139787554740905762e-01,6.047596931457519531e-01,6.576322317123413086e-01,6.488330364227294922e-01,6.822485923767089844e-01,7.127352356910705566e-01,7.435793280601501465e-01,7.805791497230529785e-01,8.293473720550537109e-01,8.625655174255371094e-01
6.458888053894042969e-01,4.934316575527191162e-01,4.653164744377136230e-01,5.690152645111083984e-01,5.439717769622802734e-01,5.506376624107360840e-01,6.424070596694946289e-01,6.974354386329650879e-01,7.031968832015991211e-01,7.144286632537841797e-01,7.394043803215026855e-01,7.595061659812927246e-01,7.811821103096008301e-01,8.205170035362243652e-01,8.537760376930236816e-01
6.518073678016662598e-01,5.088974237442016602e-01,4.764671623706817627e-01,5.456839203834533691e-01,5.094335079193115234e-01,5.388247966766357422e-01,6.239587664604187012e-01,6.499632596969604492e-01,6.506448388099670410e-01,6.674588322639465332e-01,6.957493424415588379e-01,7.216256856918334961e-01,7.626962661743164062e-01,8.085328340530395508e-01,8.343314528465270996e-01
6.483278870582580566e-01,4.934682548046112061e-01,4.186843633651733398e-01,4.521661996841430664e-01,4.419355988502502441e-01,4.829756915569305420e-01,6.266364455223083496e-01,6.457636952400207520e-01,6.291810870170593262e-01,6.364787817001342773e-01,6.653924584388732910e-01,6.991570591926574707e-01,7.475449442863464355e-01,8.089616894721984863e-01,8.380072712898254395e-01
