0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.227733016014099121e-01,9.273360967636108398e-01,9.521524906158447266e-01,9.478418827056884766e-01,9.350246787071228027e-01,9.221854209899902344e-01,9.489506483078002930e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.292539954185485840e-01,8.035718202590942383e-01,5.182592868804931641e-01,3.901426196098327637e-01,3.793327212333679199e-01,4.023977816104888916e-01,6.118094921112060547e-01,7.011136412620544434e-01,6.850260496139526367e-01,6.891530752182006836e-01,7.128064036369323730e-01,7.464289069175720215e-01,7.861414551734924316e-01,8.226203918457031250e-01,8.686467409133911133e-01,8.923904895782470703e-01,9.027006626129150391e-01,8.883624076843261719e-01
9.066616892814636230e-01,7.868316173553466797e-01,6.344033479690551758e-01,6.189627051353454590e-01,7.764565348625183105e-01,8.284167647361755371e-01,9.982760548591613770e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.648848772048950195e-01,9.174592494964599609e-01,9.012890458106994629e-01,8.744990825653076172e-01
9.015931487083435059e-01,8.038516640663146973e-01,6.498519182205200195e-01,5.958665013313293457e-01,7.091784477233886719e-01,8.037998676300048828e-01,9.569892883300781250e-01,9.285855889320373535e-01,9.541022181510925293e-01,9.727003574371337891e-01,9.641327857971191406e-01,9.337327480316162109e-01,8.916875123977661133e-01,8.880527019500732422e-01,8.872669935226440430e-01,8.706640601158142090e-01,8.706719279289245605e-01,8.548340201377868652e-01
8.852935433387756348e-01,7.711414694786071777e-01,5.054062604904174805e-01,3.701793849468231201e-01,3.773564398288726807e-01,3.959658145904541016e-01,4.909855127334594727e-01,5.174714922904968262e-01,5.129982829093933105e-01,5.360168218612670898e-01,5.648219585418701172e-01,5.977596044540405273e-01,6.299460530281066895e-01,6.822553277015686035e-01,7.167876362800598145e-01,7.583001255989074707e-01,8.283525705337524414e-01,8.397849798202514648e-01
8.712240457534790039e-01,7.536455392837524414e-01,5.376719832420349121e-01,3.812166750431060791e-01,3.958536088466644287e-01,4.890070855617523193e-01,6.318124532699584961e-01,6.847360730171203613e-01,7.130178809165954590e-01,7.343220710754394531e-01,7.553662061691284180e-01,7.697672247886657715e-01,7.857776284217834473e-01,8.124523758888244629e-01,8.174866437911987305e-01,7.996373176574707031e-01,8.253014087677001953e-01,8.336442708969116211e-01
8.663560748100280762e-01,7.183564901351928711e-01,4.837250411510467529e-01,3.774485588073730469e-01,4.631199240684509277e-01,5.699434280395507812e-01,6.945070028305053711e-01,7.291247844696044922e-01,7.593154311180114746e-01,7.775731086730957031e-01,7.821026444435119629e-01,7.824277281761169434e-01,7.879134416580200195e-01,8.090703487396240234e-01,8.262952566146850586e-01,8.258348107337951660e-01,8.441872596740722656e-01,8.414132595062255859e-01
8.394742608070373535e-01,7.144390344619750977e-01,5.077574253082275391e-01,4.113188683986663818e-01,4.722581505775451660e-01,5.581334233283996582e-01,6.595888137817382812e-01,6.700140237808227539e-01,6.897780895233154297e-01,7.097694277763366699e-01,7.240908145904541016e-01,7.288248538970947266e-01,7.448254823684692383e-01,7.691828012466430664e-01,7.993593811988830566e-01,8.161788582801818848e-01,8.318408727645874023e-01,8.313905596733093262e-01
8.364279866218566895e-01,7.468021512031555176e-01,6.304430365562438965e-01,5.621815919876098633e-01,5.953022837638854980e-01,6.525364518165588379e-01,7.467020750045776367e-01,7.587308883666992188e-01,7.703679203987121582e-01,7.943018078804016113e-01,8.118407130241394043e-01,8.053885698318481445e-01,8.088450431823730469e-01,8.246248364448547363e-01,8.247404098510742188e-01,8.085500597953796387e-01,8.215652704238891602e-01,8.261338472366333008e-01
8.353854417800903320e-01,7.245008349418640137e-01,4.855226278305053711e-01,3.637666404247283936e-01,3.844625055789947510e-01,4.538805782794952393e-01,5.736415982246398926e-01,6.031653881072998047e-01,6.008259057998657227e-01,6.105183362960815430e-01,6.310148835182189941e-01,6.403578519821166992e-01,6.683644652366638184e-01,7.068699002265930176e-01,7.455401420593261719e-01,7.739320993423461914e-01,8.127267956733703613e-01,8.273000717163085938e-01
8.411940932273864746e-01,7.359328269958496094e-01,5.536702871322631836e-01,4.696830213069915771e-01,5.668030977249145508e-01,6.935468912124633789e-01,8.060951232910156250e-01,7.972015738487243652e-01,8.177796602249145508e-01,8.403668999671936035e-01,8.573810458183288574e-01,8.513053059577941895e-01,8.475095629692077637e-01,8.536116480827331543e-01,8.492726683616638184e-01,8.251019120216369629e-01,8.236191272735595703e-01,8.335998058319091797e-01
8.387010097503662109e-01,7.290798425674438477e-01,5.593805909156799316e-01,4.975771903991699219e-01,6.030710935592651367e-01,7.050503492355346680e-01,7.912051677703857422e-01,7.524166703224182129e-01,7.444210052490234375e-01,7.486641407012939453e-01,7.621647119522094727e-01,7.590153217315673828e-01,7.655477523803710938e-01,7.736530303955078125e-01,7.795673608779907227e-01,7.887119054794311523e-01,8.291360139846801758e-01,8.345658779144287109e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.705595508217811584e-03,-8.705595508217811584e-03,-8.705595508217811584e-03,-8.705595508217811584e-03,-8.705595508217811584e-03,-9.397252462804317474e-03,-9.578824974596500397e-03,-9.745576418936252594e-03,-9.685355238616466522e-03,-6.543876603245735168e-03,8.517146343365311623e-04,8.247305639088153839e-03,9.207339026033878326e-03,9.260493330657482147e-03,9.260493330657482147e-03,9.260493330657482147e-03,9.260493330657482147e-03,9.260493330657482147e-03
-1.808217912912368774e-02,-1.808217912912368774e-02,-1.808217912912368774e-02,-1.808217912912368774e-02,-1.808217912912368774e-02,1.495073549449443817e-02,4.308870434761047363e-02,5.120489001274108887e-02,4.748935997486114502e-02,3.870495408773422241e-02,2.752293087542057037e-02,2.760398574173450470e-02,3.113804757595062256e-02,2.901580929756164551e-02,2.901580929756164551e-02,2.901580929756164551e-02,2.901580929756164551e-02,2.901580929756164551e-02
3.250096365809440613e-02,3.250096365809440613e-02,3.250096365809440613e-02,3.250096365809440613e-02,3.250096365809440613e-02,4.888929426670074463e-02,5.373614281415939331e-02,4.232783243060112000e-02,2.353952452540397644e-02,1.152507960796356201e-02,-2.226078417152166367e-03,-7.258472964167594910e-03,-1.187827158719301224e-02,-1.663888618350028992e-02,-1.663888618350028992e-02,-1.663888618350028992e-02,-1.663888618350028992e-02,-1.663888618350028992e-02
2.344076894223690033e-02,2.344076894223690033e-02,2.344076894223690033e-02,2.344076894223690033e-02,2.344076894223690033e-02,4.168990999460220337e-02,5.003763735294342041e-02,4.085403308272361755e-02,1.963727734982967377e-02,2.690515015274286270e-03,-9.404747746884822845e-03,-1.123220659792423248e-02,-1.398736145347356796e-02,-1.470676343888044357e-02,-1.470676343888044357e-02,-1.470676343888044357e-02,-1.470676343888044357e-02,-1.470676343888044357e-02
-3.755410015583038330e-02,-3.755410015583038330e-02,-3.755410015583038330e-02,-3.755410015583038330e-02,-3.755410015583038330e-02,-8.491820655763149261e-03,1.879940740764141083e-02,2.958053722977638245e-02,2.969930134713649750e-02,2.957399375736713409e-02,2.821997180581092834e-02,3.220472857356071472e-02,3.861156851053237915e-02,4.022645205259323120e-02,4.022645205259323120e-02,4.022645205259323120e-02,4.022645205259323120e-02,4.022645205259323120e-02
-9.058028459548950195e-03,-9.058028459548950195e-03,-9.058028459548950195e-03,-9.058028459548950195e-03,-9.058028459548950195e-03,2.152902446687221527e-02,4.600251093506813049e-02,5.340959131717681885e-02,4.497783258557319641e-02,3.280145674943923950e-02,2.178017236292362213e-02,1.599472202360630035e-02,1.353343110531568527e-02,1.164239365607500076e-02,1.164239365607500076e-02,1.164239365607500076e-02,1.164239365607500076e-02,1.164239365607500076e-02
