0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.832009077072143555e-01,7.676293253898620605e-01,5.656167864799499512e-01,4.076099395751953125e-01,3.123232722282409668e-01,2.821620404720306396e-01,2.910126745700836182e-01,4.293386936187744141e-01,8.421982526779174805e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.611011147499084473e-01,9.710898995399475098e-01,9.559946060180664062e-01,9.164382219314575195e-01,8.790356516838073730e-01,8.546658158302307129e-01,8.331640362739562988e-01,8.303078413009643555e-01,9.094273447990417480e-01,8.679152131080627441e-01,8.104283213615417480e-01,8.098630905151367188e-01,7.956284880638122559e-01,8.086118698120117188e-01,8.019412159919738770e-01,7.878381609916687012e-01,7.706157565116882324e-01,7.692980766296386719e-01,7.728448510169982910e-01,7.838212251663208008e-01,7.891384959220886230e-01,8.189997076988220215e-01,8.375630378723144531e-01,8.474080562591552734e-01,8.570073843002319336e-01,8.687883019447326660e-01,8.731082677841186523e-01,8.677112460136413574e-01,8.646532297134399414e-01,8.753648400306701660e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.535701036453247070e-01,7.695797085762023926e-01,7.660571336746215820e-01,7.306950092315673828e-01,6.989998221397399902e-01,6.652264595031738281e-01,6.434236168861389160e-01,6.463203430175781250e-01,6.692377328872680664e-01,6.882277131080627441e-01,7.133983969688415527e-01,7.382723689079284668e-01,7.824974060058593750e-01,8.024843335151672363e-01,8.000060319900512695e-01,8.234924077987670898e-01,8.506055474281311035e-01,8.654835224151611328e-01,8.735840320587158203e-01,8.788217902183532715e-01,8.777879476547241211e-01
8.829489350318908691e-01,7.906773090362548828e-01,7.863851785659790039e-01,7.909388542175292969e-01,8.012714982032775879e-01,8.225736618041992188e-01,8.355315923690795898e-01,8.491387367248535156e-01,7.842071652412414551e-01,6.509053707122802734e-01,5.892186164855957031e-01,5.905187129974365234e-01,5.977912545204162598e-01,5.995232462882995605e-01,5.917523503303527832e-01,5.906555056571960449e-01,5.961663126945495605e-01,6.286644339561462402e-01,6.550447344779968262e-01,6.995239257812500000e-01,7.208150625228881836e-01,7.399371862411499023e-01,7.744498252868652344e-01,8.057431578636169434e-01,8.462021350860595703e-01,8.692225813865661621e-01,8.755096793174743652e-01,8.838004469871520996e-01,8.977079987525939941e-01,9.035467505455017090e-01
9.381243586540222168e-01,9.500101208686828613e-01,9.476715922355651855e-01,9.051424860954284668e-01,8.963340520858764648e-01,9.431781172752380371e-01,9.395360350608825684e-01,9.383383989334106445e-01,9.317635297775268555e-01,7.860947847366333008e-01,6.900882720947265625e-01,6.790143847465515137e-01,6.705067157745361328e-01,6.513882279396057129e-01,6.469196677207946777e-01,6.565559506416320801e-01,6.485262513160705566e-01,6.636443734169006348e-01,6.708478331565856934e-01,6.753660440444946289e-01,6.782198548316955566e-01,6.928583383560180664e-01,7.418546080589294434e-01,7.749823927879333496e-01,8.070560693740844727e-01,8.256986141204833984e-01,8.340498805046081543e-01,8.429246544837951660e-01,8.515830636024475098e-01,8.586504459381103516e-01
8.921808600425720215e-01,8.054402470588684082e-01,7.599790692329406738e-01,7.184668183326721191e-01,7.071199417114257812e-01,7.190481424331665039e-01,7.052820920944213867e-01,6.508580446243286133e-01,6.436545848846435547e-01,6.257222294807434082e-01,6.303424835205078125e-01,6.528421640396118164e-01,6.408457159996032715e-01,6.350662708282470703e-01,6.408927440643310547e-01,6.464357376098632812e-01,6.523486971855163574e-01,6.620445847511291504e-01,6.520065665245056152e-01,6.477165818214416504e-01,6.627878546714782715e-01,6.987907886505126953e-01,7.372848987579345703e-01,7.669426202774047852e-01,8.053626418113708496e-01,8.258194327354431152e-01,8.183431625366210938e-01,8.251796364784240723e-01,8.337604403495788574e-01,8.430507779121398926e-01
8.814741969108581543e-01,8.269933462142944336e-01,8.087658286094665527e-01,8.039065599441528320e-01,8.100184798240661621e-01,7.992291450500488281e-01,7.671413421630859375e-01,6.917420029640197754e-01,6.279186606407165527e-01,5.811846256256103516e-01,5.900470018386840820e-01,6.336084604263305664e-01,6.297905445098876953e-01,6.283615231513977051e-01,6.386441588401794434e-01,6.425753235816955566e-01,6.484966874122619629e-01,6.532927155494689941e-01,6.514934301376342773e-01,6.537643074989318848e-01,6.535906791687011719e-01,6.891684532165527344e-01,7.230815291404724121e-01,7.573817372322082520e-01,7.999991178512573242e-01,8.216764330863952637e-01,8.249460458755493164e-01,8.330702185630798340e-01,8.524132966995239258e-01,8.684958815574645996e-01
9.469748139381408691e-01,9.353539943695068359e-01,9.531424641609191895e-01,9.374014735221862793e-01,9.218520522117614746e-01,9.198542237281799316e-01,9.079412221908569336e-01,8.685840964317321777e-01,7.897722721099853516e-01,6.996011734008789062e-01,6.680580377578735352e-01,6.927729845046997070e-01,6.964874863624572754e-01,6.861177682876586914e-01,6.734653711318969727e-01,6.568601727485656738e-01,6.512398719787597656e-01,6.545823216438293457e-01,6.539795994758605957e-01,6.596558690071105957e-01,6.502215862274169922e-01,6.845144033432006836e-01,7.214356660842895508e-01,7.599712014198303223e-01,8.041062951087951660e-01,8.296122550964355469e-01,8.397614955902099609e-01,8.509277105331420898e-01,8.701172471046447754e-01,8.800585269927978516e-01
8.846119642257690430e-01,8.505646586418151855e-01,8.336730003356933594e-01,8.155062198638916016e-01,8.025172948837280273e-01,8.083940148353576660e-01,8.138500452041625977e-01,7.827836871147155762e-01,6.652830243110656738e-01,5.556387901306152344e-01,5.462883710861206055e-01,5.897206664085388184e-01,5.944623351097106934e-01,5.863170027732849121e-01,5.856627821922302246e-01,5.880742073059082031e-01,5.849815011024475098e-01,5.931092500686645508e-01,6.124886274337768555e-01,6.325429081916809082e-01,6.411112546920776367e-01,6.713296175003051758e-01,7.014291286468505859e-01,7.356249690055847168e-01,7.743222713470458984e-01,8.083125948905944824e-01,8.252164125442504883e-01,8.329831957817077637e-01,8.490181565284729004e-01,8.520506024360656738e-01
