0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.866415381431579590e-01,8.875192999839782715e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.355459213256835938e-01,9.357911944389343262e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.447229027748107910e-01,7.609245181083679199e-01,7.718735337257385254e-01,7.710957527160644531e-01,5.437620878219604492e-01,2.918178737163543701e-01,2.078930437564849854e-01,2.784132659435272217e-01,3.767071366310119629e-01,3.979998230934143066e-01,4.609355032444000244e-01,5.384405851364135742e-01,6.115239262580871582e-01,6.497661471366882324e-01,6.738856434822082520e-01,7.092476487159729004e-01,7.215349078178405762e-01,7.057593464851379395e-01,7.065917253494262695e-01,7.447022795677185059e-01
9.732709527015686035e-01,9.551107883453369141e-01,9.360100626945495605e-01,9.602039456367492676e-01,8.378272056579589844e-01,7.493123412132263184e-01,8.386667966842651367e-01,9.966781735420227051e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.182959198951721191e-01,7.980515360832214355e-01,8.178896903991699219e-01,8.123342990875244141e-01,8.045417666435241699e-01,8.189812302589416504e-01,8.259372115135192871e-01,8.289278745651245117e-01,8.451824188232421875e-01,8.796932697296142578e-01
9.804812073707580566e-01,9.769001603126525879e-01,8.993048071861267090e-01,8.300490379333496094e-01,6.053661108016967773e-01,4.777707159519195557e-01,5.403282046318054199e-01,6.741204261779785156e-01,7.009980082511901855e-01,7.481075525283813477e-01,6.947551369667053223e-01,6.893904805183410645e-01,7.797918319702148438e-01,7.950359582901000977e-01,7.889329195022583008e-01,8.021995425224304199e-01,8.197685480117797852e-01,8.415939211845397949e-01,8.733362555503845215e-01,9.087440967559814453e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.052028059959411621e-01,8.623948693275451660e-01,5.823871493339538574e-01,3.109921216964721680e-01,2.763020992279052734e-01,3.694219291210174561e-01,4.079556167125701904e-01,4.294696152210235596e-01,3.650865256786346436e-01,5.051382780075073242e-01,6.641564965248107910e-01,7.030352354049682617e-01,7.162538766860961914e-01,7.392587065696716309e-01,7.597291469573974609e-01,7.885696291923522949e-01,8.212834000587463379e-01,8.568322658538818359e-01
7.600709795951843262e-01,8.144521713256835938e-01,7.708655595779418945e-01,6.909396052360534668e-01,4.058305025100708008e-01,1.869479417800903320e-01,1.988818645477294922e-01,3.385443389415740967e-01,4.293564260005950928e-01,4.264629781246185303e-01,3.470480442047119141e-01,4.650332927703857422e-01,5.854346156120300293e-01,6.146478652954101562e-01,6.453387141227722168e-01,6.834281086921691895e-01,7.235656380653381348e-01,7.562184929847717285e-01,7.829377055168151855e-01,8.084250092506408691e-01
9.501436948776245117e-01,9.374287724494934082e-01,7.980013489723205566e-01,6.593934297561645508e-01,4.148548245429992676e-01,2.399340122938156128e-01,2.552938759326934814e-01,3.893579542636871338e-01,4.457139074802398682e-01,4.540423452854156494e-01,3.567546904087066650e-01,4.635059833526611328e-01,6.158072352409362793e-01,6.680650711059570312e-01,6.855645775794982910e-01,7.077688574790954590e-01,7.469431757926940918e-01,7.764070630073547363e-01,7.930592894554138184e-01,8.077252507209777832e-01
9.165571331977844238e-01,9.040241837501525879e-01,7.939105629920959473e-01,7.502320408821105957e-01,6.638157367706298828e-01,5.845172405242919922e-01,6.475917100906372070e-01,7.500038743019104004e-01,7.740606069564819336e-01,7.348064780235290527e-01,6.204214692115783691e-01,5.790548324584960938e-01,6.404181122779846191e-01,6.538031101226806641e-01,6.650409698486328125e-01,6.915359497070312500e-01,7.389233112335205078e-01,7.690249681472778320e-01,7.783602476119995117e-01,8.012295961380004883e-01
9.514606595039367676e-01,9.247176051139831543e-01,7.600727081298828125e-01,7.009660005569458008e-01,5.692609548568725586e-01,3.929019272327423096e-01,3.849676847457885742e-01,4.703868329524993896e-01,4.910459816455841064e-01,4.603634178638458252e-01,4.152508378028869629e-01,4.811926782131195068e-01,6.028758883476257324e-01,6.365063786506652832e-01,6.373193860054016113e-01,6.717227697372436523e-01,7.215559482574462891e-01,7.528086304664611816e-01,7.761706113815307617e-01,8.153356313705444336e-01
