0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.350449442863464355e-01,8.259605765342712402e-01,7.342357635498046875e-01,5.904218554496765137e-01,4.493347406387329102e-01,4.428595006465911865e-01,4.988502860069274902e-01,5.586699843406677246e-01,6.502457857131958008e-01,7.717629671096801758e-01,8.346068263053894043e-01,8.840006589889526367e-01,9.106386899948120117e-01,9.128797650337219238e-01
9.123628139495849609e-01,7.919144034385681152e-01,7.959498763084411621e-01,7.864695787429809570e-01,6.611078381538391113e-01,5.729207396507263184e-01,5.840570330619812012e-01,6.441172361373901367e-01,7.215709686279296875e-01,8.345800638198852539e-01,9.006227254867553711e-01,9.504075050354003906e-01,9.582532644271850586e-01,9.436544775962829590e-01
8.946273922920227051e-01,8.132128119468688965e-01,7.936663627624511719e-01,7.794423103332519531e-01,7.527968883514404297e-01,7.163806557655334473e-01,7.110425233840942383e-01,7.475010752677917480e-01,7.847983837127685547e-01,8.240962624549865723e-01,8.471193313598632812e-01,8.995546698570251465e-01,9.264293909072875977e-01,9.089252352714538574e-01
8.949966430664062500e-01,8.066064715385437012e-01,7.106904983520507812e-01,5.677993893623352051e-01,4.538898766040802002e-01,4.503501951694488525e-01,5.078201293945312500e-01,5.439915657043457031e-01,5.967629551887512207e-01,6.593307852745056152e-01,7.246025800704956055e-01,8.142173290252685547e-01,8.729985952377319336e-01,8.741477727890014648e-01
8.941310048103332520e-01,7.783614397048950195e-01,7.573661208152770996e-01,6.969477534294128418e-01,6.212897896766662598e-01,5.831860899925231934e-01,6.007983684539794922e-01,6.202751994132995605e-01,6.755204796791076660e-01,7.664006948471069336e-01,8.210706114768981934e-01,8.764323592185974121e-01,9.070207476615905762e-01,9.007818102836608887e-01
8.754069209098815918e-01,7.387425899505615234e-01,6.999619603157043457e-01,6.839399337768554688e-01,6.589255928993225098e-01,6.509327292442321777e-01,6.513484716415405273e-01,6.743916273117065430e-01,7.220506668090820312e-01,7.967762351036071777e-01,8.359366655349731445e-01,8.798909187316894531e-01,9.031958580017089844e-01,8.929247856140136719e-01
8.715870380401611328e-01,7.335146665573120117e-01,6.925818324089050293e-01,6.583023667335510254e-01,6.212594509124755859e-01,6.138871312141418457e-01,6.459875106811523438e-01,6.806077361106872559e-01,7.118439674377441406e-01,7.528210282325744629e-01,7.930723428726196289e-01,8.543878197669982910e-01,8.854045867919921875e-01,8.777152895927429199e-01
8.855280876159667969e-01,7.583259344100952148e-01,7.109534144401550293e-01,6.970827579498291016e-01,6.845543384552001953e-01,6.858817338943481445e-01,6.908448338508605957e-01,6.992856264114379883e-01,7.285307049751281738e-01,7.768066525459289551e-01,8.187620639801025391e-01,8.587249517440795898e-01,8.849154114723205566e-01,8.872442245483398438e-01
8.645989298820495605e-01,7.427314519882202148e-01,7.076759338378906250e-01,6.605544090270996094e-01,6.106204986572265625e-01,5.922097563743591309e-01,6.083290576934814453e-01,6.428719758987426758e-01,6.828114390373229980e-01,7.550374865531921387e-01,7.964323759078979492e-01,8.387095928192138672e-01,8.687387704849243164e-01,8.662432432174682617e-01
8.722435832023620605e-01,7.506220936775207520e-01,7.170006632804870605e-01,6.847954988479614258e-01,6.153323054313659668e-01,5.848501920700073242e-01,6.024038195610046387e-01,6.585267186164855957e-01,6.979634165763854980e-01,7.531725764274597168e-01,7.924503087997436523e-01,8.518112301826477051e-01,8.870024085044860840e-01,8.796742558479309082e-01
8.717510700225830078e-01,7.544370293617248535e-01,7.146148681640625000e-01,7.044188380241394043e-01,6.632937192916870117e-01,6.257457733154296875e-01,6.382336020469665527e-01,6.720780730247497559e-01,7.054824829101562500e-01,7.798019647598266602e-01,8.189162015914916992e-01,8.613284230232238770e-01,8.927372694015502930e-01,8.899602293968200684e-01
