-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-8.503435552120208740e-02,-8.503435552120208740e-02,-8.503435552120208740e-02,-8.503435552120208740e-02,-8.503435552120208740e-02,-3.160962089896202087e-02,3.100561909377574921e-02,6.640025228261947632e-02,8.074660599231719971e-02,8.074660599231719971e-02,8.074660599231719971e-02,8.074660599231719971e-02,8.074660599231719971e-02
-5.954575166106224060e-02,-5.954575166106224060e-02,-5.954575166106224060e-02,-5.954575166106224060e-02,-5.954575166106224060e-02,-2.621935121715068817e-02,1.253362465649843216e-02,3.042346425354480743e-02,3.972759842872619629e-02,3.972759842872619629e-02,3.972759842872619629e-02,3.972759842872619629e-02,3.972759842872619629e-02
-4.922078177332878113e-02,-4.922078177332878113e-02,-4.922078177332878113e-02,-4.922078177332878113e-02,-4.922078177332878113e-02,-7.263795938342809677e-03,3.677986562252044678e-02,5.423778295516967773e-02,5.840969458222389221e-02,5.840969458222389221e-02,5.840969458222389221e-02,5.840969458222389221e-02,5.840969458222389221e-02
-6.149048730731010437e-02,-6.149048730731010437e-02,-6.149048730731010437e-02,-6.149048730731010437e-02,-6.149048730731010437e-02,-2.147890627384185791e-02,2.463319711387157440e-02,4.415492340922355652e-02,4.881612583994865417e-02,4.881612583994865417e-02,4.881612583994865417e-02,4.881612583994865417e-02,4.881612583994865417e-02
-3.606526926159858704e-02,-3.606526926159858704e-02,-3.606526926159858704e-02,-3.606526926159858704e-02,-3.606526926159858704e-02,-1.047970820218324661e-02,1.520779076963663101e-02,2.297279797494411469e-02,2.400493063032627106e-02,2.400493063032627106e-02,2.400493063032627106e-02,2.400493063032627106e-02,2.400493063032627106e-02
-4.520450159907341003e-02,-4.520450159907341003e-02,-4.520450159907341003e-02,-4.520450159907341003e-02,-4.520450159907341003e-02,-1.121603231877088547e-02,2.591116912662982941e-02,4.296500608325004578e-02,4.690889641642570496e-02,4.690889641642570496e-02,4.690889641642570496e-02,4.690889641642570496e-02,4.690889641642570496e-02
-4.784404486417770386e-02,-4.784404486417770386e-02,-4.784404486417770386e-02,-4.784404486417770386e-02,-4.784404486417770386e-02,-1.632299646735191345e-02,2.021196112036705017e-02,3.688616678118705750e-02,4.319536685943603516e-02,4.319536685943603516e-02,4.319536685943603516e-02,4.319536685943603516e-02,4.319536685943603516e-02
-4.135298728942871094e-02,-4.135298728942871094e-02,-4.135298728942871094e-02,-4.135298728942871094e-02,-4.135298728942871094e-02,-1.375736016780138016e-02,1.669730246067047119e-02,3.190776333212852478e-02,3.821750357747077942e-02,3.821750357747077942e-02,3.821750357747077942e-02,3.821750357747077942e-02,3.821750357747077942e-02
-5.199821293354034424e-02,-5.199821293354034424e-02,-5.199821293354034424e-02,-5.199821293354034424e-02,-5.199821293354034424e-02,-2.057911455631256104e-02,1.675626821815967560e-02,3.742852061986923218e-02,4.597340151667594910e-02,4.597340151667594910e-02,4.597340151667594910e-02,4.597340151667594910e-02,4.597340151667594910e-02
-4.648245126008987427e-02,-4.648245126008987427e-02,-4.648245126008987427e-02,-4.648245126008987427e-02,-4.648245126008987427e-02,-2.005201391875743866e-02,1.176693569868803024e-02,2.781636081635951996e-02,3.510004654526710510e-02,3.510004654526710510e-02,3.510004654526710510e-02,3.510004654526710510e-02,3.510004654526710510e-02
-4.539050161838531494e-02,-4.539050161838531494e-02,-4.539050161838531494e-02,-4.539050161838531494e-02,-4.539050161838531494e-02,-1.739949546754360199e-02,1.485173217952251434e-02,3.406205773353576660e-02,4.188902676105499268e-02,4.188902676105499268e-02,4.188902676105499268e-02,4.188902676105499268e-02,4.188902676105499268e-02
-6.511521642096340656e-04,-6.511521642096340656e-04,-6.511521642096340656e-04,-6.511521642096340656e-04,-6.511521642096340656e-04,-5.534793599508702755e-04,-2.604608598630875349e-04,2.279032487422227859e-04,9.116129949688911438e-04,9.116129949688911438e-04,9.116129949688911438e-04,9.116129949688911438e-04,9.116129949688911438e-04
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
7.480984181165695190e-02,7.480984181165695190e-02,7.480984181165695190e-02,7.480984181165695190e-02,7.480984181165695190e-02,7.557874172925949097e-02,4.793463647365570068e-02,1.505839265882968903e-02,-2.727602375671267509e-03,-2.727602375671267509e-03,-2.727602375671267509e-03,-2.727602375671267509e-03,-2.727602375671267509e-03
4.303690418601036072e-02,4.303690418601036072e-02,4.303690418601036072e-02,4.303690418601036072e-02,4.303690418601036072e-02,3.838047385215759277e-02,2.034977450966835022e-02,1.260329224169254303e-02,8.973486721515655518e-03,8.973486721515655518e-03,8.973486721515655518e-03,8.973486721515655518e-03,8.973486721515655518e-03
5.997446179389953613e-02,5.997446179389953613e-02,5.997446179389953613e-02,5.997446179389953613e-02,5.997446179389953613e-02,5.006610602140426636e-02,2.257670648396015167e-02,3.068058984354138374e-03,-6.200778763741254807e-03,-6.200778763741254807e-03,-6.200778763741254807e-03,-6.200778763741254807e-03,-6.200778763741254807e-03
5.671596154570579529e-02,5.671596154570579529e-02,5.671596154570579529e-02,5.671596154570579529e-02,5.671596154570579529e-02,5.230823904275894165e-02,2.621364034712314606e-02,3.354996908456087112e-03,-3.929212689399719238e-03,-3.929212689399719238e-03,-3.929212689399719238e-03,-3.929212689399719238e-03,-3.929212689399719238e-03
3.547908365726470947e-02,3.547908365726470947e-02,3.547908365726470947e-02,3.547908365726470947e-02,3.547908365726470947e-02,2.641756832599639893e-02,7.706579286605119705e-03,-1.200392493046820164e-03,-8.178144926205277443e-04,-8.178144926205277443e-04,-8.178144926205277443e-04,-8.178144926205277443e-04,-8.178144926205277443e-04
5.099664255976676941e-02,5.099664255976676941e-02,5.099664255976676941e-02,5.099664255976676941e-02,5.099664255976676941e-02,4.402507469058036804e-02,1.928377151489257812e-02,9.995797881856560707e-04,-4.258963279426097870e-03,-4.258963279426097870e-03,-4.258963279426097870e-03,-4.258963279426097870e-03,-4.258963279426097870e-03
4.411374777555465698e-02,4.411374777555465698e-02,4.411374777555465698e-02,4.411374777555465698e-02,4.411374777555465698e-02,3.928546607494354248e-02,1.878321170806884766e-02,5.639070179313421249e-03,3.053864929825067520e-03,3.053864929825067520e-03,3.053864929825067520e-03,3.053864929825067520e-03,3.053864929825067520e-03
3.719361498951911926e-02,3.719361498951911926e-02,3.719361498951911926e-02,3.719361498951911926e-02,3.719361498951911926e-02,3.288253769278526306e-02,1.675588078796863556e-02,6.384550128132104874e-03,2.777447458356618881e-03,2.777447458356618881e-03,2.777447458356618881e-03,2.777447458356618881e-03,2.777447458356618881e-03
4.300325363874435425e-02,4.300325363874435425e-02,4.300325363874435425e-02,4.300325363874435425e-02,4.300325363874435425e-02,4.318819940090179443e-02,2.637844160199165344e-02,9.679992683231830597e-03,1.434480072930455208e-03,1.434480072930455208e-03,1.434480072930455208e-03,1.434480072930455208e-03,1.434480072930455208e-03
3.533619269728660583e-02,3.533619269728660583e-02,3.533619269728660583e-02,3.533619269728660583e-02,3.533619269728660583e-02,3.382294252514839172e-02,1.995518989861011505e-02,8.286370895802974701e-03,3.793359501287341118e-03,3.793359501287341118e-03,3.793359501287341118e-03,3.793359501287341118e-03,3.793359501287341118e-03
3.921589627861976624e-02,3.921589627861976624e-02,3.921589627861976624e-02,3.921589627861976624e-02,3.921589627861976624e-02,3.712348639965057373e-02,2.228814549744129181e-02,7.995727472007274628e-03,1.528510474599897861e-03,1.528510474599897861e-03,1.528510474599897861e-03,1.528510474599897861e-03,1.528510474599897861e-03
