0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.924144148826599121e-01,6.188014149665832520e-01,2.501817941665649414e-01,4.125504195690155029e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.981906414031982422e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.582398533821105957e-01,9.235433936119079590e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.469548463821411133e-01,8.384339213371276855e-01,7.031726241111755371e-01,6.465225219726562500e-01,3.903569579124450684e-01,2.353159934282302856e-01,2.882803380489349365e-01,3.045332431793212891e-01,3.319734930992126465e-01,2.828242182731628418e-01,1.575369536876678467e-01,5.109102651476860046e-02,4.505391418933868408e-02,2.085211127996444702e-01,4.332264661788940430e-01,6.199355125427246094e-01,7.169577479362487793e-01,7.649977803230285645e-01,7.989549040794372559e-01,8.491114974021911621e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.599577188491821289e-01,8.978693485260009766e-01,8.775792121887207031e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.565225005149841309e-01,6.368063688278198242e-01,6.280193328857421875e-01,6.469268202781677246e-01,6.528444886207580566e-01,5.970708727836608887e-01,5.191084146499633789e-01,5.102403163909912109e-01,5.543455481529235840e-01,7.065870165824890137e-01,9.123938679695129395e-01,1.000000000000000000e+00,9.604869484901428223e-01,9.007712602615356445e-01,8.834500908851623535e-01,8.818381428718566895e-01,8.833335041999816895e-01,8.689014911651611328e-01,9.074358940124511719e-01,8.672378063201904297e-01,8.444268107414245605e-01
9.631189703941345215e-01,7.779179215431213379e-01,6.547288894653320312e-01,4.710699915885925293e-01,3.381809890270233154e-01,3.031959533691406250e-01,4.762331247329711914e-01,5.531585216522216797e-01,6.169594526290893555e-01,5.735138058662414551e-01,4.607199132442474365e-01,3.583240807056427002e-01,2.834092676639556885e-01,2.638072967529296875e-01,3.708166480064392090e-01,5.208864212036132812e-01,6.340339183807373047e-01,7.365422248840332031e-01,7.940687537193298340e-01,8.313900828361511230e-01,9.245670437812805176e-01,9.241170883178710938e-01,9.414665699005126953e-01,9.176852107048034668e-01,9.059734940528869629e-01
9.639310240745544434e-01,8.961283564567565918e-01,7.739360928535461426e-01,5.015373826026916504e-01,2.514083981513977051e-01,2.973797321319580078e-01,4.654396772384643555e-01,5.186529159545898438e-01,5.605514049530029297e-01,5.417871475219726562e-01,4.575965702533721924e-01,3.771362900733947754e-01,3.063310384750366211e-01,2.666096389293670654e-01,3.363943397998809814e-01,4.951720535755157471e-01,6.198946237564086914e-01,7.125198245048522949e-01,7.723219990730285645e-01,8.070399761199951172e-01,8.835636377334594727e-01,8.786599040031433105e-01,8.905599117279052734e-01,8.869190216064453125e-01,8.825784325599670410e-01
9.546119570732116699e-01,8.441284894943237305e-01,7.292855381965637207e-01,6.526081562042236328e-01,5.862895846366882324e-01,4.888886511325836182e-01,6.059039831161499023e-01,5.946279168128967285e-01,6.063402295112609863e-01,5.582290291786193848e-01,4.681152403354644775e-01,4.223891496658325195e-01,4.130098521709442139e-01,4.245698750019073486e-01,5.089607834815979004e-01,6.179898977279663086e-01,6.860622167587280273e-01,7.190287709236145020e-01,7.465714812278747559e-01,7.989413738250732422e-01,8.464489579200744629e-01,8.228368759155273438e-01,8.694286346435546875e-01,8.681332468986511230e-01,8.612747788429260254e-01
9.632719755172729492e-01,9.204787015914916992e-01,8.677874803543090820e-01,9.409587979316711426e-01,8.954457640647888184e-01,8.156897425651550293e-01,7.941151261329650879e-01,7.413662075996398926e-01,7.377116084098815918e-01,6.908727884292602539e-01,6.262704730033874512e-01,5.918557643890380859e-01,5.233507156372070312e-01,4.717967510223388672e-01,5.028520226478576660e-01,5.642077326774597168e-01,6.434586048126220703e-01,7.147642374038696289e-01,7.719814777374267578e-01,8.441545367240905762e-01,9.258964061737060547e-01,9.084975719451904297e-01,9.253607392311096191e-01,9.032529592514038086e-01,8.815291523933410645e-01
9.437528252601623535e-01,8.353856205940246582e-01,7.569733262062072754e-01,8.204153180122375488e-01,6.928423047065734863e-01,5.132130384445190430e-01,5.706595182418823242e-01,6.151569485664367676e-01,6.400063037872314453e-01,5.739356279373168945e-01,4.876756668090820312e-01,4.467094242572784424e-01,4.342358708381652832e-01,4.813472032546997070e-01,5.503191947937011719e-01,6.072303056716918945e-01,6.786497831344604492e-01,7.287981510162353516e-01,7.600538730621337891e-01,8.110014200210571289e-01,8.707462549209594727e-01,8.575057387351989746e-01,8.798969984054565430e-01,8.593538999557495117e-01,8.466469645500183105e-01
8.843796849250793457e-01,7.604215145111083984e-01,6.300362944602966309e-01,5.742630362510681152e-01,5.059437155723571777e-01,4.585056006908416748e-01,5.146563649177551270e-01,5.316284298896789551e-01,5.586304068565368652e-01,4.947577118873596191e-01,3.929890394210815430e-01,3.040163218975067139e-01,2.158821374177932739e-01,2.046455144882202148e-01,3.033877909183502197e-01,4.718492925167083740e-01,6.033546328544616699e-01,6.891050338745117188e-01,7.260338068008422852e-01,7.848187088966369629e-01,8.500210046768188477e-01,8.432541489601135254e-01,8.536887168884277344e-01,8.272404074668884277e-01,8.107558488845825195e-01
