0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.107563853263854980e-01,6.229255795478820801e-01,5.419030785560607910e-01,5.352436900138854980e-01,6.800082921981811523e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.264236450195312500e-01,8.215526938438415527e-01,8.386988043785095215e-01,8.329415917396545410e-01,7.933002710342407227e-01,7.062255740165710449e-01,5.526001453399658203e-01,5.954264998435974121e-01,6.176027655601501465e-01,5.942323207855224609e-01,5.566143989562988281e-01,4.917522966861724854e-01,4.798263907432556152e-01,4.956858754158020020e-01,5.073265433311462402e-01,5.296634435653686523e-01,5.981577634811401367e-01,7.172845005989074707e-01,8.181848526000976562e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.422619104385375977e-01,6.288992762565612793e-01,6.699737906455993652e-01,6.872277855873107910e-01,6.837815642356872559e-01,6.734125614166259766e-01,6.092845201492309570e-01,5.946791768074035645e-01,6.484989523887634277e-01,6.886650323867797852e-01,7.397040128707885742e-01,7.953278422355651855e-01,8.264143466949462891e-01,8.419783711433410645e-01
7.429152131080627441e-01,6.651741266250610352e-01,6.306028366088867188e-01,6.448108553886413574e-01,6.311194300651550293e-01,4.814155399799346924e-01,4.345947504043579102e-01,4.673421978950500488e-01,4.670190811157226562e-01,4.627335369586944580e-01,4.825942814350128174e-01,4.723054468631744385e-01,4.974542558193206787e-01,5.471392273902893066e-01,5.560641288757324219e-01,6.065630316734313965e-01,6.944229006767272949e-01,7.693639993667602539e-01,8.213828206062316895e-01
8.158493041992187500e-01,7.939845323562622070e-01,7.934018373489379883e-01,7.670477032661437988e-01,7.179349064826965332e-01,5.337754487991333008e-01,4.352948665618896484e-01,4.412694871425628662e-01,4.118704795837402344e-01,3.780880272388458252e-01,3.962372839450836182e-01,3.899028003215789795e-01,4.175409674644470215e-01,4.702504277229309082e-01,4.962912797927856445e-01,5.377909541130065918e-01,6.202369928359985352e-01,7.158036828041076660e-01,7.876657843589782715e-01
8.789653778076171875e-01,8.343597054481506348e-01,8.130672574043273926e-01,8.150791525840759277e-01,7.919139862060546875e-01,6.282845735549926758e-01,5.052120089530944824e-01,5.473364591598510742e-01,5.520960688591003418e-01,5.546056628227233887e-01,5.702439546585083008e-01,5.193363428115844727e-01,4.949412345886230469e-01,5.249831676483154297e-01,5.684059858322143555e-01,6.086827516555786133e-01,6.692558526992797852e-01,7.429053783416748047e-01,8.022546768188476562e-01
7.604404687881469727e-01,6.883689165115356445e-01,6.712083220481872559e-01,6.901127696037292480e-01,6.063759922981262207e-01,4.895107150077819824e-01,4.794266819953918457e-01,4.944456815719604492e-01,4.770520329475402832e-01,4.759865105152130127e-01,5.030228495597839355e-01,4.814590513706207275e-01,4.945137798786163330e-01,5.204760432243347168e-01,5.250498652458190918e-01,5.596824884414672852e-01,6.347332000732421875e-01,7.139202356338500977e-01,7.860383987426757812e-01
7.902607917785644531e-01,7.600240111351013184e-01,7.531670331954956055e-01,7.457656264305114746e-01,5.992881655693054199e-01,4.202743172645568848e-01,4.599972069263458252e-01,5.576030611991882324e-01,5.610991716384887695e-01,5.609592199325561523e-01,5.898087024688720703e-01,5.730941891670227051e-01,5.938867926597595215e-01,6.114723086357116699e-01,5.869719982147216797e-01,6.009175181388854980e-01,6.543741822242736816e-01,7.077550292015075684e-01,7.728087902069091797e-01
8.456497788429260254e-01,8.030657768249511719e-01,8.061910271644592285e-01,8.215892314910888672e-01,7.700353860855102539e-01,5.808198451995849609e-01,4.973144531250000000e-01,5.619355440139770508e-01,5.586056709289550781e-01,5.503523349761962891e-01,5.565285086631774902e-01,5.144316554069519043e-01,5.057845711708068848e-01,5.275407433509826660e-01,5.410061478614807129e-01,5.644698739051818848e-01,6.319079399108886719e-01,7.103331089019775391e-01,7.796195745468139648e-01
