0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.838489890098571777e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.695323109626770020e-01,8.836706280708312988e-01,8.681692481040954590e-01,8.811590671539306641e-01,9.790229797363281250e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.652130961418151855e-01,8.324840664863586426e-01,6.401684284210205078e-01,3.723672926425933838e-01,2.600783705711364746e-01,2.868584394454956055e-01,3.511895239353179932e-01,4.252153635025024414e-01,4.714512228965759277e-01,5.572599172592163086e-01,6.426905393600463867e-01,7.115477919578552246e-01,7.680779695510864258e-01,8.149381875991821289e-01,8.526304364204406738e-01,8.789042830467224121e-01,8.683203458786010742e-01,8.566374778747558594e-01,8.425112962722778320e-01,8.563007116317749023e-01,8.846299052238464355e-01
1.000000000000000000e+00,9.907574653625488281e-01,9.274053573608398438e-01,8.843703269958496094e-01,8.882912993431091309e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.170682430267333984e-01,9.044506549835205078e-01,9.048040509223937988e-01,8.883767724037170410e-01,8.816459178924560547e-01,9.085941910743713379e-01,9.123113155364990234e-01,9.100855588912963867e-01,9.055252075195312500e-01,9.138910770416259766e-01,9.302872419357299805e-01
9.373825192451477051e-01,8.956223726272583008e-01,7.192377448081970215e-01,5.729489922523498535e-01,5.700149536132812500e-01,6.780200004577636719e-01,6.774060726165771484e-01,6.708916425704956055e-01,6.973514556884765625e-01,7.534010410308837891e-01,7.910901904106140137e-01,8.500679731369018555e-01,8.638241291046142578e-01,8.825252056121826172e-01,9.324909448623657227e-01,9.562589526176452637e-01,9.498768448829650879e-01,9.363286495208740234e-01,9.373269677162170410e-01,9.588162899017333984e-01,9.581982493400573730e-01
9.059131741523742676e-01,8.469277024269104004e-01,6.094107627868652344e-01,3.618153035640716553e-01,2.668393552303314209e-01,3.342044651508331299e-01,3.544463515281677246e-01,3.887898325920104980e-01,4.419196844100952148e-01,4.948809742927551270e-01,6.093552708625793457e-01,7.255545258522033691e-01,7.700350880622863770e-01,8.047058582305908203e-01,8.385705351829528809e-01,8.615258336067199707e-01,8.804182410240173340e-01,8.903999924659729004e-01,8.949829936027526855e-01,9.025216102600097656e-01,8.973487019538879395e-01
8.950785994529724121e-01,8.118290901184082031e-01,5.311506390571594238e-01,2.644055783748626709e-01,2.632260620594024658e-01,4.115998744964599609e-01,4.476912021636962891e-01,4.994100332260131836e-01,5.556648373603820801e-01,5.767084360122680664e-01,6.296599507331848145e-01,7.051112055778503418e-01,7.375018000602722168e-01,7.684307694435119629e-01,8.083652853965759277e-01,8.289898037910461426e-01,8.352185487747192383e-01,8.458609580993652344e-01,8.482350111007690430e-01,8.449795246124267578e-01,8.462615609169006348e-01
8.802376985549926758e-01,7.659420371055603027e-01,5.329658389091491699e-01,3.104274272918701172e-01,3.052241206169128418e-01,4.325173199176788330e-01,4.368222355842590332e-01,4.728810191154479980e-01,4.895712435245513916e-01,5.177744626998901367e-01,6.127455830574035645e-01,7.006646394729614258e-01,7.379845380783081055e-01,7.791388630867004395e-01,8.242111206054687500e-01,8.524452447891235352e-01,8.712458014488220215e-01,8.736032843589782715e-01,8.651887178421020508e-01,8.698970675468444824e-01,8.775206208229064941e-01
8.917105197906494141e-01,8.293806910514831543e-01,7.480888366699218750e-01,6.576701998710632324e-01,6.479076147079467773e-01,7.415982484817504883e-01,6.845790147781372070e-01,6.617608070373535156e-01,6.846632361412048340e-01,7.113720774650573730e-01,6.974430680274963379e-01,7.382045984268188477e-01,7.621695399284362793e-01,7.961972951889038086e-01,8.333088159561157227e-01,8.479147553443908691e-01,8.670196533203125000e-01,8.757412433624267578e-01,8.744241595268249512e-01,8.821256160736083984e-01,8.922647833824157715e-01
8.630253076553344727e-01,8.037830591201782227e-01,6.730405092239379883e-01,5.147174596786499023e-01,4.953860342502593994e-01,5.850162506103515625e-01,5.660100579261779785e-01,5.828776359558105469e-01,5.657405257225036621e-01,5.955375432968139648e-01,6.442376375198364258e-01,7.137686610221862793e-01,7.448695898056030273e-01,7.815690636634826660e-01,8.230395913124084473e-01,8.352941870689392090e-01,8.409274220466613770e-01,8.424662947654724121e-01,8.540631532669067383e-01,8.691579103469848633e-01,8.708562850952148438e-01
