0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.330257177352905273e-01,8.945941329002380371e-01,8.124400377273559570e-01,7.247918248176574707e-01,5.145599246025085449e-01,4.095622897148132324e-01,4.550677835941314697e-01,5.239979028701782227e-01,6.047292351722717285e-01,7.133038640022277832e-01,7.906013131141662598e-01,8.371168375015258789e-01,8.737990260124206543e-01
9.193854928016662598e-01,8.779190778732299805e-01,8.996363878250122070e-01,9.075005054473876953e-01,7.161553502082824707e-01,5.520186424255371094e-01,5.121632218360900879e-01,5.634239315986633301e-01,6.560690999031066895e-01,7.640134096145629883e-01,8.351861238479614258e-01,8.918512463569641113e-01,9.200462102890014648e-01
9.124405384063720703e-01,8.649590611457824707e-01,8.410483002662658691e-01,8.620094060897827148e-01,7.637992501258850098e-01,6.682823300361633301e-01,6.643028259277343750e-01,7.034264802932739258e-01,7.411869168281555176e-01,7.852178812026977539e-01,8.378397822380065918e-01,8.800411820411682129e-01,8.938521742820739746e-01
9.065167903900146484e-01,8.521696329116821289e-01,7.203029990196228027e-01,6.213858723640441895e-01,5.127838850021362305e-01,4.711283743381500244e-01,5.204963088035583496e-01,5.584177374839782715e-01,5.605885386466979980e-01,5.788739919662475586e-01,6.693066954612731934e-01,7.670569419860839844e-01,8.376820683479309082e-01
8.991047143936157227e-01,8.396915793418884277e-01,8.246714472770690918e-01,7.809498906135559082e-01,6.434756517410278320e-01,5.363366007804870605e-01,5.279979109764099121e-01,5.769647359848022461e-01,6.309506893157958984e-01,6.855733394622802734e-01,7.344527840614318848e-01,8.055777549743652344e-01,8.619090914726257324e-01
9.010848999023437500e-01,8.259152173995971680e-01,7.817789912223815918e-01,7.936378121376037598e-01,7.119832634925842285e-01,6.438485980033874512e-01,6.371669173240661621e-01,6.592004299163818359e-01,7.025945186614990234e-01,7.477551698684692383e-01,7.914704084396362305e-01,8.573395013809204102e-01,9.003032445907592773e-01
8.777387738227844238e-01,8.032364249229431152e-01,7.449937462806701660e-01,7.345617413520812988e-01,6.612726449966430664e-01,5.913181304931640625e-01,6.072534322738647461e-01,6.507726907730102539e-01,6.776386499404907227e-01,7.107470631599426270e-01,7.745911478996276855e-01,8.368833065032958984e-01,8.757380843162536621e-01
8.776532411575317383e-01,8.076343536376953125e-01,7.858824729919433594e-01,8.017666935920715332e-01,7.483568191528320312e-01,6.602843999862670898e-01,6.562721729278564453e-01,6.873317956924438477e-01,7.157013416290283203e-01,7.292792201042175293e-01,7.637700438499450684e-01,8.225211501121520996e-01,8.652966022491455078e-01
8.711415529251098633e-01,7.913709282875061035e-01,7.167416214942932129e-01,6.862987279891967773e-01,6.305240392684936523e-01,5.788876414299011230e-01,5.830054283142089844e-01,6.218248605728149414e-01,6.657213568687438965e-01,7.050304412841796875e-01,7.510875463485717773e-01,8.111726641654968262e-01,8.633563518524169922e-01
8.892134428024291992e-01,8.146575689315795898e-01,7.957561612129211426e-01,7.795512080192565918e-01,6.589697003364562988e-01,5.596597194671630859e-01,5.758002400398254395e-01,6.135354638099670410e-01,6.495946645736694336e-01,7.172324061393737793e-01,7.812141180038452148e-01,8.379946351051330566e-01,8.813267946243286133e-01
8.867637515068054199e-01,8.069317340850830078e-01,7.641066908836364746e-01,7.674036622047424316e-01,6.780200004577636719e-01,5.940002202987670898e-01,5.788302421569824219e-01,6.367891430854797363e-01,6.901522278785705566e-01,7.218347787857055664e-01,7.737882137298583984e-01,8.311076760292053223e-01,8.703618049621582031e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-5.758247897028923035e-02,-5.758247897028923035e-02,-5.758247897028923035e-02,-5.758247897028923035e-02,-5.758247897028923035e-02,-3.015622496604919434e-02,2.882590983062982559e-03,3.390948101878166199e-02,5.966655164957046509e-02,5.966655164957046509e-02,5.966655164957046509e-02,5.966655164957046509e-02,5.966655164957046509e-02
-5.211965367197990417e-02,-5.211965367197990417e-02,-5.211965367197990417e-02,-5.211965367197990417e-02,-5.211965367197990417e-02,-3.464116528630256653e-02,-1.328382547944784164e-02,1.437317859381437302e-02,4.469494149088859558e-02,4.469494149088859558e-02,4.469494149088859558e-02,4.469494149088859558e-02,4.469494149088859558e-02
