-2.414455084362998605e-04,-2.414455084362998605e-04,-2.414455084362998605e-04,-2.414455084362998605e-04,-2.414455084362998605e-04,2.169204642996191978e-03,3.383249044418334961e-03,3.362105228006839752e-03,2.123048994690179825e-03,1.069327190634794533e-04,-9.608080144971609116e-04,-1.024949597194790840e-03,-1.798663521185517311e-03,-1.925271702930331230e-03,-1.990914315683767200e-04,1.080505084246397018e-03,1.112472964450716972e-03,1.272988272830843925e-03,2.078303601592779160e-03,1.006342936307191849e-03,-1.992336008697748184e-03,-4.585075192153453827e-03,-5.113027524203062057e-03,-2.615858102217316628e-03,-4.449834523256868124e-04,5.526453023776412010e-04,2.138088224455714226e-03,4.835660103708505630e-03,6.068154238164424896e-03,3.543824888765811920e-03,2.756823960226029158e-04,-4.525586962699890137e-03,-9.076448157429695129e-03,-1.052177418023347855e-02,-8.158877491950988770e-03,-3.812632989138364792e-03,-1.483082742197439075e-04,3.304344369098544121e-03,6.337489467114210129e-03,8.573989383876323700e-03,7.102477364242076874e-03,2.726508071646094322e-03,3.159632324241101742e-04,3.159632324241101742e-04,3.159632324241101742e-04,3.159632324241101742e-04,3.159632324241101742e-04
4.433512804098427296e-04,4.433512804098427296e-04,4.433512804098427296e-04,4.433512804098427296e-04,4.433512804098427296e-04,2.512067556381225586e-03,2.714062808081507683e-03,1.547483610920608044e-03,-2.638846635818481445e-04,-2.077723620459437370e-03,-2.734225941821932793e-03,-1.929585123434662819e-03,-1.772598479874432087e-03,-1.424115849658846855e-03,1.459178281947970390e-03,3.592758439481258392e-03,2.902835607528686523e-03,2.075875876471400261e-03,3.135138656944036484e-03,3.397259162738919258e-03,2.262336900457739830e-03,1.166378497146070004e-03,-1.922627270687371492e-04,1.303778146393597126e-03,2.757055452093482018e-03,2.199884271249175072e-03,2.121698809787631035e-03,4.062698222696781158e-03,4.708373453468084335e-03,1.216672826558351517e-03,-1.898762537166476250e-03,-8.996203541755676270e-03,-1.518590282648801804e-02,-1.734252646565437317e-02,-1.391823031008243561e-02,-6.531314924359321594e-03,3.268391010351479053e-04,5.473036784678697586e-03,7.978366687893867493e-03,1.022056862711906433e-02,7.200240157544612885e-03,9.503364562988281250e-04,-3.215686418116092682e-03,-3.215686418116092682e-03,-3.215686418116092682e-03,-3.215686418116092682e-03,-3.215686418116092682e-03
5.233198171481490135e-04,5.233198171481490135e-04,5.233198171481490135e-04,5.233198171481490135e-04,5.233198171481490135e-04,1.755663775838911533e-03,1.497647142969071865e-03,5.932350759394466877e-04,1.037120819091796875e-05,-1.160972286015748978e-03,-2.035590121522545815e-03,-1.911857747472822666e-03,-1.587794278748333454e-03,-1.220576930791139603e-03,1.081886934116482735e-03,2.643792890012264252e-03,2.412938978523015976e-03,1.724293804727494717e-03,1.877440954558551311e-03,1.281617092899978161e-03,-6.983419298194348812e-04,-2.124833175912499428e-03,-1.906288671307265759e-03,9.366790181957185268e-04,2.832327270880341530e-03,4.454045556485652924e-03,4.932599142193794250e-03,5.813532974570989609e-03,5.627295468002557755e-03,1.522109960205852985e-03,-2.461631083860993385e-03,-8.979217149317264557e-03,-1.392574887722730637e-02,-1.527046319097280502e-02,-1.129149459302425385e-02,-5.094529129564762115e-03,-1.887480465256885509e-07,4.620821215212345123e-03,7.103247568011283875e-03,9.009636007249355316e-03,5.970944184809923172e-03,3.672043385449796915e-04,-3.147133160382509232e-03,-3.147133160382509232e-03,-3.147133160382509232e-03,-3.147133160382509232e-03,-3.147133160382509232e-03
1.584533834829926491e-03,1.584533834829926491e-03,1.584533834829926491e-03,1.584533834829926491e-03,1.584533834829926491e-03,2.641565632075071335e-03,2.122777746990323067e-03,1.261377357877790928e-03,8.617400890216231346e-04,1.395930885337293148e-04,-3.340711118653416634e-04,-6.467461353167891502e-04,-9.709050063975155354e-04,-1.271185232326388359e-03,1.181811094284057617e-03,3.659856272861361504e-03,3.479915903881192207e-03,2.909361384809017181e-03,4.140145611017942429e-03,4.239663481712341309e-03,1.229812740348279476e-03,-2.648846246302127838e-03,-4.925763700157403946e-03,-2.904916880652308464e-03,-1.154025376308709383e-04,6.128410459496080875e-04,1.080909394659101963e-03,3.457694314420223236e-03,5.043501500040292740e-03,2.043003914877772331e-03,-1.667804550379514694e-03,-8.174668997526168823e-03,-1.265022810548543930e-02,-1.267640013247728348e-02,-8.955334313213825226e-03,-3.227311419323086739e-03,1.313476706854999065e-03,4.745373968034982681e-03,6.616977043449878693e-03,8.101379498839378357e-03,4.416101146489381790e-03,-1.267469953745603561e-03,-4.144667647778987885e-03,-4.144667647778987885e-03,-4.144667647778987885e-03,-4.144667647778987885e-03,-4.144667647778987885e-03
1.065545249730348587e-03,1.065545249730348587e-03,1.065545249730348587e-03,1.065545249730348587e-03,1.065545249730348587e-03,3.550872206687927246e-03,4.346979781985282898e-03,3.706470131874084473e-03,2.319706371054053307e-03,1.149335526861250401e-03,5.825241678394377232e-04,-7.080932118697091937e-05,-4.420061886776238680e-04,1.951754093170166016e-04,1.322815776802599430e-03,1.714347745291888714e-03,8.916427614167332649e-04,-1.580307871336117387e-04,-3.986557203461416066e-05,5.853901384398341179e-04,1.094271719921380281e-04,-4.141946556046605110e-04,3.868550120387226343e-04,2.215388463810086250e-03,3.891144180670380592e-03,5.073862150311470032e-03,5.068102385848760605e-03,4.963544197380542755e-03,4.201051779091358185e-03,9.770791075425222516e-05,-3.200892591848969460e-03,-8.037967607378959656e-03,-1.287131570279598236e-02,-1.393383834511041641e-02,-1.014435943216085434e-02,-3.930994775146245956e-03,1.094415783882141113e-03,4.743409343063831329e-03,6.019852589815855026e-03,7.263515610247850418e-03,4.882692359387874603e-03,6.422798032872378826e-04,-2.245513489469885826e-03,-2.245513489469885826e-03,-2.245513489469885826e-03,-2.245513489469885826e-03,-2.245513489469885826e-03
-9.071826934814453125e-05,-9.071826934814453125e-05,-9.071826934814453125e-05,-9.071826934814453125e-05,-9.071826934814453125e-05,3.800970269367098808e-03,6.096335127949714661e-03,5.596248432993888855e-03,3.742370055988430977e-03,1.963723683729767799e-03,4.955738550052046776e-04,-8.454561466351151466e-04,-2.484684111550450325e-03,-2.109325025230646133e-03,6.990720867179334164e-04,2.924294210970401764e-03,2.925802255049347878e-03,2.596628619357943535e-03,3.710560966283082962e-03,3.625190351158380508e-03,2.290174365043640137e-03,6.170998094603419304e-04,-5.158662679605185986e-04,7.348805665969848633e-04,2.482974436134099960e-03,2.683835336938500404e-03,2.798720262944698334e-03,4.078253172338008881e-03,3.822091268375515938e-03,1.010334468446671963e-03,-1.306943129748106003e-03,-6.164356134831905365e-03,-1.215314026921987534e-02,-1.418166328221559525e-02,-1.124454848468303680e-02,-5.693485494703054428e-03,-6.291458848863840103e-04,3.194392658770084381e-03,5.790705326944589615e-03,8.707421831786632538e-03,6.583801936358213425e-03,7.596751092933118343e-04,-2.493058564141392708e-03,-2.493058564141392708e-03,-2.493058564141392708e-03,-2.493058564141392708e-03,-2.493058564141392708e-03
-5.614320398308336735e-04,-5.614320398308336735e-04,-5.614320398308336735e-04,-5.614320398308336735e-04,-5.614320398308336735e-04,1.900429488159716129e-03,2.908342983573675156e-03,2.273787045851349831e-03,1.095105195418000221e-03,-6.789267354179173708e-05,-1.501645660027861595e-03,-1.622501993551850319e-03,-1.928590703755617142e-03,-1.662418246269226074e-03,5.789567949250340462e-04,2.790925791487097740e-03,3.839274169877171516e-03,4.635008051991462708e-03,5.902105476707220078e-03,5.296119954437017441e-03,3.078048350289463997e-03,5.589624197455123067e-05,-9.894579416140913963e-04,3.935426357202231884e-04,1.485607004724442959e-03,1.879801391623914242e-03,2.213486935943365097e-03,3.322738455608487129e-03,3.512987401336431503e-03,7.996052736416459084e-04,-2.179756760597229004e-03,-5.931468680500984192e-03,-1.033084373921155930e-02,-1.181866694241762161e-02,-9.609320200979709625e-03,-5.025270394980907440e-03,-1.069630146957933903e-03,2.151037333533167839e-03,4.593275021761655807e-03,7.276135496795177460e-03,5.928535480052232742e-03,6.446341867558658123e-04,-2.163324737921357155e-03,-2.163324737921357155e-03,-2.163324737921357155e-03,-2.163324737921357155e-03,-2.163324737921357155e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-2.585804788395762444e-03,-3.792799776419997215e-03,-2.166673075407743454e-03,1.939187874086201191e-03,4.362682811915874481e-03,5.103812087327241898e-03,4.162575583904981613e-03,-1.195751756313256919e-04,-6.268405355513095856e-03,-3.973892889916896820e-03,-2.299766492797061801e-04,3.058789297938346863e-03,3.211813280358910561e-03,2.347982954233884811e-03,4.672980867326259613e-04,-4.436645656824111938e-03,-5.180121399462223053e-03,1.753215183271095157e-04,1.672959071584045887e-03,2.399564022198319435e-03,2.355136442929506302e-03,1.539676450192928314e-03,-4.681609425460919738e-05,-2.404341241344809532e-03,-2.404341241344809532e-03,-2.404341241344809532e-03,-2.404341241344809532e-03,-2.404341241344809532e-03
2.935609081760048866e-03,2.935609081760048866e-03,2.935609081760048866e-03,2.935609081760048866e-03,2.935609081760048866e-03,1.603830722160637379e-03,5.078493850305676460e-04,-5.841835518367588520e-04,-1.905803801491856575e-03,-2.416738541796803474e-03,-1.019761897623538971e-03,2.288297109771519899e-04,9.233785094693303108e-04,1.073559513315558434e-03,2.399529563263058662e-03,1.995677361264824867e-03,-1.180811901576817036e-03,-2.008139621466398239e-03,8.493882487528026104e-04,2.112132031470537186e-03,1.783503452315926552e-03,1.029292820021510124e-03,-5.488945171236991882e-04,-4.054615739732980728e-03,-6.093997973948717117e-03,-2.611387986689805984e-03,2.306542126461863518e-03,3.982690628618001938e-03,2.741398056969046593e-03,-1.621118281036615372e-03,-4.018082283437252045e-03,-4.812527447938919067e-03,-2.218693261966109276e-03,3.072198946028947830e-03,6.528834812343120575e-03,6.420779973268508911e-03,1.646372140385210514e-03,-5.351830273866653442e-03,-6.450738292187452316e-03,-6.532768718898296356e-03,-3.538870951160788536e-03,1.780860591679811478e-03,4.807873163372278214e-03,4.807873163372278214e-03,4.807873163372278214e-03,4.807873163372278214e-03,4.807873163372278214e-03
5.268960725516080856e-03,5.268960725516080856e-03,5.268960725516080856e-03,5.268960725516080856e-03,5.268960725516080856e-03,2.704774495214223862e-03,9.813247015699744225e-05,-1.383630093187093735e-03,-2.986501902341842651e-03,-4.102625884115695953e-03,-2.318900544196367264e-03,-1.333750674348266330e-06,9.037668933160603046e-04,8.311598212458193302e-04,1.880519906990230083e-03,1.379241468384861946e-03,-5.947406752966344357e-04,-1.223526662215590477e-03,3.563833888620138168e-04,-6.098058074712753296e-04,-2.513633342459797859e-03,-2.029795432463288307e-03,1.181647414341568947e-03,2.370927250012755394e-03,2.895637182518839836e-03,4.703837912529706955e-03,3.676283173263072968e-03,-4.992354661226272583e-04,-3.029419807717204094e-03,-4.451251123100519180e-03,-2.527057426050305367e-03,-5.770368501543998718e-03,-9.306049905717372894e-03,-5.773593205958604813e-03,1.425730879418551922e-03,7.978266105055809021e-03,1.168013829737901688e-02,1.051215082406997681e-02,6.574322935193777084e-03,-3.214323194697499275e-03,-8.890658617019653320e-03,-6.122695282101631165e-03,-7.642524433322250843e-04,-7.642524433322250843e-04,-7.642524433322250843e-04,-7.642524433322250843e-04,-7.642524433322250843e-04
5.176228471100330353e-03,5.176228471100330353e-03,5.176228471100330353e-03,5.176228471100330353e-03,5.176228471100330353e-03,2.491979394108057022e-03,-9.094153065234422684e-04,-2.854509977623820305e-03,-3.819276345893740654e-03,-3.383003175258636475e-03,-9.221833315677940845e-04,1.104983035475015640e-03,1.999777043238282204e-03,1.521073398180305958e-03,2.284614834934473038e-03,2.307844813913106918e-03,-2.735362977546174079e-05,-1.448417664505541325e-03,2.568792551755905151e-04,-3.645158139988780022e-04,-3.400087822228670120e-03,-4.582506604492664337e-03,-1.786077860742807388e-03,1.756119308993220329e-04,7.667487370781600475e-04,4.563696682453155518e-03,7.136526051908731461e-03,3.340621478855609894e-03,-1.562528079375624657e-03,-4.663008730858564377e-03,-3.785834880545735359e-03,-6.321736145764589310e-03,-6.483776960521936417e-03,-1.409980468451976776e-03,4.279351793229579926e-03,6.911653559654951096e-03,7.347868289798498154e-03,3.797324607148766518e-03,4.850798723055049777e-05,-5.779136903584003448e-03,-6.795253604650497437e-03,-3.044420387595891953e-03,1.520390505902469158e-03,1.520390505902469158e-03,1.520390505902469158e-03,1.520390505902469158e-03,1.520390505902469158e-03
3.848841879516839981e-03,3.848841879516839981e-03,3.848841879516839981e-03,3.848841879516839981e-03,3.848841879516839981e-03,2.692629117518663406e-03,4.890153650194406509e-04,-1.060797716490924358e-03,-2.167638624086976051e-03,-2.454549307003617287e-03,-1.413817633874714375e-03,-4.631933697964996099e-04,5.048591992817819118e-04,8.220440358854830265e-04,2.158571034669876099e-03,2.437176415696740150e-03,8.551090140827000141e-04,1.979995286092162132e-04,2.016453538089990616e-03,1.393067534081637859e-03,-1.543330959975719452e-03,-2.818347886204719543e-03,-1.834036433137953281e-03,-2.055946970358490944e-03,-2.251106314361095428e-03,8.881299872882664204e-04,5.209919530898332596e-03,3.396205371245741844e-03,-1.254367991350591183e-03,-4.715377464890480042e-03,-5.792120937258005142e-03,-8.821422234177589417e-03,-8.318086154758930206e-03,-1.585615566000342369e-03,6.337932776659727097e-03,9.530616924166679382e-03,9.477734565734863281e-03,6.238095462322235107e-03,1.771317329257726669e-03,-4.549605306237936020e-03,-6.048141047358512878e-03,-2.562073059380054474e-03,7.012129062786698341e-04,7.012129062786698341e-04,7.012129062786698341e-04,7.012129062786698341e-04,7.012129062786698341e-04
3.380618989467620850e-03,3.380618989467620850e-03,3.380618989467620850e-03,3.380618989467620850e-03,3.380618989467620850e-03,2.320569939911365509e-03,1.828056410886347294e-04,-9.984768694266676903e-04,-2.103202743455767632e-03,-2.479888498783111572e-03,-1.191837596707046032e-03,2.323884473298676312e-05,6.441677687689661980e-04,4.997526993975043297e-04,1.327251200564205647e-03,1.616792986169457436e-03,-2.455259673297405243e-04,-5.298236501403152943e-04,1.234602532349526882e-03,-5.013067857362329960e-04,-4.186768084764480591e-03,-4.222061485052108765e-03,-3.348929458297789097e-04,2.739650430157780647e-03,3.376154694706201553e-03,4.628609865903854370e-03,3.980433568358421326e-03,-8.220410672947764397e-04,-3.403997747227549553e-03,-2.889912342652678490e-03,-1.369664329104125500e-03,-3.359793452546000481e-03,-6.191668100655078888e-03,-3.504957538098096848e-03,1.882425043731927872e-03,6.789738778024911880e-03,9.313838556408882141e-03,6.769825704395771027e-03,2.046975074335932732e-03,-4.540618043392896652e-03,-6.879476364701986313e-03,-3.576834918931126595e-03,7.271009380929172039e-04,7.271009380929172039e-04,7.271009380929172039e-04,7.271009380929172039e-04,7.271009380929172039e-04
2.303377259522676468e-03,2.303377259522676468e-03,2.303377259522676468e-03,2.303377259522676468e-03,2.303377259522676468e-03,1.785412197932600975e-03,-3.781983105000108480e-04,-1.792190596461296082e-03,-2.944116014987230301e-03,-2.550320234149694443e-03,-5.634935223497450352e-04,1.080588088370859623e-03,2.507407218217849731e-03,1.895898836664855480e-03,1.560393720865249634e-03,1.433276105672121048e-03,-1.120924483984708786e-03,-1.369448029436171055e-03,1.163504552096128464e-03,1.125582028180360794e-03,-1.329149934463202953e-03,-2.238919958472251892e-03,-3.700343950185924768e-04,9.681616211310029030e-04,-1.051022118190303445e-04,1.526117324829101562e-03,2.958039753139019012e-03,6.029938813298940659e-04,-1.963962800800800323e-03,-3.949081525206565857e-03,-3.623412689194083214e-03,-6.518431473523378372e-03,-8.515745401382446289e-03,-3.687520511448383331e-03,4.600188229233026505e-03,1.189490873366594315e-02,1.321000512689352036e-02,8.022971451282501221e-03,1.512674149125814438e-03,-7.746624294668436050e-03,-9.923293255269527435e-03,-5.574826616793870926e-03,5.689477548003196716e-04,5.689477548003196716e-04,5.689477548003196716e-04,5.689477548003196716e-04,5.689477548003196716e-04
7.007185486145317554e-04,7.007185486145317554e-04,7.007185486145317554e-04,7.007185486145317554e-04,7.007185486145317554e-04,4.402359190862625837e-04,2.909675531554967165e-04,-2.426066494081169367e-04,-1.766466419212520123e-03,-2.393427537754178047e-03,-6.720227538608014584e-04,4.162358818575739861e-04,1.181068597361445427e-03,1.849775551818311214e-03,2.175525296479463577e-03,1.266988459974527359e-03,-7.462318171747028828e-04,-1.532185473479330540e-03,9.851796676230151206e-06,-5.675954162143170834e-04,-2.034162869676947594e-03,-1.726125134155154228e-03,8.680935134179890156e-04,2.655355958268046379e-03,2.273187274113297462e-03,3.361548762768507004e-03,2.647820860147476196e-03,-1.286074402742087841e-03,-3.712033154442906380e-03,-5.047595128417015076e-03,-3.679658519104123116e-03,-5.468406248837709427e-03,-6.458395160734653473e-03,-1.516131567768752575e-03,4.238470923155546188e-03,9.492965415120124817e-03,1.073854975402355194e-02,6.498837377876043320e-03,1.412953250110149384e-03,-6.220636889338493347e-03,-8.073840290307998657e-03,-4.789295140653848648e-03,-3.508360241539776325e-04,-3.508360241539776325e-04,-3.508360241539776325e-04,-3.508360241539776325e-04,-3.508360241539776325e-04
2.687041996978223324e-04,2.687041996978223324e-04,2.687041996978223324e-04,2.687041996978223324e-04,2.687041996978223324e-04,-3.842625010292977095e-04,7.366179488599300385e-05,4.321300657466053963e-04,-9.733990882523357868e-04,-1.989547861739993095e-03,-7.044377271085977554e-04,2.233755003544501960e-05,1.720023574307560921e-04,6.456923438236117363e-04,2.364966552704572678e-03,2.764082048088312149e-03,5.017291914555244148e-05,-1.061468035914003849e-03,8.765088859945535660e-04,-4.622548003681004047e-04,-3.654275089502334595e-03,-4.595757927745580673e-03,-1.444153720512986183e-03,1.357742352411150932e-03,2.016559243202209473e-03,4.150997381657361984e-03,4.916512407362461090e-03,5.914647481404244900e-04,-3.197789890691637993e-03,-5.220824386924505234e-03,-3.431852208450436592e-03,-4.634530283510684967e-03,-5.249417386949062347e-03,-1.113952021114528179e-03,4.264209885150194168e-03,8.689263835549354553e-03,9.633776731789112091e-03,5.148504395037889481e-03,5.961193237453699112e-04,-6.556550040841102600e-03,-8.057014085352420807e-03,-4.423203878104686737e-03,6.390456837834790349e-05,6.390456837834790349e-05,6.390456837834790349e-05,6.390456837834790349e-05,6.390456837834790349e-05
3.199095604941248894e-03,3.199095604941248894e-03,3.199095604941248894e-03,3.199095604941248894e-03,3.199095604941248894e-03,1.804626430384814739e-03,6.249959551496431231e-05,-1.046616933308541775e-03,-1.969999168068170547e-03,-2.296730177477002144e-03,-1.011478714644908905e-03,3.219046921003609896e-04,1.051585655659437180e-03,1.139383064582943916e-03,8.373784366995096207e-04,-1.091268131858669221e-05,-1.519434968940913677e-03,-1.499369973316788673e-03,3.391607606317847967e-04,7.779607549309730530e-04,4.770345549331977963e-05,3.410108183743432164e-05,8.304401417262852192e-04,1.125977025367319584e-03,1.011774642392992973e-03,2.238266170024871826e-03,2.061765873804688454e-03,-6.689059082418680191e-04,-3.333093132823705673e-03,-5.557726603001356125e-03,-4.223038908094167709e-03,-4.520017188042402267e-03,-4.398851655423641205e-03,-4.131410678382962942e-04,4.203040618449449539e-03,8.422867394983768463e-03,8.836154825985431671e-03,4.808459896594285965e-03,1.274667796678841114e-03,-4.870615899562835693e-03,-7.554094307124614716e-03,-4.209677223116159439e-03,1.926964032463729382e-04,1.926964032463729382e-04,1.926964032463729382e-04,1.926964032463729382e-04,1.926964032463729382e-04
4.992308095097541809e-03,4.992308095097541809e-03,4.992308095097541809e-03,4.992308095097541809e-03,4.992308095097541809e-03,4.002408124506473541e-03,5.671085091307759285e-04,-1.365034142509102821e-03,-2.554541919380426407e-03,-3.193223150447010994e-03,-2.247174968942999840e-03,-1.023178221657872200e-03,6.411133799701929092e-04,1.209582085721194744e-03,2.200234681367874146e-03,2.585476730018854141e-03,4.364454653114080429e-04,-6.613873410969972610e-04,4.432550922501832247e-04,-7.189202588051557541e-04,-2.147109946236014366e-03,-1.606822712346911430e-03,4.236579407006502151e-04,1.088763121515512466e-03,3.713970654644072056e-04,1.541490084491670132e-03,2.515171421691775322e-03,-3.734759957296773791e-05,-1.951647689566016197e-03,-3.475467208772897720e-03,-3.044748911634087563e-03,-4.654635675251483917e-03,-6.602094043046236038e-03,-3.119664732366800308e-03,3.329995088279247284e-03,8.410760201513767242e-03,9.782615117728710175e-03,6.473888643085956573e-03,2.526831813156604767e-03,-3.940824419260025024e-03,-8.203117176890373230e-03,-5.447194911539554596e-03,-1.660937559790909290e-04,-1.660937559790909290e-04,-1.660937559790909290e-04,-1.660937559790909290e-04,-1.660937559790909290e-04
3.162964247167110443e-03,3.162964247167110443e-03,3.162964247167110443e-03,3.162964247167110443e-03,3.162964247167110443e-03,2.046871697530150414e-03,1.971347519429400563e-04,-7.741873268969357014e-04,-2.090628724545240402e-03,-2.701692050322890282e-03,-1.264078775420784950e-03,4.421118937898427248e-04,1.084503019228577614e-03,1.104913651943206787e-03,1.848106621764600277e-03,2.162382472306489944e-03,9.492893586866557598e-04,7.913814624771475792e-04,1.467182300984859467e-03,-2.437276561977341771e-04,-3.775158664211630821e-03,-4.720405209809541702e-03,-1.205689390189945698e-03,1.773717696778476238e-03,2.423015888780355453e-03,3.358071669936180115e-03,2.260990673676133156e-03,-1.711481017991900444e-03,-3.938935231417417526e-03,-3.763732733204960823e-03,-8.213691762648522854e-04,-1.888637896627187729e-03,-5.114908330142498016e-03,-3.258509561419487000e-03,9.049179498106241226e-04,6.162014324218034744e-03,8.924525231122970581e-03,6.866768933832645416e-03,3.070105100050568581e-03,-3.508046502247452736e-03,-7.637168746441602707e-03,-5.474349483847618103e-03,-6.392706418409943581e-04,-6.392706418409943581e-04,-6.392706418409943581e-04,-6.392706418409943581e-04,-6.392706418409943581e-04
