0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.276342481374740601e-02,1.238611117005348206e-01,8.216650038957595825e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.363385200500488281e-01,8.266266584396362305e-01,8.050987720489501953e-01,5.658762454986572266e-01,2.429530024528503418e-01,3.170547261834144592e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.032307371497154236e-01,3.530955016613006592e-01,5.366653800010681152e-01,5.079244375228881836e-01,5.190755724906921387e-01,5.745603442192077637e-01,6.827628612518310547e-01,7.884953618049621582e-01,8.239458799362182617e-01
8.450736403465270996e-01,8.187552094459533691e-01,7.891794443130493164e-01,6.108687520027160645e-01,4.018272161483764648e-01,2.273541539907455444e-01,1.924518793821334839e-01,2.027447074651718140e-01,3.064022064208984375e-01,5.244906544685363770e-01,7.379148006439208984e-01,7.299565076828002930e-01,7.367281317710876465e-01,7.838454842567443848e-01,8.495229482650756836e-01,8.693025708198547363e-01,8.646333813667297363e-01
8.350659012794494629e-01,8.234626650810241699e-01,7.979556918144226074e-01,5.186308026313781738e-01,2.197972238063812256e-01,0.000000000000000000e+00,1.484517124481499195e-03,4.820099845528602600e-02,1.712508797645568848e-01,4.640710353851318359e-01,6.550464630126953125e-01,6.277654170989990234e-01,6.279033422470092773e-01,6.787632703781127930e-01,7.788434624671936035e-01,8.505405187606811523e-01,8.642358779907226562e-01
8.342509865760803223e-01,8.079351186752319336e-01,7.750712633132934570e-01,5.569148063659667969e-01,3.487222790718078613e-01,2.058722227811813354e-01,2.260199040174484253e-01,2.433595210313796997e-01,2.454638332128524780e-01,4.000844061374664307e-01,5.613849163055419922e-01,5.655778050422668457e-01,5.806741118431091309e-01,6.435976624488830566e-01,7.267003655433654785e-01,7.900270223617553711e-01,8.235116600990295410e-01
8.291998505592346191e-01,8.051846623420715332e-01,7.722508907318115234e-01,6.190748214721679688e-01,3.987701535224914551e-01,2.471069842576980591e-01,2.731106579303741455e-01,2.834452986717224121e-01,3.201400041580200195e-01,5.110831260681152344e-01,6.320640444755554199e-01,6.068305969238281250e-01,6.014436483383178711e-01,6.289916634559631348e-01,6.821267604827880859e-01,7.859687209129333496e-01,8.224268555641174316e-01
8.226838111877441406e-01,7.796646356582641602e-01,7.527564167976379395e-01,5.653330087661743164e-01,3.439106941223144531e-01,2.409787476062774658e-01,2.749253511428833008e-01,2.824376523494720459e-01,3.010064065456390381e-01,4.676187932491302490e-01,5.929468274116516113e-01,5.408974289894104004e-01,5.381154417991638184e-01,5.962855219841003418e-01,6.845562458038330078e-01,7.870290279388427734e-01,8.085894584655761719e-01
8.159018158912658691e-01,7.520220875740051270e-01,7.218709588050842285e-01,5.937759876251220703e-01,4.033333063125610352e-01,2.455138564109802246e-01,2.579630017280578613e-01,2.630306184291839600e-01,2.854831814765930176e-01,4.677355289459228516e-01,5.955424308776855469e-01,5.889806747436523438e-01,6.023232936859130859e-01,6.486407518386840820e-01,7.059666514396667480e-01,7.722764611244201660e-01,8.018652200698852539e-01
8.109958767890930176e-01,7.503470182418823242e-01,7.133535742759704590e-01,5.613061189651489258e-01,3.587879240512847900e-01,2.561744749546051025e-01,2.662974298000335693e-01,3.031717836856842041e-01,3.329854607582092285e-01,4.897130727767944336e-01,6.142486929893493652e-01,6.009057760238647461e-01,6.136246323585510254e-01,6.390166282653808594e-01,7.003361582756042480e-01,7.948296070098876953e-01,8.228705525398254395e-01
8.067244291305541992e-01,7.474586367607116699e-01,7.092913985252380371e-01,5.641093850135803223e-01,3.612411916255950928e-01,1.929914951324462891e-01,2.181134223937988281e-01,3.076590001583099365e-01,3.970243334770202637e-01,5.481495857238769531e-01,6.456568241119384766e-01,6.194502115249633789e-01,6.270810365676879883e-01,6.960201263427734375e-01,7.743079066276550293e-01,8.143380284309387207e-01,8.258212208747863770e-01
7.984317541122436523e-01,7.459706664085388184e-01,7.166050672531127930e-01,5.907850265502929688e-01,3.778901994228363037e-01,2.662762403488159180e-01,2.743722200393676758e-01,2.799405753612518311e-01,3.101884424686431885e-01,4.932088553905487061e-01,6.475646495819091797e-01,6.226628422737121582e-01,6.321507096290588379e-01,6.662901639938354492e-01,7.247971296310424805e-01,7.703688144683837891e-01,7.997869253158569336e-01
