0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.795976281166076660e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.974849224090576172e-01,9.151949882507324219e-01,8.315259814262390137e-01,7.951962947845458984e-01,8.288116455078125000e-01,7.891564965248107910e-01,6.683118939399719238e-01,5.033528208732604980e-01,3.333319723606109619e-01,2.289936989545822144e-01,4.073172807693481445e-01,6.772649288177490234e-01,7.836453914642333984e-01,8.273953199386596680e-01,8.475987315177917480e-01,8.498227596282958984e-01,8.638629913330078125e-01,8.694925308227539062e-01,8.700350522994995117e-01,8.601009249687194824e-01,8.583651781082153320e-01
9.337871670722961426e-01,8.829769492149353027e-01,7.824998497962951660e-01,7.339839935302734375e-01,8.575726151466369629e-01,9.931673407554626465e-01,1.000000000000000000e+00,8.530982136726379395e-01,6.759453415870666504e-01,7.422560453414916992e-01,8.532556891441345215e-01,9.305762052536010742e-01,9.214636087417602539e-01,9.093768596649169922e-01,9.214090704917907715e-01,9.314749836921691895e-01,9.058066606521606445e-01,8.797764778137207031e-01,8.939173817634582520e-01,8.894071578979492188e-01,8.730695247650146484e-01
9.504622220993041992e-01,8.663091659545898438e-01,7.253445386886596680e-01,6.569559574127197266e-01,6.370778679847717285e-01,5.800216197967529297e-01,5.255665779113769531e-01,4.723069965839385986e-01,3.973737359046936035e-01,2.748673260211944580e-01,3.598793745040893555e-01,5.468021631240844727e-01,6.699699759483337402e-01,7.408527731895446777e-01,7.516438961029052734e-01,7.672294974327087402e-01,8.008037805557250977e-01,8.237156867980957031e-01,8.314194083213806152e-01,8.206573128700256348e-01,8.335102796554565430e-01
8.992917537689208984e-01,8.388219475746154785e-01,7.159245610237121582e-01,6.566597223281860352e-01,6.858938336372375488e-01,6.106203198432922363e-01,5.511097908020019531e-01,5.184041261672973633e-01,4.144478440284729004e-01,3.060791194438934326e-01,3.889039456844329834e-01,6.077979803085327148e-01,7.163658738136291504e-01,7.764094471931457520e-01,8.242781162261962891e-01,8.465064764022827148e-01,8.493458628654479980e-01,8.563591241836547852e-01,8.510995507240295410e-01,8.389142751693725586e-01,8.435567021369934082e-01
8.549545407295227051e-01,7.706300616264343262e-01,6.539878845214843750e-01,6.170033812522888184e-01,6.496401429176330566e-01,6.433274745941162109e-01,5.995450019836425781e-01,5.400519967079162598e-01,4.266151189804077148e-01,3.178560137748718262e-01,3.687853217124938965e-01,5.646767616271972656e-01,6.659538745880126953e-01,7.192302942276000977e-01,7.587549090385437012e-01,7.846753001213073730e-01,7.936757206916809082e-01,7.990691661834716797e-01,8.073074817657470703e-01,7.804628610610961914e-01,7.928637266159057617e-01
8.800596594810485840e-01,7.619014978408813477e-01,6.354854106903076172e-01,6.038438081741333008e-01,6.253197193145751953e-01,6.023725867271423340e-01,5.878699421882629395e-01,5.747190117835998535e-01,5.067812204360961914e-01,4.051363766193389893e-01,4.668311178684234619e-01,5.977358222007751465e-01,6.692415475845336914e-01,7.241760492324829102e-01,7.359374165534973145e-01,7.626876831054687500e-01,7.974899411201477051e-01,8.080368041992187500e-01,8.110365271568298340e-01,7.873922586441040039e-01,7.919836044311523438e-01
8.810442090034484863e-01,7.834013104438781738e-01,6.584423184394836426e-01,6.339524388313293457e-01,7.005655169486999512e-01,6.639751195907592773e-01,6.609135866165161133e-01,6.789728999137878418e-01,6.179834604263305664e-01,5.749546289443969727e-01,5.980879664421081543e-01,6.629440784454345703e-01,7.330884337425231934e-01,7.723682522773742676e-01,7.856617569923400879e-01,8.104224205017089844e-01,8.288586735725402832e-01,8.176266551017761230e-01,8.142202496528625488e-01,8.056491017341613770e-01,8.039383888244628906e-01
9.201466441154479980e-01,8.215135931968688965e-01,6.895974874496459961e-01,6.409751176834106445e-01,6.595464944839477539e-01,6.109588146209716797e-01,5.817950367927551270e-01,5.639045834541320801e-01,5.146101117134094238e-01,4.487798511981964111e-01,5.013584494590759277e-01,6.339247226715087891e-01,7.180113196372985840e-01,7.729766964912414551e-01,7.874538898468017578e-01,8.061259984970092773e-01,8.388506174087524414e-01,8.474622368812561035e-01,8.448169231414794922e-01,8.332223296165466309e-01,8.372581005096435547e-01
9.295263290405273438e-01,8.208783864974975586e-01,6.846116185188293457e-01,6.351049542427062988e-01,6.888186335563659668e-01,6.789495348930358887e-01,6.230014562606811523e-01,5.178737640380859375e-01,3.874457776546478271e-01,3.024754822254180908e-01,3.942206203937530518e-01,5.859470963478088379e-01,6.636872291564941406e-01,7.340686917304992676e-01,7.823973894119262695e-01,8.145569562911987305e-01,8.373697400093078613e-01,8.467133641242980957e-01,8.405278325080871582e-01,8.274199366569519043e-01,8.251690268516540527e-01
9.197786450386047363e-01,8.150732517242431641e-01,6.785151958465576172e-01,6.313418745994567871e-01,6.986153721809387207e-01,7.306576967239379883e-01,7.174477577209472656e-01,6.737285852432250977e-01,5.912187695503234863e-01,5.401796102523803711e-01,5.645443201065063477e-01,7.000866532325744629e-01,7.306268215179443359e-01,7.743124961853027344e-01,8.216587901115417480e-01,8.363624811172485352e-01,8.223362565040588379e-01,8.249401450157165527e-01,8.275406956672668457e-01,8.096051216125488281e-01,8.194111585617065430e-01
8.931908607482910156e-01,7.974587082862854004e-01,6.722338795661926270e-01,6.327957510948181152e-01,6.361218094825744629e-01,5.805770158767700195e-01,5.424665212631225586e-01,5.625736117362976074e-01,5.328596234321594238e-01,4.521232247352600098e-01,4.998682141304016113e-01,6.184082031250000000e-01,7.009255886077880859e-01,7.610463500022888184e-01,7.888088822364807129e-01,7.885986566543579102e-01,7.963529229164123535e-01,8.264297842979431152e-01,8.223497271537780762e-01,7.942941188812255859e-01,8.143673539161682129e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.800790433771908283e-04,-6.800790433771908283e-04,-6.800790433771908283e-04,-6.800790433771908283e-04,-6.800790433771908283e-04,-3.400395216885954142e-04,-3.398662005010154537e-18,3.400395216885954142e-04,6.800790433771908283e-04,1.020118594169616699e-03,1.360158086754381657e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-7.041010260581970215e-02,-7.041010260581970215e-02,-7.041010260581970215e-02,-7.041010260581970215e-02,-7.041010260581970215e-02,-8.305956423282623291e-02,-7.787009328603744507e-02,-5.319190025329589844e-02,-2.187813445925712585e-02,1.534608844667673111e-02,5.063621699810028076e-02,7.503019273281097412e-02,8.358840644359588623e-02,7.234502583742141724e-02,4.350694268941879272e-02,1.818286068737506866e-02,7.692306302487850189e-03,7.692306302487850189e-03,7.692306302487850189e-03,7.692306302487850189e-03,7.692306302487850189e-03
-7.113664411008358002e-03,-7.113664411008358002e-03,-7.113664411008358002e-03,-7.113664411008358002e-03,-7.113664411008358002e-03,-8.364855311810970306e-03,-3.258069278672337532e-03,-8.743196958675980568e-04,-5.609003826975822449e-03,-3.975079394876956940e-03,8.897149004042148590e-03,2.420579642057418823e-02,2.670349180698394775e-02,1.182462740689516068e-02,1.719693318591453135e-05,-5.368634127080440521e-03,-6.002788897603750229e-03,-6.002788897603750229e-03,-6.002788897603750229e-03,-6.002788897603750229e-03,-6.002788897603750229e-03
