0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.756753444671630859e-01,9.695280790328979492e-01,9.299062490463256836e-01,8.145227432250976562e-01,6.205152869224548340e-01,4.234027564525604248e-01,3.568624258041381836e-01,3.956248462200164795e-01,4.446582496166229248e-01,5.139627456665039062e-01,5.999132394790649414e-01,6.892412304878234863e-01,7.391742467880249023e-01,7.551407814025878906e-01,7.685037255287170410e-01,7.888531088829040527e-01,8.201202154159545898e-01,8.551074266433715820e-01,8.771183490753173828e-01,9.005846977233886719e-01,9.161894917488098145e-01,9.301858544349670410e-01,9.507505297660827637e-01,9.559948444366455078e-01,9.589332938194274902e-01,9.630559086799621582e-01,9.650689959526062012e-01,9.721049070358276367e-01,9.676880240440368652e-01
9.566889405250549316e-01,9.417773485183715820e-01,8.572881221771240234e-01,6.950978040695190430e-01,5.918493270874023438e-01,4.822582602500915527e-01,4.708388149738311768e-01,5.447423458099365234e-01,5.881526470184326172e-01,6.313560009002685547e-01,6.902160644531250000e-01,7.339463233947753906e-01,7.653790116310119629e-01,7.717031836509704590e-01,7.924230694770812988e-01,8.034902811050415039e-01,8.049980998039245605e-01,8.241584897041320801e-01,8.438656330108642578e-01,8.652523159980773926e-01,8.862930536270141602e-01,9.032338261604309082e-01,9.253941178321838379e-01,9.285979866981506348e-01,9.311779141426086426e-01,9.384934902191162109e-01,9.432711005210876465e-01,9.457615017890930176e-01,9.416388869285583496e-01
9.457730054855346680e-01,9.211288094520568848e-01,8.190696835517883301e-01,6.512219309806823730e-01,5.196234583854675293e-01,4.041334986686706543e-01,3.946866989135742188e-01,4.899134337902069092e-01,5.256040096282958984e-01,5.632478594779968262e-01,6.347621083259582520e-01,6.946150660514831543e-01,7.160556316375732422e-01,7.429857254028320312e-01,7.600316405296325684e-01,7.610620856285095215e-01,7.566376328468322754e-01,7.754867076873779297e-01,8.018445968627929688e-01,8.280435800552368164e-01,8.481388092041015625e-01,8.679981231689453125e-01,8.915380835533142090e-01,8.967471122741699219e-01,8.995769619941711426e-01,9.080989360809326172e-01,9.036562442779541016e-01,8.973184227943420410e-01,9.046487212181091309e-01
9.488229751586914062e-01,9.328243732452392578e-01,8.381112217903137207e-01,6.874704360961914062e-01,5.680578947067260742e-01,4.830788075923919678e-01,4.845917224884033203e-01,5.569559931755065918e-01,5.794393420219421387e-01,6.115801930427551270e-01,6.690995097160339355e-01,7.084088921546936035e-01,7.096859216690063477e-01,7.163050770759582520e-01,7.212139964103698730e-01,7.192237377166748047e-01,7.224459052085876465e-01,7.495475411415100098e-01,7.901394963264465332e-01,8.268030285835266113e-01,8.440294265747070312e-01,8.656878471374511719e-01,8.930779695510864258e-01,8.991248607635498047e-01,9.015032649040222168e-01,9.028255343437194824e-01,9.018484354019165039e-01,9.064165353775024414e-01,9.185127019882202148e-01
9.198278188705444336e-01,9.001035690307617188e-01,8.089535832405090332e-01,6.881690025329589844e-01,5.755739808082580566e-01,4.709674417972564697e-01,4.552666842937469482e-01,5.125676989555358887e-01,5.427252650260925293e-01,5.769377946853637695e-01,6.293215155601501465e-01,6.725257039070129395e-01,6.725668907165527344e-01,6.742744445800781250e-01,6.751563549041748047e-01,6.643037796020507812e-01,6.692977547645568848e-01,6.948855519294738770e-01,7.375314831733703613e-01,7.800201177597045898e-01,7.987510561943054199e-01,8.190913200378417969e-01,8.487731218338012695e-01,8.596857190132141113e-01,8.663679957389831543e-01,8.715593814849853516e-01,8.665000796318054199e-01,8.738623857498168945e-01,8.842824101448059082e-01
9.208309054374694824e-01,9.059523940086364746e-01,8.142318129539489746e-01,6.971185207366943359e-01,5.373480916023254395e-01,4.086286127567291260e-01,4.024967551231384277e-01,4.838952422142028809e-01,5.154724717140197754e-01,5.451906323432922363e-01,6.011927723884582520e-01,6.540399193763732910e-01,6.802867650985717773e-01,7.063176035881042480e-01,7.191604971885681152e-01,7.007927298545837402e-01,6.930420994758605957e-01,7.184611558914184570e-01,7.574781179428100586e-01,7.968264818191528320e-01,8.097751736640930176e-01,8.210770487785339355e-01,8.564746975898742676e-01,8.639449477195739746e-01,8.707856535911560059e-01,8.772061467170715332e-01,8.726627826690673828e-01,8.887482285499572754e-01,8.887997269630432129e-01
9.118866324424743652e-01,9.061710238456726074e-01,8.129631280899047852e-01,6.852374672889709473e-01,5.716972947120666504e-01,4.756878912448883057e-01,4.594759047031402588e-01,5.149700641632080078e-01,5.427371859550476074e-01,5.799630284309387207e-01,6.335749626159667969e-01,6.707431077957153320e-01,6.939312815666198730e-01,7.223298549652099609e-01,7.343946099281311035e-01,7.063682079315185547e-01,7.083841562271118164e-01,7.451570034027099609e-01,7.721835374832153320e-01,7.990871667861938477e-01,8.141654729843139648e-01,8.342217206954956055e-01,8.581225275993347168e-01,8.665320277214050293e-01,8.703121542930603027e-01,8.736903667449951172e-01,8.749803900718688965e-01,8.879557251930236816e-01,8.891578316688537598e-01
9.078800678253173828e-01,9.153328537940979004e-01,8.147004842758178711e-01,6.789115071296691895e-01,5.947530865669250488e-01,5.158908963203430176e-01,5.095681548118591309e-01,5.685638785362243652e-01,6.057143807411193848e-01,6.407968997955322266e-01,6.864726543426513672e-01,7.129946947097778320e-01,7.247385382652282715e-01,7.327791452407836914e-01,7.285768985748291016e-01,7.096513509750366211e-01,7.292022109031677246e-01,7.615275382995605469e-01,7.774711251258850098e-01,8.120727539062500000e-01,8.299707770347595215e-01,8.434631228446960449e-01,8.663093447685241699e-01,8.744545578956604004e-01,8.763504624366760254e-01,8.855167031288146973e-01,8.857434391975402832e-01,8.936520218849182129e-01,9.013094305992126465e-01
