0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.882751703262329102e-01,9.414021968841552734e-01,9.432245492935180664e-01,9.868867993354797363e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.793794751167297363e-01,9.849231839179992676e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.864731788635253906e-01,8.434259295463562012e-01,5.901439785957336426e-01,3.034752011299133301e-01,2.104123979806900024e-01,4.308483898639678955e-01,5.236392617225646973e-01,6.046359539031982422e-01,6.465522050857543945e-01,6.816230416297912598e-01,6.879669427871704102e-01,7.134817242622375488e-01,7.601627707481384277e-01,7.661664485931396484e-01,8.029293417930603027e-01,8.208976387977600098e-01,8.169501423835754395e-01,8.291994333267211914e-01,8.484777212142944336e-01,8.541525006294250488e-01
8.892841935157775879e-01,8.417361974716186523e-01,7.133774757385253906e-01,6.286696791648864746e-01,6.687605977058410645e-01,9.222681522369384766e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.590787291526794434e-01,8.919939994812011719e-01,9.401258826255798340e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.469906687736511230e-01,9.062237143516540527e-01,8.824325203895568848e-01,8.974278569221496582e-01,8.938934206962585449e-01
8.880747556686401367e-01,8.091783523559570312e-01,6.274423599243164062e-01,4.721861481666564941e-01,4.330510795116424561e-01,5.305140018463134766e-01,6.108491420745849609e-01,6.796806454658508301e-01,7.168998718261718750e-01,7.501014471054077148e-01,7.241460084915161133e-01,7.195017933845520020e-01,7.637714743614196777e-01,8.005025982856750488e-01,8.194480538368225098e-01,8.152633309364318848e-01,8.201760053634643555e-01,8.221962451934814453e-01,8.476041555404663086e-01,8.524436950683593750e-01
8.678701519966125488e-01,7.812554836273193359e-01,6.403037309646606445e-01,4.821363687515258789e-01,3.972185850143432617e-01,4.439776837825775146e-01,5.437275171279907227e-01,7.016677856445312500e-01,8.113607764244079590e-01,8.557319045066833496e-01,8.169540762901306152e-01,7.749772071838378906e-01,7.973604798316955566e-01,7.816790938377380371e-01,7.729313969612121582e-01,8.011955618858337402e-01,8.164613842964172363e-01,8.246328234672546387e-01,8.560467362403869629e-01,8.619203567504882812e-01
8.225939273834228516e-01,7.289059758186340332e-01,5.366801619529724121e-01,2.450993806123733521e-01,1.002559885382652283e-01,2.628869414329528809e-01,4.127333462238311768e-01,5.661178827285766602e-01,6.563193798065185547e-01,7.282113432884216309e-01,7.464916110038757324e-01,7.260714173316955566e-01,7.629543542861938477e-01,7.755164504051208496e-01,7.913551926612854004e-01,7.990173101425170898e-01,7.825208306312561035e-01,7.748010754585266113e-01,7.872181534767150879e-01,7.986977100372314453e-01
8.466301560401916504e-01,7.488449215888977051e-01,5.105988979339599609e-01,2.280554473400115967e-01,9.447769820690155029e-02,3.263141810894012451e-01,4.463393390178680420e-01,5.536319613456726074e-01,6.456973552703857422e-01,7.177405357360839844e-01,7.033011913299560547e-01,6.739112734794616699e-01,6.687714457511901855e-01,6.920391321182250977e-01,7.603753209114074707e-01,7.797045707702636719e-01,7.636886239051818848e-01,7.685546875000000000e-01,7.889896631240844727e-01,8.008036017417907715e-01
8.778933286666870117e-01,7.848317027091979980e-01,5.794048905372619629e-01,3.975214958190917969e-01,4.188035130500793457e-01,6.081794500350952148e-01,6.001712083816528320e-01,6.393978595733642578e-01,7.249076366424560547e-01,8.009446859359741211e-01,7.625781297683715820e-01,7.356886267662048340e-01,7.738380432128906250e-01,7.914524078369140625e-01,8.247500658035278320e-01,8.338398337364196777e-01,8.114087581634521484e-01,8.079199194908142090e-01,8.227334022521972656e-01,8.312498331069946289e-01
8.811250329017639160e-01,8.079751729965209961e-01,6.881834268569946289e-01,5.200888514518737793e-01,4.224964082241058350e-01,5.056222081184387207e-01,6.021242141723632812e-01,7.479035854339599609e-01,7.981280684471130371e-01,8.193099498748779297e-01,7.719199061393737793e-01,7.530282139778137207e-01,7.905540466308593750e-01,7.869476675987243652e-01,8.077170252799987793e-01,8.231914639472961426e-01,8.105205893516540527e-01,8.157286047935485840e-01,8.461408019065856934e-01,8.579682707786560059e-01
