0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.619306802749633789e-01,6.533715128898620605e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.977510452270507812e-01,5.968136191368103027e-01,4.236304163932800293e-01,4.662216454744338989e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.288535386323928833e-01,3.603945076465606689e-01,4.983638525009155273e-01,5.653182268142700195e-01,5.187954306602478027e-01,5.637800097465515137e-01,6.245527267456054688e-01,6.285701990127563477e-01,6.767398715019226074e-01,7.434914708137512207e-01,7.948502302169799805e-01,8.197678923606872559e-01,8.438559174537658691e-01,8.792749047279357910e-01,9.033486843109130859e-01,9.193496108055114746e-01
7.311304807662963867e-01,6.555972099304199219e-01,5.500365495681762695e-01,3.121339380741119385e-01,2.874146103858947754e-01,2.412901222705841064e-01,3.539878129959106445e-01,4.697996079921722412e-01,5.977394580841064453e-01,6.573280692100524902e-01,6.261466145515441895e-01,6.670436859130859375e-01,7.175299525260925293e-01,7.108170390129089355e-01,7.234294414520263672e-01,7.369143366813659668e-01,7.617933154106140137e-01,8.017960786819458008e-01,8.386299014091491699e-01,8.714464306831359863e-01,8.929300904273986816e-01,9.088530540466308594e-01
8.228055238723754883e-01,7.589847445487976074e-01,6.798582077026367188e-01,5.107532143592834473e-01,5.064042806625366211e-01,5.629457235336303711e-01,6.331710219383239746e-01,6.791281104087829590e-01,8.075569868087768555e-01,8.650239706039428711e-01,8.149410486221313477e-01,8.251248002052307129e-01,8.434103131294250488e-01,8.247237205505371094e-01,8.293689489364624023e-01,8.273904919624328613e-01,8.355302214622497559e-01,8.478066921234130859e-01,8.720955848693847656e-01,8.928053975105285645e-01,9.027940630912780762e-01,9.166632294654846191e-01
7.415279746055603027e-01,6.730726361274719238e-01,5.906705260276794434e-01,3.709282279014587402e-01,3.978772461414337158e-01,4.579834043979644775e-01,5.554203391075134277e-01,6.106889247894287109e-01,7.166630625724792480e-01,7.712135910987854004e-01,7.254108190536499023e-01,7.442196011543273926e-01,7.574894428253173828e-01,7.356061935424804688e-01,7.691829204559326172e-01,8.026725053787231445e-01,8.146038055419921875e-01,8.449150323867797852e-01,8.754997253417968750e-01,8.902221322059631348e-01,9.013803005218505859e-01,9.141908884048461914e-01
7.624073028564453125e-01,6.898492574691772461e-01,5.952327251434326172e-01,3.944196701049804688e-01,3.825697898864746094e-01,4.039508700370788574e-01,5.016409158706665039e-01,5.746489167213439941e-01,6.856279373168945312e-01,7.470138669013977051e-01,7.210869193077087402e-01,7.355865240097045898e-01,7.537842392921447754e-01,7.398403286933898926e-01,7.310267090797424316e-01,7.297922968864440918e-01,7.753004431724548340e-01,8.162726163864135742e-01,8.504441380500793457e-01,8.664275407791137695e-01,8.856912255287170410e-01,9.000309705734252930e-01
7.642447948455810547e-01,7.138016819953918457e-01,6.545472741127014160e-01,4.897958934307098389e-01,5.074362754821777344e-01,5.624921321868896484e-01,6.307373642921447754e-01,6.905772089958190918e-01,7.783175706863403320e-01,8.133056163787841797e-01,7.840264439582824707e-01,7.873552441596984863e-01,7.986925840377807617e-01,7.870239615440368652e-01,7.986516356468200684e-01,8.077478408813476562e-01,8.112515211105346680e-01,8.355947136878967285e-01,8.610954284667968750e-01,8.718842864036560059e-01,8.875985145568847656e-01,8.916652798652648926e-01
7.875820994377136230e-01,7.256463766098022461e-01,6.289246082305908203e-01,4.109472632408142090e-01,4.247590899467468262e-01,4.992746412754058838e-01,6.011528372764587402e-01,6.568989157676696777e-01,7.537088990211486816e-01,7.947451472282409668e-01,7.626750469207763672e-01,7.678272128105163574e-01,7.750484943389892578e-01,7.730800509452819824e-01,7.932246327400207520e-01,8.056042790412902832e-01,8.095104694366455078e-01,8.372196555137634277e-01,8.712207674980163574e-01,8.843896985054016113e-01,8.974139690399169922e-01,8.984524011611938477e-01
7.787078022956848145e-01,7.242432236671447754e-01,6.407126784324645996e-01,4.706923067569732666e-01,4.734419286251068115e-01,5.191383957862854004e-01,5.877041220664978027e-01,6.525992751121520996e-01,7.523242235183715820e-01,8.119530677795410156e-01,7.808414697647094727e-01,7.947297096252441406e-01,8.030114769935607910e-01,7.880844473838806152e-01,8.018677234649658203e-01,8.123173713684082031e-01,8.210952281951904297e-01,8.399971723556518555e-01,8.702219128608703613e-01,8.871573209762573242e-01,8.936510086059570312e-01,8.967093825340270996e-01
