0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.845036745071411133e-01,2.874288260936737061e-01,2.978236377239227295e-01,1.604316085577011108e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.871238470077514648e-01,8.517886400222778320e-01,7.297165989875793457e-01,9.107968211174011230e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.775207042694091797e-01
9.046939015388488770e-01,7.600131630897521973e-01,3.216430842876434326e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.646034240722656250e-02,3.155241310596466064e-01,4.617556035518646240e-01,6.580135226249694824e-01,7.771273255348205566e-01,8.118503093719482422e-01,8.077716231346130371e-01,7.831355929374694824e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.886301279067993164e-01,5.490480661392211914e-01,4.454646110534667969e-01,4.760150909423828125e-01,6.383125185966491699e-01,8.148341774940490723e-01,8.931537866592407227e-01,8.929337263107299805e-01,9.038499593734741211e-01,9.294016361236572266e-01,1.000000000000000000e+00
9.079723358154296875e-01,7.399474382400512695e-01,4.250652194023132324e-01,3.733831048011779785e-01,4.018076658248901367e-01,2.741001248359680176e-01,1.700623482465744019e-01,1.757653951644897461e-01,3.192215561866760254e-01,4.361169934272766113e-01,5.475572347640991211e-01,6.544272899627685547e-01,7.387959957122802734e-01,7.802119255065917969e-01,7.883102893829345703e-01
8.591598272323608398e-01,6.041921973228454590e-01,6.589356064796447754e-02,5.934683233499526978e-02,2.922850251197814941e-01,2.341257184743881226e-01,1.105070263147354126e-01,4.547972604632377625e-02,2.176658362150192261e-01,3.290717303752899170e-01,4.762998223304748535e-01,6.142579317092895508e-01,6.736721992492675781e-01,7.367647886276245117e-01,7.934126853942871094e-01
7.828257083892822266e-01,5.622060298919677734e-01,1.388451009988784790e-01,1.580933183431625366e-01,3.276154994964599609e-01,2.688103318214416504e-01,1.852995008230209351e-01,1.678265333175659180e-01,3.476876318454742432e-01,4.559488296508789062e-01,5.593556761741638184e-01,6.602278351783752441e-01,7.224489450454711914e-01,7.809204459190368652e-01,8.331077098846435547e-01
7.894589304924011230e-01,6.507419943809509277e-01,4.277924597263336182e-01,4.787248671054840088e-01,5.193037390708923340e-01,4.811655580997467041e-01,3.779507279396057129e-01,3.251434862613677979e-01,4.318993687629699707e-01,5.118483901023864746e-01,5.839540362358093262e-01,6.680477857589721680e-01,7.216359972953796387e-01,7.651746273040771484e-01,7.948214411735534668e-01
8.623701333999633789e-01,7.083400487899780273e-01,4.636313915252685547e-01,6.020285487174987793e-01,6.822845339775085449e-01,5.723864436149597168e-01,4.871262311935424805e-01,4.980098605155944824e-01,5.470025539398193359e-01,5.790185332298278809e-01,6.172705292701721191e-01,6.705189943313598633e-01,7.157286405563354492e-01,7.665066719055175781e-01,8.103936314582824707e-01
7.459332346916198730e-01,5.659445524215698242e-01,2.949028015136718750e-01,3.253847658634185791e-01,3.548978567123413086e-01,2.951712906360626221e-01,1.592825949192047119e-01,1.163068264722824097e-01,2.410953789949417114e-01,3.269690871238708496e-01,4.685280621051788330e-01,5.808313488960266113e-01,6.716962456703186035e-01,7.281864881515502930e-01,7.552056312561035156e-01
7.660921812057495117e-01,5.471886396408081055e-01,2.662100791931152344e-01,3.813720643520355225e-01,4.726067483425140381e-01,3.506744205951690674e-01,2.354642599821090698e-01,2.698684036731719971e-01,4.547356963157653809e-01,5.379776358604431152e-01,5.954800248146057129e-01,6.370702385902404785e-01,6.835802793502807617e-01,7.222064137458801270e-01,7.462294697761535645e-01
8.209215998649597168e-01,7.312756776809692383e-01,5.171229243278503418e-01,4.609049260616302490e-01,4.025963842868804932e-01,3.642891943454742432e-01,3.001849949359893799e-01,3.151413500308990479e-01,4.744067788124084473e-01,5.207648873329162598e-01,5.408856272697448730e-01,5.936222076416015625e-01,6.869987845420837402e-01,7.484938502311706543e-01,7.775533795356750488e-01
8.223997950553894043e-01,6.155423521995544434e-01,3.262511193752288818e-01,3.896183669567108154e-01,4.415819346904754639e-01,3.276592791080474854e-01,2.086013257503509521e-01,2.109905481338500977e-01,3.312759399414062500e-01,4.121483564376831055e-01,4.987803697586059570e-01,6.128691434860229492e-01,6.911446452140808105e-01,7.512148022651672363e-01,7.819885015487670898e-01
7.236386183649301529e-03,7.236386183649301529e-03,7.236386183649301529e-03,7.236386183649301529e-03,7.236386183649301529e-03,-8.266742341220378876e-03,-2.376987226307392120e-02,-3.927300125360488892e-02,-3.940082341432571411e-02,-2.787648886442184448e-02,-1.069544069468975067e-02,-1.069544069468975067e-02,-1.069544069468975067e-02,-1.069544069468975067e-02,-1.069544069468975067e-02
1.876514405012130737e-02,1.876514405012130737e-02,1.876514405012130737e-02,1.876514405012130737e-02,1.876514405012130737e-02,2.636836655437946320e-02,2.247905172407627106e-02,5.946878809481859207e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-1.498619676567614079e-03,-1.498619676567614079e-03,-1.498619676567614079e-03,-1.498619676567614079e-03,-1.498619676567614079e-03
-8.317705988883972168e-02,-8.317705988883972168e-02,-8.317705988883972168e-02,-8.317705988883972168e-02,-8.317705988883972168e-02,-1.697443984448909760e-02,5.763762071728706360e-02,1.053597554564476013e-01,1.210017576813697815e-01,1.228410154581069946e-01,1.095750033855438232e-01,1.095750033855438232e-01,1.095750033855438232e-01,1.095750033855438232e-01,1.095750033855438232e-01
-7.631212472915649414e-02,-7.631212472915649414e-02,-7.631212472915649414e-02,-7.631212472915649414e-02,-7.631212472915649414e-02,-5.361435189843177795e-02,-2.260917611420154572e-02,1.016210019588470459e-02,4.544556140899658203e-02,6.642081588506698608e-02,6.979125738143920898e-02,6.979125738143920898e-02,6.979125738143920898e-02,6.979125738143920898e-02,6.979125738143920898e-02
-7.761396467685699463e-02,-7.761396467685699463e-02,-7.761396467685699463e-02,-7.761396467685699463e-02,-7.761396467685699463e-02,-3.599722683429718018e-02,6.911046337336301804e-03,3.391030803322792053e-02,5.840460211038589478e-02,8.193846046924591064e-02,8.906317502260208130e-02,8.906317502260208130e-02,8.906317502260208130e-02,8.906317502260208130e-02,8.906317502260208130e-02
-6.630179286003112793e-02,-6.630179286003112793e-02,-6.630179286003112793e-02,-6.630179286003112793e-02,-6.630179286003112793e-02,-1.424462068825960159e-02,3.521525487303733826e-02,5.114566162228584290e-02,6.135204806923866272e-02,8.493737131357192993e-02,1.000446155667304993e-01,1.000446155667304993e-01,1.000446155667304993e-01,1.000446155667304993e-01,1.000446155667304993e-01
-4.533441737294197083e-02,-4.533441737294197083e-02,-4.533441737294197083e-02,-4.533441737294197083e-02,-4.533441737294197083e-02,1.310820342041552067e-03,4.191282019019126892e-02,5.400706082582473755e-02,6.316368281841278076e-02,8.093932271003723145e-02,8.973859995603561401e-02,8.973859995603561401e-02,8.973859995603561401e-02,8.973859995603561401e-02,8.973859995603561401e-02
-4.173794388771057129e-02,-4.173794388771057129e-02,-4.173794388771057129e-02,-4.173794388771057129e-02,-4.173794388771057129e-02,-1.652949117124080658e-02,6.553100887686014175e-03,1.777594722807407379e-02,3.281145542860031128e-02,5.008259043097496033e-02,6.205414980649948120e-02,6.205414980649948120e-02,6.205414980649948120e-02,6.205414980649948120e-02,6.205414980649948120e-02
-3.125188872218132019e-02,-3.125188872218132019e-02,-3.125188872218132019e-02,-3.125188872218132019e-02,-3.125188872218132019e-02,-1.117280405014753342e-02,3.343099262565374374e-03,2.534337807446718216e-03,1.282452233135700226e-02,3.129290789365768433e-02,4.212521016597747803e-02,4.212521016597747803e-02,4.212521016597747803e-02,4.212521016597747803e-02,4.212521016597747803e-02
-6.116197630763053894e-02,-6.116197630763053894e-02,-6.116197630763053894e-02,-6.116197630763053894e-02,-6.116197630763053894e-02,-2.885158732533454895e-02,4.879743326455354691e-03,2.513475529849529266e-02,4.922211542725563049e-02,7.376305758953094482e-02,8.890658617019653320e-02,8.890658617019653320e-02,8.890658617019653320e-02,8.890658617019653320e-02,8.890658617019653320e-02
-3.615959733724594116e-02,-3.615959733724594116e-02,-3.615959733724594116e-02,-3.615959733724594116e-02,-3.615959733724594116e-02,1.143050496466457844e-03,2.783913910388946533e-02,3.308817371726036072e-02,4.485370591282844543e-02,6.176039949059486389e-02,6.594760715961456299e-02,6.594760715961456299e-02,6.594760715961456299e-02,6.594760715961456299e-02,6.594760715961456299e-02
-5.274923145771026611e-02,-5.274923145771026611e-02,-5.274923145771026611e-02,-5.274923145771026611e-02,-5.274923145771026611e-02,-2.273550257086753845e-02,6.151727400720119476e-03,2.388183400034904480e-02,4.187722504138946533e-02,5.534501001238822937e-02,6.179287284612655640e-02,6.179287284612655640e-02,6.179287284612655640e-02,6.179287284612655640e-02,6.179287284612655640e-02
-5.792349204421043396e-02,-5.792349204421043396e-02,-5.792349204421043396e-02,-5.792349204421043396e-02,-5.792349204421043396e-02,-2.314562909305095673e-02,7.007104344666004181e-03,2.260418608784675598e-02,4.392327368259429932e-02,6.855189800262451172e-02,8.057799190282821655e-02,8.057799190282821655e-02,8.057799190282821655e-02,8.057799190282821655e-02,8.057799190282821655e-02
-3.296881914138793945e-02,-3.296881914138793945e-02,-3.296881914138793945e-02,-3.296881914138793945e-02,-3.296881914138793945e-02,-3.256737813353538513e-02,-2.008558250963687897e-02,4.476576112210750580e-03,1.915437169373035431e-02,2.048069983720779419e-02,9.723127819597721100e-03,9.723127819597721100e-03,9.723127819597721100e-03,9.723127819597721100e-03,9.723127819597721100e-03
