0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.150396585464477539e-01,9.279201030731201172e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.475714564323425293e-01,9.197204709053039551e-01,8.006544709205627441e-01,5.458898544311523438e-01,4.688698053359985352e-01,4.689494967460632324e-01,4.851045012474060059e-01,5.079265832901000977e-01,5.859854221343994141e-01,5.741590261459350586e-01,4.549091160297393799e-01,4.326602220535278320e-01,4.802442193031311035e-01,6.029818058013916016e-01,7.187389135360717773e-01,8.163273930549621582e-01,8.779541850090026855e-01,9.014660120010375977e-01,9.101504087448120117e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.988422751426696777e-01,6.274926066398620605e-01,5.595568418502807617e-01,5.553205609321594238e-01,5.261148214340209961e-01,5.298781394958496094e-01,5.732373595237731934e-01,6.077068448066711426e-01,5.871927738189697266e-01,6.157311797142028809e-01,6.991744041442871094e-01,8.030880093574523926e-01,8.738443851470947266e-01,9.314790964126586914e-01,9.386324882507324219e-01,9.144565463066101074e-01,9.237841367721557617e-01
9.193993806838989258e-01,8.681634068489074707e-01,7.803625464439392090e-01,6.483485698699951172e-01,6.468459367752075195e-01,7.003256678581237793e-01,7.076877951622009277e-01,7.084363698959350586e-01,7.551541328430175781e-01,7.637398838996887207e-01,6.828117966651916504e-01,6.631313562393188477e-01,6.782808303833007812e-01,7.228965163230895996e-01,7.659462690353393555e-01,8.199819922447204590e-01,8.456197381019592285e-01,8.597083687782287598e-01,8.836147785186767578e-01
9.420797824859619141e-01,8.751025795936584473e-01,7.417241930961608887e-01,5.592864155769348145e-01,5.260330438613891602e-01,5.804625153541564941e-01,6.020096540451049805e-01,6.307372450828552246e-01,6.972923278808593750e-01,6.877552866935729980e-01,5.750554800033569336e-01,4.636032879352569580e-01,4.299788475036621094e-01,4.763399362564086914e-01,5.691352486610412598e-01,6.827456355094909668e-01,7.528479695320129395e-01,8.036351203918457031e-01,8.434761166572570801e-01
9.568909406661987305e-01,9.033621549606323242e-01,7.468879818916320801e-01,5.812788605690002441e-01,5.823838114738464355e-01,6.364262104034423828e-01,6.442662477493286133e-01,6.544855833053588867e-01,6.915889382362365723e-01,6.887334585189819336e-01,6.128444075584411621e-01,6.006508469581604004e-01,6.219718456268310547e-01,6.898926496505737305e-01,7.752940058708190918e-01,8.366336822509765625e-01,8.421695232391357422e-01,8.152391910552978516e-01,8.420087099075317383e-01
9.135524630546569824e-01,8.716923594474792480e-01,7.539106607437133789e-01,5.543843507766723633e-01,5.320707559585571289e-01,5.968249440193176270e-01,6.274346709251403809e-01,6.439777612686157227e-01,7.162392735481262207e-01,7.337467670440673828e-01,6.698672771453857422e-01,6.354722976684570312e-01,6.216664314270019531e-01,6.477108001708984375e-01,7.017653584480285645e-01,7.601257562637329102e-01,7.946383953094482422e-01,8.158662915229797363e-01,8.480424880981445312e-01
9.027974605560302734e-01,8.571411371231079102e-01,7.912259697914123535e-01,6.629014611244201660e-01,6.621565818786621094e-01,6.986293196678161621e-01,6.984180808067321777e-01,6.972584724426269531e-01,7.378172278404235840e-01,7.497797608375549316e-01,6.836216449737548828e-01,6.531568169593811035e-01,6.449212431907653809e-01,6.712054610252380371e-01,7.237619757652282715e-01,7.764213085174560547e-01,8.079662919044494629e-01,8.183046579360961914e-01,8.420524597167968750e-01
9.433023333549499512e-01,9.232444167137145996e-01,8.349427580833435059e-01,6.520988941192626953e-01,6.489964127540588379e-01,6.929326653480529785e-01,6.780434846878051758e-01,6.855773329734802246e-01,7.421451807022094727e-01,7.420158982276916504e-01,6.769434213638305664e-01,6.611796617507934570e-01,6.632309556007385254e-01,6.956679224967956543e-01,7.384737133979797363e-01,7.728214859962463379e-01,7.996526956558227539e-01,8.150203227996826172e-01,8.426300883293151855e-01
