0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.698169231414794922e-01,8.689710497856140137e-01,8.639152050018310547e-01,8.468245267868041992e-01,8.332653045654296875e-01,8.204601407051086426e-01,8.364630341529846191e-01,8.291937708854675293e-01,8.473426699638366699e-01,8.972335457801818848e-01,9.653577208518981934e-01,9.791949391365051270e-01,9.809946417808532715e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.945758342742919922e-01,9.208184480667114258e-01,9.475095868110656738e-01,8.969224691390991211e-01,8.027678132057189941e-01,5.759900808334350586e-01,4.334342777729034424e-01,4.870745241641998291e-01,6.054093241691589355e-01,7.178399562835693359e-01,7.180072665214538574e-01,7.480396032333374023e-01,7.705065011978149414e-01,7.667289376258850098e-01,7.692644596099853516e-01,7.941983938217163086e-01,7.686590552330017090e-01,7.626302242279052734e-01,7.675489783287048340e-01,7.970195412635803223e-01,8.449938297271728516e-01,8.846794962882995605e-01,9.163900613784790039e-01,9.285080432891845703e-01,9.396921992301940918e-01,9.536948800086975098e-01,9.640606641769409180e-01,9.637685418128967285e-01,9.645588994026184082e-01
8.997905254364013672e-01,9.179847836494445801e-01,9.311963915824890137e-01,8.172001242637634277e-01,7.264943718910217285e-01,6.669348478317260742e-01,6.208370923995971680e-01,7.415767312049865723e-01,9.188022613525390625e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.876775145530700684e-01,9.731105566024780273e-01,9.680359959602355957e-01,9.636142253875732422e-01,9.583901166915893555e-01,9.511057138442993164e-01,9.419469833374023438e-01
9.154837131500244141e-01,9.139529466629028320e-01,8.967750072479248047e-01,7.549213171005249023e-01,6.740269064903259277e-01,5.870519876480102539e-01,4.902510941028594971e-01,5.332604646682739258e-01,6.685326099395751953e-01,7.323633432388305664e-01,7.233900427818298340e-01,7.089889049530029297e-01,7.110778689384460449e-01,7.523230910301208496e-01,7.766180038452148438e-01,8.037030100822448730e-01,7.806504368782043457e-01,7.744699716567993164e-01,7.892330884933471680e-01,8.181428909301757812e-01,8.421027660369873047e-01,8.629835247993469238e-01,8.861551284790039062e-01,9.052093029022216797e-01,9.112579822540283203e-01,9.154963493347167969e-01,9.055891036987304688e-01,9.033691287040710449e-01,8.950093388557434082e-01
9.143325090408325195e-01,9.132588505744934082e-01,8.935993909835815430e-01,7.603490948677062988e-01,6.836025714874267578e-01,5.812773108482360840e-01,4.290226697921752930e-01,4.178183078765869141e-01,5.203165411949157715e-01,6.170311570167541504e-01,6.242491602897644043e-01,6.562080979347229004e-01,6.690249443054199219e-01,6.731949448585510254e-01,6.887675523757934570e-01,7.229602932929992676e-01,6.912777423858642578e-01,6.857130527496337891e-01,7.088660597801208496e-01,7.376146316528320312e-01,7.889255881309509277e-01,8.301429152488708496e-01,8.670425415039062500e-01,8.854457139968872070e-01,8.941618800163269043e-01,8.981950879096984863e-01,8.903103470802307129e-01,8.907606005668640137e-01,8.881378769874572754e-01
8.370750546455383301e-01,8.459759950637817383e-01,8.439571857452392578e-01,7.178106904029846191e-01,6.461855769157409668e-01,5.056716799736022949e-01,3.266914188861846924e-01,2.852399349212646484e-01,4.171887636184692383e-01,5.371969342231750488e-01,5.376212000846862793e-01,5.560545921325683594e-01,5.919784307479858398e-01,6.140244007110595703e-01,6.484143733978271484e-01,6.880690455436706543e-01,6.747204661369323730e-01,6.765882968902587891e-01,6.925919055938720703e-01,7.310184240341186523e-01,7.651082277297973633e-01,7.715567946434020996e-01,7.867997288703918457e-01,8.123531341552734375e-01,8.340559601783752441e-01,8.411436080932617188e-01,8.386297225952148438e-01,8.371494412422180176e-01,8.413535952568054199e-01
8.235262632369995117e-01,8.302625417709350586e-01,8.442716598510742188e-01,7.444357872009277344e-01,6.724969744682312012e-01,4.888066053390502930e-01,2.767137587070465088e-01,2.779558002948760986e-01,4.672294557094573975e-01,6.000461578369140625e-01,6.145436167716979980e-01,6.153041124343872070e-01,6.257895231246948242e-01,6.276178956031799316e-01,6.405436992645263672e-01,6.409844756126403809e-01,6.275379061698913574e-01,6.502720117568969727e-01,6.920245885848999023e-01,7.380802631378173828e-01,7.701478004455566406e-01,7.881739735603332520e-01,8.175057768821716309e-01,8.416795730590820312e-01,8.578923344612121582e-01,8.702127337455749512e-01,8.756214976310729980e-01,8.646157979965209961e-01,8.587251901626586914e-01
8.500341773033142090e-01,8.513651490211486816e-01,8.597397208213806152e-01,7.735430598258972168e-01,6.961354017257690430e-01,5.370669960975646973e-01,4.486657977104187012e-01,5.528916716575622559e-01,7.196036577224731445e-01,7.565248012542724609e-01,7.327622771263122559e-01,7.202050685882568359e-01,7.037419676780700684e-01,7.217384576797485352e-01,7.423238158226013184e-01,7.355121970176696777e-01,7.194874286651611328e-01,7.231280207633972168e-01,7.559152841567993164e-01,7.901073098182678223e-01,8.120007514953613281e-01,8.269537687301635742e-01,8.470081090927124023e-01,8.570258021354675293e-01,8.644728064537048340e-01,8.686748743057250977e-01,8.745768666267395020e-01,8.765813708305358887e-01,8.746649622917175293e-01
9.038806557655334473e-01,8.981857895851135254e-01,8.760515451431274414e-01,7.854117155075073242e-01,7.100751996040344238e-01,5.665883421897888184e-01,4.640793502330780029e-01,5.403953790664672852e-01,6.618143916130065918e-01,7.368572354316711426e-01,7.533527016639709473e-01,7.649025917053222656e-01,7.690076828002929688e-01,7.833936214447021484e-01,7.917423248291015625e-01,8.044153451919555664e-01,7.758683562278747559e-01,7.564453482627868652e-01,7.666460871696472168e-01,8.222005367279052734e-01,8.512434363365173340e-01,8.654447197914123535e-01,8.784649372100830078e-01,8.826397061347961426e-01,8.943756222724914551e-01,8.898321986198425293e-01,8.881568312644958496e-01,8.924989104270935059e-01,8.918979167938232422e-01
