0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.733601808547973633e-01,9.633241295814514160e-01,9.656179547309875488e-01,9.533755183219909668e-01,9.418569803237915039e-01,9.565986394882202148e-01,9.579941034317016602e-01,9.851812124252319336e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.439466595649719238e-01,9.002429842948913574e-01,8.406367301940917969e-01,5.920257568359375000e-01,3.541223704814910889e-01,3.338435292243957520e-01,4.960573613643646240e-01,5.216535925865173340e-01,6.322912573814392090e-01,7.288903594017028809e-01,7.576172351837158203e-01,7.853230237960815430e-01,7.968711853027343750e-01,8.013204932212829590e-01,8.023886680603027344e-01,8.296915888786315918e-01,8.663579225540161133e-01,8.758540153503417969e-01,8.922315239906311035e-01,9.091060757637023926e-01,9.080877900123596191e-01,9.069004058837890625e-01,8.743386268615722656e-01
9.209655523300170898e-01,8.658346533775329590e-01,7.843497395515441895e-01,6.119080185890197754e-01,5.093756914138793945e-01,5.754439234733581543e-01,8.120743036270141602e-01,8.345279693603515625e-01,9.473891258239746094e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.619837403297424316e-01,9.176428318023681641e-01,9.023188352584838867e-01,9.081071019172668457e-01,9.150118827819824219e-01,8.749331235885620117e-01
8.943010568618774414e-01,8.344342112541198730e-01,7.919985055923461914e-01,6.349890232086181641e-01,5.256493687629699707e-01,6.096009612083435059e-01,8.251147270202636719e-01,8.361930251121520996e-01,9.149441123008728027e-01,9.450944066047668457e-01,9.412353634834289551e-01,9.555412530899047852e-01,9.610532522201538086e-01,9.548929333686828613e-01,9.512993693351745605e-01,9.474058747291564941e-01,9.438521862030029297e-01,9.107050299644470215e-01,8.801378607749938965e-01,8.839703798294067383e-01,8.845191597938537598e-01,8.965552449226379395e-01,8.638875484466552734e-01
8.883236050605773926e-01,8.205879330635070801e-01,7.609857916831970215e-01,5.950695872306823730e-01,4.282948076725006104e-01,4.009707570075988770e-01,4.718073010444641113e-01,4.749033451080322266e-01,5.564019680023193359e-01,6.228121519088745117e-01,6.309409141540527344e-01,6.363207697868347168e-01,6.324043869972229004e-01,6.510894298553466797e-01,6.782827973365783691e-01,6.854714155197143555e-01,7.090803384780883789e-01,7.178066372871398926e-01,7.553005218505859375e-01,8.264437913894653320e-01,8.538101911544799805e-01,8.750330209732055664e-01,8.519436717033386230e-01
8.817093372344970703e-01,8.312804102897644043e-01,7.917895317077636719e-01,6.174277067184448242e-01,4.380054771900177002e-01,4.126370251178741455e-01,5.324128270149230957e-01,5.599045753479003906e-01,6.632671356201171875e-01,7.384463548660278320e-01,7.699345946311950684e-01,7.900456190109252930e-01,7.896542549133300781e-01,8.019760847091674805e-01,8.314725160598754883e-01,8.315361142158508301e-01,8.386286497116088867e-01,8.381842970848083496e-01,8.278340101242065430e-01,8.450706005096435547e-01,8.660790920257568359e-01,8.733872175216674805e-01,8.422710299491882324e-01
8.733311891555786133e-01,8.251408338546752930e-01,7.932237386703491211e-01,5.299558639526367188e-01,3.781374394893646240e-01,4.128012955188751221e-01,6.377021670341491699e-01,6.861705183982849121e-01,7.588678002357482910e-01,7.994819879531860352e-01,8.150261044502258301e-01,8.150661587715148926e-01,8.042802214622497559e-01,8.016414642333984375e-01,8.267391324043273926e-01,8.349700570106506348e-01,8.367742300033569336e-01,8.291716575622558594e-01,8.319209218025207520e-01,8.528484106063842773e-01,8.649178147315979004e-01,8.712791800498962402e-01,8.426656723022460938e-01
8.559840917587280273e-01,7.806406021118164062e-01,7.395831346511840820e-01,5.469862222671508789e-01,3.834082782268524170e-01,3.915531039237976074e-01,6.009079813957214355e-01,6.224664449691772461e-01,6.945373415946960449e-01,7.365545630455017090e-01,7.553450465202331543e-01,7.693808078765869141e-01,7.812147140502929688e-01,7.867323756217956543e-01,8.116640448570251465e-01,8.343757987022399902e-01,8.424630761146545410e-01,8.262887597084045410e-01,8.191310167312622070e-01,8.403655886650085449e-01,8.603866696357727051e-01,8.739160895347595215e-01,8.369212746620178223e-01
8.388798236846923828e-01,7.450092434883117676e-01,6.842013001441955566e-01,5.902641415596008301e-01,5.026053786277770996e-01,5.660557150840759277e-01,7.558446526527404785e-01,7.363535761833190918e-01,8.023105859756469727e-01,8.292306661605834961e-01,8.220388889312744141e-01,8.166805505752563477e-01,8.253347277641296387e-01,8.246642947196960449e-01,8.329272866249084473e-01,8.192002773284912109e-01,8.195661902427673340e-01,8.004588484764099121e-01,7.935971617698669434e-01,8.228307366371154785e-01,8.562102317810058594e-01,8.607271313667297363e-01,8.297287225723266602e-01
8.345568180084228516e-01,7.555440664291381836e-01,7.005136609077453613e-01,5.360999107360839844e-01,3.462219834327697754e-01,3.210487365722656250e-01,4.761187732219696045e-01,5.011456608772277832e-01,5.916740894317626953e-01,6.423075795173645020e-01,6.504868865013122559e-01,6.732255220413208008e-01,6.960731148719787598e-01,7.106854319572448730e-01,7.359105348587036133e-01,7.437206506729125977e-01,7.699909210205078125e-01,7.648946046829223633e-01,7.722875475883483887e-01,8.134597539901733398e-01,8.424535989761352539e-01,8.441969156265258789e-01,8.295289278030395508e-01
8.341001868247985840e-01,7.759736180305480957e-01,7.380342483520507812e-01,6.121434569358825684e-01,4.833605289459228516e-01,5.181090235710144043e-01,7.111204862594604492e-01,7.230894565582275391e-01,7.869625687599182129e-01,8.285314440727233887e-01,8.361807465553283691e-01,8.608025312423706055e-01,8.686586022377014160e-01,8.569898605346679688e-01,8.721320033073425293e-01,8.627194166183471680e-01,8.627833127975463867e-01,8.454545140266418457e-01,8.270303606986999512e-01,8.422064185142517090e-01,8.561209440231323242e-01,8.509386181831359863e-01,8.287988305091857910e-01
8.460263609886169434e-01,7.820525169372558594e-01,7.432320117950439453e-01,5.950565934181213379e-01,4.709486067295074463e-01,5.263352394104003906e-01,7.235990166664123535e-01,7.211995720863342285e-01,7.778379321098327637e-01,8.044281601905822754e-01,8.014796972274780273e-01,8.047199845314025879e-01,7.906123995780944824e-01,7.808670401573181152e-01,7.960217595100402832e-01,7.907810211181640625e-01,7.957559227943420410e-01,7.879543304443359375e-01,7.931449413299560547e-01,8.251432776451110840e-01,8.360691666603088379e-01,8.395398259162902832e-01,8.260576128959655762e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-1.775987911969423294e-03,-3.777049016207456589e-03,-5.013923626393079758e-03,-6.493926979601383209e-03,-7.964758202433586121e-03,-7.483761291950941086e-03,-6.186378188431262970e-03,-2.376422286033630371e-03,2.668432425707578659e-03,5.493302363902330399e-03,7.037837523967027664e-03,8.162260055541992188e-03,7.693445775657892227e-03,5.487678572535514832e-03,5.487678572535514832e-03,5.487678572535514832e-03,5.487678572535514832e-03,5.487678572535514832e-03
