0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.248820543289184570e-01,8.461969494819641113e-01,7.873814105987548828e-01,7.732969522476196289e-01,8.434327244758605957e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.745112061500549316e-01,8.736379742622375488e-01,6.245528459548950195e-01,6.024464964866638184e-01,7.439364194869995117e-01,8.009545207023620605e-01,7.285045385360717773e-01,5.464773178100585938e-01,4.990897774696350098e-01,5.986838340759277344e-01,7.158388495445251465e-01,7.709100246429443359e-01,8.342032432556152344e-01,8.833203911781311035e-01,9.000351428985595703e-01
9.627801179885864258e-01,9.482870697975158691e-01,9.455283284187316895e-01,9.702772498130798340e-01,1.000000000000000000e+00,8.237020969390869141e-01,5.812841653823852539e-01,5.716176033020019531e-01,6.325005888938903809e-01,6.591809391975402832e-01,5.966767668724060059e-01,4.870121479034423828e-01,4.707766473293304443e-01,5.658268332481384277e-01,6.925088167190551758e-01,7.309767007827758789e-01,7.695861458778381348e-01,8.270077109336853027e-01,8.616715073585510254e-01
9.162224531173706055e-01,8.987292647361755371e-01,9.202252030372619629e-01,9.429425001144409180e-01,9.229912161827087402e-01,7.245250344276428223e-01,5.244492888450622559e-01,5.178880691528320312e-01,5.673426389694213867e-01,5.598732829093933105e-01,5.272600650787353516e-01,4.443131685256958008e-01,3.929660022258758545e-01,4.717392325401306152e-01,6.385514140129089355e-01,7.010285854339599609e-01,7.460945248603820801e-01,8.041621446609497070e-01,8.513586521148681641e-01
9.053972363471984863e-01,9.009789824485778809e-01,9.182342886924743652e-01,8.928608894348144531e-01,8.701013922691345215e-01,7.117316722869873047e-01,5.358611941337585449e-01,5.322632193565368652e-01,6.137565970420837402e-01,5.920706987380981445e-01,5.431926250457763672e-01,4.667382836341857910e-01,4.325379133224487305e-01,5.163831710815429688e-01,6.334440112113952637e-01,7.002376914024353027e-01,7.559791803359985352e-01,8.109452128410339355e-01,8.509201407432556152e-01
9.356065988540649414e-01,9.340609908103942871e-01,9.656230807304382324e-01,9.975097179412841797e-01,9.645888209342956543e-01,7.549989819526672363e-01,5.491801500320434570e-01,5.636451244354248047e-01,6.626621484756469727e-01,6.811858415603637695e-01,6.494377851486206055e-01,6.118584275245666504e-01,6.026951074600219727e-01,6.617863774299621582e-01,7.347850799560546875e-01,7.710723280906677246e-01,7.931810021400451660e-01,8.199840188026428223e-01,8.520542979240417480e-01
8.964408040046691895e-01,8.765177726745605469e-01,8.746749162673950195e-01,8.729538321495056152e-01,8.465067744255065918e-01,6.229650378227233887e-01,5.151758790016174316e-01,5.899661183357238770e-01,7.069092988967895508e-01,7.392079830169677734e-01,6.969037652015686035e-01,6.156903505325317383e-01,5.739790201187133789e-01,6.296808123588562012e-01,7.012873888015747070e-01,7.440865039825439453e-01,7.836698889732360840e-01,8.297967314720153809e-01,8.683782219886779785e-01
9.295642971992492676e-01,9.194535017013549805e-01,9.034351706504821777e-01,9.077754020690917969e-01,9.176200032234191895e-01,6.772652268409729004e-01,4.662963747978210449e-01,4.665368795394897461e-01,5.725356936454772949e-01,5.985229015350341797e-01,5.753350257873535156e-01,5.130641460418701172e-01,4.837019145488739014e-01,5.324572920799255371e-01,6.189100742340087891e-01,6.713023781776428223e-01,7.304794192314147949e-01,8.034022450447082520e-01,8.439964056015014648e-01
9.325311779975891113e-01,8.993968963623046875e-01,8.944149017333984375e-01,9.385958909988403320e-01,9.607397913932800293e-01,7.587683200836181641e-01,5.329625010490417480e-01,5.346400141716003418e-01,6.175745725631713867e-01,6.294229030609130859e-01,6.045816540718078613e-01,5.564681291580200195e-01,5.284663438796997070e-01,5.758180022239685059e-01,6.641365885734558105e-01,7.041318416595458984e-01,7.433909177780151367e-01,7.946587204933166504e-01,8.343008756637573242e-01
8.799682259559631348e-01,8.543602824211120605e-01,8.614763021469116211e-01,8.744572401046752930e-01,8.538706302642822266e-01,6.470790505409240723e-01,4.751551747322082520e-01,4.997918009757995605e-01,6.127495169639587402e-01,6.583005189895629883e-01,6.464062929153442383e-01,5.730745196342468262e-01,5.272063016891479492e-01,5.698119997978210449e-01,6.632606387138366699e-01,6.994491219520568848e-01,7.405183315277099609e-01,7.768306732177734375e-01,8.234854936599731445e-01
9.254347085952758789e-01,9.298968315124511719e-01,9.363936781883239746e-01,9.176944494247436523e-01,8.955475687980651855e-01,6.998800635337829590e-01,5.335723161697387695e-01,5.236954092979431152e-01,5.748601555824279785e-01,5.819700956344604492e-01,5.704411268234252930e-01,4.915083646774291992e-01,4.617163538932800293e-01,5.394889116287231445e-01,6.653735637664794922e-01,6.981102824211120605e-01,7.336125969886779785e-01,7.872232198715209961e-01,8.310769200325012207e-01
8.742073774337768555e-01,8.593075871467590332e-01,8.688672780990600586e-01,8.963309526443481445e-01,9.046213030815124512e-01,6.484375000000000000e-01,4.900211095809936523e-01,5.402898788452148438e-01,6.422421336174011230e-01,6.670528054237365723e-01,6.610743999481201172e-01,5.990257859230041504e-01,5.764720439910888672e-01,6.175184845924377441e-01,6.716122031211853027e-01,6.902663707733154297e-01,7.335340380668640137e-01,7.929528951644897461e-01,8.340438008308410645e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.356368675827980042e-02,2.356368675827980042e-02,2.356368675827980042e-02,2.356368675827980042e-02,2.356368675827980042e-02,3.105068951845169067e-02,3.072863444685935974e-02,2.294190041720867157e-02,1.043781824409961700e-02,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-5.156951770186424255e-02,-5.156951770186424255e-02,-5.156951770186424255e-02,-5.156951770186424255e-02,-5.156951770186424255e-02,-4.515730217099189758e-02,-4.025765508413314819e-02,-4.296823590993881226e-02,-4.127927124500274658e-02,-2.672626636922359467e-02,-6.505241151899099350e-03,-7.399122114293277264e-04,4.963482264429330826e-03,2.186956815421581268e-02,4.231841117143630981e-02,4.231841117143630981e-02,4.231841117143630981e-02,4.231841117143630981e-02,4.231841117143630981e-02
