0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.980626225471496582e-01,6.204556822776794434e-01,5.094656944274902344e-01,4.724961221218109131e-01,3.838184773921966553e-01,1.665674895048141479e-01,1.431085914373397827e-01,3.209251165390014648e-01,4.426917433738708496e-01,4.584897458553314209e-01,4.842289090156555176e-01,5.065420866012573242e-01,5.925166606903076172e-01,6.495401859283447266e-01,6.528209447860717773e-01,7.122748494148254395e-01,7.619279623031616211e-01,8.086938858032226562e-01
7.960242033004760742e-01,7.015259861946105957e-01,6.584986448287963867e-01,6.511665582656860352e-01,6.523683071136474609e-01,5.398367643356323242e-01,4.991495609283447266e-01,6.859105825424194336e-01,8.814392089843750000e-01,9.068877696990966797e-01,8.576123118400573730e-01,7.755882143974304199e-01,7.590196132659912109e-01,7.750605344772338867e-01,7.639631032943725586e-01,7.977693080902099609e-01,8.320872783660888672e-01,8.315387964248657227e-01
7.904121279716491699e-01,6.895208954811096191e-01,5.938926339149475098e-01,5.352510809898376465e-01,5.108723044395446777e-01,3.987867832183837891e-01,4.046564102172851562e-01,5.485353469848632812e-01,6.533008217811584473e-01,6.716753244400024414e-01,6.472421288490295410e-01,6.327857375144958496e-01,6.968381404876708984e-01,7.799752950668334961e-01,7.714231610298156738e-01,7.991001009941101074e-01,8.229506611824035645e-01,8.164931535720825195e-01
7.556880712509155273e-01,6.362164616584777832e-01,5.498567819595336914e-01,5.185454487800598145e-01,4.735918939113616943e-01,2.718691527843475342e-01,1.883314996957778931e-01,3.039897978305816650e-01,3.897393047809600830e-01,3.888787329196929932e-01,3.942196667194366455e-01,4.244099259376525879e-01,5.617875456809997559e-01,6.668351292610168457e-01,6.625428795814514160e-01,6.901932358741760254e-01,7.398484349250793457e-01,7.849071025848388672e-01
7.260150909423828125e-01,5.696162581443786621e-01,4.869713187217712402e-01,4.725180268287658691e-01,3.990197777748107910e-01,2.106119096279144287e-01,1.780552119016647339e-01,3.722001612186431885e-01,5.575181841850280762e-01,5.721424221992492676e-01,5.500009059906005859e-01,5.325607061386108398e-01,5.919994711875915527e-01,6.683248877525329590e-01,6.608731150627136230e-01,6.908051371574401855e-01,7.455046176910400391e-01,7.894213199615478516e-01
7.193902134895324707e-01,5.498743653297424316e-01,4.601962864398956299e-01,4.102315008640289307e-01,3.575851023197174072e-01,2.377426773309707642e-01,2.293254584074020386e-01,3.852432072162628174e-01,4.860114455223083496e-01,5.270999073982238770e-01,5.466678142547607422e-01,5.330436229705810547e-01,5.966063737869262695e-01,6.909412145614624023e-01,6.813225746154785156e-01,7.167330980300903320e-01,7.589577436447143555e-01,7.906723022460937500e-01
7.169317603111267090e-01,5.978180170059204102e-01,5.060836076736450195e-01,4.773219227790832520e-01,4.791750609874725342e-01,3.880383968353271484e-01,3.774837851524353027e-01,4.863523840904235840e-01,5.408411622047424316e-01,5.495273470878601074e-01,5.334669351577758789e-01,5.118914842605590820e-01,6.048032045364379883e-01,6.784086227416992188e-01,6.659078001976013184e-01,6.898392438888549805e-01,7.400984764099121094e-01,7.754546999931335449e-01
7.178771495819091797e-01,5.975827574729919434e-01,5.085400938987731934e-01,4.849881529808044434e-01,4.708555042743682861e-01,3.476543724536895752e-01,3.051590919494628906e-01,4.432754814624786377e-01,5.334279537200927734e-01,5.447325706481933594e-01,5.458819866180419922e-01,5.391125082969665527e-01,5.857297778129577637e-01,6.503998041152954102e-01,6.442949175834655762e-01,6.771600246429443359e-01,7.316280603408813477e-01,7.712922096252441406e-01
