0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.938339352607727051e-02,2.603043317794799805e-01,2.842131555080413818e-01,2.568403184413909912e-01,1.990188658237457275e-01,7.687719166278839111e-02,2.611432410776615143e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.575192332267761230e-01,9.474553465843200684e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.652589559555053711e-01,9.989207386970520020e-01,1.000000000000000000e+00,9.171053767204284668e-01,5.747717022895812988e-01,1.827212572097778320e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.516615897417068481e-01,3.692862391471862793e-01,4.336344897747039795e-01,5.406844615936279297e-01,6.751213073730468750e-01,7.755963802337646484e-01,7.933248281478881836e-01,8.168203830718994141e-01,8.617140054702758789e-01,8.803359866142272949e-01,8.796095848083496094e-01,8.934252262115478516e-01,8.995845913887023926e-01,9.169436097145080566e-01
8.924271464347839355e-01,9.103524684906005859e-01,9.103111624717712402e-01,8.799960017204284668e-01,7.226447463035583496e-01,4.005789458751678467e-01,2.408912032842636108e-01,2.922467589378356934e-01,3.469644188880920410e-01,3.421789109706878662e-01,3.232234716415405273e-01,2.862941026687622070e-01,3.163821697235107422e-01,4.497686624526977539e-01,6.193097829818725586e-01,7.683960795402526855e-01,9.344956278800964355e-01,9.742919802665710449e-01,8.983873128890991211e-01,8.629642128944396973e-01,8.639771342277526855e-01,8.816463947296142578e-01,8.885639309883117676e-01,8.843809366226196289e-01,9.001462459564208984e-01,9.029170274734497070e-01,9.153812527656555176e-01
9.763904809951782227e-01,9.866997003555297852e-01,9.709231853485107422e-01,1.000000000000000000e+00,9.185331463813781738e-01,5.141235589981079102e-01,2.470006048679351807e-01,3.080227673053741455e-01,3.474796414375305176e-01,3.249446749687194824e-01,3.051178753376007080e-01,2.940197885036468506e-01,3.452652692794799805e-01,4.474146962165832520e-01,5.621736645698547363e-01,6.431089043617248535e-01,7.272774577140808105e-01,8.074347376823425293e-01,8.713095188140869141e-01,8.724336624145507812e-01,8.852424621582031250e-01,9.066191315650939941e-01,9.124056100845336914e-01,9.101440906524658203e-01,9.194930791854858398e-01,9.171469807624816895e-01,9.249863624572753906e-01
8.791176080703735352e-01,8.747159242630004883e-01,8.667234778404235840e-01,9.034377932548522949e-01,7.666202783584594727e-01,4.292191565036773682e-01,3.215425908565521240e-01,4.114777445793151855e-01,4.421643912792205811e-01,3.881024718284606934e-01,3.313409984111785889e-01,3.435837626457214355e-01,3.692030012607574463e-01,4.342662096023559570e-01,5.355200171470642090e-01,5.704482793807983398e-01,6.710106134414672852e-01,7.987509369850158691e-01,8.671382665634155273e-01,8.532823920249938965e-01,8.631215691566467285e-01,9.010592699050903320e-01,9.030283093452453613e-01,9.002821445465087891e-01,9.086564183235168457e-01,9.009264111518859863e-01,8.989064693450927734e-01
8.887333869934082031e-01,8.953692317008972168e-01,8.943491578102111816e-01,8.848695755004882812e-01,7.487575411796569824e-01,4.640630483627319336e-01,3.303236961364746094e-01,3.672304451465606689e-01,3.764239847660064697e-01,3.616960048675537109e-01,3.508159220218658447e-01,3.574252426624298096e-01,3.533702492713928223e-01,4.419751465320587158e-01,5.787830352783203125e-01,6.613035202026367188e-01,7.836377620697021484e-01,8.633358478546142578e-01,8.601756691932678223e-01,8.414856195449829102e-01,8.429300189018249512e-01,8.691117167472839355e-01,8.784469962120056152e-01,8.788851499557495117e-01,8.835631012916564941e-01,8.752368688583374023e-01,8.772472143173217773e-01
8.780550956726074219e-01,8.888278603553771973e-01,8.919368982315063477e-01,8.958360552787780762e-01,8.323310613632202148e-01,5.278228521347045898e-01,3.373421132564544678e-01,4.074662029743194580e-01,4.404825568199157715e-01,4.430118501186370850e-01,4.183670878410339355e-01,3.888874053955078125e-01,4.122558236122131348e-01,4.988376796245574951e-01,6.071912646293640137e-01,6.870356798171997070e-01,7.876544594764709473e-01,8.459874391555786133e-01,8.686238527297973633e-01,8.653254508972167969e-01,8.726242184638977051e-01,8.887935280799865723e-01,8.967366814613342285e-01,8.936982750892639160e-01,9.081143140792846680e-01,9.081449508666992188e-01,9.012761712074279785e-01
9.046594500541687012e-01,9.134778380393981934e-01,9.136653542518615723e-01,9.597703218460083008e-01,9.888352155685424805e-01,6.973321437835693359e-01,4.534538388252258301e-01,4.491538107395172119e-01,4.589293599128723145e-01,4.144285023212432861e-01,3.635732233524322510e-01,3.550146818161010742e-01,4.264232218265533447e-01,5.195807814598083496e-01,6.330659389495849609e-01,7.155595421791076660e-01,7.997297048568725586e-01,8.486772179603576660e-01,8.567929863929748535e-01,8.497911095619201660e-01,8.495325446128845215e-01,8.837380409240722656e-01,8.935851454734802246e-01,8.857026100158691406e-01,9.022256135940551758e-01,8.986148834228515625e-01,8.980802893638610840e-01
8.244594335556030273e-01,8.297403454780578613e-01,8.293964266777038574e-01,8.517076969146728516e-01,7.674341201782226562e-01,4.414747059345245361e-01,2.842851579189300537e-01,3.693554103374481201e-01,4.116867184638977051e-01,3.660326302051544189e-01,3.401594460010528564e-01,3.412391841411590576e-01,3.589337766170501709e-01,4.506084024906158447e-01,5.383722186088562012e-01,5.940925478935241699e-01,6.901525855064392090e-01,7.846501469612121582e-01,8.237767815589904785e-01,8.151194453239440918e-01,8.284366726875305176e-01,8.596301674842834473e-01,8.608830571174621582e-01,8.586479425430297852e-01,8.808940649032592773e-01,8.707424998283386230e-01,8.724629878997802734e-01
8.407799601554870605e-01,8.446604609489440918e-01,8.466808795928955078e-01,8.532539606094360352e-01,7.310220599174499512e-01,3.083044290542602539e-01,1.557888537645339966e-01,2.435940057039260864e-01,3.008370399475097656e-01,2.770737707614898682e-01,2.670743167400360107e-01,2.405072897672653198e-01,2.387681901454925537e-01,3.451104760169982910e-01,5.211067199707031250e-01,6.194516420364379883e-01,7.286722064018249512e-01,8.111390471458435059e-01,8.152039647102355957e-01,7.981576919555664062e-01,8.109002113342285156e-01,8.485655188560485840e-01,8.604815602302551270e-01,8.545985817909240723e-01,8.804808855056762695e-01,8.694777488708496094e-01,8.708970546722412109e-01
