8.818110227584838867e-01,8.871276378631591797e-01,8.882161378860473633e-01,8.817076086997985840e-01,8.835495114326477051e-01,8.791359066963195801e-01,8.787429332733154297e-01,8.808764219284057617e-01,8.858264088630676270e-01,8.912626504898071289e-01,9.075182080268859863e-01,9.016351103782653809e-01,8.954828977584838867e-01,8.992313742637634277e-01,9.095879793167114258e-01,9.040855765342712402e-01,9.002346992492675781e-01,8.928182125091552734e-01,8.835938572883605957e-01,8.838023543357849121e-01,8.956064581871032715e-01,9.037836194038391113e-01,8.958747386932373047e-01,8.873535394668579102e-01,8.737098574638366699e-01,8.874613642692565918e-01,8.999224305152893066e-01,8.831043839454650879e-01,8.976942300796508789e-01,9.019431471824645996e-01,8.779469728469848633e-01,8.802703619003295898e-01,8.872761130332946777e-01,9.040960073471069336e-01,9.116966724395751953e-01,9.194066524505615234e-01,9.099106788635253906e-01,9.308868646621704102e-01,9.479019641876220703e-01,9.209883809089660645e-01
8.923608660697937012e-01,8.908564448356628418e-01,8.879930973052978516e-01,8.834051489830017090e-01,8.816967606544494629e-01,8.784545063972473145e-01,8.822374939918518066e-01,8.849905133247375488e-01,8.901019692420959473e-01,8.890325427055358887e-01,8.985952734947204590e-01,9.039131402969360352e-01,8.998491764068603516e-01,9.011061191558837891e-01,9.094616770744323730e-01,9.061347246170043945e-01,9.014199972152709961e-01,8.953002691268920898e-01,8.919120430946350098e-01,8.901157975196838379e-01,8.970535993576049805e-01,8.961099386215209961e-01,8.916975259780883789e-01,8.863571882247924805e-01,8.814031481742858887e-01,8.909818530082702637e-01,9.067628979682922363e-01,8.908988833427429199e-01,8.900672197341918945e-01,8.895058631896972656e-01,8.818655610084533691e-01,8.826699852943420410e-01,8.836603164672851562e-01,8.883957266807556152e-01,9.011551737785339355e-01,9.274398684501647949e-01,9.103243947029113770e-01,9.126319289207458496e-01,9.236943125724792480e-01,9.131903648376464844e-01
8.934915661811828613e-01,8.919869065284729004e-01,8.843684196472167969e-01,8.729608654975891113e-01,8.743898272514343262e-01,8.762225508689880371e-01,8.800550103187561035e-01,8.833685517311096191e-01,8.858445286750793457e-01,8.815581798553466797e-01,8.848203420639038086e-01,8.838838338851928711e-01,8.896077871322631836e-01,8.911486268043518066e-01,8.917561769485473633e-01,8.938346505165100098e-01,8.928573131561279297e-01,8.934778571128845215e-01,8.907113671302795410e-01,8.820903897285461426e-01,8.938728570938110352e-01,8.947102427482604980e-01,8.907458782196044922e-01,8.797828555107116699e-01,8.761991262435913086e-01,8.897714614868164062e-01,8.964721560478210449e-01,8.821625709533691406e-01,8.857254385948181152e-01,8.854723572731018066e-01,8.857887983322143555e-01,8.818871378898620605e-01,8.832197189331054688e-01,9.038391709327697754e-01,9.093090891838073730e-01,9.221236705780029297e-01,9.054856300354003906e-01,9.211699962615966797e-01,9.436010122299194336e-01,9.164383411407470703e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-1.123925088904798031e-03,-2.467134501785039902e-03,-2.637458732351660728e-03,-1.736091566272079945e-03,-1.736091566272079945e-03,-1.736091566272079945e-03,-1.736091566272079945e-03,-1.736091566272079945e-03
-8.915464277379214764e-04,-8.915464277379214764e-04,-8.915464277379214764e-04,-8.915464277379214764e-04,-8.915464277379214764e-04,3.781040431931614876e-04,1.126452232711017132e-03,7.846921798773109913e-04,5.595097900368273258e-04,9.991705883294343948e-04,1.827837084420025349e-03,1.609596656635403633e-03,1.260488177649676800e-03,3.177295147906988859e-04,-7.921546930447220802e-04,-9.819805854931473732e-04,-6.209552520886063576e-04,2.958168624900281429e-04,6.701330421492457390e-04,1.250848174095153809e-03,1.303077791817486286e-03,1.695688581094145775e-03,1.629091333597898483e-03,3.711929020937532187e-04,-9.110778337344527245e-04,-1.268242835067212582e-03,-6.339778774417936802e-04,-9.861459257081151009e-04,-1.155128120444715023e-03,4.913965822197496891e-04,2.707483479753136635e-03,6.114818621426820755e-03,7.860807701945304871e-03,8.638164028525352478e-03,8.642910979688167572e-03,5.006854888051748276e-03,5.006854888051748276e-03,5.006854888051748276e-03,5.006854888051748276e-03,5.006854888051748276e-03
-1.348850084468722343e-03,-1.348850084468722343e-03,-1.348850084468722343e-03,-1.348850084468722343e-03,-1.348850084468722343e-03,-1.875817833933979273e-04,1.030137180350720882e-03,1.490486669354140759e-03,1.307788537815213203e-03,2.008336829021573067e-03,3.592126537114381790e-03,4.818282555788755417e-03,5.011129193007946014e-03,3.503353334963321686e-03,1.170517993159592152e-03,-1.141985296271741390e-03,-2.877000020816922188e-03,-3.690495155751705170e-03,-3.944755531847476959e-03,-2.642999170348048210e-03,-2.179642440751194954e-03,-7.848789100535213947e-04,-9.767810843186452985e-05,4.017790197394788265e-04,4.784186603501439095e-04,2.370536385569721460e-04,8.757014875300228596e-04,9.634335874579846859e-04,6.853113300167024136e-04,2.203971089329570532e-04,4.667351604439318180e-04,1.347638200968503952e-03,2.343961503356695175e-03,3.877964569255709648e-03,4.293314646929502487e-03,2.333064796403050423e-03,2.333064796403050423e-03,2.333064796403050423e-03,2.333064796403050423e-03,2.333064796403050423e-03
-7.651646737940609455e-04,-7.651646737940609455e-04,-7.651646737940609455e-04,-7.651646737940609455e-04,-7.651646737940609455e-04,-4.661878047045320272e-04,2.075741649605333805e-04,2.971053181681782007e-04,-1.969436852959915996e-04,2.621402381919324398e-04,1.358771347440779209e-03,2.114873146638274193e-03,2.169168088585138321e-03,2.229810692369937897e-03,1.700729131698608398e-03,1.060725306160748005e-03,-1.099993751267902553e-04,-1.054234337061643600e-03,-1.398363732732832432e-03,-1.636329339817166328e-03,-2.072330331429839134e-03,-1.584304380230605602e-03,-6.236046319827437401e-04,-1.041422292473725975e-04,1.404841750627383590e-04,1.605977595318108797e-04,8.323857909999787807e-04,8.395304321311414242e-04,-6.283680559135973454e-04,-1.539239310659468174e-03,-7.295161485671997070e-04,1.503702020272612572e-03,3.226984525099396706e-03,5.029943771660327911e-03,6.122517399489879608e-03,4.858423490077257156e-03,4.858423490077257156e-03,4.858423490077257156e-03,4.858423490077257156e-03,4.858423490077257156e-03
1.314366818405687809e-03,1.314366818405687809e-03,1.314366818405687809e-03,1.314366818405687809e-03,1.314366818405687809e-03,1.215634751133620739e-03,1.883681630715727806e-03,1.972864149138331413e-03,1.685675000771880150e-03,1.830364228226244450e-03,2.756399801000952721e-03,2.983140992000699043e-03,2.830173587426543236e-03,2.296079182997345924e-03,6.208847044035792351e-04,-4.827409866265952587e-04,-1.224571489728987217e-03,-1.991183497011661530e-03,-3.077742410823702812e-03,-3.288708161562681198e-03,-3.651770995929837227e-03,-2.687650965526700020e-03,-1.228576875291764736e-03,-1.104173017665743828e-03,-9.332418558187782764e-04,-4.936655168421566486e-04,4.247933684382587671e-04,3.692130267154425383e-04,-7.449527620337903500e-04,-1.674224913585931063e-04,1.911729574203491211e-03,4.803932737559080124e-03,6.079629063606262207e-03,8.323497138917446136e-03,9.831640869379043579e-03,8.238716050982475281e-03,8.238716050982475281e-03,8.238716050982475281e-03,8.238716050982475281e-03,8.238716050982475281e-03
-1.139112282544374466e-03,-1.139112282544374466e-03,-1.139112282544374466e-03,-1.139112282544374466e-03,-1.139112282544374466e-03,2.782742194540333003e-05,2.102249767631292343e-03,3.753499127924442291e-03,3.441983368247747421e-03,3.367593977600336075e-03,3.431062912568449974e-03,2.925951266661286354e-03,2.152404282242059708e-03,1.197912264615297318e-03,-1.000366639345884323e-03,-2.338878344744443893e-03,-2.386863110587000847e-03,-2.170927356928586960e-03,-1.972475554794073105e-03,-1.772714662365615368e-03,-2.463497687131166458e-03,-1.766368746757507324e-03,-3.015200200024992228e-04,-2.442379773128777742e-04,-5.240172031335532665e-04,-5.246132495813071728e-04,-7.516245386796072125e-05,2.445201098453253508e-04,-2.946664753835648298e-04,-1.369574689306318760e-03,-1.125177717767655849e-03,1.511812151875346899e-04,2.361903607379645109e-04,1.185517525300383568e-03,2.308843424543738365e-03,3.178598592057824135e-03,3.178598592057824135e-03,3.178598592057824135e-03,3.178598592057824135e-03,3.178598592057824135e-03
-7.977128261700272560e-04,-7.977128261700272560e-04,-7.977128261700272560e-04,-7.977128261700272560e-04,-7.977128261700272560e-04,-4.969537258148193359e-05,1.327298115938901901e-03,1.576393842697143555e-03,8.551279897801578045e-04,1.221314072608947754e-03,2.413675189018249512e-03,2.431194996461272240e-03,1.537480973638594151e-03,9.762734407559037209e-04,-2.049883187282830477e-04,-1.068201614543795586e-03,-1.171430922113358974e-03,-9.188900585286319256e-04,-7.366031641140580177e-04,-1.611262559890747070e-04,-8.268535020761191845e-04,-6.013244274072349072e-04,2.389937581028789282e-04,-5.154063110239803791e-04,-1.575221656821668148e-03,-1.541248988360166550e-03,-1.104848575778305531e-03,-1.109572243876755238e-03,-9.855945827439427376e-04,-5.355576649890281260e-05,2.258562017232179642e-03,5.523606203496456146e-03,7.216319441795349121e-03,8.884147740900516510e-03,1.043901965022087097e-02,8.546273224055767059e-03,8.546273224055767059e-03,8.546273224055767059e-03,8.546273224055767059e-03,8.546273224055767059e-03
3.727058647200465202e-04,3.727058647200465202e-04,3.727058647200465202e-04,3.727058647200465202e-04,3.727058647200465202e-04,8.433878538198769093e-04,1.608514809049665928e-03,1.653440762311220169e-03,1.273135305382311344e-03,2.109359716996550560e-03,4.146793391555547714e-03,4.526368808001279831e-03,2.826634095981717110e-03,1.691601704806089401e-03,2.992331865243613720e-04,-1.754022669047117233e-03,-3.154450561851263046e-03,-3.723923349753022194e-03,-3.790896153077483177e-03,-2.153678797185420990e-03,-1.499984646216034889e-03,-1.153464079834520817e-03,-2.715170267038047314e-04,-4.433105350472033024e-04,-1.542873214930295944e-03,-1.754541182890534401e-03,-1.146261929534375668e-03,-1.185198663733899593e-03,-6.546646472997963428e-04,1.090009973268024623e-04,1.455726218409836292e-03,3.311025211587548256e-03,3.921987488865852356e-03,4.274271894246339798e-03,5.015493370592594147e-03,4.632947035133838654e-03,4.632947035133838654e-03,4.632947035133838654e-03,4.632947035133838654e-03,4.632947035133838654e-03
1.980739878490567207e-03,1.980739878490567207e-03,1.980739878490567207e-03,1.980739878490567207e-03,1.980739878490567207e-03,2.124082064256072044e-03,3.482311032712459564e-03,4.026897717267274857e-03,3.530346322804689407e-03,3.363746451213955879e-03,3.599158953875303268e-03,2.096481155604124069e-03,2.164502948289737105e-04,-6.279637455008924007e-04,-2.127783605828881264e-03,-2.798176836222410202e-03,-2.267753006890416145e-03,-1.921303104609251022e-03,-2.020213054493069649e-03,-1.081817317754030228e-03,-1.017821836285293102e-03,-1.046707271598279476e-03,-2.121994912158697844e-04,-1.073806430213153362e-03,-1.580313895829021931e-03,-4.766196070704609156e-04,1.670390338404104114e-04,4.899899067822843790e-05,-1.443525161448633298e-05,-7.045467646094039083e-05,6.349663017317652702e-04,3.335881279781460762e-03,3.657430410385131836e-03,5.328990984708070755e-03,8.375292643904685974e-03,7.562460377812385559e-03,7.562460377812385559e-03,7.562460377812385559e-03,7.562460377812385559e-03,7.562460377812385559e-03
-4.035035672131925821e-04,-4.035035672131925821e-04,-4.035035672131925821e-04,-4.035035672131925821e-04,-4.035035672131925821e-04,4.836519656237214804e-05,1.869461964815855026e-03,3.049217630177736282e-03,3.052798798307776451e-03,3.230182221159338951e-03,3.468841314315795898e-03,2.800391055643558502e-03,1.630629063583910465e-03,5.629559382214210927e-05,-1.796504831872880459e-03,-2.152962377294898033e-03,-1.817473792470991611e-03,-1.349047874100506306e-03,-1.233852934092283249e-03,-7.677435642108321190e-04,-1.299172639846801758e-03,-7.284790044650435448e-04,2.678007003851234913e-04,-7.442226051352918148e-04,-7.580568199045956135e-04,2.635141136124730110e-04,2.611587406136095524e-04,1.852333516580983996e-04,1.263310550712049007e-04,5.307197716319933534e-05,1.126046990975737572e-03,3.347520949319005013e-03,3.209689166396856308e-03,5.239318590611219406e-03,8.204153738915920258e-03,6.609089206904172897e-03,6.609089206904172897e-03,6.609089206904172897e-03,6.609089206904172897e-03,6.609089206904172897e-03
-7.182538392953574657e-04,-7.182538392953574657e-04,-7.182538392953574657e-04,-7.182538392953574657e-04,-7.182538392953574657e-04,4.570782039081677794e-05,1.377288484945893288e-03,2.695800969377160072e-03,3.095719264820218086e-03,3.163001034408807755e-03,3.193642711266875267e-03,2.800950314849615097e-03,1.925074029713869095e-03,7.933457964099943638e-04,-7.400214672088623047e-04,-1.644235802814364433e-03,-1.501449965871870518e-03,-1.645912765525281429e-03,-1.917470479384064674e-03,-1.691944431513547897e-03,-1.688858843408524990e-03,-1.027893973514437675e-03,3.491322277113795280e-04,1.951614976860582829e-04,-1.470545976189896464e-04,5.226532448432408273e-05,-2.106110187014564872e-04,-5.501538398675620556e-04,-1.118243788368999958e-03,-1.738528371788561344e-03,-8.265008800663053989e-04,2.983371494337916374e-03,3.985594492405653000e-03,4.748589824885129929e-03,5.826218985021114349e-03,4.997085314244031906e-03,4.997085314244031906e-03,4.997085314244031906e-03,4.997085314244031906e-03,4.997085314244031906e-03
-1.030139159411191940e-03,-1.030139159411191940e-03,-1.030139159411191940e-03,-1.030139159411191940e-03,-1.030139159411191940e-03,-1.801003963919356465e-04,9.609172702766954899e-04,1.524069928564131260e-03,1.526266336441040039e-03,1.472816918976604939e-03,1.333284424617886543e-03,1.392794656567275524e-03,1.433616853319108486e-03,1.563994097523391247e-03,1.025520730763673782e-03,3.160933556500822306e-05,-2.093474031426012516e-04,-8.396605699090287089e-05,-1.795132993720471859e-04,-9.485870832577347755e-04,-1.583814620971679688e-03,-1.101739238947629929e-03,-6.980796752031892538e-05,-2.722948847804218531e-04,-8.131921058520674706e-04,-4.496733308769762516e-04,1.447319955332204700e-04,2.973536611534655094e-04,-2.271254925290122628e-04,2.671003458090126514e-04,1.796347904019057751e-03,4.412665031850337982e-03,4.299788735806941986e-03,5.140724591910839081e-03,6.865228991955518723e-03,5.836448166519403458e-03,5.836448166519403458e-03,5.836448166519403458e-03,5.836448166519403458e-03,5.836448166519403458e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-1.021750038489699364e-03,-1.731974654830992222e-03,-8.566176984459161758e-04,8.473629713989794254e-04,8.473629713989794254e-04,8.473629713989794254e-04,8.473629713989794254e-04,8.473629713989794254e-04
