0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.804787993431091309e-01,7.963357567787170410e-01,7.125024795532226562e-01,6.619672775268554688e-01,7.086607813835144043e-01,9.401010870933532715e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.894191622734069824e-01,9.782639145851135254e-01,9.852229356765747070e-01,9.665592908859252930e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.459707379341125488e-01,3.297907412052154541e-01,4.196653962135314941e-01,5.846257209777832031e-01,7.613506317138671875e-01,8.196699619293212891e-01,8.251408338546752930e-01,7.601224184036254883e-01,6.714433431625366211e-01,6.643177270889282227e-01,6.923145651817321777e-01,7.318612337112426758e-01,7.688635587692260742e-01,8.005055189132690430e-01,8.554551601409912109e-01,8.856000900268554688e-01,8.950046896934509277e-01,8.992560505867004395e-01,8.955950736999511719e-01
9.638276100158691406e-01,9.415892958641052246e-01,9.280622005462646484e-01,9.077401161193847656e-01,8.824608922004699707e-01,7.419542074203491211e-01,3.353172242641448975e-01,3.142167925834655762e-01,3.965796530246734619e-01,4.632662832736968994e-01,5.797722339630126953e-01,6.226767897605895996e-01,6.337121725082397461e-01,6.046323180198669434e-01,6.035658717155456543e-01,6.463177204132080078e-01,6.629092693328857422e-01,6.993416547775268555e-01,7.321290373802185059e-01,7.514700889587402344e-01,7.936264276504516602e-01,8.316838145256042480e-01,8.588490486145019531e-01,8.752357959747314453e-01,8.844152688980102539e-01
9.553555250167846680e-01,9.406805634498596191e-01,9.395236372947692871e-01,9.510666728019714355e-01,9.295493960380554199e-01,7.450178861618041992e-01,3.050108850002288818e-01,2.382458895444869995e-01,3.727079927921295166e-01,4.908902943134307861e-01,5.744752883911132812e-01,6.229946613311767578e-01,6.418451070785522461e-01,5.914866924285888672e-01,5.323033332824707031e-01,5.833387374877929688e-01,6.612380146980285645e-01,6.808020472526550293e-01,7.030051350593566895e-01,7.234315276145935059e-01,7.801455855369567871e-01,8.175885081291198730e-01,8.384734392166137695e-01,8.571577072143554688e-01,8.803647756576538086e-01
9.717832803726196289e-01,9.498386383056640625e-01,9.206192493438720703e-01,9.234033226966857910e-01,8.303853273391723633e-01,6.398493051528930664e-01,3.227466642856597900e-01,2.935314774513244629e-01,3.699998259544372559e-01,4.260067641735076904e-01,5.023326873779296875e-01,5.270442962646484375e-01,5.515549182891845703e-01,5.391051173210144043e-01,5.136311650276184082e-01,5.495087504386901855e-01,5.986348986625671387e-01,6.512250900268554688e-01,6.898911595344543457e-01,7.218944430351257324e-01,7.793269157409667969e-01,8.129927515983581543e-01,8.467500209808349609e-01,8.711115717887878418e-01,8.773744106292724609e-01
9.350248575210571289e-01,9.392537474632263184e-01,9.442239999771118164e-01,9.472578167915344238e-01,8.751561641693115234e-01,7.202003598213195801e-01,3.293747305870056152e-01,2.538099288940429688e-01,3.769928514957427979e-01,4.815050065517425537e-01,5.888486504554748535e-01,6.304528117179870605e-01,6.665753722190856934e-01,6.694489121437072754e-01,6.420260071754455566e-01,6.615878343582153320e-01,6.903154850006103516e-01,7.141392827033996582e-01,7.444422245025634766e-01,7.593092322349548340e-01,7.816597819328308105e-01,8.116004467010498047e-01,8.489498496055603027e-01,8.729145526885986328e-01,8.718913197517395020e-01
9.446776509284973145e-01,9.440896511077880859e-01,9.660086631774902344e-01,9.772912263870239258e-01,9.374511837959289551e-01,7.688491940498352051e-01,3.286415338516235352e-01,2.387825250625610352e-01,3.816858530044555664e-01,5.191445350646972656e-01,6.402487754821777344e-01,6.735796332359313965e-01,6.806331872940063477e-01,6.559440493583679199e-01,6.378612518310546875e-01,6.560485363006591797e-01,6.814661622047424316e-01,7.083540558815002441e-01,7.333027124404907227e-01,7.490981817245483398e-01,7.756134271621704102e-01,7.994824051856994629e-01,8.324655890464782715e-01,8.564064502716064453e-01,8.607289791107177734e-01
9.023427367210388184e-01,9.020557403564453125e-01,8.823738694190979004e-01,8.642593026161193848e-01,8.218138217926025391e-01,5.914660096168518066e-01,2.197316288948059082e-01,1.893365979194641113e-01,3.368680179119110107e-01,4.525910019874572754e-01,5.504907965660095215e-01,6.002275347709655762e-01,6.076791882514953613e-01,5.866764187812805176e-01,5.741351246833801270e-01,5.903564691543579102e-01,6.066967844963073730e-01,6.261384487152099609e-01,6.534520983695983887e-01,6.908136010169982910e-01,7.513152360916137695e-01,7.821007966995239258e-01,8.123517632484436035e-01,8.405070304870605469e-01,8.573901057243347168e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.821090698242187500e-01,7.933788895606994629e-01,3.375687301158905029e-01,2.279486209154129028e-01,3.659192919731140137e-01,4.884326457977294922e-01,5.780401825904846191e-01,6.234523057937622070e-01,6.477198600769042969e-01,6.473504900932312012e-01,6.078342199325561523e-01,6.037401556968688965e-01,6.113323569297790527e-01,6.550910472869873047e-01,6.960868239402770996e-01,7.136225104331970215e-01,7.541167140007019043e-01,7.862544655799865723e-01,8.170156478881835938e-01,8.431586027145385742e-01,8.638786673545837402e-01
9.004471898078918457e-01,8.754825592041015625e-01,8.765423893928527832e-01,8.764165043830871582e-01,8.364347815513610840e-01,6.057334542274475098e-01,2.586458027362823486e-01,2.306393682956695557e-01,3.512285649776458740e-01,4.487024843692779541e-01,5.635785460472106934e-01,6.147314310073852539e-01,6.190360784530639648e-01,5.886298418045043945e-01,5.543649792671203613e-01,5.861937999725341797e-01,6.304090023040771484e-01,6.590778827667236328e-01,6.873249411582946777e-01,7.092971801757812500e-01,7.511467337608337402e-01,7.798534035682678223e-01,8.042382001876831055e-01,8.253778219223022461e-01,8.576232194900512695e-01
9.442317485809326172e-01,9.302577972412109375e-01,9.354610443115234375e-01,9.323142170906066895e-01,9.085727334022521973e-01,6.838819980621337891e-01,3.002774119377136230e-01,2.307570874691009521e-01,3.497110009193420410e-01,4.487783014774322510e-01,5.238519906997680664e-01,5.693426132202148438e-01,5.820853114128112793e-01,5.728752017021179199e-01,5.598731040954589844e-01,5.917497277259826660e-01,6.395742893218994141e-01,6.839627027511596680e-01,6.979473233222961426e-01,7.116664648056030273e-01,7.505114674568176270e-01,7.811371684074401855e-01,8.042017817497253418e-01,8.184409141540527344e-01,8.394179344177246094e-01
9.113293886184692383e-01,9.121323227882385254e-01,9.186683297157287598e-01,9.133244752883911133e-01,8.706527948379516602e-01,6.492700576782226562e-01,3.060581386089324951e-01,2.749178111553192139e-01,4.026940464973449707e-01,4.956396520137786865e-01,5.632911920547485352e-01,5.986002087593078613e-01,6.250128149986267090e-01,6.232663393020629883e-01,5.827246904373168945e-01,5.977035760879516602e-01,6.271045207977294922e-01,6.660875082015991211e-01,6.891953349113464355e-01,7.058988809585571289e-01,7.411912679672241211e-01,7.739015221595764160e-01,8.047612309455871582e-01,8.208797574043273926e-01,8.324564695358276367e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.237010538578033447e-02,3.237010538578033447e-02,3.237010538578033447e-02,3.237010538578033447e-02,3.237010538578033447e-02,4.407590255141258240e-02,4.677775874733924866e-02,3.909910470247268677e-02,2.241756021976470947e-02,3.993260674178600311e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-8.449164032936096191e-02,-8.449164032936096191e-02,-8.449164032936096191e-02,-8.449164032936096191e-02,-8.449164032936096191e-02,-8.331319689750671387e-02,-6.453613936901092529e-02,-3.767598792910575867e-02,-9.247200563549995422e-03,1.999072730541229248e-02,4.731467738747596741e-02,4.180375486612319946e-02,1.817184314131736755e-02,-1.376135158352553844e-03,-9.913861751556396484e-03,-4.685678984969854355e-03,8.413176052272319794e-03,2.338117919862270355e-02,3.255029767751693726e-02,3.236488252878189087e-02,2.754472196102142334e-02,2.754472196102142334e-02,2.754472196102142334e-02,2.754472196102142334e-02,2.754472196102142334e-02
