0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.940352097153663635e-02,4.852478578686714172e-02,6.654568761587142944e-02,6.802055239677429199e-02,5.784732475876808167e-02,3.636214509606361389e-02,2.959265140816569328e-03,-3.044361434876918793e-02,-6.384649872779846191e-02,-7.299497723579406738e-02,-5.908179283142089844e-02,-3.993473574519157410e-02,-2.382750809192657471e-02,-9.534159675240516663e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.034858264029026031e-02,1.034858264029026031e-02,1.034858264029026031e-02,1.034858264029026031e-02,1.034858264029026031e-02,1.758406683802604675e-02,1.954001747071743011e-02,1.942004077136516571e-02,1.805847696959972382e-02,1.492962241172790527e-02,1.228582859039306641e-02,8.757219649851322174e-03,2.979524899274110794e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-1.576145441504195333e-04,-1.182109117507934570e-04,-7.880727207520976663e-05,-3.940363603760488331e-05,-3.461244422204385228e-18,3.940363603760488331e-05,7.880727207520976663e-05,1.182109117507934570e-04,1.576145441504195333e-04,1.576145441504195333e-04,1.576145441504195333e-04,1.576145441504195333e-04,1.576145441504195333e-04
1.073692832142114639e-02,1.073692832142114639e-02,1.073692832142114639e-02,1.073692832142114639e-02,1.073692832142114639e-02,-2.878087572753429413e-02,-6.807040423154830933e-02,-9.798728674650192261e-02,-1.211965754628181458e-01,-1.328211575746536255e-01,-1.230689808726310730e-01,-9.191234409809112549e-02,-4.352474212646484375e-02,8.142103441059589386e-03,3.359586372971534729e-02,5.473900958895683289e-02,7.583619654178619385e-02,8.855219185352325439e-02,9.316632896661758423e-02,9.325682371854782104e-02,8.559443056583404541e-02,6.891610473394393921e-02,5.607997253537178040e-02,4.513116553425788879e-02,3.659950569272041321e-02,3.186330944299697876e-02,2.548132836818695068e-02,2.548132836818695068e-02,2.548132836818695068e-02,2.548132836818695068e-02,2.548132836818695068e-02
-2.338258549571037292e-02,-2.338258549571037292e-02,-2.338258549571037292e-02,-2.338258549571037292e-02,-2.338258549571037292e-02,-5.176558718085289001e-02,-8.068005740642547607e-02,-9.439224749803543091e-02,-9.721943736076354980e-02,-9.299663454294204712e-02,-7.905477285385131836e-02,-5.520224571228027344e-02,-2.514414303004741669e-02,6.085419096052646637e-03,2.848976105451583862e-02,4.321205615997314453e-02,5.978982523083686829e-02,7.885154336690902710e-02,8.765318989753723145e-02,8.185665309429168701e-02,6.833370029926300049e-02,4.483469948172569275e-02,2.070039696991443634e-02,3.864679718390107155e-03,-7.342101074755191803e-03,-1.440773718059062958e-02,-1.012051478028297424e-02,-1.012051478028297424e-02,-1.012051478028297424e-02,-1.012051478028297424e-02,-1.012051478028297424e-02
3.574527055025100708e-02,3.574527055025100708e-02,3.574527055025100708e-02,3.574527055025100708e-02,3.574527055025100708e-02,-4.470265004783868790e-03,-6.091827154159545898e-02,-9.740270674228668213e-02,-1.133847087621688843e-01,-1.162858232855796814e-01,-1.001083627343177795e-01,-6.951775401830673218e-02,-2.824145369231700897e-02,1.960440166294574738e-02,4.297591000795364380e-02,4.405321553349494934e-02,4.890907928347587585e-02,6.143189594149589539e-02,6.828057020902633667e-02,6.828223168849945068e-02,6.509736925363540649e-02,5.402003228664398193e-02,4.153274744749069214e-02,3.016499243676662445e-02,1.967825554311275482e-02,9.712384082376956940e-03,5.641778465360403061e-03,5.641778465360403061e-03,5.641778465360403061e-03,5.641778465360403061e-03,5.641778465360403061e-03
7.911888882517814636e-03,7.911888882517814636e-03,7.911888882517814636e-03,7.911888882517814636e-03,7.911888882517814636e-03,-1.508343499153852463e-02,-3.693604096770286560e-02,-4.796976223587989807e-02,-5.437692999839782715e-02,-5.788753554224967957e-02,-5.136360228061676025e-02,-3.322896361351013184e-02,-9.012722410261631012e-03,1.358624454587697983e-02,1.385520864278078079e-02,1.212922111153602600e-02,2.153834700584411621e-02,3.409622982144355774e-02,3.678744658827781677e-02,3.813613578677177429e-02,4.183995723724365234e-02,4.044236987829208374e-02,3.553232178092002869e-02,2.784488163888454437e-02,2.065857499837875366e-02,1.697094179689884186e-02,1.471048407256603241e-02,1.471048407256603241e-02,1.471048407256603241e-02,1.471048407256603241e-02,1.471048407256603241e-02
3.433912934269756079e-04,3.433912934269756079e-04,3.433912934269756079e-04,3.433912934269756079e-04,3.433912934269756079e-04,-2.086910791695117950e-02,-3.880972042679786682e-02,-4.989895969629287720e-02,-5.979717895388603210e-02,-6.890099495649337769e-02,-6.698566675186157227e-02,-5.375430732965469360e-02,-2.946022152900695801e-02,-1.480905688367784023e-03,1.155831292271614075e-02,2.664819732308387756e-02,4.438112676143646240e-02,6.478061527013778687e-02,7.461228221654891968e-02,7.373881340026855469e-02,6.367339193820953369e-02,4.634232074022293091e-02,3.141474723815917969e-02,1.609482802450656891e-02,5.526710767298936844e-03,-2.064145635813474655e-03,-7.998963119462132454e-04,-7.998963119462132454e-04,-7.998963119462132454e-04,-7.998963119462132454e-04,-7.998963119462132454e-04
8.203045465052127838e-03,8.203045465052127838e-03,8.203045465052127838e-03,8.203045465052127838e-03,8.203045465052127838e-03,-2.448682859539985657e-02,-5.457960441708564758e-02,-6.620750576257705688e-02,-6.774417310953140259e-02,-6.549163162708282471e-02,-5.649001151323318481e-02,-3.709855303168296814e-02,-1.053094398230314255e-02,1.619371026754379272e-02,2.170231752097606659e-02,2.401174418628215790e-02,3.556653484702110291e-02,5.256246775388717651e-02,6.031789258122444153e-02,5.737325921654701233e-02,5.111523717641830444e-02,3.848619014024734497e-02,2.508895099163055420e-02,1.342452876269817352e-02,5.362116266041994095e-03,-1.773910713382065296e-03,-9.852995863184332848e-04,-9.852995863184332848e-04,-9.852995863184332848e-04,-9.852995863184332848e-04,-9.852995863184332848e-04
2.739742957055568695e-02,2.739742957055568695e-02,2.739742957055568695e-02,2.739742957055568695e-02,2.739742957055568695e-02,1.671618036925792694e-02,-1.243036612868309021e-02,-3.888457641005516052e-02,-5.595859885215759277e-02,-6.636644154787063599e-02,-6.800296902656555176e-02,-6.093379482626914978e-02,-4.779537394642829895e-02,-1.872146129608154297e-02,9.016426280140876770e-03,2.132035046815872192e-02,3.118299134075641632e-02,4.153248667716979980e-02,4.458827152848243713e-02,4.042274132370948792e-02,3.421016782522201538e-02,2.387364022433757782e-02,1.632525958120822906e-02,1.274319458752870560e-02,1.131560280919075012e-02,1.058775000274181366e-02,1.254760939627885818e-02,1.254760939627885818e-02,1.254760939627885818e-02,1.254760939627885818e-02,1.254760939627885818e-02
1.752854138612747192e-02,1.752854138612747192e-02,1.752854138612747192e-02,1.752854138612747192e-02,1.752854138612747192e-02,-2.132243011146783829e-03,-2.945664525032043457e-02,-4.703455418348312378e-02,-5.985927209258079529e-02,-6.600048393011093140e-02,-6.154898181557655334e-02,-4.801106080412864685e-02,-2.960957400500774384e-02,1.623044372536242008e-04,1.542639732360839844e-02,2.051929570734500885e-02,3.043693676590919495e-02,4.229684919118881226e-02,5.135953053832054138e-02,5.429323390126228333e-02,5.149646848440170288e-02,4.131804034113883972e-02,3.309936076402664185e-02,2.554351650178432465e-02,1.803527027368545532e-02,1.177506055682897568e-02,9.496171027421951294e-03,9.496171027421951294e-03,9.496171027421951294e-03,9.496171027421951294e-03,9.496171027421951294e-03
8.254153653979301453e-03,8.254153653979301453e-03,8.254153653979301453e-03,8.254153653979301453e-03,8.254153653979301453e-03,-2.409184910356998444e-02,-5.532182753086090088e-02,-7.026541978120803833e-02,-7.919818907976150513e-02,-8.294272422790527344e-02,-7.546555995941162109e-02,-5.790048837661743164e-02,-3.239325061440467834e-02,1.295567024499177933e-03,1.074643153697252274e-02,2.002492733299732208e-02,3.942052647471427917e-02,5.963807553052902222e-02,7.188215851783752441e-02,7.613617926836013794e-02,7.276567071676254272e-02,5.855446308851242065e-02,4.356226697564125061e-02,2.764425054192543030e-02,1.556931063532829285e-02,7.538805250078439713e-03,5.533036775887012482e-03,5.533036775887012482e-03,5.533036775887012482e-03,5.533036775887012482e-03,5.533036775887012482e-03
1.661248691380023956e-02,1.661248691380023956e-02,1.661248691380023956e-02,1.661248691380023956e-02,1.661248691380023956e-02,-1.326121855527162552e-02,-4.987543076276779175e-02,-6.889922916889190674e-02,-7.502816617488861084e-02,-7.599145919084548950e-02,-6.953247636556625366e-02,-5.591262876987457275e-02,-3.389453887939453125e-02,4.472235741559416056e-05,1.638946495950222015e-02,2.492001838982105255e-02,3.839475288987159729e-02,5.229023471474647522e-02,5.954540148377418518e-02,5.807558074593544006e-02,5.084575340151786804e-02,3.680004552006721497e-02,2.569932863116264343e-02,1.879921369254589081e-02,1.637360081076622009e-02,1.461623050272464752e-02,1.413421519100666046e-02,1.413421519100666046e-02,1.413421519100666046e-02,1.413421519100666046e-02,1.413421519100666046e-02
2.370844595134258270e-02,2.370844595134258270e-02,2.370844595134258270e-02,2.370844595134258270e-02,2.370844595134258270e-02,-1.002485514618456364e-03,-3.473048657178878784e-02,-5.603926628828048706e-02,-6.607878953218460083e-02,-7.055664807558059692e-02,-6.657414883375167847e-02,-5.317565053701400757e-02,-3.222033753991127014e-02,-6.544773932546377182e-04,1.224951911717653275e-02,1.619684509932994843e-02,2.512584440410137177e-02,3.896191343665122986e-02,4.718397557735443115e-02,4.933468997478485107e-02,4.865292087197303772e-02,4.170022904872894287e-02,3.451653942465782166e-02,2.710453420877456665e-02,2.187191322445869446e-02,1.657800748944282532e-02,1.381844002753496170e-02,1.381844002753496170e-02,1.381844002753496170e-02,1.381844002753496170e-02,1.381844002753496170e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.763956435024738312e-02,3.529365733265876770e-02,3.119453601539134979e-02,8.194689638912677765e-03,-1.918644830584526062e-02,-4.350941255688667297e-02,-5.882944166660308838e-02,-4.812125116586685181e-02,-1.138484664261341095e-02,1.673063449561595917e-02,2.406944707036018372e-02,2.191378921270370483e-02,1.732766255736351013e-02,8.667417801916599274e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.667482804507017136e-03,4.667482804507017136e-03,4.667482804507017136e-03,4.667482804507017136e-03,4.667482804507017136e-03,3.836984280496835709e-03,2.900167368352413177e-03,6.994201103225350380e-04,-2.229843288660049438e-03,-3.907996229827404022e-03,-6.075895857065916061e-03,-6.606779526919126511e-03,-2.708659041672945023e-03,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-1.432859571650624275e-04,-3.582148929126560688e-05,4.093884490430355072e-05,8.699504542164504528e-05,1.023471122607588768e-04,8.699504542164504528e-05,4.093884490430355072e-05,-3.582148929126560688e-05,-1.432859571650624275e-04,-1.432859571650624275e-04,-1.432859571650624275e-04,-1.432859571650624275e-04,-1.432859571650624275e-04
1.662778668105602264e-04,1.662778668105602264e-04,1.662778668105602264e-04,1.662778668105602264e-04,1.662778668105602264e-04,-4.672171548008918762e-02,-6.807062029838562012e-02,-6.037715822458267212e-02,-2.755325101315975189e-02,1.732071116566658020e-02,5.153335630893707275e-02,6.066606938838958740e-02,3.890154510736465454e-02,1.902482472360134125e-02,2.329520136117935181e-02,2.858511358499526978e-02,2.728458866477012634e-02,1.431867107748985291e-02,-3.150773700326681137e-03,-1.499554701149463654e-02,-1.876202225685119629e-02,-1.211397722363471985e-02,-8.978479541838169098e-03,-6.450324784964323044e-03,-6.205455865710973740e-03,-1.004050392657518387e-02,-9.365774691104888916e-03,-9.365774691104888916e-03,-9.365774691104888916e-03,-9.365774691104888916e-03,-9.365774691104888916e-03
-1.403074339032173157e-02,-1.403074339032173157e-02,-1.403074339032173157e-02,-1.403074339032173157e-02,-1.403074339032173157e-02,-3.083097189664840698e-02,-3.751741349697113037e-02,-2.242500707507133484e-02,-3.171657226630486548e-05,1.790850795805454254e-02,3.228895738720893860e-02,4.008879885077476501e-02,2.741478569805622101e-02,1.209177263081073761e-02,1.472632214426994324e-02,2.441789396107196808e-02,2.209629304707050323e-02,1.663915812969207764e-02,7.937116548418998718e-03,-9.828329086303710938e-03,-2.792010828852653503e-02,-3.203271329402923584e-02,-2.548076771199703217e-02,-1.688543334603309631e-02,-6.464701611548662186e-03,6.676119286566972733e-03,1.069448888301849365e-02,1.069448888301849365e-02,1.069448888301849365e-02,1.069448888301849365e-02,1.069448888301849365e-02
-1.250852830708026886e-02,-1.250852830708026886e-02,-1.250852830708026886e-02,-1.250852830708026886e-02,-1.250852830708026886e-02,-4.953600093722343445e-02,-7.340268790721893311e-02,-5.669395253062248230e-02,-1.724965684115886688e-02,2.045737579464912415e-02,4.780893772840499878e-02,6.141810119152069092e-02,4.778494313359260559e-02,1.445065438747406006e-02,8.340728818438947201e-04,9.346958249807357788e-03,1.200952567160129547e-02,9.328197687864303589e-03,6.857595406472682953e-03,-5.125366151332855225e-04,-9.399353526532649994e-03,-1.391461212188005447e-02,-1.498525775969028473e-02,-1.463957224041223526e-02,-1.087155845016241074e-02,-3.750620177015662193e-03,-3.230354923289269209e-04,-3.230354923289269209e-04,-3.230354923289269209e-04,-3.230354923289269209e-04,-3.230354923289269209e-04
3.754488658159971237e-03,3.754488658159971237e-03,3.754488658159971237e-03,3.754488658159971237e-03,3.754488658159971237e-03,-2.624703943729400635e-02,-4.020202904939651489e-02,-2.864429540932178497e-02,-4.381534177809953690e-03,1.481237821280956268e-02,2.839585207402706146e-02,3.310132399201393127e-02,1.877165399491786957e-02,-4.305274691432714462e-03,-3.292730776593089104e-03,7.120857015252113342e-03,1.276679057627916336e-02,1.061899121850728989e-02,5.905657541006803513e-03,2.250731922686100006e-03,-2.674974268302321434e-03,-6.232483312487602234e-03,-6.837294436991214752e-03,-5.817125085741281509e-03,-3.299891483038663864e-03,-4.026409704238176346e-03,-6.834570318460464478e-03,-6.834570318460464478e-03,-6.834570318460464478e-03,-6.834570318460464478e-03,-6.834570318460464478e-03
2.012040233239531517e-03,2.012040233239531517e-03,2.012040233239531517e-03,2.012040233239531517e-03,2.012040233239531517e-03,-2.302395924925804138e-02,-3.349903225898742676e-02,-2.850487641990184784e-02,-1.165291666984558105e-02,6.957125384360551834e-03,2.294114418327808380e-02,2.706932090222835541e-02,1.580684259533882141e-02,9.368312545120716095e-03,1.726718433201313019e-02,2.470212429761886597e-02,2.269676141440868378e-02,1.695882715284824371e-02,7.412868086248636246e-03,-7.979455403983592987e-03,-1.845905743539333344e-02,-1.961208507418632507e-02,-2.000067755579948425e-02,-1.550968457013368607e-02,-7.749776821583509445e-03,1.800167723558843136e-03,4.254475235939025879e-03,4.254475235939025879e-03,4.254475235939025879e-03,4.254475235939025879e-03,4.254475235939025879e-03
-1.122906059026718140e-02,-1.122906059026718140e-02,-1.122906059026718140e-02,-1.122906059026718140e-02,-1.122906059026718140e-02,-3.871661052107810974e-02,-4.451109468936920166e-02,-2.229854650795459747e-02,4.256462678313255310e-03,2.219775877892971039e-02,3.099041990935802460e-02,3.244492411613464355e-02,1.594206318259239197e-02,-2.518159337341785431e-03,4.631290212273597717e-03,1.860325038433074951e-02,1.760546118021011353e-02,1.219364255666732788e-02,4.274760838598012924e-03,-4.717499483376741409e-03,-1.367728039622306824e-02,-1.572889462113380432e-02,-1.536987069994211197e-02,-1.280732173472642899e-02,-7.148483768105506897e-03,8.870044839568436146e-04,3.038538154214620590e-03,3.038538154214620590e-03,3.038538154214620590e-03,3.038538154214620590e-03,3.038538154214620590e-03
1.077035907655954361e-03,1.077035907655954361e-03,1.077035907655954361e-03,1.077035907655954361e-03,1.077035907655954361e-03,-1.435123197734355927e-02,-3.524691238999366760e-02,-3.744602203369140625e-02,-2.386062219738960266e-02,-5.866194609552621841e-03,9.534489363431930542e-03,2.372535690665245056e-02,2.896251715719699860e-02,2.048886567354202271e-02,1.266657281666994095e-02,1.607071049511432648e-02,1.649145036935806274e-02,9.722856804728507996e-03,-1.293410081416368484e-03,-1.048852503299713135e-02,-1.551905460655689240e-02,-1.096616685390472412e-02,-3.862100187689065933e-03,2.712016575969755650e-04,2.430059015750885010e-03,1.518981298431754112e-03,-1.184221589937806129e-03,-1.184221589937806129e-03,-1.184221589937806129e-03,-1.184221589937806129e-03,-1.184221589937806129e-03
3.866097657009959221e-03,3.866097657009959221e-03,3.866097657009959221e-03,3.866097657009959221e-03,3.866097657009959221e-03,-2.322756685316562653e-02,-4.161364585161209106e-02,-3.584551438689231873e-02,-1.560628972947597504e-02,8.972604759037494659e-03,2.563142403960227966e-02,3.069947659969329834e-02,2.111174166202545166e-02,5.487155169248580933e-03,6.322545930743217468e-03,1.496897172182798386e-02,1.638665795326232910e-02,1.371275447309017181e-02,6.154519040137529373e-03,-3.723944304510951042e-03,-1.109091844409704208e-02,-8.673820644617080688e-03,-7.623587734997272491e-03,-8.948013186454772949e-03,-7.156433071941137314e-03,-3.890220308676362038e-03,-1.737972488626837730e-03,-1.737972488626837730e-03,-1.737972488626837730e-03,-1.737972488626837730e-03,-1.737972488626837730e-03
