0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.158534169197082520e-01,7.919490933418273926e-01,8.253849148750305176e-01,7.423849105834960938e-01,6.203349232673645020e-01,5.787338614463806152e-01,5.254033803939819336e-01,4.203296303749084473e-01,3.372288346290588379e-01,3.207156360149383545e-01,3.543765246868133545e-01,4.467103183269500732e-01,5.209502577781677246e-01,5.736322402954101562e-01,6.796076893806457520e-01,7.107665538787841797e-01,7.150809764862060547e-01,7.402492761611938477e-01,7.820913195610046387e-01,8.023434281349182129e-01,8.307906985282897949e-01
8.446597456932067871e-01,8.445326089859008789e-01,8.579193353652954102e-01,8.027569055557250977e-01,7.479173541069030762e-01,7.664778828620910645e-01,7.474416494369506836e-01,7.127197980880737305e-01,7.253525257110595703e-01,7.739307880401611328e-01,7.868329882621765137e-01,8.427816629409790039e-01,8.584448695182800293e-01,8.066611289978027344e-01,8.196383118629455566e-01,8.672372698783874512e-01,8.742579221725463867e-01,8.595630526542663574e-01,8.597729802131652832e-01,8.607975840568542480e-01,8.648186922073364258e-01
8.432051539421081543e-01,8.512395620346069336e-01,8.395658731460571289e-01,7.171775698661804199e-01,6.671548485755920410e-01,6.472145318984985352e-01,6.010771393775939941e-01,5.528836846351623535e-01,5.490050315856933594e-01,6.276198029518127441e-01,6.867473125457763672e-01,7.463279366493225098e-01,7.628380060195922852e-01,7.515807151794433594e-01,8.043138980865478516e-01,8.393948674201965332e-01,8.403957486152648926e-01,8.362417817115783691e-01,8.370524048805236816e-01,8.477467894554138184e-01,8.578209280967712402e-01
8.260629177093505859e-01,8.338362574577331543e-01,8.505685329437255859e-01,7.429431080818176270e-01,6.413524150848388672e-01,6.090979576110839844e-01,5.727514624595642090e-01,4.974366724491119385e-01,4.482258260250091553e-01,4.499808847904205322e-01,4.718334972858428955e-01,5.249220728874206543e-01,5.672556161880493164e-01,6.106437444686889648e-01,7.003866434097290039e-01,7.414498925209045410e-01,7.342236638069152832e-01,7.402361035346984863e-01,7.741767764091491699e-01,8.076233863830566406e-01,8.339561223983764648e-01
8.095510601997375488e-01,8.252956271171569824e-01,8.142597079277038574e-01,6.954659819602966309e-01,6.303382515907287598e-01,6.223433613777160645e-01,5.661234855651855469e-01,4.853010773658752441e-01,4.802991747856140137e-01,5.104519724845886230e-01,5.233392119407653809e-01,5.734407901763916016e-01,5.878635048866271973e-01,6.156246662139892578e-01,7.217484712600708008e-01,7.869968414306640625e-01,7.882566452026367188e-01,7.846150994300842285e-01,8.041566610336303711e-01,8.341591954231262207e-01,8.608547449111938477e-01
8.020659089088439941e-01,8.073803186416625977e-01,8.211156129837036133e-01,6.611942052841186523e-01,5.697560310363769531e-01,5.406770110130310059e-01,4.914542734622955322e-01,3.904288113117218018e-01,3.803747594356536865e-01,4.317996203899383545e-01,4.717583060264587402e-01,5.497612953186035156e-01,5.811516046524047852e-01,6.152957677841186523e-01,7.303978204727172852e-01,7.793418765068054199e-01,7.809674143791198730e-01,7.847167253494262695e-01,7.957684993743896484e-01,8.080905675888061523e-01,8.429079055786132812e-01
8.128865957260131836e-01,8.192011117935180664e-01,8.190370202064514160e-01,6.570467948913574219e-01,5.769009590148925781e-01,5.450267791748046875e-01,4.976495206356048584e-01,4.472928345203399658e-01,4.630456864833831787e-01,5.070507526397705078e-01,5.242997407913208008e-01,5.921295881271362305e-01,6.275364160537719727e-01,6.446802616119384766e-01,7.049514651298522949e-01,7.406742572784423828e-01,7.454478740692138672e-01,7.492756247520446777e-01,7.706750035285949707e-01,7.875838875770568848e-01,8.247781395912170410e-01
8.293796181678771973e-01,8.343023657798767090e-01,8.247897028923034668e-01,7.024398446083068848e-01,6.328650712966918945e-01,6.151774525642395020e-01,5.681102871894836426e-01,5.152133107185363770e-01,5.183073878288269043e-01,5.710835456848144531e-01,5.754748582839965820e-01,6.198648214340209961e-01,6.377761363983154297e-01,6.494181752204895020e-01,7.090523838996887207e-01,7.468159794807434082e-01,7.524753808975219727e-01,7.595755457878112793e-01,7.745500206947326660e-01,8.051832318305969238e-01,8.411053419113159180e-01
