0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,8.017454743385314941e-01,5.984902381896972656e-01,4.199024438858032227e-01,3.334227204322814941e-01,3.751823604106903076e-01,7.078045010566711426e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.630897164344787598e-01,8.006052374839782715e-01,8.280419707298278809e-01,8.483393192291259766e-01,8.906959891319274902e-01,8.737071156501770020e-01,7.840496301651000977e-01,7.407183051109313965e-01,6.019397377967834473e-01,5.933701395988464355e-01,6.451708078384399414e-01,6.582611203193664551e-01,6.601346731185913086e-01,6.470831036567687988e-01,6.437865495681762695e-01,6.585035920143127441e-01,6.549879312515258789e-01,6.680697798728942871e-01,7.185673117637634277e-01,7.318128347396850586e-01,7.358217239379882812e-01,7.379713058471679688e-01,7.459434270858764648e-01,7.630897164344787598e-01,7.722849845886230469e-01,7.909595966339111328e-01,8.064138293266296387e-01
8.622494935989379883e-01,9.579234123229980469e-01,9.764928221702575684e-01,9.654349088668823242e-01,9.701805710792541504e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.815547585487365723e-01,6.660238504409790039e-01,7.179035544395446777e-01,7.392563223838806152e-01,7.241396307945251465e-01,7.161202430725097656e-01,7.090300917625427246e-01,7.191246747970581055e-01,7.291398048400878906e-01,7.495398521423339844e-01,7.953847646713256836e-01,8.036422729492187500e-01,8.105171322822570801e-01,8.277842998504638672e-01,8.361982703208923340e-01,8.453739881515502930e-01,8.591970205307006836e-01,8.806166052818298340e-01,8.920284509658813477e-01
8.988934755325317383e-01,9.094800353050231934e-01,8.378803133964538574e-01,7.676742672920227051e-01,7.475320100784301758e-01,7.691828608512878418e-01,8.081870079040527344e-01,8.039665222167968750e-01,6.793426275253295898e-01,5.849449038505554199e-01,6.079100966453552246e-01,6.419869661331176758e-01,6.391807794570922852e-01,6.366242170333862305e-01,6.604482531547546387e-01,6.902272701263427734e-01,7.370269298553466797e-01,7.527493834495544434e-01,7.995786070823669434e-01,8.170303106307983398e-01,8.392298221588134766e-01,8.735316395759582520e-01,8.803819417953491211e-01,8.864919543266296387e-01,9.029411077499389648e-01,9.137720465660095215e-01,9.216063022613525391e-01
8.464261889457702637e-01,9.521720409393310547e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.593300223350524902e-01,9.563715457916259766e-01,9.722438454627990723e-01,8.340519666671752930e-01,7.051455974578857422e-01,6.782985329627990723e-01,6.801207065582275391e-01,6.497256159782409668e-01,6.405364871025085449e-01,6.408395171165466309e-01,6.420782208442687988e-01,6.620573401451110840e-01,6.692001819610595703e-01,7.109981179237365723e-01,7.380336523056030273e-01,7.839607596397399902e-01,8.080577254295349121e-01,8.108208775520324707e-01,8.297634720802307129e-01,8.512893319129943848e-01,8.604620099067687988e-01,8.653650283813476562e-01
8.116919398307800293e-01,8.342492580413818359e-01,8.039189577102661133e-01,7.332568168640136719e-01,7.107231020927429199e-01,7.298790216445922852e-01,7.463727593421936035e-01,6.388604044914245605e-01,6.010606884956359863e-01,6.042230129241943359e-01,6.408925056457519531e-01,6.416035890579223633e-01,6.281077265739440918e-01,6.294501423835754395e-01,6.222310662269592285e-01,6.153576374053955078e-01,6.093494296073913574e-01,6.106287837028503418e-01,6.604876518249511719e-01,6.969761848449707031e-01,7.448908686637878418e-01,7.644001245498657227e-01,7.643222808837890625e-01,7.847488522529602051e-01,8.140848278999328613e-01,8.312267661094665527e-01,8.466573953628540039e-01
8.224037885665893555e-01,8.721042275428771973e-01,8.277395963668823242e-01,7.046642303466796875e-01,6.382836699485778809e-01,6.640161275863647461e-01,6.488142013549804688e-01,3.793087005615234375e-01,3.359693288803100586e-01,4.342643618583679199e-01,5.319084525108337402e-01,5.799062252044677734e-01,6.017883419990539551e-01,6.326930522918701172e-01,6.313648819923400879e-01,6.150388717651367188e-01,6.040943861007690430e-01,6.121296286582946777e-01,6.634020209312438965e-01,7.005195617675781250e-01,7.593927979469299316e-01,7.752844691276550293e-01,7.822076678276062012e-01,7.964488267898559570e-01,8.246086835861206055e-01,8.424183130264282227e-01,8.589546680450439453e-01
8.353767991065979004e-01,9.453352093696594238e-01,9.746458530426025391e-01,9.530281424522399902e-01,9.119373559951782227e-01,9.095881581306457520e-01,9.279375076293945312e-01,6.971574425697326660e-01,4.882946610450744629e-01,4.934941828250885010e-01,6.007534265518188477e-01,6.577777862548828125e-01,6.708442568778991699e-01,6.887598633766174316e-01,6.650875806808471680e-01,6.437510848045349121e-01,6.380495429039001465e-01,6.345480680465698242e-01,6.707020401954650879e-01,7.119209766387939453e-01,7.468138337135314941e-01,7.699364423751831055e-01,7.949737906455993652e-01,8.045662641525268555e-01,8.198433518409729004e-01,8.397049307823181152e-01,8.589503765106201172e-01
7.921918034553527832e-01,8.242270946502685547e-01,8.104211091995239258e-01,8.199376463890075684e-01,8.378031849861145020e-01,8.649821877479553223e-01,9.289020299911499023e-01,7.285013198852539062e-01,5.332565307617187500e-01,4.979453086853027344e-01,5.867291688919067383e-01,6.430754065513610840e-01,6.461794376373291016e-01,6.556660532951354980e-01,6.578857898712158203e-01,6.650463938713073730e-01,6.728420257568359375e-01,6.640237569808959961e-01,6.930395960807800293e-01,7.222704291343688965e-01,7.395586967468261719e-01,7.666462063789367676e-01,7.914096713066101074e-01,8.034351468086242676e-01,8.126624226570129395e-01,8.213992118835449219e-01,8.344188332557678223e-01
7.890056967735290527e-01,8.126567006111145020e-01,7.567277550697326660e-01,6.884314417839050293e-01,6.301764249801635742e-01,6.212337017059326172e-01,6.270517706871032715e-01,4.396444857120513916e-01,3.865129053592681885e-01,4.216499626636505127e-01,5.051801800727844238e-01,5.749838352203369141e-01,5.893549919128417969e-01,6.041768789291381836e-01,6.138174533843994141e-01,6.239424347877502441e-01,6.390672922134399414e-01,6.403898596763610840e-01,6.805302500724792480e-01,7.030268907546997070e-01,7.252677083015441895e-01,7.519874572753906250e-01,7.691429257392883301e-01,7.810801267623901367e-01,7.948244214057922363e-01,8.113493323326110840e-01,8.367804288864135742e-01
8.382546901702880859e-01,8.837128281593322754e-01,9.183024168014526367e-01,9.029429554939270020e-01,8.793883323669433594e-01,8.793119192123413086e-01,8.791669011116027832e-01,8.139973878860473633e-01,6.826969981193542480e-01,6.139531135559082031e-01,6.458373069763183594e-01,6.600982546806335449e-01,6.604825854301452637e-01,6.671946048736572266e-01,6.570007205009460449e-01,6.343238353729248047e-01,6.315318346023559570e-01,6.426616907119750977e-01,6.870060563087463379e-01,7.166914939880371094e-01,7.293407917022705078e-01,7.616147398948669434e-01,7.826194763183593750e-01,7.956802248954772949e-01,8.092989921569824219e-01,8.214997649192810059e-01,8.512848019599914551e-01
8.235032558441162109e-01,8.272225856781005859e-01,8.165017366409301758e-01,7.789481878280639648e-01,7.457818388938903809e-01,7.693984508514404297e-01,8.041338324546813965e-01,7.292172312736511230e-01,6.237568259239196777e-01,5.858989953994750977e-01,6.081867218017578125e-01,6.115472316741943359e-01,6.171280741691589355e-01,6.315298676490783691e-01,6.282598972320556641e-01,6.367439031600952148e-01,6.534984707832336426e-01,6.590610742568969727e-01,6.937007308006286621e-01,7.130477428436279297e-01,7.265287041664123535e-01,7.539764046669006348e-01,7.736753225326538086e-01,7.891098260879516602e-01,7.995954155921936035e-01,8.133031129837036133e-01,8.390126228332519531e-01
