0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.882180690765380859e-01,9.457404017448425293e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.953102469444274902e-01,9.996510744094848633e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.954139947891235352e-01,8.905953168869018555e-01,8.991325497627258301e-01,8.795350193977355957e-01,8.353859782218933105e-01,7.631881237030029297e-01,6.297907829284667969e-01,5.861644744873046875e-01,6.310205459594726562e-01,6.762902140617370605e-01,7.263697981834411621e-01,7.477187514305114746e-01,7.430281043052673340e-01,6.579400300979614258e-01,6.439120173454284668e-01,7.332016229629516602e-01,7.877231240272521973e-01,7.986500859260559082e-01,8.076189756393432617e-01,8.245596289634704590e-01,8.447090983390808105e-01,8.547235727310180664e-01,8.524775505065917969e-01,8.586551547050476074e-01,8.792110085487365723e-01
9.344114065170288086e-01,9.433975815773010254e-01,9.822999238967895508e-01,9.727960228919982910e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.958225250244140625e-01,9.000800848007202148e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.956435561180114746e-01,9.807258248329162598e-01,9.630520343780517578e-01,8.437837958335876465e-01,8.065602779388427734e-01,8.612573742866516113e-01,8.922993540763854980e-01,8.865288496017456055e-01,8.649007081985473633e-01,8.645468354225158691e-01,8.630418777465820312e-01,8.743964433670043945e-01,8.769627213478088379e-01,8.919284939765930176e-01,9.019277691841125488e-01
9.128049612045288086e-01,8.886306881904602051e-01,8.410029411315917969e-01,7.795801162719726562e-01,7.157454490661621094e-01,6.807067394256591797e-01,5.539392828941345215e-01,5.148863792419433594e-01,6.109656095504760742e-01,6.722998023033142090e-01,7.367348074913024902e-01,7.627791166305541992e-01,7.680146098136901855e-01,6.685348153114318848e-01,6.387161016464233398e-01,7.244742512702941895e-01,7.856702804565429688e-01,8.077984452247619629e-01,8.015789985656738281e-01,8.277316689491271973e-01,8.320710062980651855e-01,8.398858308792114258e-01,8.476347327232360840e-01,8.554599881172180176e-01,8.592901229858398438e-01
9.223366975784301758e-01,9.240706562995910645e-01,9.037730693817138672e-01,8.421934843063354492e-01,8.068849444389343262e-01,7.779765725135803223e-01,6.661202907562255859e-01,6.413244605064392090e-01,7.298279404640197754e-01,7.955352067947387695e-01,8.766791224479675293e-01,8.988254070281982422e-01,8.786655664443969727e-01,7.530704140663146973e-01,7.025843858718872070e-01,7.549465894699096680e-01,8.020961880683898926e-01,8.298432826995849609e-01,8.288939595222473145e-01,8.454020619392395020e-01,8.453521132469177246e-01,8.433192968368530273e-01,8.510434627532958984e-01,8.541203141212463379e-01,8.643472790718078613e-01
8.583384752273559570e-01,8.454214930534362793e-01,8.277467489242553711e-01,7.660479545593261719e-01,7.677646279335021973e-01,7.293759584426879883e-01,5.692840814590454102e-01,4.914852380752563477e-01,6.190038919448852539e-01,7.178246974945068359e-01,7.855764627456665039e-01,7.939381599426269531e-01,7.938977479934692383e-01,6.827350854873657227e-01,6.517247557640075684e-01,6.957865357398986816e-01,7.143323421478271484e-01,7.377401590347290039e-01,7.512397170066833496e-01,7.707535028457641602e-01,7.826424241065979004e-01,7.981753945350646973e-01,8.071472644805908203e-01,8.043566346168518066e-01,8.190606236457824707e-01
8.740967512130737305e-01,8.722688555717468262e-01,8.103688955307006836e-01,7.274346351623535156e-01,6.788451075553894043e-01,6.415066123008728027e-01,5.278820991516113281e-01,5.071027874946594238e-01,6.163793206214904785e-01,6.730593442916870117e-01,7.410444021224975586e-01,7.259469628334045410e-01,7.080190777778625488e-01,6.210635900497436523e-01,6.114776730537414551e-01,6.942906379699707031e-01,7.219859957695007324e-01,7.329614162445068359e-01,7.493534684181213379e-01,7.732477188110351562e-01,7.814272642135620117e-01,7.991893291473388672e-01,8.070722222328186035e-01,8.118306398391723633e-01,8.351824283599853516e-01
8.644700050354003906e-01,8.714910149574279785e-01,8.486163020133972168e-01,7.816892266273498535e-01,7.495737075805664062e-01,7.490875124931335449e-01,6.616912484169006348e-01,6.541052460670471191e-01,7.650436162948608398e-01,7.921320199966430664e-01,8.269925117492675781e-01,8.442686200141906738e-01,8.384994864463806152e-01,6.968705058097839355e-01,6.535064578056335449e-01,7.435008287429809570e-01,7.818095088005065918e-01,7.801243066787719727e-01,7.847257256507873535e-01,8.005747199058532715e-01,8.019322752952575684e-01,8.156101703643798828e-01,8.257864713668823242e-01,8.364203572273254395e-01,8.575185537338256836e-01
8.670680522918701172e-01,8.692952990531921387e-01,8.653537631034851074e-01,8.030129671096801758e-01,7.676503658294677734e-01,7.493335008621215820e-01,6.699178218841552734e-01,6.300552487373352051e-01,7.136049270629882812e-01,7.635090947151184082e-01,8.090492486953735352e-01,8.230907917022705078e-01,8.170518875122070312e-01,6.958517432212829590e-01,6.316440105438232422e-01,6.917357444763183594e-01,7.399350404739379883e-01,7.420970201492309570e-01,7.540696263313293457e-01,7.863010764122009277e-01,7.914462089538574219e-01,8.103231787681579590e-01,8.309786915779113770e-01,8.418159484863281250e-01,8.571473956108093262e-01
9.094079136848449707e-01,9.017904996871948242e-01,8.503952622413635254e-01,7.673881649971008301e-01,7.216192483901977539e-01,6.956477165222167969e-01,6.463489532470703125e-01,6.508125662803649902e-01,7.769466638565063477e-01,8.407235145568847656e-01,8.775681257247924805e-01,8.894830346107482910e-01,8.683032989501953125e-01,7.314149141311645508e-01,6.779479980468750000e-01,7.470119595527648926e-01,7.906047105789184570e-01,7.883191704750061035e-01,7.889537215232849121e-01,8.078912496566772461e-01,8.090608119964599609e-01,8.185943961143493652e-01,8.315934538841247559e-01,8.419985175132751465e-01,8.601415157318115234e-01
8.945935964584350586e-01,8.889825344085693359e-01,8.608949780464172363e-01,7.827663421630859375e-01,7.522867918014526367e-01,7.439190745353698730e-01,6.932314634323120117e-01,6.847853064537048340e-01,7.842066884040832520e-01,8.345817327499389648e-01,8.740448951721191406e-01,8.930395245552062988e-01,8.725788593292236328e-01,7.680251598358154297e-01,7.257722616195678711e-01,7.674037814140319824e-01,7.879322767257690430e-01,7.887800335884094238e-01,7.904329299926757812e-01,8.067390918731689453e-01,8.090255856513977051e-01,8.219267725944519043e-01,8.351237773895263672e-01,8.446873426437377930e-01,8.599421381950378418e-01
9.037857055664062500e-01,8.968079686164855957e-01,8.790934681892395020e-01,8.320040702819824219e-01,8.109534978866577148e-01,8.009918928146362305e-01,7.430416345596313477e-01,7.222895622253417969e-01,8.023244142532348633e-01,8.309881687164306641e-01,8.843547701835632324e-01,9.023758172988891602e-01,8.674446344375610352e-01,7.537997364997863770e-01,6.944995522499084473e-01,7.338620424270629883e-01,7.611256241798400879e-01,7.635906338691711426e-01,7.617170214653015137e-01,7.902873158454895020e-01,7.990525960922241211e-01,8.187363147735595703e-01,8.330379128456115723e-01,8.347305655479431152e-01,8.463751077651977539e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.216976786963641644e-03,-1.216976786963641644e-03,-1.216976786963641644e-03,-1.216976786963641644e-03,-1.216976786963641644e-03,-6.138384196674451232e-05,1.123286318033933640e-03,2.307956339791417122e-03,3.492626594379544258e-03,3.695469116792082787e-03,1.621405244804918766e-04,2.461184922140091658e-04,3.300964890513569117e-04,2.326170579181052744e-05,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-4.376494511961936951e-02,-4.376494511961936951e-02,-4.376494511961936951e-02,-4.376494511961936951e-02,-4.376494511961936951e-02,-4.089821130037307739e-02,-3.144233301281929016e-02,-1.711466163396835327e-02,-2.209264086559414864e-03,5.619623232632875443e-03,9.454254060983657837e-03,1.011301577091217041e-02,9.047504514455795288e-03,9.089152328670024872e-03,1.070737279951572418e-02,1.543945539742708206e-02,2.165741845965385437e-02,2.653562091290950775e-02,2.231182530522346497e-02,1.408857479691505432e-02,1.109746377915143967e-02,1.109746377915143967e-02,1.109746377915143967e-02,1.109746377915143967e-02,1.109746377915143967e-02
-2.224822819698601961e-04,-2.224822819698601961e-04,-2.224822819698601961e-04,-2.224822819698601961e-04,-2.224822819698601961e-04,4.983425023965537548e-04,5.844424013048410416e-04,2.047122456133365631e-03,1.565793179906904697e-03,-4.437354393303394318e-03,-1.031846646219491959e-02,-1.801056601107120514e-02,-2.270231768488883972e-02,-1.932243071496486664e-02,-1.549323461949825287e-02,-9.799012914299964905e-03,-3.263319609686732292e-03,4.517927765846252441e-03,4.008833784610033035e-03,8.425156120210886002e-04,1.478103804402053356e-03,1.478103804402053356e-03,1.478103804402053356e-03,1.478103804402053356e-03,1.478103804402053356e-03
-5.002651736140251160e-02,-5.002651736140251160e-02,-5.002651736140251160e-02,-5.002651736140251160e-02,-5.002651736140251160e-02,-3.744382038712501526e-02,-1.857155933976173401e-02,5.996088148094713688e-04,1.630497165024280548e-02,2.025154978036880493e-02,2.007716521620750427e-02,1.575588062405586243e-02,9.417671710252761841e-03,8.048212155699729919e-03,8.094758726656436920e-03,1.309974677860736847e-02,1.904776878654956818e-02,2.479820512235164642e-02,2.157739922404289246e-02,1.340838428586721420e-02,9.028826840221881866e-03,9.028826840221881866e-03,9.028826840221881866e-03,9.028826840221881866e-03,9.028826840221881866e-03
-3.596326708793640137e-02,-3.596326708793640137e-02,-3.596326708793640137e-02,-3.596326708793640137e-02,-3.596326708793640137e-02,-2.630799822509288788e-02,-8.985279127955436707e-03,8.912252262234687805e-03,2.041662298142910004e-02,1.999773830175399780e-02,1.470099482685327530e-02,4.830245394259691238e-03,-5.443955305963754654e-03,-9.172588586807250977e-03,-9.155826643109321594e-03,-1.832511043176054955e-03,7.854282855987548828e-03,1.661678962409496307e-02,1.601708494126796722e-02,9.782448410987854004e-03,6.067528389394283295e-03,6.067528389394283295e-03,6.067528389394283295e-03,6.067528389394283295e-03,6.067528389394283295e-03
-4.287907481193542480e-02,-4.287907481193542480e-02,-4.287907481193542480e-02,-4.287907481193542480e-02,-4.287907481193542480e-02,-3.140369430184364319e-02,-1.414605136960744858e-02,3.193560289219021797e-03,1.595238782465457916e-02,2.097926475107669830e-02,2.215689048171043396e-02,1.422516442835330963e-02,-1.061786198988556862e-03,-7.875779643654823303e-03,-7.533672265708446503e-03,-8.015831117518246174e-04,7.666958495974540710e-03,1.735592633485794067e-02,1.830816827714443207e-02,1.441663876175880432e-02,1.263332553207874298e-02,1.263332553207874298e-02,1.263332553207874298e-02,1.263332553207874298e-02,1.263332553207874298e-02
-4.628782719373703003e-02,-4.628782719373703003e-02,-4.628782719373703003e-02,-4.628782719373703003e-02,-4.628782719373703003e-02,-3.284055739641189575e-02,-1.166265364736318588e-02,5.537497811019420624e-03,1.603830233216285706e-02,1.701653748750686646e-02,1.520719751715660095e-02,9.950493462383747101e-03,2.035062527284026146e-03,3.763168933801352978e-04,2.590675139799714088e-03,1.079183630645275116e-02,1.774345897138118744e-02,2.346055582165718079e-02,2.093738503754138947e-02,1.483247149735689163e-02,1.384620834141969681e-02,1.384620834141969681e-02,1.384620834141969681e-02,1.384620834141969681e-02,1.384620834141969681e-02
