0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.889899849891662598e-01,7.975481748580932617e-01,4.353957772254943848e-01,2.432924211025238037e-01,2.192340046167373657e-01,3.540295362472534180e-01,4.746294617652893066e-01,5.264892578125000000e-01,5.510320663452148438e-01,5.415836572647094727e-01,5.449928641319274902e-01,5.465674996376037598e-01,5.490012168884277344e-01,5.660158395767211914e-01,5.491214990615844727e-01,5.195662975311279297e-01,5.948998332023620605e-01,6.787788271903991699e-01,7.249664664268493652e-01,7.664781808853149414e-01,8.109179139137268066e-01,8.484933972358703613e-01
9.084526300430297852e-01,9.049117565155029297e-01,7.079059481620788574e-01,5.233286619186401367e-01,5.070089101791381836e-01,6.838790178298950195e-01,8.195867538452148438e-01,8.724697232246398926e-01,8.971550464630126953e-01,8.946647047996520996e-01,8.847504854202270508e-01,8.850049972534179688e-01,9.141196012496948242e-01,9.558469653129577637e-01,9.465618729591369629e-01,8.887333869934082031e-01,8.599973320960998535e-01,8.822405338287353516e-01,8.817170262336730957e-01,8.787297606468200684e-01,8.930194377899169922e-01,9.007973670959472656e-01
9.036915898323059082e-01,9.020663499832153320e-01,6.586567163467407227e-01,4.307275414466857910e-01,3.587559759616851807e-01,5.136584043502807617e-01,6.428163051605224609e-01,7.009750008583068848e-01,7.168291211128234863e-01,7.108584046363830566e-01,7.103831171989440918e-01,7.107153534889221191e-01,7.145421504974365234e-01,7.526558041572570801e-01,7.640123963356018066e-01,7.460098266601562500e-01,7.685771584510803223e-01,8.128299117088317871e-01,8.381325006484985352e-01,8.510012030601501465e-01,8.610726594924926758e-01,8.676110506057739258e-01
8.768653869628906250e-01,8.721711039543151855e-01,6.762890219688415527e-01,5.103697776794433594e-01,4.874155819416046143e-01,6.358887553215026855e-01,7.731855511665344238e-01,7.947151064872741699e-01,7.637736201286315918e-01,7.701651453971862793e-01,7.511613368988037109e-01,7.409487366676330566e-01,7.530815601348876953e-01,7.823284864425659180e-01,7.787459492683410645e-01,7.401474118232727051e-01,7.508744001388549805e-01,7.926738262176513672e-01,8.121725916862487793e-01,8.215436339378356934e-01,8.495151400566101074e-01,8.682025671005249023e-01
8.190832138061523438e-01,7.882027029991149902e-01,5.586900115013122559e-01,3.450582623481750488e-01,2.803701460361480713e-01,3.970077633857727051e-01,5.133055448532104492e-01,5.578613877296447754e-01,5.579172372817993164e-01,5.549624562263488770e-01,5.662263631820678711e-01,5.521894693374633789e-01,5.735033154487609863e-01,6.162354946136474609e-01,6.334972381591796875e-01,6.191881895065307617e-01,6.642012000083923340e-01,7.245315909385681152e-01,7.391924858093261719e-01,7.583109736442565918e-01,7.816939949989318848e-01,7.931362390518188477e-01
8.410304784774780273e-01,8.157244920730590820e-01,6.038052439689636230e-01,4.310660958290100098e-01,4.122620820999145508e-01,5.486261248588562012e-01,6.454851031303405762e-01,6.982023715972900391e-01,7.175077199935913086e-01,7.386961579322814941e-01,7.532041072845458984e-01,7.284294366836547852e-01,7.071865797042846680e-01,7.089110016822814941e-01,6.968399286270141602e-01,6.829042434692382812e-01,7.136039137840270996e-01,7.705534100532531738e-01,7.878062129020690918e-01,7.963876128196716309e-01,8.081640005111694336e-01,8.180708289146423340e-01
8.763340115547180176e-01,8.588054776191711426e-01,6.761703491210937500e-01,5.237016677856445312e-01,5.199816226959228516e-01,6.912999749183654785e-01,7.900986075401306152e-01,8.285468816757202148e-01,8.229839205741882324e-01,7.939598560333251953e-01,7.755703926086425781e-01,7.831780314445495605e-01,7.997954487800598145e-01,8.078465461730957031e-01,7.947478294372558594e-01,7.568956017494201660e-01,7.702782154083251953e-01,8.070667982101440430e-01,8.126993179321289062e-01,8.105078935623168945e-01,8.314763903617858887e-01,8.331845998764038086e-01
8.784115314483642578e-01,8.605840206146240234e-01,6.910601258277893066e-01,5.409827828407287598e-01,5.071573257446289062e-01,6.080211997032165527e-01,6.823534369468688965e-01,7.314769625663757324e-01,7.589628696441650391e-01,7.701932787895202637e-01,7.643586993217468262e-01,7.767108678817749023e-01,7.978025674819946289e-01,7.966714501380920410e-01,7.639916539192199707e-01,7.166292071342468262e-01,7.303162813186645508e-01,7.726502418518066406e-01,7.929198145866394043e-01,8.118650317192077637e-01,8.344447612762451172e-01,8.304184079170227051e-01
