0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.117740988731384277e-01,8.086556792259216309e-01,6.998569369316101074e-01,5.241212248802185059e-01,2.539232671260833740e-01,7.577656954526901245e-02,7.802481204271316528e-02,1.831761300563812256e-01,3.745236694812774658e-01,5.639315843582153320e-01,7.040741443634033203e-01,7.998511791229248047e-01,8.398412466049194336e-01,8.495721220970153809e-01
9.067187309265136719e-01,8.130624294281005859e-01,7.886345386505126953e-01,7.186204791069030762e-01,4.990200996398925781e-01,3.222606182098388672e-01,2.978032231330871582e-01,3.238746821880340576e-01,4.318159818649291992e-01,5.914868712425231934e-01,7.275757789611816406e-01,8.002097606658935547e-01,8.423547148704528809e-01,8.499510884284973145e-01
8.946381211280822754e-01,8.210108280181884766e-01,8.102529644966125488e-01,8.309764862060546875e-01,7.209085226058959961e-01,5.588888525962829590e-01,4.923163652420043945e-01,5.281974077224731445e-01,6.100996732711791992e-01,6.757787466049194336e-01,7.536387443542480469e-01,8.073039650917053223e-01,8.372309207916259766e-01,8.630031943321228027e-01
8.836798071861267090e-01,7.928801774978637695e-01,6.391620039939880371e-01,4.897923767566680908e-01,3.459880053997039795e-01,2.888553738594055176e-01,3.073662817478179932e-01,3.198574483394622803e-01,3.888477385044097900e-01,4.826579093933105469e-01,6.066794395446777344e-01,7.231286168098449707e-01,7.841471433639526367e-01,8.340263366699218750e-01
8.741745948791503906e-01,7.813659906387329102e-01,7.398356199264526367e-01,6.446796655654907227e-01,4.572152197360992432e-01,3.150229156017303467e-01,2.849580347537994385e-01,3.201300501823425293e-01,4.096889495849609375e-01,5.456622838973999023e-01,6.813364624977111816e-01,7.430403828620910645e-01,7.816821932792663574e-01,8.129773736000061035e-01
8.650218844413757324e-01,7.486708760261535645e-01,7.176362276077270508e-01,6.752681136131286621e-01,5.779801011085510254e-01,4.882146716117858887e-01,4.667125344276428223e-01,4.729863107204437256e-01,5.458384752273559570e-01,6.312248706817626953e-01,6.902740001678466797e-01,7.511109709739685059e-01,8.080896735191345215e-01,8.312642574310302734e-01
8.675141930580139160e-01,7.412645220756530762e-01,7.067748308181762695e-01,6.862161755561828613e-01,5.917737483978271484e-01,4.885801970958709717e-01,4.670160114765167236e-01,4.956983923912048340e-01,5.574804544448852539e-01,6.238349080085754395e-01,6.926108002662658691e-01,7.652747631072998047e-01,8.227961659431457520e-01,8.443406820297241211e-01
8.621448874473571777e-01,7.632430195808410645e-01,7.018319964408874512e-01,6.703820824623107910e-01,5.867499113082885742e-01,4.939205050468444824e-01,4.525029361248016357e-01,4.469465613365173340e-01,5.062311291694641113e-01,5.877532362937927246e-01,6.822048425674438477e-01,7.504805326461791992e-01,8.154176473617553711e-01,8.486701846122741699e-01
8.478549122810363770e-01,7.509933710098266602e-01,6.880834102630615234e-01,6.306893229484558105e-01,5.269329547882080078e-01,4.447080790996551514e-01,4.438182413578033447e-01,4.720143973827362061e-01,5.205414891242980957e-01,5.917544364929199219e-01,6.742303371429443359e-01,7.369871139526367188e-01,7.893865108489990234e-01,8.159155249595642090e-01
8.482198715209960938e-01,7.477878928184509277e-01,7.205106019973754883e-01,6.582955121994018555e-01,5.019700527191162109e-01,3.547109067440032959e-01,3.139584064483642578e-01,3.581959009170532227e-01,4.629631638526916504e-01,5.703356862068176270e-01,6.576903462409973145e-01,7.182543277740478516e-01,7.823528051376342773e-01,8.173401951789855957e-01
8.425288200378417969e-01,7.479206919670104980e-01,6.909068822860717773e-01,6.572374701499938965e-01,5.604726672172546387e-01,4.551269710063934326e-01,4.357612729072570801e-01,4.632036685943603516e-01,5.280991196632385254e-01,6.113373637199401855e-01,6.840093135833740234e-01,7.354501485824584961e-01,7.957224845886230469e-01,8.216906785964965820e-01
