0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.515452384948730469e-01,8.578208684921264648e-01,8.070520758628845215e-01,8.984698653221130371e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.869179248809814453e-01,7.810316085815429688e-01,7.851337194442749023e-01,7.252919077873229980e-01,6.525818109512329102e-01,6.015449762344360352e-01,5.275735259056091309e-01,4.923531711101531982e-01,5.127797722816467285e-01,5.092614293098449707e-01,4.584074914455413818e-01,4.081824719905853271e-01,4.190389811992645264e-01,4.397802650928497314e-01,4.283211231231689453e-01,4.669485390186309814e-01,5.306586623191833496e-01,5.768241882324218750e-01,6.462346315383911133e-01,7.366744875907897949e-01,7.829642891883850098e-01
8.846622705459594727e-01,9.422429800033569336e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.359543681144714355e-01,7.011469602584838867e-01,6.706593036651611328e-01,6.193694472312927246e-01,5.485161542892456055e-01,5.051354765892028809e-01,5.148701667785644531e-01,5.427799224853515625e-01,5.331863164901733398e-01,5.598339438438415527e-01,5.917153954505920410e-01,6.137680411338806152e-01,6.652388572692871094e-01,7.095064520835876465e-01,7.718439698219299316e-01
6.520398259162902832e-01,6.306183934211730957e-01,6.178358197212219238e-01,5.624526143074035645e-01,4.884263873100280762e-01,3.629738092422485352e-01,2.460971772670745850e-01,2.611480951309204102e-01,3.184319138526916504e-01,3.521572947502136230e-01,3.156536221504211426e-01,2.593669891357421875e-01,2.689269781112670898e-01,3.717484176158905029e-01,4.122387170791625977e-01,3.840689063072204590e-01,4.212085604667663574e-01,5.205738544464111328e-01,5.936751961708068848e-01,6.705608963966369629e-01,7.451825141906738281e-01
8.787270188331604004e-01,9.512587785720825195e-01,9.868171811103820801e-01,9.110510945320129395e-01,8.513304591178894043e-01,7.448154687881469727e-01,5.770130157470703125e-01,4.952118992805480957e-01,4.838629066944122314e-01,4.626777172088623047e-01,3.768621981143951416e-01,3.185081481933593750e-01,3.489953279495239258e-01,3.832014799118041992e-01,3.906972408294677734e-01,4.155669808387756348e-01,4.493034780025482178e-01,4.792457520961761475e-01,5.555502176284790039e-01,6.577507257461547852e-01,7.410284280776977539e-01
7.145696282386779785e-01,6.978752017021179199e-01,7.110880613327026367e-01,6.681499481201171875e-01,6.623364686965942383e-01,5.836256146430969238e-01,4.940750598907470703e-01,5.002367496490478516e-01,5.199581384658813477e-01,5.093795061111450195e-01,4.592367708683013916e-01,4.284082055091857910e-01,4.492071568965911865e-01,5.023208856582641602e-01,5.147766470909118652e-01,5.055171251296997070e-01,5.129032135009765625e-01,5.544546246528625488e-01,6.343840956687927246e-01,7.055703997611999512e-01,7.307569384574890137e-01
8.072977662086486816e-01,8.273903727531433105e-01,8.619871139526367188e-01,8.191904425621032715e-01,7.941884398460388184e-01,6.765775084495544434e-01,5.465708971023559570e-01,5.196483731269836426e-01,5.374346971511840820e-01,5.117212533950805664e-01,4.638147950172424316e-01,4.422805309295654297e-01,4.507772326469421387e-01,5.116081833839416504e-01,5.258488059043884277e-01,4.957005679607391357e-01,4.945321381092071533e-01,5.570853948593139648e-01,6.362388134002685547e-01,6.939678192138671875e-01,7.230522036552429199e-01
7.620856165885925293e-01,7.522785067558288574e-01,7.524772882461547852e-01,6.898695826530456543e-01,6.428840160369873047e-01,4.823609590530395508e-01,3.399812281131744385e-01,3.759954869747161865e-01,4.567588865756988525e-01,4.750381112098693848e-01,4.264389276504516602e-01,4.076133668422698975e-01,4.338537156581878662e-01,4.711979031562805176e-01,4.808346331119537354e-01,5.086371898651123047e-01,5.508964061737060547e-01,5.791670083999633789e-01,6.395652890205383301e-01,6.872336268424987793e-01,7.201636433601379395e-01
8.029180765151977539e-01,8.488423824310302734e-01,8.987646102905273438e-01,8.757383823394775391e-01,8.653764128684997559e-01,7.515339851379394531e-01,5.747201442718505859e-01,5.014900565147399902e-01,5.381219387054443359e-01,5.326266288757324219e-01,4.807984530925750732e-01,4.410483539104461670e-01,4.504858851432800293e-01,4.720813333988189697e-01,4.720026850700378418e-01,4.872129857540130615e-01,5.200141668319702148e-01,5.634409785270690918e-01,6.286630034446716309e-01,6.898283362388610840e-01,7.173806428909301758e-01
