-3.142370283603668213e-02,-3.142370283603668213e-02,-3.142370283603668213e-02,-3.142370283603668213e-02,-3.142370283603668213e-02,4.162759520113468170e-03,2.553314901888370514e-02,3.725262731313705444e-02,4.348308220505714417e-02,4.348308220505714417e-02,4.348308220505714417e-02,4.348308220505714417e-02,4.348308220505714417e-02
-2.133107371628284454e-02,-2.133107371628284454e-02,-2.133107371628284454e-02,-2.133107371628284454e-02,-2.133107371628284454e-02,4.238829948008060455e-03,1.683328673243522644e-02,2.313062362372875214e-02,2.782144956290721893e-02,2.782144956290721893e-02,2.782144956290721893e-02,2.782144956290721893e-02,2.782144956290721893e-02
-3.350251540541648865e-02,-3.350251540541648865e-02,-3.350251540541648865e-02,-3.350251540541648865e-02,-3.350251540541648865e-02,-3.203205764293670654e-03,1.646275073289871216e-02,2.988160587847232819e-02,3.968338295817375183e-02,3.968338295817375183e-02,3.968338295817375183e-02,3.968338295817375183e-02,3.968338295817375183e-02
-1.740930788218975067e-02,-1.740930788218975067e-02,-1.740930788218975067e-02,-1.740930788218975067e-02,-1.740930788218975067e-02,1.051517203450202942e-02,2.318843826651573181e-02,2.912236936390399933e-02,3.393391147255897522e-02,3.393391147255897522e-02,3.393391147255897522e-02,3.393391147255897522e-02,3.393391147255897522e-02
-1.912393607199192047e-02,-1.912393607199192047e-02,-1.912393607199192047e-02,-1.912393607199192047e-02,-1.912393607199192047e-02,1.102218404412269592e-02,2.769273892045021057e-02,3.493110835552215576e-02,3.825759142637252808e-02,3.825759142637252808e-02,3.825759142637252808e-02,3.825759142637252808e-02,3.825759142637252808e-02
-2.832636982202529907e-02,-2.832636982202529907e-02,-2.832636982202529907e-02,-2.832636982202529907e-02,-2.832636982202529907e-02,-1.741847372613847256e-03,1.424559857696294785e-02,2.517209388315677643e-02,3.461539372801780701e-02,3.461539372801780701e-02,3.461539372801780701e-02,3.461539372801780701e-02,3.461539372801780701e-02
-2.016511373221874237e-02,-2.016511373221874237e-02,-2.016511373221874237e-02,-2.016511373221874237e-02,-2.016511373221874237e-02,8.428649976849555969e-03,2.489030919969081879e-02,3.159199282526969910e-02,3.411419689655303955e-02,3.411419689655303955e-02,3.411419689655303955e-02,3.411419689655303955e-02,3.411419689655303955e-02
-3.238138183951377869e-02,-3.238138183951377869e-02,-3.238138183951377869e-02,-3.238138183951377869e-02,-3.238138183951377869e-02,6.282667163759469986e-04,2.425608970224857330e-02,3.791061788797378540e-02,4.512884840369224548e-02,4.512884840369224548e-02,4.512884840369224548e-02,4.512884840369224548e-02,4.512884840369224548e-02
-2.173543721437454224e-02,-2.173543721437454224e-02,-2.173543721437454224e-02,-2.173543721437454224e-02,-2.173543721437454224e-02,7.430637255311012268e-03,2.438386343419551849e-02,3.405252471566200256e-02,3.973446041345596313e-02,3.973446041345596313e-02,3.973446041345596313e-02,3.973446041345596313e-02,3.973446041345596313e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
5.104046687483787537e-02,5.104046687483787537e-02,5.104046687483787537e-02,5.104046687483787537e-02,5.104046687483787537e-02,3.691088408231735229e-02,2.524377033114433289e-02,1.670141518115997314e-02,9.159267880022525787e-03,9.159267880022525787e-03,9.159267880022525787e-03,9.159267880022525787e-03,9.159267880022525787e-03
4.486253857612609863e-02,4.486253857612609863e-02,4.486253857612609863e-02,4.486253857612609863e-02,4.486253857612609863e-02,3.137804567813873291e-02,2.698060125112533569e-02,2.106502279639244080e-02,1.128771528601646423e-02,1.128771528601646423e-02,1.128771528601646423e-02,1.128771528601646423e-02,1.128771528601646423e-02
3.178196772933006287e-02,3.178196772933006287e-02,3.178196772933006287e-02,3.178196772933006287e-02,3.178196772933006287e-02,1.690300926566123962e-02,1.460711564868688583e-02,1.579391211271286011e-02,1.344155799597501755e-02,1.344155799597501755e-02,1.344155799597501755e-02,1.344155799597501755e-02,1.344155799597501755e-02
2.624679915606975555e-02,2.624679915606975555e-02,2.624679915606975555e-02,2.624679915606975555e-02,2.624679915606975555e-02,5.011957138776779175e-03,-1.595315756276249886e-03,4.201676230877637863e-03,1.263928227126598358e-02,1.263928227126598358e-02,1.263928227126598358e-02,1.263928227126598358e-02,1.263928227126598358e-02
2.779576927423477173e-02,2.779576927423477173e-02,2.779576927423477173e-02,2.779576927423477173e-02,2.779576927423477173e-02,1.450242660939693451e-02,1.260840147733688354e-02,1.670230925083160400e-02,1.676400005817413330e-02,1.676400005817413330e-02,1.676400005817413330e-02,1.676400005817413330e-02,1.676400005817413330e-02
2.480709366500377655e-02,2.480709366500377655e-02,2.480709366500377655e-02,2.480709366500377655e-02,2.480709366500377655e-02,7.804410997778177261e-03,4.252895712852478027e-03,8.924704045057296753e-03,1.149387098848819733e-02,1.149387098848819733e-02,1.149387098848819733e-02,1.149387098848819733e-02,1.149387098848819733e-02
2.919336967170238495e-02,2.919336967170238495e-02,2.919336967170238495e-02,2.919336967170238495e-02,2.919336967170238495e-02,1.285803690552711487e-02,6.517879199236631393e-03,8.128283545374870300e-03,8.395080454647541046e-03,8.395080454647541046e-03,8.395080454647541046e-03,8.395080454647541046e-03,8.395080454647541046e-03
2.356577105820178986e-02,2.356577105820178986e-02,2.356577105820178986e-02,2.356577105820178986e-02,2.356577105820178986e-02,1.269736420363187790e-02,1.219001971185207367e-02,1.592859812080860138e-02,1.452119555324316025e-02,1.452119555324316025e-02,1.452119555324316025e-02,1.452119555324316025e-02,1.452119555324316025e-02
2.841451019048690796e-02,2.841451019048690796e-02,2.841451019048690796e-02,2.841451019048690796e-02,2.841451019048690796e-02,1.109081692993640900e-02,4.655232187360525131e-03,7.148280274122953415e-03,8.391698822379112244e-03,8.391698822379112244e-03,8.391698822379112244e-03,8.391698822379112244e-03,8.391698822379112244e-03
3.105670213699340820e-02,3.105670213699340820e-02,3.105670213699340820e-02,3.105670213699340820e-02,3.105670213699340820e-02,1.667135581374168396e-02,1.320793386548757553e-02,1.531114242970943451e-02,1.395040471106767654e-02,1.395040471106767654e-02,1.395040471106767654e-02,1.395040471106767654e-02,1.395040471106767654e-02
2.840379253029823303e-02,2.840379253029823303e-02,2.840379253029823303e-02,2.840379253029823303e-02,2.840379253029823303e-02,1.360902283340692520e-02,9.505666792392730713e-03,1.075892243534326553e-02,1.044680550694465637e-02,1.044680550694465637e-02,1.044680550694465637e-02,1.044680550694465637e-02,1.044680550694465637e-02
