0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.292626976966857910e-01,9.337949752807617188e-01,8.752671480178833008e-01,6.734699606895446777e-01,3.953106403350830078e-01,2.025381028652191162e-01,1.899593323469161987e-01,2.339398115873336792e-01,3.480374515056610107e-01,4.969845712184906006e-01,6.055535078048706055e-01,6.760205030441284180e-01,6.957514286041259766e-01,7.054283022880554199e-01,7.274177670478820801e-01,7.456601858139038086e-01,7.636758089065551758e-01,7.827712297439575195e-01,8.213038444519042969e-01,8.572506904602050781e-01,8.832713961601257324e-01,9.110070466995239258e-01,9.275663495063781738e-01,9.362071752548217773e-01,9.517296552658081055e-01
9.052827954292297363e-01,9.189026355743408203e-01,8.430645465850830078e-01,6.894645094871520996e-01,5.796100497245788574e-01,4.534969627857208252e-01,4.936954081058502197e-01,5.706040859222412109e-01,5.866686105728149414e-01,6.404888033866882324e-01,7.280117273330688477e-01,7.940983176231384277e-01,8.099404573440551758e-01,8.131880164146423340e-01,8.291916847229003906e-01,8.383007645606994629e-01,8.250537514686584473e-01,8.092254400253295898e-01,8.222035169601440430e-01,8.385598063468933105e-01,8.622623682022094727e-01,8.915476202964782715e-01,9.125695824623107910e-01,9.158025979995727539e-01,9.305837750434875488e-01
8.818153738975524902e-01,8.968751430511474609e-01,8.166204690933227539e-01,6.447227001190185547e-01,4.229189455509185791e-01,2.686822712421417236e-01,3.281557261943817139e-01,4.436346292495727539e-01,4.514226913452148438e-01,5.272572040557861328e-01,6.685310006141662598e-01,7.247441411018371582e-01,7.420042157173156738e-01,7.533503770828247070e-01,7.682515382766723633e-01,7.832234501838684082e-01,7.913525700569152832e-01,7.946142554283142090e-01,8.183173537254333496e-01,8.277692198753356934e-01,8.503616452217102051e-01,8.738061785697937012e-01,8.882309198379516602e-01,8.942971825599670410e-01,9.031644463539123535e-01
8.906189799308776855e-01,9.104441404342651367e-01,8.332306742668151855e-01,6.561147570610046387e-01,4.431604743003845215e-01,3.271788954734802246e-01,4.034658670425415039e-01,4.975474774837493896e-01,5.022505521774291992e-01,5.792998075485229492e-01,6.790122985839843750e-01,7.239039540290832520e-01,7.335875034332275391e-01,7.242421507835388184e-01,7.143020629882812500e-01,7.188051939010620117e-01,7.431319355964660645e-01,7.581494450569152832e-01,7.952904701232910156e-01,8.247551321983337402e-01,8.529106378555297852e-01,8.708564639091491699e-01,8.851777911186218262e-01,9.004304409027099609e-01,9.162465929985046387e-01
8.519195318222045898e-01,8.613976836204528809e-01,8.092840909957885742e-01,6.314870715141296387e-01,4.005424678325653076e-01,3.003363013267517090e-01,3.688847422599792480e-01,4.073245227336883545e-01,4.189014136791229248e-01,4.828979969024658203e-01,6.060394048690795898e-01,6.555203199386596680e-01,6.609619259834289551e-01,6.394060850143432617e-01,6.346803307533264160e-01,6.379375457763671875e-01,6.589015126228332520e-01,6.858479976654052734e-01,7.260397672653198242e-01,7.598572373390197754e-01,8.035032153129577637e-01,8.338568806648254395e-01,8.430814146995544434e-01,8.506563305854797363e-01,8.712116479873657227e-01
8.611621856689453125e-01,8.664331436157226562e-01,8.170026540756225586e-01,6.475032567977905273e-01,4.595119953155517578e-01,3.455860614776611328e-01,4.001044929027557373e-01,4.744843244552612305e-01,4.950841367244720459e-01,5.556759238243103027e-01,6.631643176078796387e-01,6.939763426780700684e-01,7.055255174636840820e-01,6.920938491821289062e-01,6.799178123474121094e-01,6.718629002571105957e-01,6.889260411262512207e-01,7.238968014717102051e-01,7.487813830375671387e-01,7.665396928787231445e-01,7.992936372756958008e-01,8.356525897979736328e-01,8.518443703651428223e-01,8.506315350532531738e-01,8.671976327896118164e-01
8.675282597541809082e-01,8.689853549003601074e-01,8.204799294471740723e-01,6.684954166412353516e-01,5.302304029464721680e-01,4.132739305496215820e-01,4.427859187126159668e-01,4.914497137069702148e-01,5.032280683517456055e-01,5.775152444839477539e-01,6.791652441024780273e-01,7.240247726440429688e-01,7.401101589202880859e-01,7.274615168571472168e-01,7.137127518653869629e-01,7.051813006401062012e-01,7.216503024101257324e-01,7.488320469856262207e-01,7.742044329643249512e-01,7.953642010688781738e-01,8.192912340164184570e-01,8.435380458831787109e-01,8.689008951187133789e-01,8.666883111000061035e-01,8.710256814956665039e-01
8.780659437179565430e-01,8.824200630187988281e-01,8.183563351631164551e-01,6.532968282699584961e-01,5.188381075859069824e-01,4.324263036251068115e-01,4.908348023891448975e-01,5.486104488372802734e-01,5.319243073463439941e-01,5.797773599624633789e-01,6.624435782432556152e-01,7.032018303871154785e-01,7.111316919326782227e-01,7.105057239532470703e-01,7.140731215476989746e-01,7.329037785530090332e-01,7.573667168617248535e-01,7.635803818702697754e-01,7.833808660507202148e-01,8.037697672843933105e-01,8.255785703659057617e-01,8.490481376647949219e-01,8.661709427833557129e-01,8.756034374237060547e-01,8.819364309310913086e-01
8.782265186309814453e-01,8.809902667999267578e-01,8.042731881141662598e-01,6.322438716888427734e-01,4.816325306892395020e-01,3.968632519245147705e-01,4.554546773433685303e-01,4.890239834785461426e-01,4.857680201530456543e-01,5.676949620246887207e-01,6.601870656013488770e-01,6.922920346260070801e-01,6.991350054740905762e-01,6.961876153945922852e-01,6.890310645103454590e-01,7.131519317626953125e-01,7.381596565246582031e-01,7.340329289436340332e-01,7.488850951194763184e-01,7.813550233840942383e-01,8.033682703971862793e-01,8.304272890090942383e-01,8.463191986083984375e-01,8.546052575111389160e-01,8.717051148414611816e-01
8.630118966102600098e-01,8.735844492912292480e-01,8.028339743614196777e-01,6.395794153213500977e-01,5.087413787841796875e-01,4.185113310813903809e-01,4.855032265186309814e-01,5.320541858673095703e-01,5.200457572937011719e-01,5.680584311485290527e-01,6.555753946304321289e-01,6.978573203086853027e-01,6.988144516944885254e-01,6.798029541969299316e-01,6.733147501945495605e-01,6.981429457664489746e-01,7.099321484565734863e-01,7.016966938972473145e-01,7.388814687728881836e-01,7.770150303840637207e-01,8.069773912429809570e-01,8.291721343994140625e-01,8.450725078582763672e-01,8.588083982467651367e-01,8.796296119689941406e-01
8.774366378784179688e-01,8.783513307571411133e-01,8.075429797172546387e-01,6.475303173065185547e-01,4.916750788688659668e-01,3.845313489437103271e-01,4.198677241802215576e-01,4.835200309753417969e-01,5.123268365859985352e-01,5.818544030189514160e-01,6.642783284187316895e-01,7.040194272994995117e-01,7.179021239280700684e-01,7.079900503158569336e-01,7.235181331634521484e-01,7.411030530929565430e-01,7.270784378051757812e-01,7.314094901084899902e-01,7.552574276924133301e-01,7.739421129226684570e-01,8.099751472473144531e-01,8.324205279350280762e-01,8.512079119682312012e-01,8.633522987365722656e-01,8.764232993125915527e-01
