0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.638673424720764160e-01,9.993261098861694336e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.257527589797973633e-01,9.221025109291076660e-01,9.578799009323120117e-01,9.302737116813659668e-01,6.503026485443115234e-01,1.453332304954528809e-01,1.047427020967006683e-02,2.356052398681640625e-01,4.073952734470367432e-01,4.842196702957153320e-01,5.180349349975585938e-01,5.063143968582153320e-01,4.937367737293243408e-01,4.663094282150268555e-01,4.286345541477203369e-01,4.335283041000366211e-01,3.850939273834228516e-01,4.271763861179351807e-01,5.078658461570739746e-01,5.521853566169738770e-01,6.101858615875244141e-01,6.733737587928771973e-01,7.405390739440917969e-01,7.736486196517944336e-01,7.803187370300292969e-01,8.003725409507751465e-01,8.314522504806518555e-01,8.138992786407470703e-01
9.460864663124084473e-01,9.457744359970092773e-01,9.900794625282287598e-01,1.000000000000000000e+00,9.473537206649780273e-01,6.521700024604797363e-01,5.851418972015380859e-01,7.578604221343994141e-01,9.020749926567077637e-01,9.361143112182617188e-01,9.693277478218078613e-01,9.667407870292663574e-01,9.423103332519531250e-01,8.871888518333435059e-01,8.305267691612243652e-01,8.349785208702087402e-01,8.070817589759826660e-01,8.094718456268310547e-01,8.316656351089477539e-01,8.246214985847473145e-01,8.281974196434020996e-01,8.193424344062805176e-01,8.418457508087158203e-01,8.649554252624511719e-01,8.719824552536010742e-01,8.965120911598205566e-01,9.349718689918518066e-01,9.285476803779602051e-01
9.021552205085754395e-01,8.835058212280273438e-01,8.900698423385620117e-01,8.505585193634033203e-01,8.498133420944213867e-01,5.486878752708435059e-01,4.721192419528961182e-01,5.811233520507812500e-01,6.997537016868591309e-01,7.606053948402404785e-01,8.215821981430053711e-01,8.165504336357116699e-01,7.511090040206909180e-01,7.094139456748962402e-01,6.897245645523071289e-01,6.942619085311889648e-01,6.608237624168395996e-01,6.589053273200988770e-01,7.079901099205017090e-01,7.395476698875427246e-01,7.724557518959045410e-01,7.858535051345825195e-01,7.936891913414001465e-01,7.946916818618774414e-01,8.123123049736022949e-01,8.451344370841979980e-01,8.474529981613159180e-01,8.016560673713684082e-01
9.107992053031921387e-01,9.073047041893005371e-01,9.447157979011535645e-01,9.597042202949523926e-01,9.603590965270996094e-01,6.525258421897888184e-01,5.438910722732543945e-01,6.398568749427795410e-01,7.606046199798583984e-01,8.065503239631652832e-01,8.365012407302856445e-01,8.202407956123352051e-01,7.925260663032531738e-01,7.671070694923400879e-01,7.329784631729125977e-01,7.093306779861450195e-01,6.786645054817199707e-01,6.950464844703674316e-01,7.215576767921447754e-01,7.388250231742858887e-01,7.586514949798583984e-01,7.630881071090698242e-01,7.676628232002258301e-01,7.796823382377624512e-01,7.968128323554992676e-01,8.233749270439147949e-01,8.414308428764343262e-01,8.231450319290161133e-01
8.727192878723144531e-01,8.625002503395080566e-01,8.844380974769592285e-01,8.777037262916564941e-01,7.710011005401611328e-01,4.134287238121032715e-01,3.396164178848266602e-01,4.896458387374877930e-01,6.109744906425476074e-01,6.429064869880676270e-01,6.527953743934631348e-01,6.265362501144409180e-01,5.938423275947570801e-01,5.885434746742248535e-01,5.702019929885864258e-01,5.794422030448913574e-01,5.749917626380920410e-01,6.067514419555664062e-01,6.616756319999694824e-01,6.797667145729064941e-01,7.031517624855041504e-01,7.221912145614624023e-01,7.358661890029907227e-01,7.635351419448852539e-01,7.834793329238891602e-01,8.037245273590087891e-01,8.064380884170532227e-01,7.844699025154113770e-01
8.579611182212829590e-01,8.512477874755859375e-01,8.600297570228576660e-01,8.130134344100952148e-01,7.210980653762817383e-01,3.936831057071685791e-01,3.217523097991943359e-01,4.555760622024536133e-01,5.915211439132690430e-01,6.491904258728027344e-01,6.669743657112121582e-01,6.781855225563049316e-01,6.681702136993408203e-01,6.559250354766845703e-01,6.342363357543945312e-01,6.258419156074523926e-01,5.820962786674499512e-01,6.021077632904052734e-01,6.589596867561340332e-01,6.963817477226257324e-01,7.278171777725219727e-01,7.626782655715942383e-01,7.780658602714538574e-01,7.929837107658386230e-01,7.965686321258544922e-01,8.143238425254821777e-01,8.294594883918762207e-01,8.119925260543823242e-01
8.780426383018493652e-01,8.715685606002807617e-01,9.040337204933166504e-01,9.506387114524841309e-01,9.839092493057250977e-01,6.835770010948181152e-01,5.613433122634887695e-01,5.841613411903381348e-01,7.001131772994995117e-01,7.762567400932312012e-01,8.168534636497497559e-01,8.029013276100158691e-01,7.774733304977416992e-01,7.760078310966491699e-01,7.807530164718627930e-01,8.118692636489868164e-01,7.967648506164550781e-01,7.813580036163330078e-01,7.639434337615966797e-01,7.586176395416259766e-01,7.877625226974487305e-01,7.921051383018493652e-01,7.879424691200256348e-01,7.954468727111816406e-01,8.035095334053039551e-01,8.165475130081176758e-01,8.625056743621826172e-01,8.833934068679809570e-01
8.955685496330261230e-01,8.914542794227600098e-01,9.065254926681518555e-01,8.502456545829772949e-01,8.480091691017150879e-01,5.692674517631530762e-01,4.438495934009552002e-01,5.084652900695800781e-01,6.102917194366455078e-01,6.638906598091125488e-01,6.991305947303771973e-01,6.841545104980468750e-01,6.726815700531005859e-01,6.524678468704223633e-01,6.204611659049987793e-01,6.322065591812133789e-01,6.083638072013854980e-01,6.326726675033569336e-01,6.625877618789672852e-01,6.893246769905090332e-01,7.388451695442199707e-01,7.592780590057373047e-01,7.738987803459167480e-01,7.893229126930236816e-01,8.042120933532714844e-01,8.236776590347290039e-01,8.507156372070312500e-01,8.549954891204833984e-01
