0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.523872137069702148e-01,9.350426793098449707e-01,9.795966744422912598e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.567709326744079590e-01,8.389354944229125977e-01,8.907832503318786621e-01,7.855537533760070801e-01,6.015899181365966797e-01,4.645814895629882812e-01,3.241321444511413574e-01,2.351217567920684814e-01,2.305971831083297729e-01,3.069487512111663818e-01,3.897884488105773926e-01,5.218093991279602051e-01,6.722524762153625488e-01,7.742801904678344727e-01,8.194785714149475098e-01,8.293983936309814453e-01,8.318122029304504395e-01,8.331225514411926270e-01,8.346229791641235352e-01,7.590110898017883301e-01,7.493494153022766113e-01,8.015837073326110840e-01
8.703255057334899902e-01,8.546801805496215820e-01,9.656290411949157715e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.213592767715454102e-01,6.270222067832946777e-01,5.453802347183227539e-01,5.816313028335571289e-01,7.001851797103881836e-01,8.376238942146301270e-01,9.039719700813293457e-01,8.948216438293457031e-01,8.945909738540649414e-01,9.108200073242187500e-01,9.226363897323608398e-01,9.229617714881896973e-01,9.251022338867187500e-01,8.785008192062377930e-01,8.743569850921630859e-01,9.089097976684570312e-01
7.890693545341491699e-01,7.741664648056030273e-01,7.418345212936401367e-01,6.251119971275329590e-01,5.754479765892028809e-01,5.942965745925903320e-01,5.813054442405700684e-01,5.323340892791748047e-01,4.500584006309509277e-01,4.220770597457885742e-01,4.251447319984436035e-01,4.855010509490966797e-01,6.021593809127807617e-01,7.032610177993774414e-01,7.571878433227539062e-01,7.938504815101623535e-01,7.901963591575622559e-01,8.007448911666870117e-01,8.351381421089172363e-01,8.498478531837463379e-01,8.609412908554077148e-01,8.808625340461730957e-01
7.673488259315490723e-01,7.574678063392639160e-01,7.791706919670104980e-01,6.616641283035278320e-01,5.807476639747619629e-01,5.912147164344787598e-01,5.662472844123840332e-01,4.618114531040191650e-01,3.989711999893188477e-01,3.827816545963287354e-01,4.053547680377960205e-01,4.578140974044799805e-01,5.548440814018249512e-01,6.598594784736633301e-01,7.170737981796264648e-01,7.549886107444763184e-01,7.691679000854492188e-01,7.826639413833618164e-01,8.190917968750000000e-01,8.348322510719299316e-01,8.308761119842529297e-01,8.400580286979675293e-01
6.944541931152343750e-01,6.625041961669921875e-01,6.869572997093200684e-01,6.348234415054321289e-01,5.662284493446350098e-01,5.036631822586059570e-01,4.272883832454681396e-01,3.232937753200531006e-01,2.765532135963439941e-01,3.152141869068145752e-01,4.072110652923583984e-01,4.805546104907989502e-01,5.859714150428771973e-01,6.650983691215515137e-01,7.083587050437927246e-01,7.470619678497314453e-01,7.524656057357788086e-01,7.485775351524353027e-01,7.646577954292297363e-01,7.546125054359436035e-01,7.628611922264099121e-01,7.994994521141052246e-01
6.805354356765747070e-01,6.587303280830383301e-01,6.649256348609924316e-01,5.949405431747436523e-01,5.547428131103515625e-01,5.917252898216247559e-01,5.769895315170288086e-01,5.073328018188476562e-01,4.401129186153411865e-01,4.179668724536895752e-01,4.360732436180114746e-01,4.644532799720764160e-01,5.342155694961547852e-01,6.197738051414489746e-01,6.755340099334716797e-01,7.231929302215576172e-01,7.346203923225402832e-01,7.568827271461486816e-01,7.831785678863525391e-01,7.314863204956054688e-01,7.472805976867675781e-01,8.167378306388854980e-01
7.262643575668334961e-01,7.079092860221862793e-01,7.843878865242004395e-01,7.460861802101135254e-01,7.488636970520019531e-01,7.971688508987426758e-01,7.232771515846252441e-01,6.095754504203796387e-01,5.430001020431518555e-01,5.429335832595825195e-01,5.548323988914489746e-01,5.657584071159362793e-01,6.207929253578186035e-01,6.930508017539978027e-01,7.449435591697692871e-01,7.745423913002014160e-01,7.654355764389038086e-01,7.892007827758789062e-01,8.179469704627990723e-01,7.607728838920593262e-01,7.514492869377136230e-01,8.103500008583068848e-01
7.328255772590637207e-01,7.134611010551452637e-01,7.519838809967041016e-01,7.118061184883117676e-01,6.596912145614624023e-01,6.616396307945251465e-01,6.101278662681579590e-01,5.104817152023315430e-01,4.200214147567749023e-01,4.321410655975341797e-01,4.531826078891754150e-01,4.882927834987640381e-01,5.816742777824401855e-01,6.737073659896850586e-01,7.248892784118652344e-01,7.692925930023193359e-01,7.722387909889221191e-01,8.039930462837219238e-01,8.334179520606994629e-01,8.127868771553039551e-01,8.019303679466247559e-01,8.271604180335998535e-01
7.242784500122070312e-01,7.166047692298889160e-01,7.828209996223449707e-01,7.428869009017944336e-01,6.938707232475280762e-01,6.772463321685791016e-01,6.187515258789062500e-01,5.355314612388610840e-01,4.828918576240539551e-01,5.005390644073486328e-01,5.565562844276428223e-01,6.122425794601440430e-01,6.904838085174560547e-01,7.359675765037536621e-01,7.456135749816894531e-01,7.756538391113281250e-01,7.836833596229553223e-01,8.097980618476867676e-01,8.400268554687500000e-01,8.204511404037475586e-01,8.157361149787902832e-01,8.460820913314819336e-01
7.436890602111816406e-01,7.215992808341979980e-01,7.420937418937683105e-01,7.114595174789428711e-01,6.896974444389343262e-01,6.571214795112609863e-01,6.297233104705810547e-01,5.476306676864624023e-01,4.905207753181457520e-01,5.102476477622985840e-01,5.490388870239257812e-01,5.929709076881408691e-01,6.462972164154052734e-01,6.892532706260681152e-01,7.342867255210876465e-01,7.748071551322937012e-01,8.017761707305908203e-01,8.203922510147094727e-01,8.412410616874694824e-01,8.032478690147399902e-01,7.986039519309997559e-01,8.249143958091735840e-01
7.446048855781555176e-01,7.293958663940429688e-01,8.017861247062683105e-01,7.619522809982299805e-01,7.433790564537048340e-01,7.759486436843872070e-01,7.208302021026611328e-01,6.102858185768127441e-01,5.624078512191772461e-01,5.569279789924621582e-01,5.709577798843383789e-01,6.110897660255432129e-01,6.840260624885559082e-01,7.294101715087890625e-01,7.774337530136108398e-01,8.152541518211364746e-01,8.178219199180603027e-01,8.206229805946350098e-01,8.326128721237182617e-01,8.147358298301696777e-01,8.159142136573791504e-01,8.319696187973022461e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.534910258371382952e-04,4.534910258371382952e-04,4.534910258371382952e-04,4.534910258371382952e-04,4.534910258371382952e-04,2.669714856892824173e-03,4.885938949882984161e-03,7.102162577211856842e-03,5.350654479116201401e-03,1.360221649520099163e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-9.617350995540618896e-02,-9.617350995540618896e-02,-9.617350995540618896e-02,-9.617350995540618896e-02,-9.617350995540618896e-02,-9.144711494445800781e-02,-7.352066040039062500e-02,-3.498636931180953979e-02,1.095789298415184021e-02,5.026203766465187073e-02,7.828386873006820679e-02,8.934795856475830078e-02,8.473433554172515869e-02,6.988617777824401855e-02,5.145858600735664368e-02,2.609894424676895142e-02,4.943223670125007629e-03,-3.985620569437742233e-03,-3.985620569437742233e-03,-3.985620569437742233e-03,-3.985620569437742233e-03,-3.985620569437742233e-03
-3.785490989685058594e-02,-3.785490989685058594e-02,-3.785490989685058594e-02,-3.785490989685058594e-02,-3.785490989685058594e-02,-5.462563782930374146e-02,-5.998498201370239258e-02,-4.436108842492103577e-02,-1.931632496416568756e-02,6.718882825225591660e-03,3.449168428778648376e-02,5.021651461720466614e-02,4.904333502054214478e-02,3.616144508123397827e-02,2.015015110373497009e-02,5.187069531530141830e-03,-1.570968772284686565e-03,-1.108698081225156784e-03,-1.108698081225156784e-03,-1.108698081225156784e-03,-1.108698081225156784e-03,-1.108698081225156784e-03
-4.055690765380859375e-02,-4.055690765380859375e-02,-4.055690765380859375e-02,-4.055690765380859375e-02,-4.055690765380859375e-02,-4.105640575289726257e-02,-3.647676110267639160e-02,-2.475065924227237701e-02,-1.070198975503444672e-02,6.330663803964853287e-03,2.639893814921379089e-02,4.511393979191780090e-02,5.596197023987770081e-02,5.635922402143478394e-02,5.087281018495559692e-02,3.973833099007606506e-02,2.729471959173679352e-02,1.964338310062885284e-02,1.964338310062885284e-02,1.964338310062885284e-02,1.964338310062885284e-02,1.964338310062885284e-02
-4.761293157935142517e-02,-4.761293157935142517e-02,-4.761293157935142517e-02,-4.761293157935142517e-02,-4.761293157935142517e-02,-5.089247971773147583e-02,-4.708112031221389771e-02,-3.209535032510757446e-02,-1.507718395441770554e-02,3.979304805397987366e-03,2.640380524098873138e-02,4.717769101262092590e-02,5.704818665981292725e-02,5.745911970734596252e-02,5.255457386374473572e-02,4.330864548683166504e-02,3.101263009011745453e-02,2.119687199592590332e-02,2.119687199592590332e-02,2.119687199592590332e-02,2.119687199592590332e-02,2.119687199592590332e-02
-5.566222220659255981e-02,-5.566222220659255981e-02,-5.566222220659255981e-02,-5.566222220659255981e-02,-5.566222220659255981e-02,-5.637286230921745300e-02,-4.729221016168594360e-02,-2.702934481203556061e-02,-6.431346409954130650e-04,2.611615695059299469e-02,4.889786615967750549e-02,6.448363512754440308e-02,6.643386930227279663e-02,5.707698315382003784e-02,4.414679482579231262e-02,3.072259947657585144e-02,1.817025430500507355e-02,1.214008405804634094e-02,1.214008405804634094e-02,1.214008405804634094e-02,1.214008405804634094e-02,1.214008405804634094e-02
-2.658283524215221405e-02,-2.658283524215221405e-02,-2.658283524215221405e-02,-2.658283524215221405e-02,-2.658283524215221405e-02,-2.984101139008998871e-02,-2.933304756879806519e-02,-2.270585298538208008e-02,-1.391872484236955643e-02,-1.765442430041730404e-03,1.610320992767810822e-02,3.452433273196220398e-02,4.546583443880081177e-02,4.850171133875846863e-02,4.616564139723777771e-02,3.580542281270027161e-02,2.393960952758789062e-02,1.780401356518268585e-02,1.780401356518268585e-02,1.780401356518268585e-02,1.780401356518268585e-02,1.780401356518268585e-02
-1.831995509564876556e-02,-1.831995509564876556e-02,-1.831995509564876556e-02,-1.831995509564876556e-02,-1.831995509564876556e-02,-2.804457023739814758e-02,-3.545000404119491577e-02,-3.320254385471343994e-02,-2.683409675955772400e-02,-1.332877762615680695e-02,8.591702207922935486e-03,2.719821780920028687e-02,3.486805036664009094e-02,3.597661480307579041e-02,3.489270433783531189e-02,2.640520036220550537e-02,1.477428153157234192e-02,8.561438880860805511e-03,8.561438880860805511e-03,8.561438880860805511e-03,8.561438880860805511e-03,8.561438880860805511e-03
-3.656722232699394226e-02,-3.656722232699394226e-02,-3.656722232699394226e-02,-3.656722232699394226e-02,-3.656722232699394226e-02,-4.288966208696365356e-02,-4.441162943840026855e-02,-3.604471310973167419e-02,-2.040565758943557739e-02,-8.051082259044051170e-04,2.213633432984352112e-02,4.269118979573249817e-02,5.248586833477020264e-02,5.249651893973350525e-02,4.907927289605140686e-02,3.935213759541511536e-02,2.583367750048637390e-02,1.655171997845172882e-02,1.655171997845172882e-02,1.655171997845172882e-02,1.655171997845172882e-02,1.655171997845172882e-02
