0.000000000000000000e+00,3.388511389493942261e-02,2.484344691038131714e-01,1.858562678098678589e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.455684661865234375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.715983197093009949e-02,2.788909077644348145e-01,3.526598215103149414e-01,3.978735506534576416e-01,3.835410475730895996e-01,3.674864470958709717e-01,3.518589437007904053e-01,3.304982185363769531e-01,2.426774054765701294e-01,2.831187844276428223e-01,3.685851395130157471e-01,4.765606522560119629e-01,5.886266827583312988e-01,6.871582865715026855e-01,7.342085242271423340e-01,7.636606693267822266e-01,7.767388224601745605e-01,7.651311755180358887e-01,7.741611003875732422e-01,7.886023521423339844e-01
7.653374075889587402e-01,4.260588288307189941e-01,4.148817360401153564e-01,4.347477257251739502e-01,5.264011621475219727e-01,6.740396618843078613e-01,7.305837273597717285e-01,7.356599569320678711e-01,7.026261091232299805e-01,6.620845198631286621e-01,6.427617669105529785e-01,6.886365413665771484e-01,6.159563064575195312e-01,6.259772777557373047e-01,6.565243601799011230e-01,7.394414544105529785e-01,7.816122174263000488e-01,7.940370440483093262e-01,8.112418055534362793e-01,8.298876881599426270e-01,9.133183360099792480e-01,9.456699490547180176e-01,8.871819972991943359e-01,8.883714675903320312e-01
8.501002192497253418e-01,5.534908771514892578e-01,5.385059714317321777e-01,5.832098126411437988e-01,6.769472956657409668e-01,8.297494053840637207e-01,8.764731287956237793e-01,9.004765748977661133e-01,9.217845797538757324e-01,8.665125966072082520e-01,8.328233957290649414e-01,8.944713473320007324e-01,8.229552507400512695e-01,7.706689834594726562e-01,7.650784850120544434e-01,8.320894241333007812e-01,8.504688143730163574e-01,8.661884665489196777e-01,8.715134859085083008e-01,8.771790266036987305e-01,9.108578562736511230e-01,9.391536712646484375e-01,9.340948462486267090e-01,9.410060644149780273e-01
7.143403291702270508e-01,3.647328317165374756e-01,3.862813711166381836e-01,3.999307155609130859e-01,4.257394969463348389e-01,5.334812998771667480e-01,6.036123037338256836e-01,6.504551172256469727e-01,6.359504461288452148e-01,5.910111069679260254e-01,5.632128119468688965e-01,6.104333400726318359e-01,5.457412600517272949e-01,5.389382839202880859e-01,5.498694181442260742e-01,6.434444189071655273e-01,7.333372235298156738e-01,7.907093167304992676e-01,8.098415136337280273e-01,8.186897039413452148e-01,8.270105719566345215e-01,8.405953645706176758e-01,8.488016724586486816e-01,8.734914660453796387e-01
6.854033470153808594e-01,2.979238927364349365e-01,2.655610442161560059e-01,2.687535285949707031e-01,3.342533111572265625e-01,4.554414749145507812e-01,4.790327548980712891e-01,5.071515440940856934e-01,4.780324995517730713e-01,4.596777558326721191e-01,4.568029046058654785e-01,4.901183545589447021e-01,4.602117240428924561e-01,4.925562739372253418e-01,5.370945930480957031e-01,6.406694650650024414e-01,7.126091122627258301e-01,7.457315921783447266e-01,7.787268757820129395e-01,7.882994413375854492e-01,8.267771601676940918e-01,8.416765928268432617e-01,8.058643937110900879e-01,7.936042547225952148e-01
7.427133321762084961e-01,3.978993892669677734e-01,4.456885159015655518e-01,4.758054018020629883e-01,5.144240856170654297e-01,6.329649090766906738e-01,6.736604571342468262e-01,7.147588133811950684e-01,7.340457439422607422e-01,6.889985799789428711e-01,6.857731342315673828e-01,7.407452464103698730e-01,7.058007121086120605e-01,7.075400948524475098e-01,7.313283681869506836e-01,7.853604555130004883e-01,8.196167349815368652e-01,8.154068589210510254e-01,8.340942263603210449e-01,8.484007716178894043e-01,8.778874874114990234e-01,8.879885077476501465e-01,8.552544116973876953e-01,8.685096502304077148e-01
8.165995478630065918e-01,5.351030230522155762e-01,5.321009159088134766e-01,5.857633352279663086e-01,6.533837914466857910e-01,7.398501634597778320e-01,7.854616045951843262e-01,8.195814490318298340e-01,8.259107470512390137e-01,7.843285799026489258e-01,7.742164731025695801e-01,8.382158875465393066e-01,8.085368275642395020e-01,7.964596152305603027e-01,7.926467061042785645e-01,8.083969950675964355e-01,8.239225745201110840e-01,8.287149667739868164e-01,8.363652229309082031e-01,8.239131569862365723e-01,8.407635092735290527e-01,8.593124747276306152e-01,8.545938134193420410e-01,8.953410387039184570e-01
6.541235446929931641e-01,2.186645865440368652e-01,2.309570908546447754e-01,2.318341732025146484e-01,2.354492545127868652e-01,3.903975784778594971e-01,4.352992177009582520e-01,4.907550215721130371e-01,4.875969588756561279e-01,4.487460851669311523e-01,4.320603907108306885e-01,4.597719609737396240e-01,4.304606914520263672e-01,4.697980880737304688e-01,5.410642027854919434e-01,6.090728640556335449e-01,6.697942614555358887e-01,7.323738932609558105e-01,7.524388432502746582e-01,7.655934095382690430e-01,8.132354617118835449e-01,8.255084156990051270e-01,8.061044216156005859e-01,8.232263922691345215e-01
