8.824887871742248535e-01,8.856655955314636230e-01,8.908870220184326172e-01,8.871242403984069824e-01,8.792465329170227051e-01,8.907402157783508301e-01,9.030074477195739746e-01,9.031876325607299805e-01,8.937323689460754395e-01,8.961192965507507324e-01,9.052959084510803223e-01,9.019945263862609863e-01,8.957032561302185059e-01,8.864803314208984375e-01,8.905088305473327637e-01,8.952196240425109863e-01,8.925510644912719727e-01,9.289178252220153809e-01,9.233161211013793945e-01,8.978192806243896484e-01,9.077282547950744629e-01,9.020215272903442383e-01,8.967457413673400879e-01,8.905115723609924316e-01,9.053663611412048340e-01,9.034222364425659180e-01,9.009879827499389648e-01,8.936275243759155273e-01,8.929159641265869141e-01,8.925267457962036133e-01,8.899433016777038574e-01,8.989892601966857910e-01,9.012239575386047363e-01,8.872625827789306641e-01,8.965362310409545898e-01,8.985949754714965820e-01,8.929693698883056641e-01,8.811535239219665527e-01,9.005173444747924805e-01,9.181159138679504395e-01,9.090653657913208008e-01,8.641193509101867676e-01,8.578189611434936523e-01,9.014025926589965820e-01,9.251140952110290527e-01,9.149021506309509277e-01,9.128627181053161621e-01,9.115409851074218750e-01,9.156844615936279297e-01,8.474419713020324707e-01,8.293162584304809570e-01,8.320121169090270996e-01,8.790966868400573730e-01,8.946753144264221191e-01,9.133134484291076660e-01,9.108241200447082520e-01,9.108647704124450684e-01,9.327213168144226074e-01
8.860897421836853027e-01,8.935642242431640625e-01,8.961145877838134766e-01,9.028609991073608398e-01,8.906297683715820312e-01,8.999598622322082520e-01,9.055473804473876953e-01,9.037578701972961426e-01,8.977250456809997559e-01,9.001134634017944336e-01,9.132452011108398438e-01,9.091234803199768066e-01,9.067403078079223633e-01,9.057766199111938477e-01,8.988588452339172363e-01,8.950675725936889648e-01,8.966406583786010742e-01,9.444578289985656738e-01,9.379219412803649902e-01,8.996684551239013672e-01,8.961094021797180176e-01,9.006159305572509766e-01,8.984042406082153320e-01,8.970429301261901855e-01,9.051675796508789062e-01,9.079935550689697266e-01,9.090717434883117676e-01,9.014840126037597656e-01,8.965537548065185547e-01,8.984460234642028809e-01,8.963952660560607910e-01,9.013569355010986328e-01,9.037756323814392090e-01,8.933081626892089844e-01,9.018195867538452148e-01,9.057799577713012695e-01,9.074604511260986328e-01,8.970869183540344238e-01,9.134359955787658691e-01,9.259589314460754395e-01,9.207520484924316406e-01,8.700079917907714844e-01,8.594549894332885742e-01,8.992226123809814453e-01,9.298980832099914551e-01,9.270387291908264160e-01,9.149212241172790527e-01,9.171387553215026855e-01,9.249345660209655762e-01,8.391716480255126953e-01,8.052846193313598633e-01,8.221330046653747559e-01,8.913812637329101562e-01,9.019817709922790527e-01,9.212377071380615234e-01,9.164786934852600098e-01,9.150313138961791992e-01,9.291338324546813965e-01
8.821536898612976074e-01,8.864021897315979004e-01,8.873078227043151855e-01,8.878037929534912109e-01,8.756018877029418945e-01,8.851452469825744629e-01,8.936958909034729004e-01,8.913299441337585449e-01,8.928344249725341797e-01,8.966482281684875488e-01,8.995088338851928711e-01,8.945586681365966797e-01,8.932362794876098633e-01,8.923300504684448242e-01,8.984448909759521484e-01,8.969978094100952148e-01,8.963879346847534180e-01,9.189056158065795898e-01,9.133366346359252930e-01,8.914548754692077637e-01,8.906801939010620117e-01,8.887853026390075684e-01,8.921594023704528809e-01,8.935252428054809570e-01,9.066320657730102539e-01,9.019092917442321777e-01,9.010649919509887695e-01,8.973693251609802246e-01,8.909991383552551270e-01,8.949157595634460449e-01,8.961704373359680176e-01,8.915863633155822754e-01,8.919841051101684570e-01,8.868231177330017090e-01,8.959603905677795410e-01,9.031744003295898438e-01,9.018884897232055664e-01,8.903713822364807129e-01,9.065721631050109863e-01,9.122480750083923340e-01,8.999517560005187988e-01,8.386654853820800781e-01,8.306660652160644531e-01,8.825912475585937500e-01,9.112432003021240234e-01,9.064477682113647461e-01,9.087270498275756836e-01,9.057182073593139648e-01,9.085211157798767090e-01,8.342200517654418945e-01,7.927280068397521973e-01,8.150067329406738281e-01,8.794069886207580566e-01,8.949598670005798340e-01,9.220904111862182617e-01,9.189742803573608398e-01,9.124315381050109863e-01,9.205228090286254883e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-1.654346851864829659e-04,-9.950905805453658104e-04,-7.359783048741519451e-04,-4.768659709952771664e-04,-2.177536516683176160e-04,4.135867129662074149e-05,3.004710015375167131e-04,5.595833063125610352e-04,8.186956401914358139e-04,8.710146066732704639e-04,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-5.461216205731034279e-04,-1.218386460095643997e-03,-6.649354938417673111e-03,-1.283284835517406464e-02,-1.401570904999971390e-02,-9.004599414765834808e-03,-3.993490245193243027e-03,1.017619157209992409e-03,6.028728559613227844e-03,1.026433054357767105e-02,2.130541251972317696e-03,-1.317374594509601593e-02,-2.666223235428333282e-02,-2.585430257022380829e-02,-1.428083889186382294e-02,-2.707374049350619316e-03,8.866090327501296997e-03,2.043955586850643158e-02,3.189694881439208984e-02,3.189694881439208984e-02,3.189694881439208984e-02,3.189694881439208984e-02,3.189694881439208984e-02
6.813526269979774952e-04,6.813526269979774952e-04,6.813526269979774952e-04,6.813526269979774952e-04,6.813526269979774952e-04,8.496959926560521126e-04,1.713534235022962093e-03,2.627644920721650124e-03,2.674011280760169029e-03,2.110401866957545280e-03,1.290116691961884499e-03,6.333073251880705357e-04,3.376771928742527962e-04,3.574221394956111908e-03,5.924308206886053085e-03,5.080095957964658737e-03,4.120881203562021255e-03,2.004847861826419830e-03,-1.886785030364990234e-04,-1.665637944824993610e-03,-2.197342226281762123e-03,-4.063545726239681244e-03,-2.114075468853116035e-03,5.531499627977609634e-04,4.892855649814009666e-04,4.960963851772248745e-04,-6.327648879960179329e-04,-1.960287569090723991e-03,-3.039499046280980110e-03,-1.947866869159042835e-03,-3.328929306007921696e-04,1.010964333545416594e-04,9.218633058480918407e-04,2.037311671301722527e-03,3.656220389530062675e-03,5.643020849674940109e-03,7.003484293818473816e-03,7.301923818886280060e-03,6.887610536068677902e-03,6.510870531201362610e-03,4.291336517781019211e-03,1.587494160048663616e-03,-1.569924759678542614e-03,-3.488124348223209381e-03,-2.226475859060883522e-03,-9.648273116908967495e-04,2.968212065752595663e-04,1.558469724841415882e-03,2.820118330419063568e-03,4.912714211968705058e-05,-1.586364698596298695e-03,-4.003160167485475540e-03,-6.312856916338205338e-03,-6.313607096672058105e-03,-6.313607096672058105e-03,-6.313607096672058105e-03,-6.313607096672058105e-03,-6.313607096672058105e-03
4.058598540723323822e-03,4.058598540723323822e-03,4.058598540723323822e-03,4.058598540723323822e-03,4.058598540723323822e-03,2.052263356745243073e-03,1.304050325416028500e-03,8.648951770737767220e-04,8.768359548412263393e-04,1.547505526104941964e-04,-3.829280612990260124e-04,-6.320486427284777164e-04,4.166503786109387875e-04,4.831935744732618332e-03,7.115127518773078918e-03,6.263214163482189178e-03,5.285645369440317154e-03,2.835047198459506035e-03,-7.676253444515168667e-04,-3.643106436356902122e-03,-5.664606112986803055e-03,-7.815840654075145721e-03,-4.696657415479421616e-03,-1.048312638886272907e-03,-2.666304644662886858e-04,1.129013253375887871e-03,1.143686939030885696e-03,1.128594085457734764e-04,-9.008993511088192463e-04,-1.628240919671952724e-03,-1.228333567269146442e-03,8.043249545153230429e-05,1.228566979989409447e-03,1.549000502564013004e-03,2.515785861760377884e-03,3.445859765633940697e-03,3.515325020998716354e-03,7.409920217469334602e-04,-2.887984039261937141e-03,-3.896136069670319557e-03,-1.968290423974394798e-03,5.053778659203089774e-05,6.834298255853354931e-04,1.223844243213534355e-03,2.539806533604860306e-03,-4.231491591781377792e-03,-1.367874071002006531e-02,-1.960326358675956726e-02,-1.820981875061988831e-02,-1.151487696915864944e-02,-2.608081791549921036e-03,5.482593085616827011e-03,1.317544654011726379e-02,2.126299776136875153e-02,2.126299776136875153e-02,2.126299776136875153e-02,2.126299776136875153e-02,2.126299776136875153e-02
3.797828219830989838e-03,3.797828219830989838e-03,3.797828219830989838e-03,3.797828219830989838e-03,3.797828219830989838e-03,3.654550528153777122e-03,4.142800811678171158e-03,3.841235302388668060e-03,1.761522842571139336e-03,1.493384479545056820e-04,-3.372897626832127571e-04,-1.087642740458250046e-03,-1.634081272641196847e-04,1.052262377925217152e-03,6.516089197248220444e-04,1.406824565492570400e-03,2.100569894537329674e-03,2.993454399984329939e-04,-7.991761085577309132e-04,-8.712351555004715919e-04,-1.136407256126403809e-03,-1.386609626933932304e-03,1.330177037743851542e-04,2.702176607272122055e-05,-2.122551231877878308e-04,4.777709546033293009e-04,-4.289448261260986328e-04,-1.337383175268769264e-03,-1.559865428134799004e-03,-2.245982410386204720e-03,-2.136060502380132675e-03,-4.224210861138999462e-04,1.246275496669113636e-03,1.603600336238741875e-03,3.197050187736749649e-03,4.511872772127389908e-03,4.744193982332944870e-03,1.210532616823911667e-03,-3.762438893318176270e-03,-5.240987520664930344e-03,-3.138854168355464935e-03,-8.907884475775063038e-04,-1.710047363303601742e-04,1.380831003189086914e-03,4.498684313148260117e-03,1.233955263160169125e-03,-6.829898338764905930e-03,-1.230214815586805344e-02,-1.131511386483907700e-02,-7.672090549021959305e-03,-1.936926390044391155e-03,3.744618035852909088e-03,9.439776651561260223e-03,1.607241854071617126e-02,1.607241854071617126e-02,1.607241854071617126e-02,1.607241854071617126e-02,1.607241854071617126e-02
2.405940555036067963e-03,2.405940555036067963e-03,2.405940555036067963e-03,2.405940555036067963e-03,2.405940555036067963e-03,3.037670161575078964e-03,4.561637993901968002e-03,4.663818981498479843e-03,3.026212332770228386e-03,8.996109245344996452e-04,2.159675022994633764e-05,-7.931341533549129963e-04,5.968809273326769471e-05,3.934152889996767044e-03,5.576424766331911087e-03,4.949999973177909851e-03,3.628251841291785240e-03,1.705504488199949265e-03,7.258156983880326152e-05,-1.254443312063813210e-03,-2.632702467963099480e-03,-4.451326560229063034e-03,-2.153222681954503059e-03,-1.031865685945376754e-04,-9.911835659295320511e-04,-1.160289859399199486e-03,-1.655388856306672096e-03,-2.251205733045935631e-03,-2.192960120737552643e-03,-2.067582914605736732e-03,-1.494621275924146175e-03,-8.660246967338025570e-04,-9.072125249076634645e-05,3.709057928062975407e-04,2.864231588318943977e-03,5.099065136164426804e-03,5.618847440928220749e-03,4.040218424052000046e-03,8.393377065658569336e-04,5.291581037454307079e-04,1.178367878310382366e-03,1.241907477378845215e-03,1.969138829736039042e-04,-2.354184834985062480e-05,1.757201505824923515e-03,-1.073809457011520863e-03,-6.617974024266004562e-03,-1.018091198056936264e-02,-8.187332190573215485e-03,-5.955052562057971954e-03,-2.102419734001159668e-03,1.658862805925309658e-03,5.010583903640508652e-03,9.541731327772140503e-03,9.541731327772140503e-03,9.541731327772140503e-03,9.541731327772140503e-03,9.541731327772140503e-03
1.062073279172182083e-03,1.062073279172182083e-03,1.062073279172182083e-03,1.062073279172182083e-03,1.062073279172182083e-03,1.017092610709369183e-03,2.470210194587707520e-03,2.623016713187098503e-03,2.077093813568353653e-03,7.030566339381039143e-04,3.521641019688104279e-06,-5.108018740429542959e-05,1.220091129653155804e-03,3.455291269347071648e-03,4.041934851557016373e-03,3.452315926551818848e-03,2.214688109233975410e-03,5.892813205718994141e-04,-7.998963119462132454e-04,-1.871565938927233219e-03,-3.459365107119083405e-03,-4.387385677546262741e-03,-2.396213123574852943e-03,-5.965153104625642300e-04,-7.381558534689247608e-04,2.025087742367759347e-04,5.352834705263376236e-04,3.899137082044035196e-04,5.113382940180599689e-04,-5.931039922870695591e-04,-8.310377597808837891e-04,-2.717455208767205477e-04,3.838817356154322624e-04,3.940770984627306461e-04,1.889576553367078304e-03,3.155569313094019890e-03,3.168508410453796387e-03,-1.341601251624524593e-03,-6.959746126085519791e-03,-7.970899343490600586e-03,-5.508576985448598862e-03,-2.212349558249115944e-03,4.784573975484818220e-04,2.922396874055266380e-03,6.201262120157480240e-03,1.854856847785413265e-03,-8.292584680020809174e-03,-1.645185798406600952e-02,-1.490010228008031845e-02,-9.391322731971740723e-03,-1.867952989414334297e-03,5.714762024581432343e-03,1.286649145185947418e-02,2.071655541658401489e-02,2.071655541658401489e-02,2.071655541658401489e-02,2.071655541658401489e-02,2.071655541658401489e-02
1.526653766632080078e-03,1.526653766632080078e-03,1.526653766632080078e-03,1.526653766632080078e-03,1.526653766632080078e-03,1.858714269474148750e-03,3.641504095867276192e-03,3.921240568161010742e-03,2.994494745507836342e-03,1.463112188503146172e-03,5.115767271490767598e-05,-1.298705756198614836e-04,6.102800252847373486e-04,1.631038379855453968e-03,2.485338831320405006e-03,3.250695299357175827e-03,2.799336099997162819e-03,1.522520207799971104e-03,2.478798269294202328e-04,-1.041376614011824131e-03,-6.771603948436677456e-04,-7.381518953479826450e-04,-5.998631240800023079e-04,7.010698027443140745e-05,-1.417517632944509387e-04,-6.516178109450265765e-05,-4.466007230803370476e-04,-1.008475781418383121e-03,-1.669909572228789330e-03,-1.512679504230618477e-03,-7.586995488964021206e-04,-1.710553988232277334e-05,1.100230263546109200e-03,1.124103902839124203e-03,2.109210705384612083e-03,4.129733424633741379e-03,4.689191002398729324e-03,1.364025520160794258e-03,-2.438550116494297981e-03,-2.791086910292506218e-03,-6.936748977750539780e-04,1.099373912438750267e-03,8.516490343026816845e-04,1.260592485778033733e-03,4.021332599222660065e-03,1.923238276503980160e-03,-5.163938738405704498e-03,-1.066057197749614716e-02,-9.222797118127346039e-03,-6.523693446069955826e-03,-2.156939124688506126e-03,1.663466333411633968e-03,5.097846966236829758e-03,9.628552943468093872e-03,9.628552943468093872e-03,9.628552943468093872e-03,9.628552943468093872e-03,9.628552943468093872e-03
1.795713091269135475e-03,1.795713091269135475e-03,1.795713091269135475e-03,1.795713091269135475e-03,1.795713091269135475e-03,1.849583815783262253e-03,2.720031188800930977e-03,2.212760737165808678e-03,3.773629723582416773e-04,-1.195374177768826485e-03,-1.204968546517193317e-03,-5.471477634273469448e-04,8.514036890119314194e-04,3.953899722546339035e-03,5.736700724810361862e-03,5.932482890784740448e-03,4.917383193969726562e-03,2.954855561256408691e-03,5.212763790041208267e-04,-1.589512801729142666e-03,-3.064715769141912460e-03,-4.535581450909376144e-03,-3.313281107693910599e-03,-1.548590254969894886e-03,-1.520805526524782181e-03,-1.426877570338547230e-03,-1.177973579615354538e-03,-1.023570657707750797e-03,-8.193472749553620815e-04,-1.112917088903486729e-03,-5.813529132865369320e-04,1.077950000762939453e-04,8.428831933997571468e-04,7.112155435606837273e-04,1.728620147332549095e-03,3.140254877507686615e-03,3.190353512763977051e-03,-5.484948633238673210e-04,-4.647055175155401230e-03,-4.658935591578483582e-03,-2.854809165000915527e-03,-1.218789839185774326e-03,1.849432737799361348e-05,2.240549540147185326e-03,5.150044802576303482e-03,1.053716754540801048e-03,-7.341394666582345963e-03,-1.376613974571228027e-02,-1.150102540850639343e-02,-6.736125331372022629e-03,-1.320397830568253994e-03,4.756610374897718430e-03,1.064962334930896759e-02,1.641524024307727814e-02,1.641524024307727814e-02,1.641524024307727814e-02,1.641524024307727814e-02,1.641524024307727814e-02
2.623483538627624512e-03,2.623483538627624512e-03,2.623483538627624512e-03,2.623483538627624512e-03,2.623483538627624512e-03,2.692929934710264206e-03,3.124772571027278900e-03,2.432022476568818092e-03,8.482774137519299984e-04,-1.134168123826384544e-03,-2.087647793814539909e-03,-1.913497806526720524e-03,-9.724587434902787209e-04,2.149360487237572670e-03,4.459623713046312332e-03,4.793630912899971008e-03,4.097161814570426941e-03,2.483741380274295807e-03,4.425088700372725725e-04,-1.195284770801663399e-03,-1.306060934439301491e-03,-2.894759178161621094e-03,-1.753411721438169479e-03,-3.042866883333772421e-04,-7.962057716213166714e-04,-1.063237548805773258e-03,-1.826237654313445091e-03,-2.268976066261529922e-03,-2.588324714452028275e-03,-1.942213391885161400e-03,-6.898979190737009048e-04,8.140802674461156130e-05,6.512810941785573959e-04,6.327986484393477440e-04,1.978140091523528099e-03,3.730787895619869232e-03,4.445844795554876328e-03,1.150178955867886543e-03,-3.771935822442173958e-03,-4.426005296409130096e-03,-2.988684223964810371e-03,-1.928799320012331009e-03,-1.012905384413897991e-03,1.347409677691757679e-03,5.425528623163700104e-03,2.947892760857939720e-03,-4.276589490473270416e-03,-1.130992732942104340e-02,-1.002445165067911148e-02,-6.601211614906787872e-03,-2.190371276810765266e-03,2.693202113732695580e-03,7.802509237080812454e-03,1.417236309498548508e-02,1.417236309498548508e-02,1.417236309498548508e-02,1.417236309498548508e-02,1.417236309498548508e-02
2.089954447001218796e-03,2.089954447001218796e-03,2.089954447001218796e-03,2.089954447001218796e-03,2.089954447001218796e-03,1.770642353221774101e-03,2.100663492456078529e-03,2.318539191037416458e-03,1.618306851014494896e-03,-4.962464445270597935e-04,-1.504989457316696644e-03,-1.173553871922194958e-03,-8.752097492106258869e-04,1.236922573298215866e-03,2.588094212114810944e-03,2.550913952291011810e-03,3.023826982825994492e-03,2.496457193046808243e-03,7.434865110553801060e-04,-1.260477351024746895e-03,-1.881601405330002308e-03,-3.023826051503419876e-03,-1.478957128711044788e-03,-4.260967252776026726e-04,-1.050600432790815830e-03,-7.935821777209639549e-04,-9.309957385994493961e-04,-7.036904571577906609e-04,-8.843113901093602180e-04,-9.363313438370823860e-04,-2.303888468304648995e-04,5.247155786491930485e-04,3.312915505375713110e-04,-6.981829646974802017e-04,-2.731303393375128508e-04,9.766966104507446289e-04,1.907440018840134144e-03,-1.399278698954731226e-04,-3.152359509840607643e-03,-1.995684811845421791e-03,8.322129724547266960e-04,2.068528439849615097e-03,1.818681717850267887e-03,2.565884497016668320e-03,4.872139077633619308e-03,1.915206550620496273e-03,-4.968551918864250183e-03,-1.161756739020347595e-02,-1.106552779674530029e-02,-7.127189543098211288e-03,-2.289991592988371849e-03,2.237776992842555046e-03,6.692087743431329727e-03,1.296006143093109131e-02,1.296006143093109131e-02,1.296006143093109131e-02,1.296006143093109131e-02,1.296006143093109131e-02
1.551443361677229404e-03,1.551443361677229404e-03,1.551443361677229404e-03,1.551443361677229404e-03,1.551443361677229404e-03,7.956614135764539242e-04,1.304473495110869408e-03,1.423018169589340687e-03,1.728070783428847790e-03,8.849531295709311962e-04,1.057108238455839455e-04,-4.423061909619718790e-04,-8.599132415838539600e-04,1.526175881735980511e-03,2.896694233641028404e-03,2.181150484830141068e-03,1.111138844862580299e-03,3.598660114221274853e-04,-5.170871736481785774e-04,-1.938402652740478516e-03,-3.103748895227909088e-03,-4.117940086871385574e-03,-1.264702295884490013e-03,1.127797411754727364e-03,6.111214752309024334e-04,-2.407928332104347646e-05,-4.593968333210796118e-04,-6.778995157219469547e-04,-8.978098630905151367e-04,-1.250709057785570621e-03,-6.030251388438045979e-04,5.014320486225187778e-04,1.140474225394427776e-03,5.774855380877852440e-04,1.253238297067582607e-03,2.343124244362115860e-03,3.006629180163145065e-03,1.655032247072085738e-04,-3.688651369884610176e-03,-3.618126036599278450e-03,-1.129255746491253376e-03,9.070634841918945312e-04,9.447832708247005939e-04,2.195523120462894440e-03,4.947849083691835403e-03,1.565812970511615276e-03,-6.944356486201286316e-03,-1.413199398666620255e-02,-1.276707928627729416e-02,-8.008485659956932068e-03,-1.739171100780367851e-03,3.299767849966883659e-03,8.401051163673400879e-03,1.512727700173854828e-02,1.512727700173854828e-02,1.512727700173854828e-02,1.512727700173854828e-02,1.512727700173854828e-02
1.127063180319964886e-03,1.127063180319964886e-03,1.127063180319964886e-03,1.127063180319964886e-03,1.127063180319964886e-03,1.378504442982375622e-03,1.933118677698075771e-03,2.014747355133295059e-03,1.928700017742812634e-03,6.748706218786537647e-04,3.451744851190596819e-04,4.098991630598902702e-04,1.817713200580328703e-04,1.495895790867507458e-03,2.322051906958222389e-03,1.649667858146131039e-03,6.473570829257369041e-04,-5.268374807201325893e-04,-1.477428246289491653e-03,-1.824548817239701748e-03,-1.336477231234312057e-03,-1.374650979414582253e-03,3.153393627144396305e-04,1.592213870026171207e-03,8.870512247085571289e-04,3.860354481730610132e-04,-2.598355349618941545e-04,-1.053221989423036575e-03,-1.696721767075359821e-03,-1.566366408951580524e-03,-8.902748231776058674e-04,2.955406962428241968e-04,1.052499865181744099e-03,4.354834672994911671e-04,1.235366915352642536e-03,2.323927590623497963e-03,1.942766713909804821e-03,-2.630423521623015404e-03,-7.278346922248601913e-03,-6.767201237380504608e-03,-3.521939041092991829e-03,-8.380115032196044922e-04,9.621212957426905632e-04,3.605801844969391823e-03,6.923568435013294220e-03,4.325353074818849564e-03,-5.050659179687500000e-03,-1.284241676330566406e-02,-1.175273675471544266e-02,-7.185464259237051010e-03,-9.377191308885812759e-04,5.031513050198554993e-03,1.014303881675004959e-02,1.591566950082778931e-02,1.591566950082778931e-02,1.591566950082778931e-02,1.591566950082778931e-02,1.591566950082778931e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-1.503951643826439977e-04,-8.294302388094365597e-04,-1.549878215882927179e-04,3.175488964188843966e-04,5.881799152120947838e-04,6.569052347913384438e-04,5.237248842604458332e-04,1.886387617560103536e-04,-3.483530308585613966e-04,-7.918314659036695957e-04,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-4.964741528965532780e-04,-8.593869861215353012e-04,-5.287147127091884613e-03,-8.040375076234340668e-03,-4.015192855149507523e-03,4.953758791089057922e-03,1.001795008778572083e-02,1.117738056927919388e-02,8.432050235569477081e-03,2.672761445865035057e-03,-1.671717874705791473e-02,-2.543178573250770569e-02,-1.741072162985801697e-02,3.448823234066367149e-03,1.908589154481887817e-02,2.570467628538608551e-02,2.330517582595348358e-02,1.188739202916622162e-02,-8.382861502468585968e-03,-8.382861502468585968e-03,-8.382861502468585968e-03,-8.382861502468585968e-03,-8.382861502468585968e-03
1.064890879206359386e-03,1.064890879206359386e-03,1.064890879206359386e-03,1.064890879206359386e-03,1.064890879206359386e-03,1.191467978060245514e-03,1.244872692041099072e-03,-1.690372300799936056e-05,-1.221684622578322887e-03,-9.645594982430338860e-04,1.246286701643839478e-04,-8.253566193161532283e-05,-1.050829188898205757e-03,2.692025387659668922e-03,4.125870764255523682e-03,6.129808607511222363e-04,-1.703206682577729225e-03,-3.525922307744622231e-03,-4.627747461199760437e-03,-4.030518233776092529e-03,6.958583981031551957e-05,4.830227699130773544e-03,3.333241911605000496e-03,-6.269970072025898844e-06,-5.790280411019921303e-04,-1.741292071528732777e-03,-2.069823909550905228e-03,-6.374138756655156612e-04,9.924054611474275589e-04,7.604815764352679253e-04,1.036430941894650459e-03,1.072901068255305290e-03,1.207933295518159866e-03,9.121692273765802383e-04,1.133742276579141617e-03,2.212007297202944756e-03,1.696614432148635387e-03,7.559338700957596302e-04,-3.256503550801426172e-04,-2.027429873123764992e-03,-3.242922713980078697e-03,-3.644032869488000870e-03,-2.798825968056917191e-03,-1.000190270133316517e-03,1.226277323439717293e-03,2.469642320647835732e-03,2.729904372245073318e-03,2.007063711062073708e-03,3.011203370988368988e-04,-3.883764380589127541e-03,-4.383460152894258499e-03,-3.180339001119136810e-03,-7.825746433809399605e-04,8.069244795478880405e-04,8.069244795478880405e-04,8.069244795478880405e-04,8.069244795478880405e-04,8.069244795478880405e-04
