0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.070992897846736014e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.775716423988342285e-01,7.359957695007324219e-01,6.443394422531127930e-01,6.427763104438781738e-01,5.334866642951965332e-01,3.352131247520446777e-01,4.759598895907402039e-02,0.000000000000000000e+00,1.885513365268707275e-01,4.381870925426483154e-01,6.340894103050231934e-01,7.550830841064453125e-01,8.178436756134033203e-01,8.576923012733459473e-01,9.023002386093139648e-01,8.807688355445861816e-01,8.915898203849792480e-01,8.961143493652343750e-01
8.586593866348266602e-01,6.952005028724670410e-01,6.292930841445922852e-01,6.851128935813903809e-01,6.806684136390686035e-01,6.053870916366577148e-01,3.438685238361358643e-01,2.342198938131332397e-01,3.353481292724609375e-01,4.867131412029266357e-01,6.238576769828796387e-01,7.491021752357482910e-01,8.313532471656799316e-01,8.738414645195007324e-01,9.241253137588500977e-01,9.483224749565124512e-01,9.841488003730773926e-01,9.670626521110534668e-01
8.645320534706115723e-01,7.760046124458312988e-01,7.443841099739074707e-01,7.679064869880676270e-01,7.329732775688171387e-01,7.341440320014953613e-01,5.944840312004089355e-01,5.137605667114257812e-01,5.782229304313659668e-01,6.669517159461975098e-01,7.476764321327209473e-01,8.010125756263732910e-01,8.162795901298522949e-01,8.397276997566223145e-01,8.995168805122375488e-01,8.899747133255004883e-01,9.001595377922058105e-01,8.910694122314453125e-01
8.437054753303527832e-01,7.376768589019775391e-01,6.770263314247131348e-01,6.411250233650207520e-01,4.269160032272338867e-01,2.557900249958038330e-01,1.260643601417541504e-01,1.380695104598999023e-01,2.616363167762756348e-01,3.653692901134490967e-01,4.636076688766479492e-01,5.300373435020446777e-01,5.870854258537292480e-01,6.451721787452697754e-01,7.329322099685668945e-01,7.805825471878051758e-01,8.272504806518554688e-01,8.380126357078552246e-01
8.278832435607910156e-01,6.864354014396667480e-01,6.244601607322692871e-01,6.726960539817810059e-01,6.324837803840637207e-01,5.016809105873107910e-01,3.236220180988311768e-01,2.863712012767791748e-01,3.829104304313659668e-01,5.045912265777587891e-01,6.023699641227722168e-01,6.933256983757019043e-01,7.565038204193115234e-01,7.993572950363159180e-01,8.446241021156311035e-01,8.754571080207824707e-01,9.203456044197082520e-01,9.055554270744323730e-01
8.250841498374938965e-01,6.779527664184570312e-01,6.228504180908203125e-01,6.428541541099548340e-01,6.099969148635864258e-01,5.692251920700073242e-01,4.599668979644775391e-01,4.237280786037445068e-01,4.861825108528137207e-01,5.738396644592285156e-01,6.497080922126770020e-01,7.201477289199829102e-01,7.601301074028015137e-01,8.048712611198425293e-01,8.556261062622070312e-01,8.810487985610961914e-01,9.106578230857849121e-01,8.979881405830383301e-01
8.291990756988525391e-01,6.824889779090881348e-01,6.163306832313537598e-01,6.165714859962463379e-01,5.414330363273620605e-01,4.778293073177337646e-01,3.720466494560241699e-01,3.791095316410064697e-01,4.610503911972045898e-01,5.649883747100830078e-01,6.438066959381103516e-01,6.983176469802856445e-01,7.162133455276489258e-01,7.347783446311950684e-01,7.814692258834838867e-01,8.248395919799804688e-01,8.578817248344421387e-01,8.605026602745056152e-01
8.190603852272033691e-01,6.649791002273559570e-01,6.107020974159240723e-01,6.564949154853820801e-01,6.146911382675170898e-01,5.935568809509277344e-01,4.940696060657501221e-01,4.557710289955139160e-01,5.105412602424621582e-01,5.835162401199340820e-01,6.527258753776550293e-01,7.282997965812683105e-01,7.533175349235534668e-01,7.766474485397338867e-01,8.297494053840637207e-01,8.724974393844604492e-01,9.042712450027465820e-01,8.994978666305541992e-01
8.179437518119812012e-01,6.499972939491271973e-01,5.861802697181701660e-01,6.199586987495422363e-01,5.365815758705139160e-01,4.644272029399871826e-01,3.782025873661041260e-01,3.642763197422027588e-01,4.235481619834899902e-01,4.934774637222290039e-01,5.708431005477905273e-01,6.472584605216979980e-01,6.585212945938110352e-01,7.010244727134704590e-01,7.724767327308654785e-01,8.199511170387268066e-01,8.712648749351501465e-01,8.839374780654907227e-01
8.259036540985107422e-01,6.972193717956542969e-01,6.424002647399902344e-01,6.659952402114868164e-01,6.236463189125061035e-01,5.084326267242431641e-01,3.172740340232849121e-01,2.577622532844543457e-01,3.624018728733062744e-01,5.251713395118713379e-01,6.375684142112731934e-01,7.062666416168212891e-01,7.480598688125610352e-01,7.784005403518676758e-01,8.152036070823669434e-01,8.248987793922424316e-01,8.547497391700744629e-01,8.777307868003845215e-01
7.906864881515502930e-01,6.817894577980041504e-01,6.284328103065490723e-01,6.531861424446105957e-01,6.104816794395446777e-01,5.723646283149719238e-01,4.624757468700408936e-01,4.407487213611602783e-01,5.054477453231811523e-01,5.707028508186340332e-01,6.365771293640136719e-01,7.129279971122741699e-01,7.736380696296691895e-01,8.085871338844299316e-01,8.407140374183654785e-01,8.505069613456726074e-01,8.812650442123413086e-01,8.937755227088928223e-01
1.535496494398103096e-06,1.535496494398103096e-06,1.535496494398103096e-06,1.535496494398103096e-06,1.535496494398103096e-06,1.023664253807510249e-06,5.118321269037551247e-07,-1.065464694890555513e-22,-5.118321269037551247e-07,-1.023664253807510249e-06,-1.535496494398103096e-06,-2.047328507615020499e-06,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-1.077519804239273071e-01,-1.077519804239273071e-01,-1.077519804239273071e-01,-1.077519804239273071e-01,-1.077519804239273071e-01,-7.216737419366836548e-02,-2.799752540886402130e-02,1.829897612333297729e-02,6.680352985858917236e-02,1.059394031763076782e-01,1.261229068040847778e-01,1.114514470100402832e-01,7.964883744716644287e-02,4.900063946843147278e-02,4.900063946843147278e-02,4.900063946843147278e-02,4.900063946843147278e-02,4.900063946843147278e-02
-6.877936422824859619e-02,-6.877936422824859619e-02,-6.877936422824859619e-02,-6.877936422824859619e-02,-6.877936422824859619e-02,-4.923950508236885071e-02,-2.797914482653141022e-02,-2.672389615327119827e-03,3.077260218560695648e-02,6.424243003129959106e-02,9.157151728868484497e-02,9.340823441743850708e-02,7.842175662517547607e-02,5.822473391890525818e-02,5.822473391890525818e-02,5.822473391890525818e-02,5.822473391890525818e-02,5.822473391890525818e-02
-3.775885328650474548e-02,-3.775885328650474548e-02,-3.775885328650474548e-02,-3.775885328650474548e-02,-3.775885328650474548e-02,-2.635793760418891907e-02,-1.365965325385332108e-02,4.314680991228669882e-04,1.655678078532218933e-02,3.052798099815845490e-02,4.680344834923744202e-02,4.804822430014610291e-02,3.832019120454788208e-02,2.691802754998207092e-02,2.691802754998207092e-02,2.691802754998207092e-02,2.691802754998207092e-02,2.691802754998207092e-02
-9.357262402772903442e-02,-9.357262402772903442e-02,-9.357262402772903442e-02,-9.357262402772903442e-02,-9.357262402772903442e-02,-6.737271696329116821e-02,-3.548702970147132874e-02,3.409127530176192522e-04,3.943010047078132629e-02,6.544164568185806274e-02,7.940576225519180298e-02,7.778372615575790405e-02,6.936467438936233521e-02,6.047398224472999573e-02,6.047398224472999573e-02,6.047398224472999573e-02,6.047398224472999573e-02,6.047398224472999573e-02
-6.254625320434570312e-02,-6.254625320434570312e-02,-6.254625320434570312e-02,-6.254625320434570312e-02,-6.254625320434570312e-02,-4.222562164068222046e-02,-2.178552746772766113e-02,9.547695517539978027e-04,3.077884018421173096e-02,5.871199071407318115e-02,7.598146796226501465e-02,7.475250959396362305e-02,6.421463936567306519e-02,5.016944557428359985e-02,5.016944557428359985e-02,5.016944557428359985e-02,5.016944557428359985e-02,5.016944557428359985e-02
-4.196127876639366150e-02,-4.196127876639366150e-02,-4.196127876639366150e-02,-4.196127876639366150e-02,-4.196127876639366150e-02,-2.357897162437438965e-02,-8.212311193346977234e-03,7.729206699877977371e-03,2.638157270848751068e-02,4.332397878170013428e-02,5.700449272990226746e-02,5.850164964795112610e-02,5.193480476737022400e-02,4.161235317587852478e-02,4.161235317587852478e-02,4.161235317587852478e-02,4.161235317587852478e-02,4.161235317587852478e-02
-5.016738921403884888e-02,-5.016738921403884888e-02,-5.016738921403884888e-02,-5.016738921403884888e-02,-5.016738921403884888e-02,-2.633589319884777069e-02,-5.072172265499830246e-03,1.495712529867887497e-02,3.483308479189872742e-02,4.802447929978370667e-02,5.580586567521095276e-02,5.260272324085235596e-02,4.464441165328025818e-02,3.570970147848129272e-02,3.570970147848129272e-02,3.570970147848129272e-02,3.570970147848129272e-02,3.570970147848129272e-02
-3.596506267786026001e-02,-3.596506267786026001e-02,-3.596506267786026001e-02,-3.596506267786026001e-02,-3.596506267786026001e-02,-1.914005354046821594e-02,-6.615442223846912384e-03,6.628568284213542938e-03,2.339653484523296356e-02,3.662246838212013245e-02,4.892807453870773315e-02,5.185640230774879456e-02,4.740430414676666260e-02,3.972316160798072815e-02,3.972316160798072815e-02,3.972316160798072815e-02,3.972316160798072815e-02,3.972316160798072815e-02
-5.010386928915977478e-02,-5.010386928915977478e-02,-5.010386928915977478e-02,-5.010386928915977478e-02,-5.010386928915977478e-02,-2.972865663468837738e-02,-1.278350129723548889e-02,5.257161799818277359e-03,2.584557980298995972e-02,4.167674109339714050e-02,5.351780354976654053e-02,5.620428547263145447e-02,5.378868430852890015e-02,4.870743677020072937e-02,4.870743677020072937e-02,4.870743677020072937e-02,4.870743677020072937e-02,4.870743677020072937e-02
