0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.438726305961608887e-01,9.310144782066345215e-01,9.133384227752685547e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.987145066261291504e-01,9.778338670730590820e-01,8.455535769462585449e-01,5.037699341773986816e-01,3.941481411457061768e-01,4.384993910789489746e-01,5.024541616439819336e-01,5.485849380493164062e-01,5.956953763961791992e-01,6.615276932716369629e-01,6.799790859222412109e-01,7.213171720504760742e-01,7.983758449554443359e-01,8.495743274688720703e-01
9.523456096649169922e-01,9.519342780113220215e-01,9.468229413032531738e-01,7.119606733322143555e-01,3.727432787418365479e-01,2.757459878921508789e-01,2.885813713073730469e-01,3.500394225120544434e-01,4.713704288005828857e-01,6.169416904449462891e-01,7.410637736320495605e-01,7.528457045555114746e-01,8.075476288795471191e-01,8.965207934379577637e-01,9.220986962318420410e-01
9.752671718597412109e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.995031476020812988e-01,5.248267650604248047e-01,4.421734213829040527e-01,4.511467814445495605e-01,4.932733178138732910e-01,5.741613507270812988e-01,6.312735080718994141e-01,7.495909333229064941e-01,8.018693923950195312e-01,8.570587635040283203e-01,9.248188734054565430e-01,9.186165332794189453e-01
9.380825757980346680e-01,9.539939165115356445e-01,9.594779014587402344e-01,7.505878210067749023e-01,4.990863800048828125e-01,4.740983843803405762e-01,5.414104461669921875e-01,5.518500804901123047e-01,5.925204753875732422e-01,6.685300469398498535e-01,7.633031010627746582e-01,7.288537025451660156e-01,7.306387424468994141e-01,7.948107123374938965e-01,8.295233845710754395e-01
9.438882470130920410e-01,9.763203859329223633e-01,9.876496195793151855e-01,7.815036773681640625e-01,4.450116455554962158e-01,3.509984314441680908e-01,4.338022470474243164e-01,4.788632094860076904e-01,5.216397047042846680e-01,6.057762503623962402e-01,6.842886209487915039e-01,6.519168615341186523e-01,6.895861029624938965e-01,7.809060215950012207e-01,8.381715416908264160e-01
9.178886413574218750e-01,9.422504901885986328e-01,9.430631399154663086e-01,7.566200494766235352e-01,4.831956326961517334e-01,4.427933394908905029e-01,5.263819098472595215e-01,5.647589564323425293e-01,6.071102023124694824e-01,6.750168204307556152e-01,7.816909551620483398e-01,7.959332466125488281e-01,8.332111239433288574e-01,8.918030858039855957e-01,8.987948298454284668e-01
9.415419697761535645e-01,9.663466215133666992e-01,9.636330008506774902e-01,8.042031526565551758e-01,5.406901836395263672e-01,4.638338983058929443e-01,5.285443663597106934e-01,5.789862871170043945e-01,6.382757425308227539e-01,7.173737883567810059e-01,8.121894598007202148e-01,8.098552227020263672e-01,8.387677073478698730e-01,8.890438675880432129e-01,8.913267850875854492e-01
9.260818958282470703e-01,9.479492306709289551e-01,9.494070410728454590e-01,8.173027038574218750e-01,5.583850145339965820e-01,4.936425089836120605e-01,5.358969569206237793e-01,5.786449909210205078e-01,6.206926703453063965e-01,6.971780657768249512e-01,7.772949934005737305e-01,7.467407584190368652e-01,7.803100943565368652e-01,8.436266779899597168e-01,8.581241965293884277e-01
9.195315241813659668e-01,9.480371475219726562e-01,9.506214261054992676e-01,7.973802685737609863e-01,5.084245204925537109e-01,4.447834193706512451e-01,5.140506029129028320e-01,5.457671284675598145e-01,6.011776328086853027e-01,6.534872651100158691e-01,7.325767874717712402e-01,7.647442221641540527e-01,7.818291783332824707e-01,8.315014839172363281e-01,8.395482897758483887e-01
9.195282459259033203e-01,9.429064989089965820e-01,9.454506635665893555e-01,7.826779484748840332e-01,5.044545531272888184e-01,4.291474819183349609e-01,4.631480574607849121e-01,4.884815514087677002e-01,5.271394252777099609e-01,6.187142133712768555e-01,7.052348256111145020e-01,7.005274891853332520e-01,7.536218762397766113e-01,8.341563344001770020e-01,8.610630035400390625e-01
