0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.336468249559402466e-02,6.801684200763702393e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.500236868858337402e-01,7.942480444908142090e-01,8.396944999694824219e-01,9.040005803108215332e-01,9.044558405876159668e-01,9.671550989151000977e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.458302974700927734e-01,4.283401966094970703e-01,1.378353983163833618e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.225967735052108765e-02,1.698928624391555786e-01,2.345405966043472290e-01,2.801333963871002197e-01,2.664634883403778076e-01,2.526277005672454834e-01,2.798740267753601074e-01,3.662697970867156982e-01,4.873004257678985596e-01,5.697749853134155273e-01,6.117708086967468262e-01,6.699923872947692871e-01,7.569082379341125488e-01,8.215181827545166016e-01,9.413699507713317871e-01,9.904911518096923828e-01,9.434549212455749512e-01,9.295849800109863281e-01
8.390782475471496582e-01,6.856516599655151367e-01,6.544948220252990723e-01,6.498681306838989258e-01,6.697734594345092773e-01,6.750056147575378418e-01,7.105290889739990234e-01,8.442936539649963379e-01,8.865044713020324707e-01,8.554551601409912109e-01,8.105072975158691406e-01,8.175306916236877441e-01,8.376387953758239746e-01,8.911640048027038574e-01,9.324406981468200684e-01,9.618616104125976562e-01,9.499778151512145996e-01,9.137829542160034180e-01,8.887805342674255371e-01,9.117190837860107422e-01,9.194291830062866211e-01,9.110244512557983398e-01,9.261803030967712402e-01
8.594312667846679688e-01,6.792278289794921875e-01,5.047531127929687500e-01,4.254225194454193115e-01,5.001531839370727539e-01,6.284084916114807129e-01,6.860755681991577148e-01,7.264708876609802246e-01,6.312041282653808594e-01,5.623462200164794922e-01,5.697817206382751465e-01,6.172242164611816406e-01,6.608592271804809570e-01,7.633018493652343750e-01,8.268994688987731934e-01,8.746707439422607422e-01,9.002292156219482422e-01,8.857028484344482422e-01,8.879351019859313965e-01,9.656849503517150879e-01,9.964101910591125488e-01,9.604419469833374023e-01,9.562888145446777344e-01
8.496603965759277344e-01,7.582974433898925781e-01,6.808220148086547852e-01,6.196607947349548340e-01,6.270374059677124023e-01,7.090439200401306152e-01,7.250647544860839844e-01,8.075411915779113770e-01,8.391799330711364746e-01,8.321423530578613281e-01,8.016091585159301758e-01,7.733922600746154785e-01,7.653580307960510254e-01,8.227192759513854980e-01,8.373657464981079102e-01,8.166501522064208984e-01,8.428394794464111328e-01,8.513361811637878418e-01,8.658754229545593262e-01,9.327406287193298340e-01,9.540163874626159668e-01,9.118897914886474609e-01,9.170942902565002441e-01
8.179606199264526367e-01,6.579685807228088379e-01,5.428134202957153320e-01,4.799841344356536865e-01,4.486454129219055176e-01,4.787990748882293701e-01,4.698364734649658203e-01,5.286763906478881836e-01,5.617685317993164062e-01,5.088067054748535156e-01,4.484817683696746826e-01,4.635373055934906006e-01,5.621023774147033691e-01,6.625578403472900391e-01,7.335889935493469238e-01,7.648654580116271973e-01,8.118564486503601074e-01,8.051474094390869141e-01,8.184319734573364258e-01,8.692432641983032227e-01,8.900799751281738281e-01,8.803882002830505371e-01,8.882550001144409180e-01
8.152352571487426758e-01,6.718519330024719238e-01,5.616555213928222656e-01,5.418128371238708496e-01,5.736196041107177734e-01,6.192009449005126953e-01,6.311494708061218262e-01,6.983129382133483887e-01,6.798996925354003906e-01,6.578047871589660645e-01,6.679301261901855469e-01,6.944539546966552734e-01,7.525500655174255371e-01,8.245826959609985352e-01,8.590801358222961426e-01,8.743598461151123047e-01,8.925350308418273926e-01,8.669121265411376953e-01,8.766161203384399414e-01,9.502899050712585449e-01,9.742866754531860352e-01,9.190629720687866211e-01,9.011595845222473145e-01
8.881805539131164551e-01,8.005239963531494141e-01,7.859669327735900879e-01,7.963620424270629883e-01,8.273935317993164062e-01,8.715094923973083496e-01,8.663043379783630371e-01,9.834727644920349121e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.774473309516906738e-01,9.467655420303344727e-01,9.314497709274291992e-01,9.038495421409606934e-01,8.821042776107788086e-01,9.241347908973693848e-01,9.413223862648010254e-01,9.113511443138122559e-01,9.105974435806274414e-01
8.340086340904235840e-01,6.662916541099548340e-01,5.523962974548339844e-01,5.164057016372680664e-01,5.116902589797973633e-01,5.130636096000671387e-01,5.140327215194702148e-01,5.611383318901062012e-01,5.576393604278564453e-01,5.080231428146362305e-01,4.799772500991821289e-01,4.973334372043609619e-01,5.315265059471130371e-01,6.058422923088073730e-01,6.858665347099304199e-01,7.241510152816772461e-01,7.764075994491577148e-01,8.014469742774963379e-01,8.108734488487243652e-01,8.787788748741149902e-01,9.154674410820007324e-01,8.835306167602539062e-01,8.763186335563659668e-01
7.496488094329833984e-01,5.185112953186035156e-01,3.076756298542022705e-01,2.084314972162246704e-01,2.680591344833374023e-01,3.627942800521850586e-01,4.292426407337188721e-01,4.542791545391082764e-01,4.764629900455474854e-01,4.661884903907775879e-01,4.433940649032592773e-01,4.279438853263854980e-01,4.724066853523254395e-01,5.605413913726806641e-01,6.421359181404113770e-01,6.923841834068298340e-01,7.269135713577270508e-01,7.562761306762695312e-01,7.991612553596496582e-01,8.584618568420410156e-01,8.872894644737243652e-01,8.680306077003479004e-01,8.789476752281188965e-01
8.358277678489685059e-01,6.840980052947998047e-01,5.996969342231750488e-01,5.633741021156311035e-01,5.794279575347900391e-01,6.513965129852294922e-01,6.662107110023498535e-01,7.046020030975341797e-01,7.205128073692321777e-01,6.748547554016113281e-01,6.270762681961059570e-01,6.433239579200744629e-01,6.770693659782409668e-01,7.200453877449035645e-01,7.622532248497009277e-01,7.965286374092102051e-01,8.174130320549011230e-01,8.180940151214599609e-01,8.339359164237976074e-01,8.859266042709350586e-01,9.038267731666564941e-01,8.747530579566955566e-01,8.892568945884704590e-01
8.546057343482971191e-01,6.966729760169982910e-01,5.965471863746643066e-01,5.848485827445983887e-01,6.083538532257080078e-01,6.670696735382080078e-01,6.892266273498535156e-01,7.769086360931396484e-01,7.679419517517089844e-01,7.156096100807189941e-01,6.881554722785949707e-01,7.304939627647399902e-01,7.480129003524780273e-01,7.935311794281005859e-01,8.098000884056091309e-01,8.173617124557495117e-01,8.379361033439636230e-01,8.424106836318969727e-01,8.528099656105041504e-01,9.001626968383789062e-01,9.190837144851684570e-01,8.960179090499877930e-01,8.909517526626586914e-01
