-3.635577112436294556e-02,-3.635577112436294556e-02,-3.635577112436294556e-02,-3.635577112436294556e-02,-3.635577112436294556e-02,-2.338521182537078857e-03,3.012298047542572021e-02,4.844578355550765991e-02,5.655110254883766174e-02,5.655110254883766174e-02,5.655110254883766174e-02,5.655110254883766174e-02,5.655110254883766174e-02
-4.740840941667556763e-02,-4.740840941667556763e-02,-4.740840941667556763e-02,-4.740840941667556763e-02,-4.740840941667556763e-02,-8.126178756356239319e-03,3.048045746982097626e-02,5.437542870640754700e-02,6.928323954343795776e-02,6.928323954343795776e-02,6.928323954343795776e-02,6.928323954343795776e-02,6.928323954343795776e-02
-3.812379390001296997e-02,-3.812379390001296997e-02,-3.812379390001296997e-02,-3.812379390001296997e-02,-3.812379390001296997e-02,-7.112888619303703308e-03,2.151502855122089386e-02,4.150542244315147400e-02,5.467923730611801147e-02,5.467923730611801147e-02,5.467923730611801147e-02,5.467923730611801147e-02,5.467923730611801147e-02
-2.921371906995773315e-02,-2.921371906995773315e-02,-2.921371906995773315e-02,-2.921371906995773315e-02,-2.921371906995773315e-02,-5.597806069999933243e-03,1.462963316589593887e-02,2.896852418780326843e-02,3.919152915477752686e-02,3.919152915477752686e-02,3.919152915477752686e-02,3.919152915477752686e-02,3.919152915477752686e-02
-3.336804360151290894e-02,-3.336804360151290894e-02,-3.336804360151290894e-02,-3.336804360151290894e-02,-3.336804360151290894e-02,-8.075648918747901917e-03,1.700660772621631622e-02,3.369462117552757263e-02,4.550940915942192078e-02,4.550940915942192078e-02,4.550940915942192078e-02,4.550940915942192078e-02,4.550940915942192078e-02
-3.844337165355682373e-02,-3.844337165355682373e-02,-3.844337165355682373e-02,-3.844337165355682373e-02,-3.844337165355682373e-02,-8.238760754466056824e-03,2.329781837761402130e-02,4.430792853236198425e-02,5.703364685177803040e-02,5.703364685177803040e-02,5.703364685177803040e-02,5.703364685177803040e-02,5.703364685177803040e-02
-3.244192525744438171e-02,-3.244192525744438171e-02,-3.244192525744438171e-02,-3.244192525744438171e-02,-3.244192525744438171e-02,-6.680273916572332382e-03,1.846107095479965210e-02,3.500727564096450806e-02,4.627231135964393616e-02,4.627231135964393616e-02,4.627231135964393616e-02,4.627231135964393616e-02,4.627231135964393616e-02
-3.266042843461036682e-02,-3.266042843461036682e-02,-3.266042843461036682e-02,-3.266042843461036682e-02,-3.266042843461036682e-02,-6.861288566142320633e-03,1.845634542405605316e-02,3.652904182672500610e-02,4.737536609172821045e-02,4.737536609172821045e-02,4.737536609172821045e-02,4.737536609172821045e-02,4.737536609172821045e-02
-3.826747462153434753e-02,-3.826747462153434753e-02,-3.826747462153434753e-02,-3.826747462153434753e-02,-3.826747462153434753e-02,-8.892011828720569611e-03,2.087559737265110016e-02,4.102069884538650513e-02,5.284666270017623901e-02,5.284666270017623901e-02,5.284666270017623901e-02,5.284666270017623901e-02,5.284666270017623901e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
5.942702665925025940e-02,5.942702665925025940e-02,5.942702665925025940e-02,5.942702665925025940e-02,5.942702665925025940e-02,6.743258237838745117e-02,4.679355770349502563e-02,2.271695807576179504e-02,2.500255824998021126e-03,2.500255824998021126e-03,2.500255824998021126e-03,2.500255824998021126e-03,2.500255824998021126e-03
3.880678489804267883e-02,3.880678489804267883e-02,3.880678489804267883e-02,3.880678489804267883e-02,3.880678489804267883e-02,3.927057608962059021e-02,2.454138919711112976e-02,1.141118351370096207e-02,3.775888122618198395e-03,3.775888122618198395e-03,3.775888122618198395e-03,3.775888122618198395e-03,3.775888122618198395e-03
4.347168281674385071e-02,4.347168281674385071e-02,4.347168281674385071e-02,4.347168281674385071e-02,4.347168281674385071e-02,4.125583544373512268e-02,2.312679030001163483e-02,8.012552745640277863e-03,1.294685993343591690e-03,1.294685993343591690e-03,1.294685993343591690e-03,1.294685993343591690e-03,1.294685993343591690e-03
4.847569763660430908e-02,4.847569763660430908e-02,4.847569763660430908e-02,4.847569763660430908e-02,4.847569763660430908e-02,4.799450561404228210e-02,2.973531745374202728e-02,1.631972566246986389e-02,6.975440308451652527e-03,6.975440308451652527e-03,6.975440308451652527e-03,6.975440308451652527e-03,6.975440308451652527e-03
3.822958841919898987e-02,3.822958841919898987e-02,3.822958841919898987e-02,3.822958841919898987e-02,3.822958841919898987e-02,3.514672443270683289e-02,2.104614675045013428e-02,1.138420030474662781e-02,7.603697013109922409e-03,7.603697013109922409e-03,7.603697013109922409e-03,7.603697013109922409e-03,7.603697013109922409e-03
2.804869785904884338e-02,2.804869785904884338e-02,2.804869785904884338e-02,2.804869785904884338e-02,2.804869785904884338e-02,2.457307651638984680e-02,1.444911677390336990e-02,8.732925169169902802e-03,8.412441238760948181e-03,8.412441238760948181e-03,8.412441238760948181e-03,8.412441238760948181e-03,8.412441238760948181e-03
3.244331479072570801e-02,3.244331479072570801e-02,3.244331479072570801e-02,3.244331479072570801e-02,3.244331479072570801e-02,2.930040098726749420e-02,1.711304672062397003e-02,1.040204055607318878e-02,7.691419683396816254e-03,7.691419683396816254e-03,7.691419683396816254e-03,7.691419683396816254e-03,7.691419683396816254e-03
3.953387215733528137e-02,3.953387215733528137e-02,3.953387215733528137e-02,3.953387215733528137e-02,3.953387215733528137e-02,3.795408457517623901e-02,2.357147075235843658e-02,1.218947116285562515e-02,6.468439009040594101e-03,6.468439009040594101e-03,6.468439009040594101e-03,6.468439009040594101e-03,6.468439009040594101e-03
2.980169095098972321e-02,2.980169095098972321e-02,2.980169095098972321e-02,2.980169095098972321e-02,2.980169095098972321e-02,2.983560599386692047e-02,2.033998630940914154e-02,1.239792257547378540e-02,8.289398625493049622e-03,8.289398625493049622e-03,8.289398625493049622e-03,8.289398625493049622e-03,8.289398625493049622e-03
3.215724974870681763e-02,3.215724974870681763e-02,3.215724974870681763e-02,3.215724974870681763e-02,3.215724974870681763e-02,3.173437714576721191e-02,2.112455666065216064e-02,1.116837747395038605e-02,5.447588860988616943e-03,5.447588860988616943e-03,5.447588860988616943e-03,5.447588860988616943e-03,5.447588860988616943e-03
3.832022473216056824e-02,3.832022473216056824e-02,3.832022473216056824e-02,3.832022473216056824e-02,3.832022473216056824e-02,3.693445771932601929e-02,2.274870127439498901e-02,1.179780997335910797e-02,5.163420923054218292e-03,5.163420923054218292e-03,5.163420923054218292e-03,5.163420923054218292e-03,5.163420923054218292e-03
